,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,SLB,SLB_6m,SLB_12m,SLB_6m_ret,SLB_12m_ret
724,724,724,724,2021-12-17,28.004602432250977,29.59962272644043,27.43426513671875,-0.05388650757243163,0.020789231739576364
725,725,725,725,2021-12-20,27.52126693725586,29.95728874206543,28.342941284179688,-0.08131649782408235,-0.028990440289359265
726,726,726,726,2021-12-21,28.468610763549805,28.835947036743164,28.265607833862305,-0.012738831595345057,0.007181976445746363
727,727,727,727,2021-12-22,28.516944885253903,28.68128204345703,29.00994873046875,-0.005729770306436399,-0.016994302533773653
728,728,728,728,2021-12-23,28.584611892700195,28.333271026611328,29.73495483398437,0.008870873604844398,-0.03868655418199718
729,729,729,729,2021-12-27,28.84561538696289,28.710277557373047,30.02495765686035,0.004713915750880204,-0.03927873215927735
730,730,730,730,2021-12-28,29.10661697387696,28.004602432250977,29.59962272644043,0.03935119394363795,-0.01665581203922184
731,731,731,731,2021-12-29,28.661943435668945,27.52126693725586,29.95728874206543,0.041447092570761734,-0.04323973766616562
732,732,732,732,2021-12-30,28.82627868652344,28.468610763549805,28.835947036743164,0.012563588927619218,-0.0003352881113078965
733,733,733,733,2021-12-31,28.95194625854492,28.516944885253903,28.68128204345703,0.015254136620923786,0.009436963615426341
734,734,734,734,2022-01-03,30.6629638671875,28.584611892700195,28.333271026611328,0.07270877009941379,0.08222463401377356
735,735,735,735,2022-01-04,32.15164566040039,28.84561538696289,28.710277557373047,0.1146111888786987,0.11986537211806136
736,736,736,736,2022-01-05,32.15164566040039,29.10661697387696,28.004602432250977,0.10461637260202128,0.1480843457136014
737,737,737,737,2022-01-06,32.91531753540039,28.661943435668945,27.52126693725586,0.14839796573034358,0.1959957225240434
738,738,738,738,2022-01-07,33.86266326904297,28.82627868652344,28.468610763549805,0.17471504516030656,0.18947368209479043
739,739,739,739,2022-01-10,33.94966125488281,28.95194625854492,28.516944885253903,0.1726210373460768,0.19050835885432327
740,740,740,740,2022-01-11,35.264347076416016,30.6629638671875,28.584611892700195,0.15006322380180825,0.23368290634100441
741,741,741,741,2022-01-12,35.235347747802734,32.15164566040039,28.84561538696289,0.09591117418914541,0.22151485676841398
742,742,742,742,2022-01-13,34.96466827392578,32.15164566040039,29.10661697387696,0.08749233688495317,0.2012618404023523
743,743,743,743,2022-01-14,36.550025939941406,32.91531753540039,28.661943435668945,0.110426047101988,0.2752110135859096
744,744,744,744,2022-01-18,36.28901290893555,33.86266326904297,28.82627868652344,0.07165265238043839,0.2588864939372493
745,745,745,745,2022-01-19,35.863677978515625,33.94966125488281,28.95194625854492,0.05637808016000534,0.23873116018688267
746,746,746,746,2022-01-20,35.81535339355469,35.264347076416016,30.6629638671875,0.015625025353359634,0.168032990831678
747,747,747,747,2022-01-21,35.14834213256836,35.235347747802734,32.15164566040039,-0.0024692707975274564,0.0932050727300362
748,748,748,748,2022-01-24,35.380340576171875,34.96466827392578,32.15164566040039,0.011888352521739032,0.10042082915053108
749,749,749,749,2022-01-25,37.49736022949219,36.550025939941406,32.91531753540039,0.02591884041634973,0.1392070026109824
750,750,750,750,2022-01-26,38.47370529174805,36.28901290893555,33.86266326904297,0.06020258496131636,0.13616891223439187
751,751,751,751,2022-01-27,37.565032958984375,35.863677978515625,33.94966125488281,0.04743950080881154,0.10649212894816684
752,752,752,752,2022-01-28,38.357704162597656,35.81535339355469,35.264347076416016,0.07098494160050617,0.08771910846608044
753,753,753,753,2022-01-31,37.76803207397461,35.14834213256836,35.235347747802734,0.07453238993536626,0.0718790784839014
754,754,754,754,2022-02-01,38.20304107666016,35.380340576171875,34.96466827392578,0.07978160906651466,0.09261843348158783
755,755,755,755,2022-02-02,37.94203186035156,37.49736022949219,36.550025939941406,0.011858744939320598,0.03808495027329073
756,756,756,756,2022-02-03,37.29436874389648,38.47370529174805,36.28901290893555,-0.03065305353120007,0.0277041383705805
757,757,757,757,2022-02-04,37.22669219970703,37.565032958984375,35.863677978515625,-0.009006800543653548,0.03800542214348268
758,758,758,758,2022-02-07,38.92804336547852,38.357704162597656,35.81535339355469,0.014868960886272209,0.08690937480695071
759,759,759,759,2022-02-08,37.72078323364258,37.76803207397461,35.14834213256836,-0.001251027330189891,0.07318812054838286
760,760,760,760,2022-02-09,38.20562744140625,38.20304107666016,35.380340576171875,6.770049381410459e-05,0.07985471081465967
761,761,761,761,2022-02-10,37.98259735107422,37.94203186035156,37.49736022949219,0.0010691438685193067,0.01294056751228001
762,762,762,762,2022-02-11,39.38864517211914,37.29436874389648,38.47370529174805,0.056155299010535176,0.023780914092704553
763,763,763,763,2022-02-14,38.10866165161133,37.22669219970703,37.565032958984375,0.023691856562835678,0.01447166819261203
764,764,764,764,2022-02-15,38.87471389770508,38.92804336547852,38.357704162597656,-0.0013699498655187492,0.01347864128978693
765,765,765,765,2022-02-16,40.42620468139648,37.72078323364258,37.76803207397461,0.07172230308677618,0.07038154919524064
766,766,766,766,2022-02-17,39.8637924194336,38.20562744140625,38.20304107666016,0.04340106652011877,0.043471705287568385
767,767,767,767,2022-02-18,38.99107360839844,37.98259735107422,37.94203186035156,0.026551008294741996,0.02764853901098263
768,768,768,768,2022-02-22,38.3510856628418,39.38864517211914,37.29436874389648,-0.026341589174835867,0.028334490019173764
769,769,769,769,2022-02-23,38.53532409667969,38.10866165161133,37.22669219970703,0.011195944086646259,0.03515305335086838
770,770,770,770,2022-02-24,37.15836334228516,38.87471389770508,38.92804336547852,-0.04415082153238015,-0.04546028698587801
771,771,771,771,2022-02-25,38.25411224365234,40.42620468139648,37.72078323364258,-0.053729813492576106,0.014138863626089515
772,772,772,772,2022-02-28,38.05047607421875,39.8637924194336,38.20562744140625,-0.045487803220921275,-0.004060955874247707
773,773,773,773,2022-03-01,36.52806854248047,38.99107360839844,37.98259735107422,-0.06316843415636164,-0.0382946114808711
774,774,774,774,2022-03-02,38.05047607421875,38.3510856628418,39.38864517211914,-0.00783835929094201,-0.03397347362553105
775,775,775,775,2022-03-03,37.3523063659668,38.53532409667969,38.10866165161133,-0.030699566136899947,-0.019847332676206753
776,776,776,776,2022-03-04,37.75957107543945,37.15836334228516,38.87471389770508,0.016179607471304758,-0.028685557023005015
777,777,777,777,2022-03-07,40.82377624511719,38.25411224365234,40.42620468139648,0.06717353640565138,0.009834501330362677
778,778,778,778,2022-03-08,43.71345138549805,38.05047607421875,39.8637924194336,0.14882797524618274,0.09657031437349484
779,779,779,779,2022-03-09,41.269832611083984,36.52806854248047,38.99107360839844,0.1298115191360052,0.058443094580363564
780,780,780,780,2022-03-10,42.08437728881836,38.05047607421875,38.3510856628418,0.1060144742139717,0.09734513538410039
781,781,781,781,2022-03-11,41.59952926635742,37.3523063659668,38.53532409667969,0.11370711245451881,0.07951678729858558
782,782,782,782,2022-03-14,40.29045486450195,37.75957107543945,37.15836334228516,0.06702628544180422,0.084290351901817
783,783,783,783,2022-03-15,38.06987380981445,40.82377624511719,38.25411224365234,-0.06745829731104602,-0.004816173295681514
784,784,784,784,2022-03-16,36.73170471191406,43.71345138549805,38.05047607421875,-0.15971620753560956,-0.03465847207095063
785,785,785,785,2022-03-17,38.312294006347656,41.269832611083984,36.52806854248047,-0.07166345045804745,0.04884532730747093
786,786,786,786,2022-03-18,38.5256233215332,42.08437728881836,38.05047607421875,-0.08456235298105985,0.01248728784332842
787,787,787,787,2022-03-21,39.94136428833008,41.59952926635742,37.3523063659668,-0.03986018609514275,0.06931453969659751
788,788,788,788,2022-03-22,39.95106887817383,40.29045486450195,37.75957107543945,-0.00842348361341394,0.058038207011303244
789,789,789,789,2022-03-23,41.12438201904297,38.06987380981445,40.82377624511719,0.08023426146584867,0.00736349749030718
790,790,790,790,2022-03-24,41.34740829467773,36.73170471191406,43.71345138549805,0.1256599338082598,-0.05412620179438077
791,791,791,791,2022-03-25,42.35588455200195,38.312294006347656,41.269832611083984,0.10554289818783347,0.026315879474303472
792,792,792,792,2022-03-28,40.46499633789063,38.5256233215332,42.08437728881836,0.05033982189389907,-0.03847938487515623
793,793,793,793,2022-03-29,41.33771896362305,39.94136428833008,41.59952926635742,0.03496011466240656,-0.006293588109087311
794,794,794,794,2022-03-30,40.930442810058594,39.95106887817383,40.29045486450195,0.024514336146330695,0.01588435642409447
795,795,795,795,2022-03-31,40.057735443115234,41.12438201904297,38.06987380981445,-0.02593708460916966,0.05221613402848502
796,796,796,796,2022-04-01,40.42620468139648,41.34740829467773,36.73170471191406,-0.02227959747116315,0.10058068359359562
797,797,797,797,2022-04-04,40.29045486450195,42.35588455200195,38.312294006347656,-0.04876370094370697,0.051632534920162954
798,798,798,798,2022-04-05,39.233497619628906,40.46499633789063,38.5256233215332,-0.030433679221875343,0.01837411668041855
799,799,799,799,2022-04-06,39.54378890991211,41.33771896362305,39.94136428833008,-0.04339692897156677,-0.009953975922002534
800,800,800,800,2022-04-07,39.72803497314453,40.930442810058594,39.95106887817383,-0.029376858747752754,-0.0055826767916876685
801,801,801,801,2022-04-08,41.26013946533203,40.057735443115234,41.12438201904297,0.030016774760627474,0.003301142524797074
802,802,802,802,2022-04-11,40.07712173461914,40.42620468139648,41.34740829467773,-0.008635066030276639,-0.030722277706148216
803,803,803,803,2022-04-12,40.27106094360352,40.29045486450195,42.35588455200195,-0.0004813527413292107,-0.04922158114390962
804,804,804,804,2022-04-13,41.2795295715332,39.233497619628906,40.46499633789063,0.052150128743062796,0.02012932923164157
805,805,805,805,2022-04-14,41.93891906738281,39.54378890991211,41.33771896362305,0.060569060868882474,0.014543620664914325
806,806,806,806,2022-04-18,42.35588455200195,39.72803497314453,40.930442810058594,0.06614597426310675,0.03482595457269433
807,807,807,807,2022-04-19,42.11346435546875,41.26013946533203,40.057735443115234,0.02068158036289991,0.051319149462974334
808,808,808,808,2022-04-20,41.38619995117188,40.07712173461914,40.42620468139648,0.03266397784803843,0.023746856212232492
809,809,809,809,2022-04-21,39.41773986816406,40.27106094360352,40.29045486450195,-0.02118943617190694,-0.021660589320047552
810,810,810,810,2022-04-22,40.38741683959961,41.2795295715332,39.233497619628906,-0.021611504326561004,0.0294115816835403
811,811,811,811,2022-04-25,37.51714706420898,41.93891906738281,39.54378890991211,-0.10543361873655877,-0.05125057313855752
812,812,812,812,2022-04-26,38.34138870239258,42.35588455200195,39.72803497314453,-0.09478012068619701,-0.03490346984665371
813,813,813,813,2022-04-27,38.73896026611328,42.11346435546875,41.26013946533203,-0.08012886474672709,-0.061104475939474656
814,814,814,814,2022-04-28,38.89410400390625,41.38619995117188,40.07712173461914,-0.06021562622820764,-0.02951853026139306
815,815,815,815,2022-04-29,37.827449798583984,39.41773986816406,40.27106094360352,-0.04034452697944979,-0.06067908537203981
816,816,816,816,2022-05-02,37.92441940307617,40.38741683959961,41.2795295715332,-0.0609842775116155,-0.08127781986088212
817,817,817,817,2022-05-03,38.93289566040039,37.51714706420898,41.93891906738281,0.03773604090333471,-0.07167622518245342
818,818,818,818,2022-05-04,41.30862045288086,38.34138870239258,42.35588455200195,0.0773897829710879,-0.02472535068498749
819,819,819,819,2022-05-05,40.80438995361328,38.73896026611328,42.11346435546875,0.053316600995786834,-0.03108446246088692
820,820,820,820,2022-05-06,41.7255859375,38.89410400390625,41.38619995117188,0.07279977277042748,0.008200462635577388
821,821,821,821,2022-05-09,36.88685607910156,37.827449798583984,39.41773986816406,-0.0248653748664186,-0.06420672005871608
822,822,822,822,2022-05-10,36.74140167236328,37.92441940307617,40.38741683959961,-0.03119408943718549,-0.09027601794184159
823,823,823,823,2022-05-11,37.20685195922852,38.93289566040039,37.51714706420898,-0.04433381262538527,-0.008270754288682958
824,824,824,824,2022-05-12,37.84683990478516,41.30862045288086,38.34138870239258,-0.08380286027814499,-0.012898562476339137
825,825,825,825,2022-05-13,39.505008697509766,40.80438995361328,38.73896026611328,-0.03184415347418901,0.019774625496765896
826,826,826,826,2022-05-16,40.86256408691406,41.7255859375,38.89410400390625,-0.020683276967725317,0.05061075793930403
827,827,827,827,2022-05-17,41.64801025390625,36.88685607910156,37.827449798583984,0.1290745452687725,0.10099968344853316
828,828,828,828,2022-05-18,39.883182525634766,36.74140167236328,37.92441940307617,0.08551064222557181,0.051649126166970705
829,829,829,829,2022-05-19,39.61167144775391,37.20685195922852,38.93289566040039,0.06463378012094667,0.017434505598408867
830,830,830,830,2022-05-20,39.87348937988281,37.84683990478516,41.30862045288086,0.05354871054482446,-0.03474168484118334
831,831,831,831,2022-05-23,42.4819450378418,39.505008697509766,40.80438995361328,0.07535592165354177,0.04111212264502839
832,832,832,832,2022-05-24,42.5692138671875,40.86256408691406,41.7255859375,0.041765606696716695,0.020218480117958126
833,833,833,833,2022-05-25,43.684349060058594,41.64801025390625,36.88685607910156,0.04889402383782193,0.18427954299982163
834,834,834,834,2022-05-26,45.27463912963867,39.883182525634766,36.74140167236328,0.13518120326878558,0.23225127700269677
835,835,835,835,2022-05-27,46.7485580444336,39.61167144775391,37.20685195922852,0.18017130648205382,0.2564502392102652
836,836,836,836,2022-05-31,44.7291259765625,39.87348937988281,37.84683990478516,0.12177606405145669,0.18184572580146052
837,837,837,837,2022-06-01,45.42984390258789,42.4819450378418,39.505008697509766,0.06939180543923262,0.14997681054685108
838,838,838,838,2022-06-02,45.06002426147461,42.5692138671875,40.86256408691406,0.05851201297863362,0.10272140939644925
839,839,839,839,2022-06-03,46.198692321777344,43.684349060058594,41.64801025390625,0.0575570728606245,0.10926529359092907
840,840,840,840,2022-06-06,45.95538711547852,45.27463912963867,39.883182525634766,0.015035967131413308,0.1522497505293332
841,841,841,841,2022-06-07,47.619590759277344,46.7485580444336,39.61167144775391,0.01863229051933213,0.20216060112700696
842,842,842,842,2022-06-08,48.24245071411133,44.7291259765625,39.87348937988281,0.07854668878148363,0.20988785943702415
843,843,843,843,2022-06-09,46.85074996948242,45.42984390258789,42.4819450378418,0.031276930423562055,0.10283909853348305
844,844,844,844,2022-06-10,45.94565582275391,45.06002426147461,42.5692138671875,0.019654484785453175,0.07931652123294164
845,845,845,845,2022-06-13,43.13305282592773,46.198692321777344,43.684349060058594,-0.06635771148016933,-0.01261999425407323
846,846,846,846,2022-06-14,42.0625114440918,45.95538711547852,45.27463912963867,-0.08470988747422703,-0.07094761542658179
847,847,847,847,2022-06-15,40.40803909301758,47.619590759277344,46.7485580444336,-0.1514408576653884,-0.1356302572025747
848,848,848,848,2022-06-16,37.44945526123047,48.24245071411133,44.7291259765625,-0.22372402921321355,-0.1627501221272798
849,849,849,849,2022-06-17,35.658729553222656,46.85074996948242,45.42984390258789,-0.2388866864148388,-0.21508139826138883
850,850,850,850,2022-06-21,37.78034973144531,45.94565582275391,45.06002426147461,-0.1777166076986293,-0.16155505127531122
851,851,851,851,2022-06-22,36.515167236328125,43.13305282592773,46.198692321777344,-0.1534295663306614,-0.20960604291573326
852,852,852,852,2022-06-23,34.043190002441406,42.0625114440918,45.95538711547852,-0.19065246382897105,-0.25921220254556177
853,853,853,853,2022-06-24,34.12104415893555,40.40803909301758,47.619590759277344,-0.1555877264820903,-0.2834662454068231
854,854,854,854,2022-06-27,34.9288215637207,37.44945526123047,48.24245071411133,-0.06730761982856537,-0.27597331713698103
855,855,855,855,2022-06-28,35.97989654541016,35.658729553222656,46.85074996948242,0.009006686334916969,-0.23203157753404802
856,856,856,856,2022-06-29,35.21105194091797,37.78034973144531,45.94565582275391,-0.06800619392860907,-0.23363697153975083
857,857,857,857,2022-06-30,34.80229949951172,36.515167236328125,43.13305282592773,-0.04690839085387821,-0.19314082311855996
858,858,858,858,2022-07-01,34.695247650146484,34.043190002441406,42.0625114440918,0.01915383510353519,-0.17515035457969874
859,859,859,859,2022-07-05,32.437374114990234,34.12104415893555,40.40803909301758,-0.04934403636954343,-0.1972544364174469
860,860,860,860,2022-07-06,31.85344886779785,34.9288215637207,37.44945526123047,-0.08804684951401653,-0.1494282454683895
861,861,861,861,2022-07-07,33.45926284790039,35.97989654541016,35.658729553222656,-0.07005672443578281,-0.0616810170435107
862,862,862,862,2022-07-08,33.40086364746094,35.21105194091797,37.78034973144531,-0.05140966241208633,-0.11591968086889481
863,863,863,863,2022-07-11,32.4763069152832,34.80229949951172,36.515167236328125,-0.06683445110462172,-0.11060774540357987
864,864,864,864,2022-07-12,31.85344886779785,34.695247650146484,34.043190002441406,-0.0819074361712081,-0.06432244259384967
865,865,865,865,2022-07-13,31.425233840942383,32.437374114990234,34.12104415893555,-0.031202904108693308,-0.07900726324306195
866,866,866,866,2022-07-14,30.490942001342773,31.85344886779785,34.9288215637207,-0.042774233713590126,-0.12705494670874884
867,867,867,867,2022-07-15,31.434961318969727,33.45926284790039,35.97989654541016,-0.06050048197812263,-0.12631874081973204
868,868,868,868,2022-07-18,32.242733001708984,33.40086364746094,35.21105194091797,-0.034673673650351566,-0.08430077420548654
869,869,869,869,2022-07-19,33.30354690551758,32.4763069152832,34.80229949951172,0.025472107785909692,-0.043064757661061104
870,870,870,870,2022-07-20,33.225685119628906,31.85344886779785,34.695247650146484,0.0430796758469163,-0.04235630612399943
871,871,871,871,2022-07-21,32.72934341430664,31.425233840942383,32.437374114990234,0.04149880252172378,0.009001015257319445
872,872,872,872,2022-07-22,34.13077163696289,30.490942001342773,31.85344886779785,0.11937412873173359,0.07149375813641612
873,873,873,873,2022-07-25,35.201316833496094,31.434961318969727,33.45926284790039,0.1198142245606495,0.052064924248772515
874,874,874,874,2022-07-26,34.646583557128906,32.242733001708984,33.40086364746094,0.07455480139641102,0.03729603889337341
875,875,875,875,2022-07-27,35.35703659057617,33.30354690551758,32.4763069152832,0.06165978929764937,0.08870250188260509
876,876,876,876,2022-07-28,34.75364303588867,33.225685119628906,31.85344886779785,0.04598725085000832,0.09104804255663379
877,877,877,877,2022-07-29,36.03828811645508,32.72934341430664,31.425233840942383,0.10110024696376985,0.14679458866914064
878,878,878,878,2022-08-01,35.42516326904297,34.13077163696289,30.490942001342773,0.03792447606658511,0.16182580608637487
879,879,879,879,2022-08-02,35.707393646240234,35.201316833496094,31.434961318969727,0.01437664434935515,0.13591339540450686
880,880,880,880,2022-08-03,34.58819580078125,34.646583557128906,32.242733001708984,-0.001685238495489183,0.07274392027958498
881,881,881,881,2022-08-04,33.040775299072266,35.35703659057617,33.30354690551758,-0.06551061725917573,-0.007890198818486183
882,882,882,882,2022-08-05,33.73175811767578,34.75364303588867,33.225685119628906,-0.029403677685174823,0.015231378863212575
883,883,883,883,2022-08-08,33.72203063964844,36.03828811645508,32.72934341430664,-0.06427212827984019,0.03033019064195086
884,884,884,884,2022-08-09,34.05292510986328,35.42516326904297,34.13077163696289,-0.03873625503876921,-0.002280831149311102
885,885,885,885,2022-08-10,33.98479461669922,35.707393646240234,35.201316833496094,-0.04824208248317208,-0.03455899739634982
886,886,886,886,2022-08-11,35.902034759521484,34.58819580078125,34.646583557128906,0.03798518333559797,0.03623593074689335
887,887,887,887,2022-08-12,36.14534378051758,33.040775299072266,35.35703659057617,0.09396173223370097,0.022295623897154115
888,888,888,888,2022-08-15,34.80229949951172,33.73175811767578,34.75364303588867,0.03173689844748906,0.0014000392296371622
889,889,889,889,2022-08-16,34.62712097167969,33.72203063964844,36.03828811645508,0.026839733991792736,-0.03915744111416464
890,890,890,890,2022-08-17,34.45194625854492,34.05292510986328,35.42516326904297,0.011717676158341739,-0.02747247777255868
891,891,891,891,2022-08-18,36.13561248779297,33.98479461669922,35.707393646240234,0.06328765247375934,0.011992441839781876
892,892,892,892,2022-08-19,36.12587738037109,35.902034759521484,34.58819580078125,0.00623481711688334,0.04445683112372989
893,893,893,893,2022-08-22,35.93122863769531,36.14534378051758,33.040775299072266,-0.005923726832491094,0.08748140176674979
894,894,894,894,2022-08-23,38.30589294433594,34.80229949951172,33.73175811767578,0.10067132043597793,0.13560321435671807
895,895,895,895,2022-08-24,38.84115219116211,34.62712097167969,33.72203063964844,0.12169741812866652,0.15180347845052067
896,896,896,896,2022-08-25,39.09419250488281,34.45194625854492,34.05292510986328,0.1347455441704255,0.14804212497913571
897,897,897,897,2022-08-26,38.36428451538086,36.13561248779297,33.98479461669922,0.061675224913947835,0.1288661575883021
898,898,898,898,2022-08-29,39.29856872558594,36.12587738037109,35.902034759521484,0.0878232329642663,0.09460561187729533
899,899,899,899,2022-08-30,37.64410018920898,35.93122863769531,36.14534378051758,0.047670831654130996,0.04146471583704314
900,900,900,900,2022-08-31,37.12829208374024,38.30589294433594,34.80229949951172,-0.030742028708400593,0.06683445110462194
901,901,901,901,2022-09-01,35.86310577392578,38.84115219116211,34.62712097167969,-0.07667245303587955,0.0356941255167289
902,902,902,902,2022-09-02,37.050437927246094,39.09419250488281,34.45194625854492,-0.052277702816894256,0.07542365383948901
903,903,903,903,2022-09-06,36.52735900878906,38.36428451538086,36.13561248779297,-0.047881135535196684,0.01084100957548273
904,904,904,904,2022-09-07,36.23404312133789,39.29856872558594,36.12587738037109,-0.07798059073466557,0.0029941346428190574
905,905,905,905,2022-09-08,37.319297790527344,37.64410018920898,35.93122863769531,-0.008628241797495328,0.038631274394436144
906,906,906,906,2022-09-09,38.76632308959961,37.12829208374024,38.30589294433594,0.044118135091291144,0.012019825407352913
907,907,907,907,2022-09-12,39.25517654418945,35.86310577392578,38.84115219116211,0.09458385427203786,0.010659425111532839
908,908,908,908,2022-09-13,37.61262130737305,37.050437927246094,39.09419250488281,0.015173461140483235,-0.037897475368616984
909,909,909,909,2022-09-14,39.34317398071289,36.52735900878906,38.36428451538086,0.07708783356733506,0.025515645024986267
910,910,910,910,2022-09-15,38.74677276611328,36.23404312133789,39.29856872558594,0.06934720578548048,-0.014041121022135394
911,911,911,911,2022-09-16,37.51484680175781,37.319297790527344,37.64410018920898,0.005239889890964244,-0.0034335629435024995
912,912,912,912,2022-09-19,38.10147857666016,38.76632308959961,37.12829208374024,-0.017150053447235858,0.02621145326924723
913,913,913,913,2022-09-20,37.64194869995117,39.25517654418945,35.86310577392578,-0.041095926353108436,0.04960091680957257
914,914,914,914,2022-09-21,36.74245834350586,37.61262130737305,37.050437927246094,-0.023134866266196985,-0.008312441119994185
915,915,915,915,2022-09-22,37.377967834472656,39.34317398071289,36.52735900878906,-0.04995037124365287,0.023286896418624803
916,916,916,916,2022-09-23,34.21995162963867,38.74677276611328,36.23404312133789,-0.11683092070144296,-0.055585612815952645
917,917,917,917,2022-09-26,33.10536193847656,37.51484680175781,37.319297790527344,-0.11753972731336426,-0.11291573265133603
918,918,918,918,2022-09-27,33.222686767578125,38.10147857666016,38.76632308959961,-0.12804730922097707,-0.14300134447129842
919,919,919,919,2022-09-28,34.650146484375,37.64194869995117,39.25517654418945,-0.07948053485286355,-0.1173101349991531
920,920,920,920,2022-09-29,35.168338775634766,36.74245834350586,37.61262130737305,-0.04284197734279571,-0.06498570019258776
921,921,921,921,2022-09-30,35.09989929199219,37.377967834472656,39.34317398071289,-0.060946827087251965,-0.10785288169177387
922,922,922,922,2022-10-03,37.446407318115234,34.21995162963867,38.74677276611328,0.0942858050588844,-0.0335606130566648
923,923,923,923,2022-10-04,38.24813461303711,33.10536193847656,37.51484680175781,0.1553456109049025,0.019546602846447936
924,924,924,924,2022-10-05,40.64352798461914,33.222686767578125,38.10147857666016,0.2233666791899258,0.06671786772905342
925,925,925,925,2022-10-06,41.54302978515625,34.650146484375,37.64194869995117,0.19892797001275309,0.10363653370608139
926,926,926,926,2022-10-07,41.64080047607422,35.168338775634766,36.74245834350586,0.18404229274894512,0.1333155796700829
927,927,927,927,2022-10-10,41.19104766845703,35.09989929199219,37.377967834472656,0.1735374886917267,0.10201410228802432
928,928,928,928,2022-10-11,40.82929229736328,37.446407318115234,34.21995162963867,0.09033937356151989,0.19314289918516758
929,929,929,929,2022-10-12,41.08349990844727,38.24813461303711,33.10536193847656,0.07413081249833575,0.2409923197576691
930,930,930,930,2022-10-13,43.20513916015625,40.64352798461914,33.222686767578125,0.06302629969786344,0.30047095415293
931,931,931,931,2022-10-14,41.22038269042969,41.54302978515625,34.650146484375,-0.007766575918876417,0.18961640491238452
932,932,932,932,2022-10-17,41.90478515625,41.64080047607422,35.168338775634766,0.006339567855508932,0.1915486092076195
933,933,933,933,2022-10-18,42.39363479614258,41.19104766845703,35.09989929199219,0.029195351799863323,0.20779932852440997
934,934,934,934,2022-10-19,44.45661163330078,40.82929229736328,37.446407318115234,0.08884110235169929,0.18720632544618665
935,935,935,935,2022-10-20,44.67170715332031,41.08349990844727,38.24813461303711,0.08733937597500696,0.16794472737746768
936,936,936,936,2022-10-21,49.2865104675293,43.20513916015625,40.64352798461914,0.14075573937697872,0.21265335248900996
937,937,937,937,2022-10-24,50.987735748291016,41.22038269042969,41.54302978515625,0.23695444875452498,0.22734754812008084
938,938,938,938,2022-10-25,51.30060195922852,41.90478515625,41.64080047607422,0.22421823111476225,0.23197924566086536
939,939,939,939,2022-10-26,51.017066955566406,42.39363479614258,41.19104766845703,0.20341337091974188,0.2385474476444034
940,940,940,940,2022-10-27,50.5282096862793,44.45661163330078,40.82929229736328,0.136573567573254,0.23754801622026545
941,941,941,941,2022-10-28,49.325626373291016,44.67170715332031,41.08349990844727,0.10418046491927702,0.20061889768911967
942,942,942,942,2022-10-31,50.87040328979492,49.2865104675293,43.20513916015625,0.0321364366687944,0.17741556395003055
943,943,943,943,2022-11-01,50.40110397338867,50.987735748291016,41.22038269042969,-0.011505350576820006,0.22272285417404714
944,944,944,944,2022-11-02,50.000244140625,51.30060195922852,41.90478515625,-0.02534780819213367,0.19318698220715214
945,945,945,945,2022-11-03,50.6455307006836,51.017066955566406,42.39363479614258,-0.007282587515397454,0.19464940772881945
946,946,946,946,2022-11-04,51.91656112670898,50.5282096862793,44.45661163330078,0.027476759003529194,0.1678029255792457
947,947,947,947,2022-11-07,53.58845138549805,49.325626373291016,44.67170715332031,0.08642211616222428,0.19960607732258961
948,948,948,948,2022-11-08,53.47112655639648,50.87040328979492,49.2865104675293,0.05112448690028937,0.08490388240457936
949,949,949,949,2022-11-09,51.8872299194336,50.40110397338867,50.987735748291016,0.029485980045786064,0.017641382931438354
950,950,950,950,2022-11-10,51.91656112670898,50.000244140625,51.30060195922852,0.038326152582262685,0.012006860425731292
951,951,951,951,2022-11-11,53.59823226928711,50.6455307006836,51.017066955566406,0.05830132546253797,0.050594153442195866
952,952,952,952,2022-11-14,52.86494445800781,51.91656112670898,50.5282096862793,0.018267452826549624,0.04624614222900214
953,953,953,953,2022-11-15,53.45157241821289,53.58845138549805,49.325626373291016,-0.0025542624156180693,0.08364710898341476
954,954,954,954,2022-11-16,51.80901336669922,53.47112655639648,50.87040328979492,-0.031084312165075012,0.01845100522512655
955,955,955,955,2022-11-17,51.65258026123047,51.8872299194336,50.40110397338867,-0.0045223007388808245,0.02483033483755759
956,956,956,956,2022-11-18,52.24898147583008,51.91656112670898,50.000244140625,0.0064029731921146915,0.044974527101918405
957,957,957,957,2022-11-21,51.10505676269531,53.59823226928711,50.6455307006836,-0.04651600250668042,0.009073378354499395
958,958,958,958,2022-11-22,52.444522857666016,52.86494445800781,51.91656112670898,-0.007952748360035677,0.010169428011005621
959,959,959,959,2022-11-23,50.27399826049805,53.45157241821289,53.58845138549805,-0.05944772087999661,-0.06185013821647678
960,960,960,960,2022-11-25,49.6971549987793,51.80901336669922,53.47112655639648,-0.04076237377794456,-0.0705796155919165
961,961,961,961,2022-11-28,48.76832580566406,51.65258026123047,51.8872299194336,-0.05583950387336756,-0.060109281582623075
962,962,962,962,2022-11-29,49.91225051879883,52.24898147583008,51.91656112670898,-0.044722995377665,-0.038606382326024535
963,963,963,963,2022-11-30,50.40110397338867,51.10505676269531,53.59823226928711,-0.013774621023814215,-0.05964988322442222
964,964,964,964,2022-12-01,50.606422424316406,52.444522857666016,52.86494445800781,-0.03504847280884216,-0.04272248948422552
