,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,ATO,ATO_6m,ATO_12m,ATO_6m_ret,ATO_12m_ret
557,557,557,557,2021-04-22,96.33634185791016,93.28973388671876,91.5474853515625,0.03265748377941424,0.0523100824447269
558,558,558,558,2021-04-23,96.28976440429688,94.39844512939452,91.51953125,0.020035491816733586,0.052122569785308714
559,559,559,559,2021-04-26,95.41397857666016,94.8642807006836,91.60337829589844,0.005794571696706052,0.041598905538752895
560,560,560,560,2021-04-27,94.54752349853516,94.88290405273438,92.35803985595705,-0.0035346784286115485,0.023706475862771192
561,561,561,561,2021-04-28,93.4481201171875,97.4450454711914,92.57233428955078,-0.04101722498744742,0.009460556810606091
562,562,562,562,2021-04-29,95.1996841430664,96.32704162597656,92.3207778930664,-0.011703437206008194,0.031183730420194067
563,563,563,563,2021-04-30,96.51336669921876,96.33634185791016,93.28973388671876,0.0018375707224767002,0.034555064937953794
564,564,564,564,2021-05-03,96.69970703125,96.28976440429688,94.39844512939452,0.00425738529416142,0.02437817591911684
565,565,565,565,2021-05-04,96.4760971069336,95.41397857666016,94.8642807006836,0.011131686846284072,0.016990761900526286
566,566,566,566,2021-05-05,95.52577209472656,94.54752349853516,94.88290405273438,0.010346633735007993,0.00677538328332461
567,567,567,567,2021-05-06,96.28976440429688,93.4481201171875,97.4450454711914,0.03040879028433996,-0.011855718895796286
568,568,568,568,2021-05-07,95.9636688232422,95.1996841430664,96.32704162597656,0.008025075787307046,-0.0037722823892514246
569,569,569,569,2021-05-10,96.43883514404295,96.51336669921876,96.33634185791016,-0.0007722407550871946,0.0010639109203873787
570,570,570,570,2021-05-11,94.38912963867188,96.69970703125,96.28976440429688,-0.023894357734004612,-0.019738699927073333
571,571,571,571,2021-05-12,92.46985626220705,96.4760971069336,95.41397857666016,-0.041525735025185084,-0.03085629965726311
572,572,572,572,2021-05-13,93.73694610595705,95.52577209472656,94.54752349853516,-0.018726108667257435,-0.008573227119911486
573,573,573,573,2021-05-14,93.5971908569336,96.28976440429688,93.4481201171875,-0.027963237463722868,0.0015952245969117484
574,574,574,574,2021-05-17,91.78040313720705,95.9636688232422,95.1996841430664,-0.04359218168013579,-0.03591693645454597
575,575,575,575,2021-05-18,92.36734771728516,96.43883514404295,96.51336669921876,-0.042218338915816944,-0.04295797694898118
576,576,576,576,2021-05-19,91.40773010253906,94.38912963867188,96.69970703125,-0.03158625942993454,-0.05472588378164123
577,577,577,577,2021-05-20,91.60337829589844,92.46985626220705,96.4760971069336,-0.009370382969468793,-0.05050700595437918
578,578,578,578,2021-05-21,92.05813598632812,93.73694610595705,95.52577209472656,-0.017909801731019193,-0.03630052950485252
579,579,579,579,2021-05-24,92.29254913330078,93.5971908569336,96.28976440429688,-0.013938898290515978,-0.041512359031358526
580,580,580,580,2021-05-25,92.1612777709961,91.78040313720705,95.9636688232422,0.0041498470345533445,-0.039623235531457524
581,581,581,581,2021-05-26,92.470703125,92.36734771728516,96.43883514404295,0.001118960436443217,-0.0411466191303127
582,582,582,582,2021-05-27,92.97704315185548,91.40773010253906,94.38912963867188,0.0171682750195854,-0.01496026599908229
583,583,583,583,2021-05-28,92.98640441894533,91.60337829589844,92.46985626220705,0.015097981633160007,0.005586124793722558
584,584,584,584,2021-06-01,93.23958587646484,92.05813598632812,93.73694610595705,0.012833736828129716,-0.005305914584949223
585,585,585,585,2021-06-02,94.20535278320312,92.29254913330078,93.5971908569336,0.020725439570854487,0.006497651486134126
586,586,586,586,2021-06-03,94.88044738769533,92.1612777709961,91.78040313720705,0.029504469582722903,0.0337767556528803
587,587,587,587,2021-06-04,94.43038940429688,92.470703125,92.36734771728516,0.021192509768718892,0.022335183785142432
588,588,588,588,2021-06-07,94.6741714477539,92.97704315185548,91.40773010253906,0.018253197115836173,0.03573484804349292
589,589,589,589,2021-06-08,94.0365753173828,92.98640441894533,91.60337829589844,0.011293811229714734,0.02656230661738923
590,590,590,590,2021-06-09,94.84294891357422,93.23958587646484,92.05813598632812,0.01719616214548303,0.030250589993041643
591,591,591,591,2021-06-10,94.9085693359375,94.20535278320312,92.29254913330078,0.0074647196996620035,0.028344868867565154
592,592,592,592,2021-06-11,95.44303131103516,94.88044738769533,92.1612777709961,0.005929397877320497,0.03560881119935888
593,593,593,593,2021-06-14,94.79606628417967,94.43038940429688,92.470703125,0.0038724491362327473,0.025147025821100177
594,594,594,594,2021-06-15,94.66480255126952,94.6741714477539,92.97704315185548,-9.89593712954484e-05,0.018152431419629966
595,595,595,595,2021-06-16,94.29911041259766,94.0365753173828,92.98640441894533,0.0027918402422544286,0.01411718198864853
596,596,596,596,2021-06-17,94.04595184326172,94.84294891357422,93.23958587646484,-0.008403334981061827,0.00864832205352406
597,597,597,597,2021-06-18,91.7768325805664,94.9085693359375,94.20535278320312,-0.0329974076870343,-0.025779004386571658
598,598,598,598,2021-06-21,92.86451721191406,95.44303131103516,94.88044738769533,-0.027016263667465568,-0.021247055966587935
599,599,599,599,2021-06-22,92.27379608154295,94.79606628417967,94.43038940429688,-0.026607329834504534,-0.022837916229706767
600,600,600,600,2021-06-23,91.27989196777344,94.66480255126952,94.6741714477539,-0.03575680181303764,-0.03585222271370614
601,601,601,601,2021-06-24,91.38304901123048,94.29911041259766,94.0365753173828,-0.030923530334572624,-0.02821802364873882
602,602,602,602,2021-06-25,92.76139068603516,94.04595184326172,94.84294891357422,-0.01365886709687869,-0.02194742204226363
603,603,603,603,2021-06-28,92.59259033203124,91.7768325805664,94.9085693359375,0.00888849319079199,-0.024402211729782186
604,604,604,604,2021-06-29,90.39850616455078,92.86451721191406,95.44303131103516,-0.026554933158548732,-0.052853781750131
605,605,605,605,2021-06-30,90.1172103881836,92.27379608154295,94.79606628417967,-0.02337159394042454,-0.049357068066198106
606,606,606,606,2021-07-01,90.93295288085938,91.27989196777344,94.66480255126952,-0.0038008270982239356,-0.03942172348998463
607,607,607,607,2021-07-02,91.05484771728516,91.38304901123048,94.29911041259766,-0.003591489860499064,-0.03440395864942425
608,608,608,608,2021-07-06,91.0267333984375,92.76139068603516,94.04595184326172,-0.0187002078641626,-0.03210365130714066
609,609,609,609,2021-07-07,91.84246826171876,92.59259033203124,91.7768325805664,-0.008101318557160786,0.0007151661187996261
610,610,610,610,2021-07-08,91.57056427001952,90.39850616455078,92.86451721191406,0.012965458780206607,-0.013933771269620476
611,611,611,611,2021-07-09,92.38632202148438,90.1172103881836,92.27379608154295,0.025179559193260426,0.0012194788197721351
612,612,612,612,2021-07-12,93.23958587646484,90.93295288085938,91.27989196777344,0.02536630476113122,0.021469064724389364
613,613,613,613,2021-07-13,92.63948822021484,91.05484771728516,91.38304901123048,0.01740314264046461,0.013749149569631358
614,614,614,614,2021-07-14,93.24894714355467,91.0267333984375,92.76139068603516,0.024412759440572307,0.005256027900333304
615,615,615,615,2021-07-15,94.53351593017578,91.84246826171876,92.59259033203124,0.029300689750502817,0.020961996971728514
616,616,616,616,2021-07-16,94.92733764648438,91.57056427001952,90.39850616455078,0.03665777756448607,0.050098521248679084
617,617,617,617,2021-07-19,92.7801284790039,92.38632202148438,90.1172103881836,0.004262605642293638,0.029549495366641754
618,618,618,618,2021-07-20,93.28645324707033,93.23958587646484,90.93295288085938,0.000502655284929876,0.025881710553208537
619,619,619,619,2021-07-21,92.12378692626952,92.63948822021484,91.05484771728516,-0.005566754564958809,0.01173950905176735
620,620,620,620,2021-07-22,91.57056427001952,93.24894714355467,91.0267333984375,-0.017998947172575774,0.005974408300488898
621,621,621,621,2021-07-23,93.24894714355467,94.53351593017578,91.84246826171876,-0.013588501114989882,0.015314036180168245
622,622,622,622,2021-07-26,93.31458282470705,94.92733764648438,91.57056427001952,-0.01698936114466132,0.019045624198021027
623,623,623,623,2021-07-27,94.79606628417967,92.7801284790039,92.38632202148438,0.021728120430787756,0.026083344481826254
624,624,624,624,2021-07-28,94.09282684326172,93.28645324707033,93.23958587646484,0.008644058897337548,0.009151059164155262
625,625,625,625,2021-07-29,93.94280242919922,92.12378692626952,92.63948822021484,0.01974534008665474,0.014068668059631806
626,626,626,626,2021-07-30,92.44256591796876,91.57056427001952,93.24894714355467,0.0095227287819033,-0.008647617482956726
627,627,627,627,2021-08-02,93.33334350585938,93.24894714355467,94.53351593017578,0.0009050650424478057,-0.012695734549880489
628,628,628,628,2021-08-03,93.46460723876952,93.31458282470705,94.92733764648438,0.0016077274261012686,-0.015408947980424359
629,629,629,629,2021-08-04,93.19268798828124,94.79606628417967,92.7801284790039,-0.016913975007062265,0.004446636537808857
630,630,630,630,2021-08-05,94.99297332763672,94.09282684326172,93.28645324707033,0.009566579244924212,0.01829333221670093
631,631,631,631,2021-08-06,94.59915924072266,93.94280242919922,92.12378692626952,0.006986770615216686,0.026870066863776243
632,632,632,632,2021-08-09,94.81483459472656,92.44256591796876,91.57056427001952,0.02566208167418127,0.035429183499846806
633,633,633,633,2021-08-10,94.59915924072266,93.33334350585938,93.24894714355467,0.013562309966789199,0.014479649781882875
634,634,634,634,2021-08-11,94.83356475830078,93.46460723876952,93.31458282470705,0.01464680117933903,0.016278076669400843
635,635,635,635,2021-08-12,94.29911041259766,93.19268798828124,94.79606628417967,0.011872416690626553,-0.005242368075614512
636,636,636,636,2021-08-13,95.14299774169922,94.99297332763672,94.09282684326172,0.001579321172999304,0.011161009119078358
637,637,637,637,2021-08-16,94.76793670654295,94.59915924072266,93.94280242919922,0.001784132831358587,0.008783368773415123
638,638,638,638,2021-08-17,94.6554183959961,94.81483459472656,92.44256591796876,-0.001681342370230099,0.023937592558724186
639,639,639,639,2021-08-18,92.81763458251952,94.59915924072266,93.33334350585938,-0.01883235192048338,-0.0055254521478433904
640,640,640,640,2021-08-19,92.4894561767578,94.83356475830078,93.46460723876952,-0.02471813210351559,-0.010433372490621484
641,641,641,641,2021-08-20,93.20188903808594,94.29911041259766,93.19268798828124,-0.011635543216801492,9.873145633343405e-05
642,642,642,642,2021-08-23,92.3054428100586,95.14299774169922,94.99297332763672,-0.02982410686012038,-0.028291887530551008
643,643,643,643,2021-08-24,92.58853912353516,94.76793670654295,94.59915924072266,-0.022997204104553748,-0.021254101340067444
644,644,644,644,2021-08-25,91.99404907226562,94.6554183959961,94.81483459472656,-0.02811639702015245,-0.029750466100774364
645,645,645,645,2021-08-26,91.2485809326172,92.81763458251952,94.59915924072266,-0.016904693347979616,-0.03541869013422594
646,646,646,646,2021-08-27,91.8902587890625,92.4894561767578,94.83356475830078,-0.006478548068767576,-0.031036542565280434
647,647,647,647,2021-08-30,91.97517395019533,93.20188903808594,94.29911041259766,-0.01316191228044028,-0.024644309498086936
648,648,648,648,2021-08-31,92.01292419433594,92.3054428100586,95.14299774169922,-0.0031690288981613968,-0.03289862230178009
649,649,649,649,2021-09-01,92.71121978759766,92.58853912353516,94.76793670654295,0.0013250091774190675,-0.02170266643362828
650,650,650,650,2021-09-02,92.75839233398438,91.99404907226562,94.6554183959961,0.008308616366242694,-0.02004138901035124
651,651,651,651,2021-09-03,92.00348663330078,91.2485809326172,92.81763458251952,0.008273067843554083,-0.008771479179367825
652,652,652,652,2021-09-07,90.71072387695312,91.8902587890625,92.4894561767578,-0.01283634334752548,-0.019231730548888937
653,653,653,653,2021-09-08,92.14502716064452,91.97517395019533,93.20188903808594,0.0018467288851355956,-0.011339489878896658
654,654,654,654,2021-09-09,90.767333984375,92.01292419433594,92.3054428100586,-0.01353712232131854,-0.016663251687645708
655,655,655,655,2021-09-10,87.87040710449219,92.71121978759766,92.58853912353516,-0.05221388192492582,-0.050958056620245995
656,656,656,656,2021-09-13,86.9833984375,92.75839233398438,91.99404907226562,-0.06225845178181855,-0.054467117006987364
657,657,657,657,2021-09-14,86.1341323852539,92.00348663330078,91.2485809326172,-0.06379491107158164,-0.056049622855396275
658,658,658,658,2021-09-15,84.5111083984375,90.71072387695312,91.8902587890625,-0.06834490139143035,-0.08030394611864256
659,659,659,659,2021-09-16,84.69982147216797,92.14502716064452,91.97517395019533,-0.08079877903228205,-0.07910126358626912
660,660,660,660,2021-09-17,84.06758117675781,90.767333984375,92.01292419433594,-0.07381237845732591,-0.08635029358264024
661,661,661,661,2021-09-20,84.10533905029297,87.87040710449219,92.71121978759766,-0.04284796415842185,-0.09282458754205636
662,662,662,662,2021-09-21,83.77507781982422,86.9833984375,92.75839233398438,-0.036884286832975954,-0.09684638002149693
663,663,663,663,2021-09-22,83.74676513671875,86.1341323852539,92.00348663330078,-0.027716854891590814,-0.08974357167017954
664,664,664,664,2021-09-23,83.16171264648438,84.5111083984375,90.71072387695312,-0.01596708145858461,-0.083220714242219
665,665,665,665,2021-09-24,83.24665832519531,84.69982147216797,92.14502716064452,-0.01715662585487454,-0.09656917046576907
666,666,666,666,2021-09-27,82.6427230834961,84.06758117675781,90.767333984375,-0.016948960268832525,-0.08951029565633717
667,667,667,667,2021-09-28,81.80289459228516,84.10533905029297,87.87040710449219,-0.02737572292088386,-0.06905069308478073
668,668,668,668,2021-09-29,83.89773559570312,83.77507781982422,86.9833984375,0.0014641320434545246,-0.03547415825577349
669,669,669,669,2021-09-30,83.2277603149414,83.74676513671875,86.1341323852539,-0.0061973118714502284,-0.033742396769182115
670,670,670,670,2021-10-01,83.77507781982422,83.16171264648438,84.5111083984375,0.0073755716882266675,-0.008709276124307608
671,671,671,671,2021-10-04,85.4452896118164,83.24665832519531,84.69982147216797,0.0264110455705302,0.00880129528836604
672,672,672,672,2021-10-05,84.93572998046875,82.6427230834961,84.06758117675781,0.027746023018336174,0.010326796507747593
673,673,673,673,2021-10-06,85.07727813720703,81.80289459228516,84.10533905029297,0.04002772226144047,0.011556211506773328
674,674,674,674,2021-10-07,84.69982147216797,83.89773559570312,83.77507781982422,0.00956028039099932,0.01103840994731864
675,675,675,675,2021-10-08,84.88854217529297,83.2277603149414,83.74676513671875,0.019954662411520108,0.013633685273816143
676,676,676,676,2021-10-11,84.08646392822266,83.77507781982422,83.16171264648438,0.003716930100239768,0.011119916272880781
677,677,677,677,2021-10-12,83.96380615234375,85.4452896118164,83.24665832519531,-0.017338386541881134,0.008614734111571876
678,678,678,678,2021-10-13,87.00226593017578,84.93572998046875,82.6427230834961,0.02433058443345626,0.05275168440753242
679,679,679,679,2021-10-14,88.6441879272461,85.07727813720703,81.80289459228516,0.04192552780410508,0.08363143344815249
680,680,680,680,2021-10-15,87.75717163085938,84.69982147216797,83.89773559570312,0.03609629991600438,0.046001671055278415
681,681,681,681,2021-10-18,85.96427917480469,84.88854217529297,83.2277603149414,0.012672346254814393,0.03287988105781103
682,682,682,682,2021-10-19,87.64393615722656,84.08646392822266,83.77507781982422,0.04230731157919321,0.04618149499930202
683,683,683,683,2021-10-20,89.19147491455078,83.96380615234375,85.4452896118164,0.062260978887997975,0.04384308742768073
684,684,684,684,2021-10-21,88.18179321289062,87.00226593017578,84.93572998046875,0.013557431753116411,0.03821787642454266
685,685,685,685,2021-10-22,88.73854064941406,88.6441879272461,85.07727813720703,0.0010643982913511874,0.043034551555614975
686,686,686,686,2021-10-25,88.88951873779297,87.75717163085938,84.69982147216797,0.012903185983439425,0.04946524317057399
687,687,687,687,2021-10-26,88.7291030883789,85.96427917480469,84.88854217529297,0.03216247422900009,0.045242394493655747
688,688,688,688,2021-10-27,86.60594177246094,87.64393615722656,84.08646392822266,-0.0118433109040601,0.029962942030585804
689,689,689,689,2021-10-28,87.65337371826172,89.19147491455078,83.96380615234375,-0.017244935099039793,0.043942357248832
690,690,690,690,2021-10-29,86.9267807006836,88.18179321289062,87.00226593017578,-0.014232104683754243,-0.0008676237185910596
691,691,691,691,2021-11-01,87.794921875,88.73854064941406,88.6441879272461,-0.01063369723581653,-0.00958061743363392
692,692,692,692,2021-11-02,88.50265502929688,88.88951873779297,87.75717163085938,-0.004352185881861592,0.008494843037709643
693,693,693,693,2021-11-03,88.09686279296875,88.7291030883789,85.96427917480469,-0.0071255120744364575,0.024807788056101066
694,694,694,694,2021-11-04,88.35164642333984,86.60594177246094,87.64393615722656,0.020156869322723647,0.008074834348422044
695,695,695,695,2021-11-05,88.69136047363281,87.65337371826172,89.19147491455078,0.011841948704763183,-0.00560720003113635
696,696,696,696,2021-11-08,87.72886657714844,86.9267807006836,88.18179321289062,0.009227143464873855,-0.0051362828906044156
697,697,697,697,2021-11-09,87.88928985595703,87.794921875,88.73854064941406,0.0010748683288470673,-0.00957025873134687
698,698,698,698,2021-11-10,88.76685333251953,88.50265502929688,88.88951873779297,0.0029852020047895778,-0.0013799760310917453
699,699,699,699,2021-11-11,89.42737579345703,88.09686279296875,88.7291030883789,0.015102842011696094,0.007869714454147081
700,700,700,700,2021-11-12,90.0501937866211,88.35164642333984,86.60594177246094,0.019224852416927396,0.039769234577567536
701,701,701,701,2021-11-15,90.78620147705078,88.69136047363281,87.65337371826172,0.02361944830061269,0.0357410973005865
702,702,702,702,2021-11-16,89.23866271972656,87.72886657714844,86.9267807006836,0.017209798798100362,0.026595739545486108
703,703,703,703,2021-11-17,88.55924987792969,87.88928985595703,87.794921875,0.007622772047318538,0.008705833852417078
704,704,704,704,2021-11-18,87.38916015625,88.76685333251953,88.50265502929688,-0.015520356130105384,-0.012581485523550429
705,705,705,705,2021-11-19,89.5500717163086,89.42737579345703,88.09686279296875,0.0013720174808096175,0.016495580855755865
706,706,706,706,2021-11-22,90.2294692993164,90.0501937866211,88.35164642333984,0.001990839832284097,0.021253965851172785
707,707,707,707,2021-11-23,89.93694305419922,90.78620147705078,88.69136047363281,-0.009354487896117591,0.014044012561253982
708,708,708,708,2021-11-24,89.64441680908203,89.23866271972656,87.72886657714844,0.004546841884327968,0.021834890916424543
709,709,709,709,2021-11-26,88.75101470947266,88.55924987792969,87.88928985595703,0.0021653845511033776,0.009804662831249589
710,710,710,710,2021-11-29,89.15019989013672,87.38916015625,88.76685333251953,0.020151695367457645,0.004318577748623875
711,711,711,711,2021-11-30,85.84271240234375,89.5500717163086,89.42737579345703,-0.0413998475144679,-0.04008463134815088
712,712,712,712,2021-12-01,84.99683380126953,90.2294692993164,90.0501937866211,-0.05799253324530551,-0.056117147258181066
713,713,713,713,2021-12-02,86.18485260009766,89.93694305419922,90.78620147705078,-0.04171912371805231,-0.05068335057631268
714,714,714,714,2021-12-03,88.16175842285156,89.64441680908203,89.23866271972656,-0.01653932770166966,-0.012067687525274207
715,715,715,715,2021-12-06,89.8725357055664,88.75101470947266,88.55924987792969,0.012636711814113522,0.014829459705755887
716,716,716,716,2021-12-07,90.1766586303711,89.15019989013672,87.38916015625,0.011513813109777837,0.03189753133154172
717,717,717,717,2021-12-08,89.72996520996094,85.84271240234375,89.5500717163086,0.045283434071813566,0.0020088592918410253
718,718,718,718,2021-12-09,90.5093231201172,84.99683380126953,90.2294692993164,0.06485523133410331,0.003101578929523008
719,719,719,719,2021-12-10,90.99402618408205,86.18485260009766,89.93694305419922,0.055800682357713294,0.01175360306882789
720,720,720,720,2021-12-13,92.52423095703124,88.16175842285156,89.64441680908203,0.049482594406249136,0.03212485786016561
721,721,721,721,2021-12-14,92.32463073730467,89.8725357055664,88.75101470947266,0.027284142062839356,0.04026563571729613
722,722,722,722,2021-12-15,93.63623046875,90.1766586303711,89.15019989013672,0.03836438265648634,0.050319916098243045
723,723,723,723,2021-12-16,95.3755111694336,89.72996520996094,85.84271240234375,0.06291706395140717,0.11104959874065634
724,724,724,724,2021-12-17,93.93085479736328,90.5093231201172,84.99683380126953,0.03780308546452482,0.1051100446515727
725,725,725,725,2021-12-20,94.40607452392578,90.99402618408205,86.18485260009766,0.037497498274679186,0.09539056662282674
726,726,726,726,2021-12-21,94.52961730957033,92.52423095703124,88.16175842285156,0.021674174773421262,0.07222926357907378
727,727,727,727,2021-12-22,97.0577621459961,92.32463073730467,89.8725357055664,0.05126618293398666,0.07994907881501612
728,728,728,728,2021-12-23,97.63753509521484,93.63623046875,90.1766586303711,0.042732440279088735,0.08273622662628743
729,729,729,729,2021-12-27,98.90160369873048,95.3755111694336,89.72996520996094,0.036970627848408766,0.102213775156478
730,730,730,730,2021-12-28,98.30284118652344,93.93085479736328,90.5093231201172,0.046544731213101764,0.08610735112959866
731,731,731,731,2021-12-29,99.63343811035156,94.40607452392578,90.99402618408205,0.05537105120392427,0.09494482537558979
732,732,732,732,2021-12-30,99.3102798461914,94.52961730957033,92.52423095703124,0.050573171379348025,0.07334347790809148
733,733,733,733,2021-12-31,99.5763931274414,97.0577621459961,92.32463073730467,0.025949815097289664,0.07854634599915689
734,734,734,734,2022-01-03,99.80450439453124,97.63753509521484,93.63623046875,0.02219401890065331,0.06587486376696705
735,735,735,735,2022-01-04,100.9925537109375,98.90160369873048,95.3755111694336,0.02114171999249237,0.05889397050281908
736,736,736,736,2022-01-05,101.315673828125,98.30284118652344,93.93085479736328,0.030648479792002137,0.07861973625911278
737,737,737,737,2022-01-06,100.52681732177734,99.63343811035156,94.40607452392578,0.008966660474330812,0.06483420509450744
738,738,738,738,2022-01-07,100.07063293457033,99.3102798461914,94.52961730957033,0.007656338191338596,0.05861671487417541
739,739,739,739,2022-01-10,99.93756866455078,99.5763931274414,97.0577621459961,0.0036271201011179866,0.029671058294367336
740,740,740,740,2022-01-11,99.4528350830078,99.80450439453124,97.63753509521484,-0.0035235815623438915,0.018592234902516713
741,741,741,741,2022-01-12,99.03466033935548,100.9925537109375,98.90160369873048,-0.019386512169856873,0.0013453436107093708
742,742,742,742,2022-01-13,100.73593139648438,101.315673828125,98.30284118652344,-0.005722139622977962,0.024750965288422355
743,743,743,743,2022-01-14,100.79295349121094,100.52681732177734,99.63343811035156,0.0026474146553523425,0.011637813598032398
744,744,744,744,2022-01-18,100.18467712402344,100.07063293457033,99.3102798461914,0.0011396369355201053,0.008804700572652369
745,745,745,745,2022-01-19,100.11813354492188,99.93756866455078,99.5763931274414,0.0018067767985949779,0.005440450296157362
746,746,746,746,2022-01-20,99.81401824951172,99.4528350830078,99.80450439453124,0.003631703070128278,9.532490580665964e-05
747,747,747,747,2022-01-21,99.4053192138672,99.03466033935548,100.9925537109375,0.003742718693047431,-0.015716351738300438
748,748,748,748,2022-01-24,97.2478485107422,100.73593139648438,101.315673828125,-0.034626005213705735,-0.04015001000026497
749,749,749,749,2022-01-25,98.76853942871094,100.79295349121094,100.52681732177734,-0.020084876892475734,-0.017490635234559515
750,750,750,750,2022-01-26,98.51193237304688,100.18467712402344,100.07063293457033,-0.016696612685648482,-0.015576003826642926
751,751,751,751,2022-01-27,99.63343811035156,100.11813354492188,99.93756866455078,-0.00484123522291624,-0.0030432054557987254
752,752,752,752,2022-01-28,100.84998321533205,99.81401824951172,99.4528350830078,0.01037895261596078,0.014048348960169266
753,753,753,753,2022-01-31,101.90494537353516,99.4053192138672,99.03466033935548,0.02514579883084611,0.02898263117522948
754,754,754,754,2022-02-01,101.01155853271484,97.2478485107422,100.73593139648438,0.038702244621452,0.002736135283701646
755,755,755,755,2022-02-02,101.49626159667967,98.76853942871094,100.79295349121094,0.02761731806247414,0.006977750736613331
756,756,756,756,2022-02-03,101.48674774169922,98.51193237304688,100.18467712402344,0.030197513103156437,0.012996704237154821
757,757,757,757,2022-02-04,100.51731872558594,99.63343811035156,100.11813354492188,0.008871325049080614,0.0039871416548626915
758,758,758,758,2022-02-07,100.68840026855467,100.84998321533205,99.81401824951172,-0.001602210943678295,0.008760112400817421
759,759,759,759,2022-02-08,101.28717041015624,101.90494537353516,99.4053192138672,-0.0060622667635457095,0.0189310915268055
760,760,760,760,2022-02-09,103.4541473388672,101.01155853271484,97.2478485107422,0.024181280257756566,0.06381939470300413
761,761,761,761,2022-02-10,100.69790649414062,101.49626159667967,98.76853942871094,-0.007865857224490735,0.019534226957180767
762,762,762,762,2022-02-11,101.3917236328125,101.48674774169922,98.51193237304688,-0.0009363203669563447,0.029232918189650015
763,763,763,763,2022-02-14,100.72642517089844,100.51731872558594,99.63343811035156,0.0020803026579265804,0.010970082748086085
764,764,764,764,2022-02-15,100.2987289428711,100.68840026855467,100.84998321533205,-0.0038700716730453166,-0.005466081945536216
765,765,765,765,2022-02-16,100.83096313476562,101.28717041015624,101.90494537353516,-0.0045040973456285105,-0.010539059069536005
766,766,766,766,2022-02-17,102.02668762207033,103.4541473388672,101.01155853271484,-0.013797994121213741,0.01004963297370276
767,767,767,767,2022-02-18,101.43360900878906,100.69790649414062,101.49626159667967,0.007306035847838066,-0.0006172896115087534
768,768,768,768,2022-02-22,101.64405059814452,101.3917236328125,101.48674774169922,0.002488634735570816,0.0015499842092256966
769,769,769,769,2022-02-23,100.81182861328124,100.72642517089844,100.51731872558594,0.000847875244633256,0.0029299417396848604
770,770,770,770,2022-02-24,100.19963836669922,100.2987289428711,100.68840026855467,-0.0009879544558167863,-0.004854202674308472
771,771,771,771,2022-02-25,104.35111236572266,100.83096313476562,101.28717041015624,0.03491139151623668,0.030250049864747774
772,772,772,772,2022-02-28,105.03982543945312,102.02668762207033,103.4541473388672,0.02953283976584764,0.015327351695161973
773,773,773,773,2022-03-01,105.15460968017578,101.43360900878906,100.69790649414062,0.03668410014933321,0.04425815134790789
774,774,774,774,2022-03-02,106.31206512451172,101.64405059814452,101.3917236328125,0.04592511316596837,0.04852803873339906
775,775,775,775,2022-03-03,108.79911041259766,100.81182861328124,100.72642517089844,0.07922960935423551,0.08014466142328214
776,776,776,776,2022-03-04,111.10441589355467,100.19963836669922,100.2987289428711,0.1088305078202716,0.10773503377932503
777,777,777,777,2022-03-07,110.9705047607422,104.35111236572266,100.83096313476562,0.06343384603146673,0.10055980138188869
778,778,778,778,2022-03-08,108.473876953125,105.03982543945312,102.02668762207033,0.03269285244244169,0.06319120498096042
779,779,779,779,2022-03-09,107.30687713623048,105.15460968017578,101.43360900878906,0.02046764723487393,0.057902584605192375
780,780,780,780,2022-03-10,108.36865997314452,106.31206512451172,101.64405059814452,0.019344886643149373,0.06615841591738736
781,781,781,781,2022-03-11,108.79911041259766,108.79911041259766,100.81182861328124,0.0,0.07922960935423551
782,782,782,782,2022-03-14,107.95733642578124,111.10441589355467,100.19963836669922,-0.028325422013725787,0.07742241574456865
783,783,783,783,2022-03-15,109.15303802490234,110.9705047607422,104.35111236572266,-0.016377926186407876,0.04601700499703565
784,784,784,784,2022-03-16,109.3826141357422,108.473876953125,105.03982543945312,0.008377474910479021,0.041344210904009415
785,785,785,785,2022-03-17,109.49739837646484,107.30687713623048,105.15460968017578,0.020413614660068857,0.04129908055859377
786,786,786,786,2022-03-18,107.83299255371094,108.36865997314452,106.31206512451172,-0.0049430104567715905,0.01430625420941567
787,787,787,787,2022-03-21,110.23394775390624,108.79911041259766,108.79911041259766,0.01318795103992354,0.01318795103992354
788,788,788,788,2022-03-22,109.20086669921876,107.95733642578124,111.10441589355467,0.011518719473895489,-0.017132975129986128
789,789,789,789,2022-03-23,109.34435272216795,109.15303802490234,110.9705047607422,0.001752719857618379,-0.01465391224524304
790,790,790,790,2022-03-24,110.64525604248048,109.3826141357422,108.473876953125,0.01154335098602921,0.020017530029776687
791,791,791,791,2022-03-25,113.3714599609375,109.49739837646484,107.30687713623048,0.03538039845616403,0.05651625493683676
792,792,792,792,2022-03-28,112.67317962646484,107.83299255371094,108.36865997314452,0.044885957053849124,0.03972107484199827
793,793,793,793,2022-03-29,114.00279998779295,110.23394775390624,108.79911041259766,0.03418957871581041,0.04782842024591383
794,794,794,794,2022-03-30,115.14109802246094,109.20086669921876,107.95733642578124,0.054397290999565584,0.06654259760862491
795,795,795,795,2022-03-31,114.29932403564452,109.34435272216795,109.15303802490234,0.04531529237789367,0.04714743724831627
796,796,796,796,2022-04-01,116.13592529296876,110.64525604248048,109.3826141357422,0.049624081925213614,0.06174026110626496
797,797,797,797,2022-04-04,114.00279998779295,113.3714599609375,109.49739837646484,0.005568773896649004,0.041146197792188755
