,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,TSN,TSN_6m,TSN_12m,TSN_6m_ret,TSN_12m_ret
724,724,724,724,2021-12-17,80.47283172607422,78.89032745361328,73.7188949584961,0.02005954752046679,0.09161744450158404
725,725,725,725,2021-12-20,79.91707611083984,79.22943115234375,76.1020736694336,0.008679160616133608,0.050130072118370395
726,726,726,726,2021-12-21,80.32212829589844,80.0018539428711,77.80705261230469,0.004003336638374044,0.032324520710555804
727,727,727,727,2021-12-22,80.0018539428711,80.77427673339844,78.63599395751953,-0.00956273236684968,0.01736939938839477
728,728,728,728,2021-12-23,80.2750244140625,80.92501068115234,79.0975570678711,-0.008031957754702224,0.014886266906840806
729,729,729,729,2021-12-27,81.16049194335938,81.19815063476562,78.68309020996094,-0.0004637875507244038,0.03148582149973578
730,730,730,730,2021-12-28,81.6408920288086,80.47283172607422,78.89032745361328,0.01451496458718382,0.03486567572954513
731,731,731,731,2021-12-29,81.40538787841797,79.91707611083984,79.22943115234375,0.018623200947866625,0.027463995316213463
732,732,732,732,2021-12-30,81.31121063232422,80.32212829589844,80.0018539428711,0.01231394582551526,0.016366579334375464
733,733,733,733,2021-12-31,82.10245513916016,80.0018539428711,80.77427673339844,0.026256906468556274,0.016443086332366352
734,734,734,734,2022-01-03,82.705322265625,80.2750244140625,80.92501068115234,0.03027464481389508,0.021999522391008997
735,735,735,735,2022-01-04,84.34436798095703,81.16049194335938,81.19815063476562,0.03922938318091562,0.03874740153064926
736,736,736,736,2022-01-05,84.51390838623047,81.6408920288086,80.47283172607422,0.035190898654170466,0.05021665788911078
737,737,737,737,2022-01-06,85.56892395019531,81.40538787841797,79.91707611083984,0.05114570644876415,0.0707214041654467
738,738,738,738,2022-01-07,85.72905731201172,81.31121063232422,80.32212829589844,0.05433256552610266,0.06731555962006763
739,739,739,739,2022-01-10,85.50298309326172,82.10245513916016,80.0018539428711,0.04141810312904548,0.06876252085756596
740,740,740,740,2022-01-11,85.71022033691406,82.705322265625,80.2750244140625,0.0363325840341715,0.06770718492487227
741,741,741,741,2022-01-12,85.48413848876953,84.34436798095703,81.16049194335938,0.01351329715423133,0.053272798647247654
742,742,742,742,2022-01-13,87.8013916015625,84.51390838623047,81.6408920288086,0.0388987242230967,0.07545850393917863
743,743,743,743,2022-01-14,88.31948852539062,85.56892395019531,81.40538787841797,0.0321444333785974,0.08493418958090504
744,744,744,744,2022-01-18,88.28179931640625,85.72905731201172,81.31121063232422,0.029776858447233323,0.08572727708608197
745,745,745,745,2022-01-19,87.33041381835938,85.50298309326172,82.10245513916016,0.021372713079547134,0.06367603344306882
746,746,746,746,2022-01-20,85.21096801757812,85.71022033691406,82.705322265625,-0.0058248866631476215,0.030296064186845495
747,747,747,747,2022-01-21,84.71173095703125,85.48413848876953,84.34436798095703,-0.009035682471547068,0.0043555128204548765
748,748,748,748,2022-01-24,85.38995361328125,87.8013916015625,84.51390838623047,-0.027464689844828527,0.0103656929821212
749,749,749,749,2022-01-25,85.05083465576172,88.31948852539062,85.56892395019531,-0.037009429336643085,-0.0060546430937374884
750,750,750,750,2022-01-26,85.32401275634766,88.28179931640625,85.72905731201172,-0.03350392247282752,-0.004724705582494604
751,751,751,751,2022-01-27,84.7964859008789,87.33041381835938,85.50298309326172,-0.029015411775682676,-0.008262836766902093
752,752,752,752,2022-01-28,86.00222778320312,85.21096801757812,85.71022033691406,0.009285891054092499,0.003406915127988519
753,753,753,753,2022-01-31,85.61602020263672,84.71173095703125,85.48413848876953,0.010674899867931575,0.0015427623907622312
754,754,754,754,2022-02-01,85.7761459350586,85.38995361328125,87.8013916015625,0.004522690380256655,-0.023066213753129894
755,755,755,755,2022-02-02,86.06816864013672,85.05083465576172,88.31948852539062,0.011961481489189296,-0.02549063545138941
756,756,756,756,2022-02-03,85.0791015625,85.32401275634766,88.28179931640625,-0.002870366570159155,-0.036278120503951516
757,757,757,757,2022-02-04,83.1668930053711,84.7964859008789,87.33041381835938,-0.01921769373099602,-0.04767549620969491
758,758,758,758,2022-02-07,93.34020233154295,86.00222778320312,85.21096801757812,0.08532307519797744,0.09540126703275864
759,759,759,759,2022-02-08,92.98225402832033,85.61602020263672,84.71173095703125,0.08603803129658605,0.09763137853344284
760,760,760,760,2022-02-09,92.99168395996094,85.7761459350586,85.38995361328125,0.08412056692737457,0.08902370858645536
761,761,761,761,2022-02-10,92.20042419433594,86.06816864013672,85.05083465576172,0.07124882115058195,0.0840625440950904
762,762,762,762,2022-02-11,92.30403137207033,85.0791015625,85.32401275634766,0.08492014697948846,0.08180602845830642
763,763,763,763,2022-02-14,89.3744888305664,83.1668930053711,84.7964859008789,0.0746402276299345,0.05398812086433469
764,764,764,764,2022-02-15,88.50788116455078,93.34020233154295,86.00222778320312,-0.051771059482256576,0.029134749714437413
765,765,765,765,2022-02-16,88.96943664550781,92.98225402832033,85.61602020263672,-0.043156809057245504,0.03916809535101251
766,766,766,766,2022-02-17,87.8013916015625,92.99168395996094,85.7761459350586,-0.05581458617991264,0.02361082611519083
767,767,767,767,2022-02-18,86.91594696044922,92.20042419433594,86.06816864013672,-0.05731510760458469,0.009850079695051805
768,768,768,768,2022-02-22,87.07610321044922,92.30403137207033,85.0791015625,-0.0566381346936814,0.023472293562975644
769,769,769,769,2022-02-23,86.65218353271484,89.3744888305664,83.1668930053711,-0.03045953418555969,0.04190718687926287
770,770,770,770,2022-02-24,85.08851623535156,88.50788116455078,93.34020233154295,-0.03863345144193486,-0.08840441621158623
771,771,771,771,2022-02-25,87.95211791992188,88.96943664550781,92.98225402832033,-0.01143447417386001,-0.054097807812514276
772,772,772,772,2022-02-28,87.71544647216797,87.8013916015625,92.99168395996094,-0.0009788583965109066,-0.05673881000009351
773,773,773,773,2022-03-01,88.82302856445312,86.91594696044922,92.20042419433594,0.021941676650795827,-0.036631020512054135
774,774,774,774,2022-03-02,89.96845245361328,87.07610321044922,92.30403137207033,0.03321633762335119,-0.02530310847467221
775,775,775,775,2022-03-03,90.25244140625,86.65218353271484,89.3744888305664,0.04154838028029495,0.00982330178523294
776,776,776,776,2022-03-04,88.52010345458984,85.08851623535156,88.50788116455078,0.040329616393199874,0.00013809267466635688
777,777,777,777,2022-03-07,87.62078094482422,87.95211791992188,88.96943664550781,-0.003767242710395302,-0.015158640444776661
778,778,778,778,2022-03-08,87.39359283447266,87.71544647216797,87.8013916015625,-0.003669292589161488,-0.004644559267812154
779,779,779,779,2022-03-09,85.8032455444336,88.82302856445312,86.91594696044922,-0.03399774888139817,-0.012802039843412771
780,780,780,780,2022-03-10,85.15007019042969,89.96845245361328,87.07610321044922,-0.053556353719298455,-0.02211896202296293
781,781,781,781,2022-03-11,82.96333312988281,90.25244140625,86.65218353271484,-0.08076355789154765,-0.04257077262732034
782,782,782,782,2022-03-14,80.93753051757812,88.52010345458984,85.08851623535156,-0.08565933207366305,-0.04878432368349184
783,783,783,783,2022-03-15,81.12684631347656,87.62078094482422,87.95211791992188,-0.07411409212886333,-0.07760212906594866
784,784,784,784,2022-03-16,82.56573486328125,87.39359283447266,87.71544647216797,-0.05524269931704928,-0.0587092902790014
785,785,785,785,2022-03-17,83.87210083007812,85.8032455444336,88.82302856445312,-0.02250666279698499,-0.05573923580845286
786,786,786,786,2022-03-18,82.49000549316406,85.15007019042969,89.96845245361328,-0.03123972406971187,-0.08312299207663953
787,787,787,787,2022-03-21,81.95989990234375,82.96333312988281,90.25244140625,-0.012094900116514595,-0.09188163084230971
788,788,788,788,2022-03-22,82.14922332763672,80.93753051757812,88.52010345458984,0.01497071633283209,-0.07197099730256573
789,789,789,789,2022-03-23,81.15525817871094,81.12684631347656,87.62078094482422,0.00035021532976386993,-0.07378983269031458
790,790,790,790,2022-03-24,81.72323608398438,82.56573486328125,87.39359283447266,-0.01020397602821499,-0.06488298016569916
791,791,791,791,2022-03-25,82.29122924804688,83.87210083007812,85.8032455444336,-0.018848598835434438,-0.04093104257423463
792,792,792,792,2022-03-28,82.13975524902344,82.49000549316406,85.15007019042969,-0.004245971885280753,-0.035353052964888665
793,793,793,793,2022-03-29,84.08036804199219,81.95989990234375,82.96333312988281,0.025872019636127064,0.013464200026300777
794,794,794,794,2022-03-30,83.97624206542969,82.14922332763672,80.93753051757812,0.022240243593128595,0.037543912303966476
795,795,795,795,2022-03-31,84.84713745117188,81.15525817871094,81.12684631347656,0.045491559700680195,0.04585770687202606
796,796,796,796,2022-04-01,86.1819076538086,81.72323608398438,82.56573486328125,0.0545581866733984,0.043797500216225194
797,797,797,797,2022-04-04,85.0553970336914,82.29122924804688,83.87210083007812,0.03359006556230448,0.014108341056230378
798,798,798,798,2022-04-05,85.37725067138672,82.13975524902344,82.49000549316406,0.03941447612728033,0.03500115148449012
799,799,799,799,2022-04-06,86.04937744140625,84.08036804199219,81.95989990234375,0.023418182451707237,0.049896077764067126
800,800,800,800,2022-04-07,86.56056213378906,83.97624206542969,82.14922332763672,0.030774419107082895,0.05369909327759004
801,801,801,801,2022-04-08,87.50721740722656,84.84713745117188,81.15525817871094,0.03135144020133285,0.07826922581563434
802,802,802,802,2022-04-11,88.81356811523438,86.1819076538086,81.72323608398438,0.030536112892709744,0.08676029451358835
803,803,803,803,2022-04-12,88.4538345336914,85.0553970336914,82.29122924804688,0.03995557740626188,0.07488775343322263
804,804,804,804,2022-04-13,89.44779968261719,85.37725067138672,82.13975524902344,0.04767720884920301,0.08897085718648556
805,805,805,805,2022-04-14,90.3565673828125,86.04937744140625,84.08036804199219,0.05005486465418252,0.07464524105895687
806,806,806,806,2022-04-18,90.00631713867188,86.56056213378906,83.97624206542969,0.03980744717850859,0.07180691734864597
807,807,807,807,2022-04-19,92.27825927734376,87.50721740722656,84.84713745117188,0.05452169559814157,0.08758246947869486
808,808,808,808,2022-04-20,93.14916229248048,88.81356811523438,86.1819076538086,0.04881679983424081,0.0808435880377496
809,809,809,809,2022-04-21,92.57171630859376,88.4538345336914,85.0553970336914,0.04655402218129834,0.08836969242439796
810,810,810,810,2022-04-22,89.85485076904297,89.44779968261719,85.37725067138672,0.004550711005414376,0.05244488505363498
811,811,811,811,2022-04-25,89.46673583984375,90.3565673828125,86.04937744140625,-0.009848000745743435,0.0397139235639965
812,812,812,812,2022-04-26,87.63972473144531,90.00631713867188,86.56056213378906,-0.026293625630525175,0.012467139434564789
813,813,813,813,2022-04-27,88.62422943115234,92.27825927734376,87.50721740722656,-0.039597949449926007,0.012764798801996102
814,814,814,814,2022-04-28,90.58377075195312,93.14916229248048,88.81356811523438,-0.027540682893875568,0.019931668936236546
815,815,815,815,2022-04-29,88.18878936767578,92.57171630859376,88.4538345336914,-0.04734628583861633,-0.0029964236984511006
816,816,816,816,2022-05-02,87.9426498413086,89.85485076904297,89.44779968261719,-0.021280998314151867,-0.01682713098197197
817,817,817,817,2022-05-03,85.29206085205078,89.46673583984375,90.3565673828125,-0.04666175588730703,-0.05605023162627454
818,818,818,818,2022-05-04,87.30839538574219,87.63972473144531,90.00631713867188,-0.0037805840527046497,-0.02997480442148326
819,819,819,819,2022-05-05,86.04937744140625,88.62422943115234,92.27825927734376,-0.02905358959139237,-0.06750107646933945
820,820,820,820,2022-05-06,85.97364044189453,90.58377075195312,93.14916229248048,-0.05089355711060628,-0.07703259668675733
821,821,821,821,2022-05-09,87.88584899902344,88.18878936767578,92.57171630859376,-0.003435134678959284,-0.0506187796491715
822,822,822,822,2022-05-10,87.17587280273438,87.9426498413086,89.85485076904297,-0.008719057703604038,-0.029814505765464627
823,823,823,823,2022-05-11,85.38672637939453,85.29206085205078,89.46673583984375,0.00110989846414844,-0.045603647234352285
824,824,824,824,2022-05-12,84.76195526123047,87.30839538574219,87.63972473144531,-0.029166039683367728,-0.0328363590715649
825,825,825,825,2022-05-13,85.19740295410156,86.04937744140625,88.62422943115234,-0.009900995366117882,-0.03866692550159667
826,826,826,826,2022-05-16,85.94523620605469,85.97364044189453,90.58377075195312,-0.00033038307664823297,-0.05120712581727471
827,827,827,827,2022-05-17,86.87294006347656,87.88584899902344,88.18878936767578,-0.011525279064643623,-0.014920822857803273
828,828,828,828,2022-05-18,80.22754669189453,87.17587280273438,87.9426498413086,-0.07970469222100984,-0.08772880011389095
829,829,829,829,2022-05-19,79.63117218017578,85.38672637939453,85.29206085205078,-0.06740572502622233,-0.06637064007275528
830,830,830,830,2022-05-20,80.7292709350586,84.76195526123047,87.30839538574219,-0.04757658449175017,-0.0753550036238324
831,831,831,831,2022-05-23,82.67933654785156,85.19740295410156,86.04937744140625,-0.029555670935257905,-0.03916403574040328
832,832,832,832,2022-05-24,84.01409912109375,85.94523620605469,85.97364044189453,-0.02246939062836495,-0.022792350198607036
833,833,833,833,2022-05-25,84.30756378173828,86.87294006347656,87.88584899902344,-0.029530211362293057,-0.0407151465001484
834,834,834,834,2022-05-26,84.97020721435547,80.22754669189453,87.17587280273438,0.05911511342450271,-0.025301330717617088
835,835,835,835,2022-05-27,86.1819076538086,79.63117218017578,85.38672637939453,0.08226345656209766,0.009312703603143957
836,836,836,836,2022-05-31,85.25900268554688,80.7292709350586,84.76195526123047,0.05611015308353462,0.0058640391527606806
837,837,837,837,2022-06-01,83.86038208007812,82.67933654785156,85.19740295410156,0.014284651782891622,-0.015693211619886238
838,838,838,838,2022-06-02,83.7366943359375,84.01409912109375,85.94523620605469,-0.0033018837083096386,-0.025697083021823164
839,839,839,839,2022-06-03,83.16582489013672,84.30756378173828,86.87294006347656,-0.01354254399471655,-0.04267284117046255
840,840,840,840,2022-06-06,83.232421875,84.97020721435547,80.22754669189453,-0.020451701794389376,0.03745440695881408
841,841,841,841,2022-06-07,84.0887222290039,86.1819076538086,79.63117218017578,-0.02428799131730741,0.05597745112607844
842,842,842,842,2022-06-08,83.0706787109375,85.25900268554688,80.7292709350586,-0.025666778940405588,0.02900320724762162
843,843,843,843,2022-06-09,81.16777801513672,83.86038208007812,82.67933654785156,-0.032108177880351696,-0.0182821802378641
844,844,844,844,2022-06-10,80.05460357666016,83.7366943359375,84.01409912109375,-0.04397224882684547,-0.04712894128313594
845,845,845,845,2022-06-13,79.264892578125,83.16582489013672,84.30756378173828,-0.04690547249624355,-0.059812797066086776
846,846,846,846,2022-06-14,79.84527587890625,83.232421875,84.97020721435547,-0.04069503109233841,-0.06031445024631388
847,847,847,847,2022-06-15,80.02605438232422,84.0887222290039,86.1819076538086,-0.048314063277303476,-0.0714286030452278
848,848,848,848,2022-06-16,78.54180145263672,83.0706787109375,85.25900268554688,-0.0545183610941713,-0.07878582931217959
849,849,849,849,2022-06-17,79.03655242919922,81.16777801513672,83.86038208007812,-0.026257039899996504,-0.057522152072627564
850,850,850,850,2022-06-21,79.930908203125,80.05460357666016,83.7366943359375,-0.0015451375437354198,-0.04544944319803612
851,851,851,851,2022-06-22,79.74061584472656,79.264892578125,83.16582489013672,0.006001689412909794,-0.041185295161022095
852,852,852,852,2022-06-23,79.88333892822266,79.84527587890625,83.232421875,0.00047671009834227007,-0.040237720726270076
853,853,853,853,2022-06-24,81.63400268554688,80.02605438232422,84.0887222290039,0.02009280996837215,-0.02919201860116205
854,854,854,854,2022-06-27,81.64350891113281,78.54180145263672,83.0706787109375,0.03949116777473627,-0.017180187064208763
855,855,855,855,2022-06-28,81.46273040771484,79.03655242919922,81.16777801513672,0.030696910529960153,0.003633860625371854
856,856,856,856,2022-06-29,82.10971069335938,79.930908203125,80.05460357666016,0.027258572925225266,0.02567131713707438
857,857,857,857,2022-06-30,81.88136291503906,79.74061584472656,79.264892578125,0.02684638245685278,0.03300919551912873
858,858,858,858,2022-07-01,81.11070251464844,79.88333892822266,79.84527587890625,0.015364450245733963,0.01584848473266387
859,859,859,859,2022-07-05,81.62448120117188,81.63400268554688,80.02605438232422,-0.00011663625525848431,0.01997383016300147
860,860,860,860,2022-07-06,81.51982879638672,81.64350891113281,78.54180145263672,-0.0015148799505998456,0.03791646344584865
861,861,861,861,2022-07-07,81.89088439941406,81.46273040771484,79.03655242919922,0.00525582667750446,0.03611407484874474
862,862,862,862,2022-07-08,80.02605438232422,82.10971069335938,79.930908203125,-0.0253764907151679,0.0011903552873118173
863,863,863,863,2022-07-11,77.83773040771484,81.88136291503906,79.74061584472656,-0.049384040071730806,-0.023863440441908246
864,864,864,864,2022-07-12,78.70355224609375,81.11070251464844,79.88333892822266,-0.029677344591115595,-0.014768870429777259
865,865,865,865,2022-07-13,78.99848937988281,81.62448120117188,81.63400268554688,-0.032171620360036846,-0.03228450423797091
866,866,866,866,2022-07-14,77.5808334350586,81.51982879638672,81.64350891113281,-0.048319475390050326,-0.04976115713615825
867,867,867,867,2022-07-15,77.95189666748047,81.89088439941406,81.46273040771484,-0.048100441957881435,-0.04309742286641893
868,868,868,868,2022-07-18,77.90432739257812,80.02605438232422,82.10971069335938,-0.02651295263926856,-0.05121663765795437
869,869,869,869,2022-07-19,79.44567108154297,77.83773040771484,81.88136291503906,0.020657599667998072,-0.02974659613352304
870,870,870,870,2022-07-20,78.35150909423828,78.70355224609375,81.11070251464844,-0.004473027478539837,-0.03401762449180923
871,871,871,871,2022-07-21,78.22782897949219,78.99848937988281,81.62448120117188,-0.009755381481849956,-0.041613155412385305
872,872,872,872,2022-07-22,78.09461212158203,77.5808334350586,81.51982879638672,0.006622495064499523,-0.042016975812840585
873,873,873,873,2022-07-25,79.62644958496094,77.95189666748047,81.89088439941406,0.02148187522137679,-0.027651854428736966
874,874,874,874,2022-07-26,80.12118530273438,77.90432739257812,80.02605438232422,0.028456158782874663,0.001188749353500107
875,875,875,875,2022-07-27,81.51982879638672,79.44567108154297,77.83773040771484,0.026107875817611648,0.04730480153243177
876,876,876,876,2022-07-28,82.96601104736328,78.35150909423828,78.70355224609375,0.05889487013676842,0.05415840428576191
877,877,877,877,2022-07-29,83.7366943359375,78.22782897949219,78.99848937988281,0.07042078795117135,0.05997842481860527
878,878,878,878,2022-08-01,83.888916015625,78.09461212158203,77.5808334350586,0.07419594945963848,0.0813098068332403
879,879,879,879,2022-08-02,83.26097869873047,79.62644958496094,77.95189666748047,0.045644746597567565,0.06810715656986455
880,880,880,880,2022-08-03,83.30854034423828,80.12118530273438,77.90432739257812,0.03978167608804872,0.06936986856233363
881,881,881,881,2022-08-04,82.36661529541016,81.51982879638672,79.44567108154297,0.010387491135910754,0.03676656228215558
882,882,882,882,2022-08-05,83.20387268066406,82.96601104736328,78.35150909423828,0.002866976853509229,0.0619306972197502
883,883,883,883,2022-08-08,76.21076202392578,83.7366943359375,78.22782897949219,-0.08987615730111043,-0.025784519165106712
884,884,884,884,2022-08-09,76.03948974609375,83.888916015625,78.09461212158203,-0.09356928951220722,-0.02631580232819075
885,885,885,885,2022-08-10,75.50668334960938,83.26097869873047,79.62644958496094,-0.0931324069247258,-0.051738665441258935
886,886,886,886,2022-08-11,76.77210998535156,83.30854034423828,80.12118530273438,-0.07846050755273837,-0.04180012196185667
887,887,887,887,2022-08-12,77.8187026977539,82.36661529541016,81.51982879638672,-0.05521548483381322,-0.04540154405717867
888,888,888,888,2022-08-15,78.06607818603516,83.20387268066406,82.96601104736328,-0.0617494634456226,-0.05905952087452859
889,889,889,889,2022-08-16,78.1041259765625,76.21076202392578,83.7366943359375,0.024843787181163535,-0.0672652342445963
890,890,890,890,2022-08-17,77.15269470214844,76.03948974609375,83.888916015625,0.014639826750177276,-0.0802993009496259
891,891,891,891,2022-08-18,77.8091812133789,75.50668334960938,83.26097869873047,0.0304939610856505,-0.06547842183165076
892,892,892,892,2022-08-19,77.78064727783203,76.77210998535156,83.30854034423828,0.013136766628830454,-0.06635445830120779
893,893,893,893,2022-08-22,76.54376220703125,77.8187026977539,82.36661529541016,-0.016383471408852657,-0.0706943349255652
894,894,894,894,2022-08-23,75.95386505126953,78.06607818603516,83.20387268066406,-0.027056734292865592,-0.08713545891331298
895,895,895,895,2022-08-24,75.66842651367188,78.1041259765625,76.21076202392578,-0.031185285443454447,-0.007116258857031821
896,896,896,896,2022-08-25,76.15367126464844,77.15269470214844,76.03948974609375,-0.012948652556553975,0.0015016081635470524
897,897,897,897,2022-08-26,74.50767517089844,77.8091812133789,75.50668334960938,-0.04243080303629765,-0.013230725207268756
898,898,898,898,2022-08-29,73.88924407958984,77.78064727783203,76.77210998535156,-0.05003048103138197,-0.03755095315618895
899,899,899,899,2022-08-30,73.01390838623047,76.54376220703125,77.8187026977539,-0.04611549940873605,-0.06174343885152067
900,900,900,900,2022-08-31,72.1524429321289,75.95386505126953,78.06607818603516,-0.05004909383577294,-0.07575166309512538
901,901,901,901,2022-09-01,71.61640930175781,75.66842651367188,78.1041259765625,-0.05354964281148278,-0.08306496735846614
902,902,902,902,2022-09-02,71.42498016357422,76.15367126464844,77.15269470214844,-0.06209406615002344,-0.07423868421817703
903,903,903,903,2022-09-06,69.93177795410156,74.50767517089844,77.8091812133789,-0.06141511201766969,-0.10124002253249342
904,904,904,904,2022-09-07,70.71666717529297,73.88924407958984,77.78064727783203,-0.04293692463384158,-0.09081925067178431
905,905,905,905,2022-09-08,70.77410888671875,73.01390838623047,76.54376220703125,-0.030676340289353954,-0.07537718494561407
906,906,906,906,2022-09-09,72.33429718017578,72.1524429321289,75.95386505126953,0.0025204170594463893,-0.04765482136624
907,907,907,907,2022-09-12,72.3247299194336,71.61640930175781,75.66842651367188,0.009890479354965231,-0.044188795093210165
908,908,908,908,2022-09-13,70.09449768066406,71.42498016357422,76.15367126464844,-0.018627691318403583,-0.0795650883714798
909,909,909,909,2022-09-14,69.19474029541016,69.93177795410156,74.50767517089844,-0.010539381097605549,-0.0713072158445689
910,910,910,910,2022-09-15,69.01287078857422,70.71666717529297,73.88924407958984,-0.024093278922426742,-0.0659957122549939
911,911,911,911,2022-09-16,68.9267349243164,70.77410888671875,73.01390838623047,-0.026102398058578946,-0.055978012302719704
912,912,912,912,2022-09-19,69.33832550048828,72.33429718017578,72.1524429321289,-0.041418411410356404,-0.039002386021603774
913,913,913,913,2022-09-20,68.75444030761719,72.3247299194336,71.61640930175781,-0.04936471405829712,-0.039962475388589214
914,914,914,914,2022-09-21,68.26627349853516,70.09449768066406,71.42498016357422,-0.026082278104879397,-0.04422411679786453
915,915,915,915,2022-09-22,67.96954345703125,69.19474029541016,69.93177795410156,-0.017706502447270234,-0.028059267967678325
916,916,916,916,2022-09-23,66.94536590576172,69.01287078857422,70.71666717529297,-0.02995825067394231,-0.053329737106853736
917,917,917,917,2022-09-26,65.99774932861328,68.9267349243164,70.77410888671875,-0.04249418747194744,-0.0674873853339577
918,918,918,918,2022-09-27,65.62445068359375,69.33832550048828,72.33429718017578,-0.05356164559913379,-0.09276161873624944
919,919,919,919,2022-09-28,65.65316772460938,68.75444030761719,72.3247299194336,-0.04510650612720102,-0.0922445504083601
920,920,920,920,2022-09-29,63.98766326904297,68.26627349853516,70.09449768066406,-0.06267531549944638,-0.08712287859515822
921,921,921,921,2022-09-30,63.1070556640625,67.96954345703125,69.19474029541016,-0.07153921514924844,-0.08797900830840266
922,922,922,922,2022-10-03,63.86323928833008,66.94536590576172,69.01287078857422,-0.04603943194171678,-0.0746184217726632
923,923,923,923,2022-10-04,64.57154083251953,65.99774932861328,68.9267349243164,-0.021609956560676546,-0.06318584648727388
924,924,924,924,2022-10-05,63.78666305541992,65.62445068359375,69.33832550048828,-0.028004617319155378,-0.08006628953030115
925,925,925,925,2022-10-06,62.7146110534668,65.65316772460938,68.75444030761719,-0.04475879493688306,-0.08784638820601742
926,926,926,926,2022-10-07,61.1544075012207,63.98766326904297,68.26627349853516,-0.0442781564925967,-0.10417832456413578
927,927,927,927,2022-10-10,61.355411529541016,63.1070556640625,67.96954345703125,-0.0277567082807032,-0.09731023030442354
928,928,928,928,2022-10-11,61.21183395385742,63.86323928833008,66.94536590576172,-0.04151692529253137,-0.08564494157781333
929,929,929,929,2022-10-12,61.04911804199219,64.57154083251953,65.99774932861328,-0.054550700589033774,-0.07498181887962685
930,930,930,930,2022-10-13,62.64761352539063,63.78666305541992,65.62445068359375,-0.01785717382706864,-0.04536170782679527
931,931,931,931,2022-10-14,62.06372833251953,62.7146110534668,65.65316772460938,-0.01037848612968928,-0.05467275253413828
932,932,932,932,2022-10-17,62.9921989440918,61.1544075012207,63.98766326904297,0.03005165969164869,-0.015557128891637073
933,933,933,933,2022-10-18,62.88690185546875,61.355411529541016,63.1070556640625,0.02496096575263551,-0.0034885767728681794
934,934,934,934,2022-10-19,62.23601913452149,61.21183395385742,63.86323928833008,0.01673181661957912,-0.025479762253555638
935,935,935,935,2022-10-20,61.8340072631836,61.04911804199219,64.57154083251953,0.012856684033527355,-0.04239535767678715
936,936,936,936,2022-10-21,62.33174514770508,62.64761352539063,63.78666305541992,-0.005041985798190596,-0.022809124008427384
937,937,937,937,2022-10-24,62.33174514770508,62.06372833251953,62.7146110534668,0.00431841306325631,-0.006104891656512179
938,938,938,938,2022-10-25,64.15996551513672,62.9921989440918,61.1544075012207,0.018538272843616088,0.04914703840203205
939,939,939,939,2022-10-26,64.91612243652344,62.88690185546875,61.355411529541016,0.03226777788669555,0.058034178538074466
940,940,940,940,2022-10-27,64.50454711914062,62.23601913452149,61.21183395385742,0.03645040309721237,0.05379210117712385
941,941,941,941,2022-10-28,65.7010269165039,61.8340072631836,61.04911804199219,0.06253871978345416,0.0761994443770988
942,942,942,942,2022-10-31,65.42344665527344,62.33174514770508,62.64761352539063,0.0496007531995466,0.04430868110814434
943,943,943,943,2022-11-01,65.08843231201172,62.33174514770508,62.06372833251953,0.04422605460145923,0.0487354540366427
944,944,944,944,2022-11-02,64.55241394042969,64.15996551513672,62.9921989440918,0.006116718145685152,0.024768384379193487
945,945,945,945,2022-11-03,63.710086822509766,64.91612243652344,62.88690185546875,-0.018578368034735337,0.013089927198718154
946,946,946,946,2022-11-04,64.41840362548828,64.50454711914062,62.23601913452149,-0.0013354638936264873,0.03506626100634147
947,947,947,947,2022-11-07,64.38011932373047,65.7010269165039,61.8340072631836,-0.020104824152172074,0.04117656566733374
948,948,948,948,2022-11-08,64.83000183105469,65.42344665527344,62.33174514770508,-0.009070827884469446,0.04008000541986423
949,949,949,949,2022-11-09,61.36498641967773,65.08843231201172,62.33174514770508,-0.05720595442343834,-0.015509893485838755
950,950,950,950,2022-11-10,63.61436462402344,64.55241394042969,64.15996551513672,-0.014531591603559546,-0.008503759107921671
951,951,951,951,2022-11-11,64.5237045288086,63.710086822509766,64.91612243652344,0.012770626236399352,-0.006044999192589828
952,952,952,952,2022-11-14,62.05415725708008,64.41840362548828,64.50454711914062,-0.03670141194670562,-0.03798786242983221
953,953,953,953,2022-11-15,61.58513259887695,64.38011932373047,65.7010269165039,-0.04341381709467085,-0.06264581408837999
954,954,954,954,2022-11-16,61.76700210571289,64.83000183105469,65.42344665527344,-0.047246639500703624,-0.055888901250142564
955,955,955,955,2022-11-17,62.59018707275391,61.36498641967773,65.08843231201172,0.01996579359925188,-0.038382323102852944
956,956,956,956,2022-11-18,62.7146110534668,63.61436462402344,64.55241394042969,-0.014143874200023943,-0.02846993280001664
957,957,957,957,2022-11-21,63.89195251464844,64.5237045288086,63.710086822509766,-0.00979100655756815,0.002854582393606364
958,958,958,958,2022-11-22,64.43753814697266,62.05415725708008,64.41840362548828,0.03840807764125498,0.00029703501495648155
959,959,959,959,2022-11-23,64.26525115966797,61.58513259887695,64.38011932373047,0.043518921656748866,-0.0017842179428853022
960,960,960,960,2022-11-25,64.4471206665039,61.76700210571289,64.83000183105469,0.04339078260920037,-0.005905925555093505
961,961,961,961,2022-11-28,62.72418975830078,62.59018707275391,61.36498641967773,0.0021409535873586627,0.022149493024041567
962,962,962,962,2022-11-29,63.60479736328125,62.7146110534668,63.61436462402344,0.014194241100459637,-0.0001503946600540651
