,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,AMZN,AMZN_6m,AMZN_12m,AMZN_6m_ret,AMZN_12m_ret
968,968,968,968,2022-12-07,88.45999908447266,92.41999816894533,94.13999938964844,-0.04284785936950275,-0.06033567391121475
969,969,969,969,2022-12-08,90.3499984741211,96.54000091552734,92.45999908447266,-0.06411852478458657,-0.02282068603984988
970,970,970,970,2022-12-09,89.08999633789062,95.5,93.1999969482422,-0.06712045719486259,-0.044098720439165184
971,971,971,971,2022-12-12,90.5500030517578,94.12999725341795,94.12999725341795,-0.03803244774375225,-0.03803244774375225
972,972,972,972,2022-12-13,92.48999786376952,91.01000213623048,93.41000366210938,0.0162619019096788,-0.00984911425191437
973,973,973,973,2022-12-14,91.58000183105467,88.25,93.9499969482422,0.037733731796653514,-0.025226132987456906
974,974,974,974,2022-12-15,88.44999694824219,88.45999908447266,92.41999816894533,-0.00011306959455104071,-0.04295608417396757
975,975,975,975,2022-12-16,87.86000061035156,90.3499984741211,96.54000091552734,-0.027559467690336903,-0.08991092006277057
976,976,976,976,2022-12-19,84.91999816894531,89.08999633789062,95.5,-0.046806581438501915,-0.11078535948748369
977,977,977,977,2022-12-20,85.19000244140625,90.5500030517578,94.12999725341795,-0.05919382031702203,-0.09497498218281408
978,978,978,978,2022-12-21,86.7699966430664,92.48999786376952,91.01000213623048,-0.06184453835892856,-0.04658834626569197
979,979,979,979,2022-12-22,83.79000091552734,91.58000183105467,88.25,-0.08506224896018455,-0.050538233251814835
980,980,980,980,2022-12-23,85.25,88.44999694824219,88.45999908447266,-0.03617859874110241,-0.036287577636162416
981,981,981,981,2022-12-27,83.04000091552734,87.86000061035156,90.3499984741211,-0.05486000069815988,-0.08090755597176402
982,982,982,982,2022-12-28,81.81999969482422,84.91999816894531,89.08999633789062,-0.03650492865006616,-0.08160283917280198
983,983,983,983,2022-12-29,84.18000030517578,85.19000244140625,90.5500030517578,-0.01185587636207841,-0.07034790206402275
984,984,984,984,2022-12-30,84.0,86.7699966430664,92.48999786376952,-0.03192343840303413,-0.09179368645109731
985,985,985,985,2023-01-03,85.81999969482422,83.79000091552734,91.58000183105467,0.024227219920231358,-0.062895850852421
986,986,986,986,2023-01-04,85.13999938964844,85.25,88.44999694824219,-0.0012903297401942737,-0.0374222461593825
987,987,987,987,2023-01-05,83.12000274658203,83.04000091552734,87.86000061035156,0.0009634131764530984,-0.053949440369239765
988,988,988,988,2023-01-06,86.08000183105469,81.81999969482422,84.91999816894531,0.052065535958440545,0.013659958633084113
989,989,989,989,2023-01-09,87.36000061035156,84.18000030517578,85.19000244140625,0.03777619735860527,0.025472451071213875
990,990,990,990,2023-01-10,89.87000274658203,84.0,86.7699966430664,0.0698809850783575,0.035726705352631116
991,991,991,991,2023-01-11,95.08999633789062,85.81999969482422,83.79000091552734,0.1080167405736483,0.13486090582282406
992,992,992,992,2023-01-12,95.2699966430664,85.13999938964844,85.25,0.11898047129478373,0.11753661751397537
993,993,993,993,2023-01-13,98.12000274658205,83.12000274658203,83.04000091552734,0.18046197671254083,0.18159924933520744
994,994,994,994,2023-01-17,96.0500030517578,86.08000183105469,81.81999969482422,0.11582250242362657,0.17391839904680095
995,995,995,995,2023-01-18,95.45999908447266,87.36000061035156,84.18000030517578,0.09271976210541943,0.1339985594963622
996,996,996,996,2023-01-19,93.68000030517578,89.87000274658203,84.0,0.04239454147272359,0.11523809887114034
997,997,997,997,2023-01-20,97.25,95.08999633789062,85.81999969482422,0.02271536171306665,0.13318574161991203
998,998,998,998,2023-01-23,97.5199966430664,95.2699966430664,85.13999938964844,0.02361708910759952,0.14540753279501617
999,999,999,999,2023-01-24,96.31999969482422,98.12000274658205,83.12000274658203,-0.018344914404525237,0.15880650279195252
1000,1000,1000,1000,2023-01-25,97.18000030517578,96.0500030517578,86.08000183105469,0.011764676913222694,0.1289497936571442
1001,1001,1001,1001,2023-01-26,99.22000122070312,95.45999908447266,87.36000061035156,0.03938824819077613,0.13576007929819345
1002,1002,1002,1002,2023-01-27,102.23999786376952,93.68000030517578,89.87000274658203,0.09137486689483709,0.13764320395169838
1003,1003,1003,1003,2023-01-30,100.5500030517578,97.25,95.08999633789062,0.03393319333427036,0.05741935980800461
1004,1004,1004,1004,2023-01-31,103.12999725341795,97.5199966430664,95.2699966430664,0.05752666943667717,0.08250237102242597
1005,1005,1005,1005,2023-02-01,105.1500015258789,96.31999969482422,98.12000274658205,0.09167360734044072,0.07164694845610109
1006,1006,1006,1006,2023-02-02,112.91000366210938,97.18000030517578,96.0500030517578,0.16186461522470097,0.17553357703972527
1007,1007,1007,1007,2023-02-03,103.38999938964844,99.22000122070312,95.45999908447266,0.04202779800082501,0.08307144753016926
1008,1008,1008,1008,2023-02-06,102.18000030517578,102.23999786376952,93.68000030517578,-0.000586830593186094,0.09073441473430877
1009,1009,1009,1009,2023-02-07,102.11000061035156,100.5500030517578,97.25,0.015514644567347746,0.04997429933523456
1010,1010,1010,1010,2023-02-08,100.0500030517578,103.12999725341795,97.5199966430664,-0.029865163227841385,0.02594346283615545
1011,1011,1011,1011,2023-02-09,98.23999786376952,105.1500015258789,96.31999969482422,-0.06571567819149049,0.01993353587031277
1012,1012,1012,1012,2023-02-10,97.61000061035156,112.91000366210938,97.18000030517578,-0.1355061779782072,0.0044247818874814104
1013,1013,1013,1013,2023-02-13,99.54000091552734,103.38999938964844,99.22000122070312,-0.03723762933406649,0.0032251531030766944
1014,1014,1014,1014,2023-02-14,99.6999969482422,102.18000030517578,102.23999786376952,-0.024270927280550803,-0.024843514951083612
1015,1015,1015,1015,2023-02-15,101.16000366210938,102.11000061035156,100.5500030517578,-0.009303662154183545,0.006066639401667517
1016,1016,1016,1016,2023-02-16,98.1500015258789,100.0500030517578,103.12999725341795,-0.018990519419534446,-0.04828852768512992
1017,1017,1017,1017,2023-02-17,97.1999969482422,98.23999786376952,105.1500015258789,-0.010586328767733688,-0.0756063191846944
1018,1018,1018,1018,2023-02-21,94.58000183105467,97.61000061035156,112.91000366210938,-0.03104188874449776,-0.16234169902171325
1019,1019,1019,1019,2023-02-22,95.79000091552734,99.54000091552734,103.38999938964844,-0.03767329682046483,-0.07350806189173864
1020,1020,1020,1020,2023-02-23,95.81999969482422,99.6999969482422,102.18000030517578,-0.038916723893504535,-0.06224310619843876
1021,1021,1021,1021,2023-02-24,93.5,101.16000366210938,102.11000061035156,-0.07572166256236024,-0.08432083595031048
1022,1022,1022,1022,2023-02-27,93.76000213623048,98.1500015258789,100.0500030517578,-0.044727451058581225,-0.06286857295020143
1023,1023,1023,1023,2023-02-28,94.2300033569336,97.1999969482422,98.23999786376952,-0.03055549058185769,-0.040818348880632405
1024,1024,1024,1024,2023-03-01,92.16999816894533,94.58000183105467,97.61000061035156,-0.02548111244927087,-0.055732019336032224
1025,1025,1025,1025,2023-03-02,92.12999725341795,95.79000091552734,99.54000091552734,-0.03820861913694906,-0.07444247130756754
1026,1026,1026,1026,2023-03-03,94.9000015258789,95.81999969482422,99.6999969482422,-0.009601316759292433,-0.048144388859461484
1027,1027,1027,1027,2023-03-06,93.75,93.5,101.16000366210938,0.002673796791443861,-0.07325033010931847
1028,1028,1028,1028,2023-03-07,93.5500030517578,93.76000213623048,98.1500015258789,-0.002239751276536528,-0.04686702396951303
1029,1029,1029,1029,2023-03-08,93.91999816894533,94.2300033569336,97.1999969482422,-0.0032898777135134116,-0.033744844467880286
1030,1030,1030,1030,2023-03-09,92.25,92.16999816894533,94.58000183105467,0.0008679812590213221,-0.02463524831831454
1031,1031,1031,1031,2023-03-10,90.7300033569336,92.12999725341795,95.79000091552734,-0.015195853014447147,-0.05282385959110614
1032,1032,1032,1032,2023-03-13,92.43000030517578,94.9000015258789,95.81999969482422,-0.02602740970483086,-0.03537882905912337
1033,1033,1033,1033,2023-03-14,94.87999725341795,93.75,93.5,0.012053304036458101,0.01475932891356102
1034,1034,1034,1034,2023-03-15,96.1999969482422,93.5500030517578,93.76000213623048,0.02832703164123096,0.02602383485941573
1035,1035,1035,1035,2023-03-16,100.04000091552734,93.91999816894533,94.2300033569336,0.06516187037794885,0.06165761807930825
1036,1036,1036,1036,2023-03-17,98.9499969482422,92.25,92.16999816894533,0.0726286932058775,0.07355971480946866
1037,1037,1037,1037,2023-03-20,97.70999908447266,90.7300033569336,92.12999725341795,0.0769315052274342,0.06056661236737071
1038,1038,1038,1038,2023-03-21,100.61000061035156,92.43000030517578,94.9000015258789,0.08849940796459932,0.06016858791003865
1039,1039,1039,1039,2023-03-22,98.6999969482422,94.87999725341795,93.75,0.040261380748370934,0.05279996744791693
1040,1040,1040,1040,2023-03-23,98.70999908447266,96.1999969482422,93.5500030517578,0.02609149912531583,0.05515762548783698
1041,1041,1041,1041,2023-03-24,98.12999725341795,100.04000091552734,93.91999816894533,-0.019092399486503098,0.044825374430902176
1042,1042,1042,1042,2023-03-27,98.04000091552734,98.9499969482422,92.25,-0.009196524110969384,0.06276423756669214
1043,1043,1043,1043,2023-03-28,97.23999786376952,97.70999908447266,90.7300033569336,-0.00481016503026277,0.07175128696100086
1044,1044,1044,1044,2023-03-29,100.25,100.61000061035156,92.43000030517578,-0.0035781791886255743,0.08460456203618905
1045,1045,1045,1045,2023-03-30,102.0,98.6999969482422,94.87999725341795,0.03343468240924374,0.07504218963629405
1046,1046,1046,1046,2023-03-31,103.29000091552734,98.70999908447266,96.1999969482422,0.04639856016142074,0.07370066727860425
1047,1047,1047,1047,2023-04-03,102.41000366210938,98.12999725341795,100.04000091552734,0.04361567847228631,0.023690551028515472
1048,1048,1048,1048,2023-04-04,103.9499969482422,98.04000091552734,98.9499969482422,0.06028147671894657,0.05053057255388649
1049,1049,1049,1049,2023-04-05,101.0999984741211,97.23999786376952,97.70999908447266,0.0396956056679405,0.03469449822343873
1050,1050,1050,1050,2023-04-06,102.05999755859376,100.25,100.61000061035156,0.018054838489713454,0.014412055853749939
1051,1051,1051,1051,2023-04-10,102.16999816894533,102.0,98.6999969482422,0.0016666487151502096,0.03515705499487276
1052,1052,1052,1052,2023-04-11,99.91999816894533,103.29000091552734,98.70999908447266,-0.03262661164402614,0.012258120714165877
1053,1053,1053,1053,2023-04-12,97.83000183105467,102.41000366210938,98.12999725341795,-0.044722211378547705,-0.003057122498317688
1054,1054,1054,1054,2023-04-13,102.4000015258789,103.9499969482422,98.04000091552734,-0.014910971311861143,0.044471650037092525
1055,1055,1055,1055,2023-04-14,102.51000213623048,101.0999984741211,97.23999786376952,0.013946623970229943,0.054195849323691814
1056,1056,1056,1056,2023-04-17,102.73999786376952,102.05999755859376,100.25,0.006662750553029895,0.02483788392787556
1057,1057,1057,1057,2023-04-18,102.3000030517578,102.16999816894533,102.0,0.0012724369691923254,0.002941206389782236
1058,1058,1058,1058,2023-04-19,104.3000030517578,99.91999816894533,103.29000091552734,0.043835117724949635,0.009778314718541292
1059,1059,1059,1059,2023-04-20,103.80999755859376,97.83000183105467,102.41000366210938,0.06112639901475325,0.013670479898658217
1060,1060,1060,1060,2023-04-21,106.95999908447266,102.4000015258789,103.9499969482422,0.04453122549457511,0.028956250356882318
1061,1061,1061,1061,2023-04-24,106.20999908447266,102.51000213623048,101.0999984741211,0.036094009083377676,0.05054402262587154
1062,1062,1062,1062,2023-04-25,102.56999969482422,102.73999786376952,102.05999755859376,-0.0016546444664200521,0.0049970816032760546
1063,1063,1063,1063,2023-04-26,104.9800033569336,102.3000030517578,102.16999816894533,0.02619746065716022,0.027503232243791587
1064,1064,1064,1064,2023-04-27,109.81999969482422,104.3000030517578,99.91999816894533,0.05292422321720536,0.09907928049738257
1065,1065,1065,1065,2023-04-28,105.4499969482422,103.80999755859376,97.83000183105467,0.01579808716133302,0.07789016635557977
1066,1066,1066,1066,2023-05-01,102.0500030517578,106.95999908447266,102.4000015258789,-0.045904974520775244,-0.003417953797907436
1067,1067,1067,1067,2023-05-02,103.62999725341795,106.20999908447266,102.51000213623048,-0.02429151542504704,0.010925715479930043
1068,1068,1068,1068,2023-05-03,103.6500015258789,102.56999969482422,102.73999786376952,0.010529412442897623,0.008857345542444328
1069,1069,1069,1069,2023-05-04,104.0,104.9800033569336,102.3000030517578,-0.00933514312817807,0.016617760484152644
1070,1070,1070,1070,2023-05-05,105.66000366210938,109.81999969482422,104.3000030517578,-0.03788013152681613,0.013039315153966946
1071,1071,1071,1071,2023-05-08,105.83000183105467,105.4499969482422,103.80999755859376,0.0036036500124223547,0.019458667950750685
1072,1072,1072,1072,2023-05-09,106.62000274658205,102.0500030517578,106.95999908447266,0.04478196529309697,-0.0031787242034482244
1073,1073,1073,1073,2023-05-10,110.19000244140624,103.62999725341795,106.20999908447266,0.06330218432744306,0.037472962915366725
1074,1074,1074,1074,2023-05-11,112.18000030517578,103.6500015258789,102.56999969482422,0.08229617610924134,0.09369211893286655
1075,1075,1075,1075,2023-05-12,110.26000213623048,104.0,104.9800033569336,0.06019232823298548,0.05029528110553416
1076,1076,1076,1076,2023-05-15,111.1999969482422,105.66000366210938,109.81999969482422,0.05243226475601115,0.012565992143988458
1077,1077,1077,1077,2023-05-16,113.4000015258789,105.83000183105467,105.4499969482422,0.07152980784134222,0.07539122624668049
1078,1078,1078,1078,2023-05-17,115.5,106.62000274658205,102.0500030517578,0.08328640991057012,0.13179810432166894
1079,1079,1079,1079,2023-05-18,118.1500015258789,110.19000244140624,103.62999725341795,0.07223885024147636,0.14011391158250808
1080,1080,1080,1080,2023-05-19,116.25,112.18000030517578,103.6500015258789,0.03628097418213705,0.12156293573208665
1081,1081,1081,1081,2023-05-22,115.01000213623048,110.26000213623048,104.0,0.043079991909769744,0.10586540515606235
1082,1082,1082,1082,2023-05-23,114.98999786376952,111.1999969482422,105.66000366210938,0.03408274298147118,0.08830204314109791
1083,1083,1083,1083,2023-05-24,116.75,113.4000015258789,105.83000183105467,0.029541432354889263,0.10318433317593478
1084,1084,1084,1084,2023-05-25,115.0,115.5,106.62000274658205,-0.0043290043290042934,0.07859685835251584
1085,1085,1085,1085,2023-05-26,120.11000061035156,118.1500015258789,110.19000244140624,0.01658907371273588,0.09002629956579145
1086,1086,1086,1086,2023-05-30,121.66000366210938,116.25,112.18000030517578,0.04653766591061825,0.08450707194815554
1087,1087,1087,1087,2023-05-31,120.58000183105467,115.01000213623048,110.26000213623048,0.04843056770163745,0.09359694807617935
1088,1088,1088,1088,2023-06-01,122.7699966430664,114.98999786376952,111.1999969482422,0.067658047863554,0.10404676270098667
1089,1089,1089,1089,2023-06-02,124.25,116.75,113.4000015258789,0.06423982869379019,0.09567899760252674
1090,1090,1090,1090,2023-06-05,125.3000030517578,115.0,115.5,0.08956524392832876,0.08484851127063031
1091,1091,1091,1091,2023-06-06,126.61000061035156,120.11000061035156,118.1500015258789,0.05411705908724973,0.07160388468230039
1092,1092,1092,1092,2023-06-07,121.2300033569336,121.66000366210938,116.25,-0.00353444264534164,0.04283873855426745
1093,1093,1093,1093,2023-06-08,124.25,120.58000183105467,115.01000213623048,0.030436209265342296,0.0803408198603861
1094,1094,1094,1094,2023-06-09,123.43000030517578,122.7699966430664,114.98999786376952,0.005375936142022031,0.07339770935038437
1095,1095,1095,1095,2023-06-12,126.56999969482422,124.25,116.75,0.01867202973701576,0.0841113464224772
1096,1096,1096,1096,2023-06-13,126.66000366210938,125.3000030517578,115.0,0.01085395512552223,0.10139133619225538
1097,1097,1097,1097,2023-06-14,126.41999816894533,126.61000061035156,120.11000061035156,-0.0015006906286255672,0.052535155495203156
1098,1098,1098,1098,2023-06-15,127.11000061035156,121.2300033569336,121.66000366210938,0.04850282183120691,0.04479694874396567
1099,1099,1099,1099,2023-06-16,125.48999786376952,124.25,120.58000183105467,0.009979862082652113,0.04071982051878109
1100,1100,1100,1100,2023-06-20,125.77999877929688,123.43000030517578,122.7699966430664,0.019039119082158384,0.024517408312566324
1101,1101,1101,1101,2023-06-21,124.83000183105467,126.56999969482422,124.25,-0.01374731664663742,0.004668022785148329
1102,1102,1102,1102,2023-06-22,130.14999389648438,126.66000366210938,125.3000030517578,0.0275540038960147,0.03870702894335265
1103,1103,1103,1103,2023-06-23,129.3300018310547,126.41999816894533,126.61000061035156,0.02301853903067208,0.021483304696238603
1104,1104,1104,1104,2023-06-26,127.33000183105467,127.11000061035156,121.2300033569336,0.0017307939552098084,0.05031756417725286
1105,1105,1105,1105,2023-06-27,129.17999267578125,125.48999786376952,124.25,0.02940469260360934,0.03967800946302824
1106,1106,1106,1106,2023-06-28,129.0399932861328,125.77999877929688,123.43000030517578,0.02591822657397369,0.045450805858272325
1107,1107,1107,1107,2023-06-29,127.9000015258789,124.83000183105467,126.56999969482422,0.024593444282562604,0.010508033769941472
1108,1108,1108,1108,2023-06-30,130.36000061035156,130.14999389648438,126.66000366210938,0.0016135745195211548,0.02921203885413326
1109,1109,1109,1109,2023-07-03,130.22000122070312,129.3300018310547,126.41999816894533,0.006881615843561617,0.030058559617122782
1110,1110,1110,1110,2023-07-05,130.3800048828125,127.33000183105467,127.11000061035156,0.023953530259150257,0.025725782839738587
1111,1111,1111,1111,2023-07-06,128.36000061035156,129.17999267578125,125.48999786376952,-0.006347670784342951,0.022870370511103966
1112,1112,1112,1112,2023-07-07,129.77999877929688,129.0399932861328,125.77999877929688,0.00573469878848476,0.031801558584991785
1113,1113,1113,1113,2023-07-10,127.12999725341795,127.9000015258789,124.83000183105467,-0.006020361714422329,0.018425021137755904
1114,1114,1114,1114,2023-07-11,128.77999877929688,130.36000061035156,130.14999389648438,-0.012120296284573895,-0.01052627876630663
1115,1115,1115,1115,2023-07-12,130.8000030517578,130.22000122070312,129.3300018310547,0.004454014941004836,0.011366281604352046
1116,1116,1116,1116,2023-07-13,134.3000030517578,130.3800048828125,127.33000183105467,0.03006594586699607,0.05473966167024136
1117,1117,1117,1117,2023-07-14,134.67999267578125,128.36000061035156,129.17999267578125,0.04923646023198924,0.0425762526075073
1118,1118,1118,1118,2023-07-17,133.55999755859375,129.77999877929688,129.0399932861328,0.029126204460250715,0.035027933258166666
1119,1119,1119,1119,2023-07-18,132.8300018310547,127.12999725341795,127.9000015258789,0.04483603162733085,0.038545740784672766
1120,1120,1120,1120,2023-07-19,135.36000061035156,128.77999877929688,130.36000061035156,0.05109490521374749,0.03835532353935078
1121,1121,1121,1121,2023-07-20,129.9600067138672,130.8000030517578,130.22000122070312,-0.006421990201011196,-0.0019965789003125733
1122,1122,1122,1122,2023-07-21,130.0,134.3000030517578,130.3800048828125,-0.03201789243519704,-0.002914594788932967
1123,1123,1123,1123,2023-07-24,128.8000030517578,134.67999267578125,128.36000061035156,-0.04365896899161925,0.0034278781498444655
1124,1124,1124,1124,2023-07-25,129.1300048828125,133.55999755859375,129.77999877929688,-0.03316855912518102,-0.005008428899662354
1125,1125,1125,1125,2023-07-26,128.14999389648438,132.8300018310547,127.12999725341795,-0.035233063841426215,0.008023257021182673
1126,1126,1126,1126,2023-07-27,128.25,135.36000061035156,128.77999877929688,-0.05252660001693166,-0.004115536452249713
1127,1127,1127,1127,2023-07-28,132.2100067138672,129.9600067138672,130.8000030517578,0.017313018496173394,0.010779844260029758
1128,1128,1128,1128,2023-07-31,133.67999267578125,130.0,134.3000030517578,0.02830763596754804,-0.004616607311152654
1129,1129,1129,1129,2023-08-01,131.69000244140625,128.8000030517578,134.67999267578125,0.02243788292836535,-0.022200700898260983
1130,1130,1130,1130,2023-08-02,128.2100067138672,129.1300048828125,133.55999755859375,-0.007124588663806053,-0.04005683544864913
1131,1131,1131,1131,2023-08-03,128.91000366210938,128.14999389648438,132.8300018310547,0.005930626623664947,-0.029511391364212436
1132,1132,1132,1132,2023-08-04,139.57000732421875,128.25,135.36000061035156,0.08826516432139386,0.031102295322723572
1133,1133,1133,1133,2023-08-07,142.22000122070312,132.2100067138672,129.9600067138672,0.07571283562899933,0.09433667184881545
1134,1134,1134,1134,2023-08-08,139.94000244140625,133.67999267578125,130.0,0.04682832217688415,0.07646155724158654
1135,1135,1135,1135,2023-08-09,137.85000610351562,131.69000244140625,128.8000030517578,0.04677654755796801,0.07026399718423226
1136,1136,1136,1136,2023-08-10,138.55999755859375,128.2100067138672,129.1300048828125,0.08072685674079372,0.07302712242858744
1137,1137,1137,1137,2023-08-11,138.41000366210938,128.91000366210938,128.14999389648438,0.07369482375394854,0.08006250686139493
1138,1138,1138,1138,2023-08-14,140.57000732421875,139.57000732421875,128.25,0.0071648631333594,0.09606243527655955
1139,1139,1139,1139,2023-08-15,137.6699981689453,142.22000122070312,132.2100067138672,-0.03199270856914793,0.04129786837462923
1140,1140,1140,1140,2023-08-16,135.07000732421875,139.94000244140625,133.67999267578125,-0.03480059334161145,0.01039807543832505
1141,1141,1141,1141,2023-08-17,133.97999572753906,137.85000610351562,131.69000244140625,-0.028074067498194077,0.017389272106299147
1142,1142,1142,1142,2023-08-18,133.22000122070312,138.55999755859375,128.2100067138672,-0.03853923521925917,0.03907647020108973
1143,1143,1143,1143,2023-08-21,134.67999267578125,138.41000366210938,128.91000366210938,-0.026948998537952074,0.04475982351839658
1144,1144,1144,1144,2023-08-22,134.25,140.57000732421875,139.57000732421875,-0.04495985626323484,-0.038117124346497055
1145,1145,1145,1145,2023-08-23,135.52000427246094,137.6699981689453,142.22000122070312,-0.015617011150432014,-0.04711008923312299
1146,1146,1146,1146,2023-08-24,131.83999633789062,135.07000732421875,139.94000244140625,-0.023913606360995376,-0.05788199201230648
1147,1147,1147,1147,2023-08-25,133.25999450683594,133.97999572753906,137.85000610351562,-0.0053739456908724614,-0.03329714467500944
1148,1148,1148,1148,2023-08-28,133.13999938964844,133.22000122070312,138.55999755859375,-0.0006005241729591937,-0.03911661564986191
1149,1149,1149,1149,2023-08-29,134.91000366210938,134.67999267578125,138.41000366210938,0.0017078333741955554,-0.02528718956286069
1150,1150,1150,1150,2023-08-30,135.07000732421875,134.25,140.57000732421875,0.006108062005353743,-0.039126411847688725
1151,1151,1151,1151,2023-08-31,138.00999450683594,135.52000427246094,137.6699981689453,0.018373599143111763,0.0024696472899883304
1152,1152,1152,1152,2023-09-01,138.1199951171875,131.83999633789062,135.07000732421875,0.04763348720976879,0.022580792386037496
1153,1153,1153,1153,2023-09-05,137.27000427246094,133.25999450683594,133.97999572753906,0.030091624875605794,0.024555968426901664
1154,1154,1154,1154,2023-09-06,135.36000061035156,133.13999938964844,133.22000122070312,0.01667418680246535,0.016063649377266787
1155,1155,1155,1155,2023-09-07,137.85000610351562,134.91000366210938,134.67999267578125,0.021792323486771847,0.023537374518319387
1156,1156,1156,1156,2023-09-08,138.22999572753906,135.07000732421875,134.25,0.023395189397859006,0.029646150670681992
1157,1157,1157,1157,2023-09-11,143.10000610351562,138.00999450683594,135.52000427246094,0.03688147090265681,0.05593271540794231
1158,1158,1158,1158,2023-09-12,141.22999572753906,138.1199951171875,131.83999633789062,0.022516657401507212,0.07122269152361738
1159,1159,1159,1159,2023-09-13,144.85000610351562,137.27000427246094,133.25999450683594,0.05521965174569021,0.08697292566738879
1160,1160,1160,1160,2023-09-14,144.72000122070312,135.36000061035156,133.13999938964844,0.06914894036751185,0.08697612951885758
1161,1161,1161,1161,2023-09-15,140.38999938964844,137.85000610351562,134.91000366210938,0.018425775652308962,0.04061963960259063
1162,1162,1162,1162,2023-09-18,139.97999572753906,138.22999572753906,135.07000732421875,0.012660059712722438,0.03635143360534876
1163,1163,1163,1163,2023-09-19,137.6300048828125,143.10000610351562,138.00999450683594,-0.03822502437034303,-0.0027533485917544676
1164,1164,1164,1164,2023-09-20,135.2899932861328,141.22999572753906,138.1199951171875,-0.04205907116832108,-0.020489443462936574
1165,1165,1165,1165,2023-09-21,129.3300018310547,144.85000610351562,137.27000427246094,-0.10714534772866846,-0.057842224770726314
1166,1166,1166,1166,2023-09-22,129.1199951171875,144.72000122070312,135.36000061035156,-0.1077944027911184,-0.046099331154161205
1167,1167,1167,1167,2023-09-25,131.27000427246094,140.38999938964844,137.85000610351562,-0.06496185737472093,-0.04773305433235575
1168,1168,1168,1168,2023-09-26,125.9800033569336,139.97999572753906,138.22999572753906,-0.10001423630456052,-0.08862036279557628
1169,1169,1169,1169,2023-09-27,125.9800033569336,137.6300048828125,143.10000610351562,-0.08464725069070878,-0.11963663184051698
1170,1170,1170,1170,2023-09-28,125.9800033569336,135.2899932861328,141.22999572753906,-0.06881506682840144,-0.10797984020353413
1171,1171,1171,1171,2023-09-29,127.12000274658205,129.3300018310547,144.85000610351562,-0.017088061959200984,-0.1224025033472419
1172,1172,1172,1172,2023-10-02,129.4600067138672,129.1199951171875,144.72000122070312,0.002633299330371708,-0.10544495838943435
1173,1173,1173,1173,2023-10-03,124.72000122070312,131.27000427246094,140.38999938964844,-0.04989718015216016,-0.11161762402643571
1174,1174,1174,1174,2023-10-04,127.0,125.9800033569336,139.97999572753906,0.008096496395356478,-0.09272750481292835
1175,1175,1175,1175,2023-10-05,125.95999908447266,125.9800033569336,137.6300048828125,-0.0001587892675654068,-0.08479259888333568
1176,1176,1176,1176,2023-10-06,127.95999908447266,125.9800033569336,135.2899932861328,0.0157167461087393,-0.05417986965346
1177,1177,1177,1177,2023-10-09,128.25999450683594,127.12000274658205,129.3300018310547,0.008967839329947935,-0.008273465623363396
1178,1178,1178,1178,2023-10-10,129.47999572753906,129.4600067138672,129.1199951171875,0.0001544030019715592,0.0027881089216650334
1179,1179,1179,1179,2023-10-11,131.8300018310547,124.72000122070312,131.27000427246094,0.057007701577630465,0.004265997869790761
1180,1180,1180,1180,2023-10-12,132.3300018310547,127.0,125.9800033569336,0.04196851835476134,0.05040481270769548
1181,1181,1181,1181,2023-10-13,129.7899932861328,125.95999908447266,125.9800033569336,0.030406432434884723,0.030242814952183616
1182,1182,1182,1182,2023-10-16,132.5500030517578,127.95999908447266,125.9800033569336,0.03587061581842521,0.05215113128874682
1183,1183,1183,1183,2023-10-17,131.47000122070312,128.25999450683594,127.12000274658205,0.025027341738238507,0.03421962224775088
1184,1184,1184,1184,2023-10-18,128.1300048828125,129.47999572753906,129.4600067138672,-0.010426250303307905,-0.010273457145682507
1185,1185,1185,1185,2023-10-19,128.39999389648438,131.8300018310547,124.72000122070312,-0.026018416801404598,0.029506034635689016
1186,1186,1186,1186,2023-10-20,125.16999816894533,132.3300018310547,127.0,-0.05410718327692998,-0.014409463236650932
1187,1187,1187,1187,2023-10-23,126.55999755859376,129.7899932861328,125.95999908447266,-0.0248863232500387,0.004763404878391109
1188,1188,1188,1188,2023-10-24,128.55999755859375,132.5500030517578,127.95999908447266,-0.030101889108263946,0.004688953410549868
1189,1189,1189,1189,2023-10-25,121.38999938964844,131.47000122070312,128.25999450683594,-0.07667149720439304,-0.053563039228271214
1190,1190,1190,1190,2023-10-26,119.56999969482422,128.1300048828125,129.47999572753906,-0.06680718693343723,-0.07653688878371723
1191,1191,1191,1191,2023-10-27,127.73999786376952,128.39999389648438,131.8300018310547,-0.005140156262366635,-0.03102483433571268
1192,1192,1192,1192,2023-10-30,132.7100067138672,125.16999816894533,132.3300018310547,0.06023814536407435,0.002871645715668114
1193,1193,1193,1193,2023-10-31,133.08999633789062,126.55999755859376,129.7899932861328,0.05159607226030216,0.025425712477561202
1194,1194,1194,1194,2023-11-01,137.0,128.55999755859375,132.5500030517578,0.06565030026202012,0.03357221309534464
1195,1195,1195,1195,2023-11-02,138.07000732421875,121.38999938964844,131.47000122070312,0.13740841929679348,0.050201612856426214
1196,1196,1196,1196,2023-11-03,138.60000610351562,119.56999969482422,128.1300048828125,0.1591536878586708,0.08171389074931334
1197,1197,1197,1197,2023-11-06,139.74000549316406,127.73999786376952,128.39999389648438,0.09394087858207234,0.08831785152436966
1198,1198,1198,1198,2023-11-07,142.7100067138672,132.7100067138672,125.16999816894533,0.07535226805888695,0.14012949429980526
