,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,USB,USB_6m,USB_12m,USB_6m_ret,USB_12m_ret
724,724,724,724,2021-12-17,50.25947952270508,51.594200134277344,49.465858459472656,-0.025869586273235434,0.016043814621808927
725,725,725,725,2021-12-20,49.48389053344727,52.0992317199707,51.04407501220703,-0.05019922751607331,-0.03056543738693762
726,726,726,726,2021-12-21,50.35868453979492,51.24248123168945,50.13321685791016,-0.01724734381808135,0.0044973711246933945
727,727,727,727,2021-12-22,50.56609725952149,51.68438720703125,51.29659271240234,-0.021636900579477536,-0.014240623290057819
728,728,728,728,2021-12-23,50.78254699707031,51.17034149169922,52.02708053588867,-0.007578501204487997,-0.023920879780288118
729,729,729,729,2021-12-27,51.17034149169922,51.792606353759766,51.44088745117188,-0.012014550065510998,-0.005259356377346092
730,730,730,730,2021-12-28,51.17935180664063,50.25947952270508,51.594200134277344,0.018302463389418877,-0.008040600039481927
731,731,731,731,2021-12-29,51.04407501220703,49.48389053344727,52.0992317199707,0.031529139320708666,-0.0202528266335108
732,732,732,732,2021-12-30,51.05316925048828,50.35868453979492,51.24248123168945,0.013790763540389106,-0.0036944343179872163
733,733,733,733,2021-12-31,51.07135391235352,50.56609725952149,51.68438720703125,0.009992004133498655,-0.011861092446005195
734,734,734,734,2022-01-03,52.07150268554688,50.78254699707031,51.17034149169922,0.025381863744465827,0.017611006055018086
735,735,735,735,2022-01-04,53.43534851074219,51.17034149169922,51.792606353759766,0.04426405908216169,0.031717696262705486
736,736,736,736,2022-01-05,53.15348815917969,51.17935180664063,50.25947952270508,0.03857290651115486,0.0575813491098176
737,737,737,737,2022-01-06,54.599159240722656,51.04407501220703,49.48389053344727,0.0696473435489906,0.10337240366777256
738,738,738,738,2022-01-07,55.462928771972656,51.05316925048828,50.35868453979492,0.08637582320988235,0.10135777530376533
739,739,739,739,2022-01-10,55.79024887084961,51.07135391235352,50.56609725952149,0.09239807831596658,0.10331332442992558
740,740,740,740,2022-01-11,56.48126220703125,52.07150268554688,50.78254699707031,0.08468661924573873,0.11221798722087928
741,741,741,741,2022-01-12,56.817684173583984,53.43534851074219,51.17034149169922,0.06329771877808255,0.11036359182400357
742,742,742,742,2022-01-13,57.454139709472656,53.15348815917969,51.17935180664063,0.08091005311662203,0.12260389554245688
743,743,743,743,2022-01-14,57.50869369506836,54.599159240722656,51.04407501220703,0.05328899739129378,0.12664777804897698
744,744,744,744,2022-01-18,56.5449104309082,55.462928771972656,51.05316925048828,0.01950819552613159,0.10756905518392279
745,745,745,745,2022-01-19,52.16242980957031,55.79024887084961,51.07135391235352,-0.06502604191061123,0.021363755092321357
746,746,746,746,2022-01-20,51.771461486816406,56.48126220703125,52.07150268554688,-0.08338695943003427,-0.005762099867606785
747,747,747,747,2022-01-21,50.09848403930664,56.817684173583984,53.43534851074219,-0.11825895813967857,-0.06244676163691032
748,748,748,748,2022-01-24,51.653263092041016,57.454139709472656,53.15348815917969,-0.10096533768958738,-0.02822439540836763
749,749,749,749,2022-01-25,52.19879150390625,57.50869369506836,54.599159240722656,-0.09233216493000362,-0.04396345603479723
750,750,750,750,2022-01-26,52.33518600463867,56.5449104309082,55.462928771972656,-0.07444921911076974,-0.05639339350781891
751,751,751,751,2022-01-27,52.22607803344727,52.16242980957031,55.79024887084961,0.0012201928497066472,-0.0638851933722887
752,752,752,752,2022-01-28,52.80797958374024,51.771461486816406,56.48126220703125,0.020021032189477372,-0.06503542023948838
753,753,753,753,2022-01-31,52.907997131347656,50.09848403930664,56.817684173583984,0.056079802531284306,-0.06881109462842283
754,754,754,754,2022-02-01,53.88996124267578,51.653263092041016,57.454139709472656,0.04330216556985356,-0.06203518988918455
755,755,755,755,2022-02-02,54.34457778930664,52.19879150390625,57.50869369506836,0.0411079686632172,-0.05501978400933594
756,756,756,756,2022-02-03,53.780853271484375,52.33518600463867,56.5449104309082,0.027623237389804434,-0.048882510173947624
757,757,757,757,2022-02-04,54.28093338012695,52.22607803344727,52.16242980957031,0.039345388818277316,0.04061359063008907
758,758,758,758,2022-02-07,54.17182540893555,52.80797958374024,51.771461486816406,0.025826510234738143,0.046364615816966825
759,759,759,759,2022-02-08,54.17182540893555,52.907997131347656,50.09848403930664,0.023887282568084256,0.08130667918879575
760,760,760,760,2022-02-09,54.32638931274414,53.88996124267578,51.653263092041016,0.008098504062807654,0.05175135239645701
761,761,761,761,2022-02-10,53.83540725708008,54.34457778930664,52.19879150390625,-0.009369297783499375,0.0313535180800375
762,762,762,762,2022-02-11,53.23531723022461,53.780853271484375,52.33518600463867,-0.010143685123512491,0.017199350844117722
763,763,763,763,2022-02-14,52.61703872680664,54.28093338012695,52.22607803344727,-0.030653390605281827,0.007485928641032258
764,764,764,764,2022-02-15,53.28987884521485,54.17182540893555,52.80797958374024,-0.016280539875904165,0.009125500829101796
765,765,765,765,2022-02-16,53.28077697753906,54.17182540893555,52.907997131347656,-0.016448558354275167,0.007045812852562783
766,766,766,766,2022-02-17,51.9442138671875,54.32638931274414,53.88996124267578,-0.043849323978500054,-0.03610593384408356
767,767,767,767,2022-02-18,51.916934967041016,53.83540725708008,54.34457778930664,-0.03563588329290024,-0.04467129787405044
768,768,768,768,2022-02-22,52.55339813232422,53.23531723022461,53.780853271484375,-0.01280952445443917,-0.02282327379530391
769,769,769,769,2022-02-23,51.50778579711914,52.61703872680664,54.28093338012695,-0.021081629763447185,-0.051088796936994085
770,770,770,770,2022-02-24,50.30760192871094,53.28987884521485,54.17182540893555,-0.055963289486286816,-0.07133271679612285
771,771,771,771,2022-02-25,52.13515090942383,53.28077697753906,54.17182540893555,-0.021501677210866932,-0.037596563972824404
772,772,772,772,2022-02-28,51.40777206420898,51.9442138671875,54.32638931274414,-0.010327267717442301,-0.053723747987987513
773,773,773,773,2022-03-01,48.97103500366211,51.916934967041016,53.83540725708008,-0.05674256319732829,-0.09035637513038852
774,774,774,774,2022-03-02,51.12590408325195,52.55339813232422,53.23531723022461,-0.02716273542346359,-0.039624318154246385
775,775,775,775,2022-03-03,51.19864654541016,51.50778579711914,52.61703872680664,-0.006001796561914463,-0.026956898672327867
776,776,776,776,2022-03-04,50.234859466552734,50.30760192871094,53.28987884521485,-0.001445953680346057,-0.05732832284223599
777,777,777,777,2022-03-07,48.2800178527832,52.13515090942383,53.28077697753906,-0.07394498700767704,-0.09385672297654313
778,778,778,778,2022-03-08,48.41640853881836,51.40777206420898,51.9442138671875,-0.05818893535503478,-0.06791527035887268
779,779,779,779,2022-03-09,49.5620346069336,48.97103500366211,51.916934967041016,0.012068350265157735,-0.04535900205977883
780,780,780,780,2022-03-10,48.18001174926758,51.12590408325195,52.55339813232422,-0.057620347000365335,-0.08321795618324979
781,781,781,781,2022-03-11,47.87086868286133,51.19864654541016,51.50778579711914,-0.06499737956153384,-0.0706090750742624
782,782,782,782,2022-03-14,49.0528678894043,50.234859466552734,50.30760192871094,-0.023529309919448016,-0.024941241307520068
783,783,783,783,2022-03-15,49.46202087402344,48.2800178527832,52.13515090942383,0.024482240765619334,-0.05127308521739027
784,784,784,784,2022-03-16,51.17136764526367,48.41640853881836,51.40777206420898,0.0569013520330921,-0.004598612417010317
785,785,785,785,2022-03-17,51.50778579711914,49.5620346069336,48.97103500366211,0.039258904635713465,0.05180104511304151
786,786,786,786,2022-03-18,51.39867782592773,48.18001174926758,51.12590408325195,0.06680500813097212,0.005335333380737772
787,787,787,787,2022-03-21,51.062259674072266,47.87086868286133,51.19864654541016,0.0666666613541842,-0.0026638764994877384
788,788,788,788,2022-03-22,51.844200134277344,49.0528678894043,50.234859466552734,0.056904567764854086,0.03203633263463468
789,789,789,789,2022-03-23,50.780399322509766,49.46202087402344,48.2800178527832,0.026654358742117523,0.05178915793591443
790,790,790,790,2022-03-24,50.962249755859375,51.17136764526367,48.41640853881836,-0.004086619119777479,0.05258219876015513
791,791,791,791,2022-03-25,51.93511581420898,51.50778579711914,49.5620346069336,0.00829641597821773,0.04788102881763834
792,792,792,792,2022-03-28,51.56233978271485,51.39867782592773,48.18001174926758,0.0031841666694500947,0.07020189308066516
793,793,793,793,2022-03-29,51.70781326293945,51.062259674072266,47.87086868286133,0.012642479846910915,0.08015197312372613
794,794,794,794,2022-03-30,50.580345153808594,51.844200134277344,49.0528678894043,-0.02437794347671185,0.03113940795160408
795,795,795,795,2022-03-31,48.71956253051758,50.780399322509766,49.46202087402344,-0.0405833120551824,-0.015010675471527013
796,796,796,796,2022-04-01,48.49040222167969,50.962249755859375,51.17136764526367,-0.0485035010428575,-0.05239190482789702
797,797,797,797,2022-04-04,48.27040863037109,51.93511581420898,51.50778579711914,-0.0705631849738797,-0.06285219053095314
798,798,798,798,2022-04-05,48.58206558227539,51.56233978271485,51.39867782592773,-0.05779943681761568,-0.05479931318839326
799,799,799,799,2022-04-06,48.55456161499024,51.70781326293945,51.062259674072266,-0.06098211177321711,-0.0491105970454212
800,800,800,800,2022-04-07,48.19708251953125,50.580345153808594,51.844200134277344,-0.04711835451162183,-0.07034764940533367
801,801,801,801,2022-04-08,47.89458084106445,48.71956253051758,50.780399322509766,-0.016933273752948064,-0.056829377475298704
802,802,802,802,2022-04-11,47.40876007080078,48.49040222167969,50.962249755859375,-0.022306314266770766,-0.06972788097232763
803,803,803,803,2022-04-12,46.58378219604492,48.27040863037109,51.93511581420898,-0.0349412089556036,-0.103038830938738
804,804,804,804,2022-04-13,46.39128494262695,48.58206558227539,51.56233978271485,-0.04509443172889127,-0.1002874357889667
805,805,805,805,2022-04-14,48.31623458862305,48.55456161499024,51.70781326293945,-0.00490843740402791,-0.06559122229884073
806,806,806,806,2022-04-18,48.34374237060547,48.19708251953125,50.580345153808594,0.0030429196832564287,-0.04421881219675139
807,807,807,807,2022-04-19,48.47206878662109,47.89458084106445,48.71956253051758,0.012057479894708623,-0.005079966466067121
808,808,808,808,2022-04-20,48.62789916992188,47.40876007080078,48.49040222167969,0.025715481638845405,0.002835549757117084
809,809,809,809,2022-04-21,48.252071380615234,46.58378219604492,48.27040863037109,0.035812660671248775,-0.00037988594412508014
810,810,810,810,2022-04-22,46.59294891357422,46.39128494262695,48.58206558227539,0.004347022747843043,-0.040943435501574865
811,811,811,811,2022-04-25,46.60211181640625,48.31623458862305,48.55456161499024,-0.03547715973339571,-0.040211459719599496
812,812,812,812,2022-04-26,45.8596305847168,48.34374237060547,48.19708251953125,-0.051384350157365755,-0.04849778892461454
813,813,813,813,2022-04-27,45.50214385986328,48.47206878662109,47.89458084106445,-0.06127085146358646,-0.04995214362853162
814,814,814,814,2022-04-28,45.86880493164063,48.62789916992188,47.40876007080078,-0.05673891501337669,-0.03248250190176594
815,815,815,815,2022-04-29,44.51217269897461,48.252071380615234,46.58378219604492,-0.07750752609437384,-0.0444706161546109
816,816,816,816,2022-05-02,44.77799606323242,46.59294891357422,46.39128494262695,-0.03895338012857641,-0.034775688610257705
817,817,817,817,2022-05-03,45.346309661865234,46.60211181640625,48.31623458862305,-0.026947322891468395,-0.06146846814625606
818,818,818,818,2022-05-04,46.31795883178711,45.8596305847168,48.34374237060547,0.009994154798600885,-0.04190373850846307
819,819,819,819,2022-05-05,45.1354866027832,45.50214385986328,48.47206878662109,-0.00805802157826463,-0.06883515119863881
820,820,820,820,2022-05-06,45.18131637573242,45.86880493164063,48.62789916992188,-0.014988150594566152,-0.0708766542051501
821,821,821,821,2022-05-09,45.318809509277344,44.51217269897461,48.252071380615234,0.018121712812309454,-0.06079038241073931
822,822,822,822,2022-05-10,45.24547958374024,44.77799606323242,46.59294891357422,0.01044002772807584,-0.02892002676914507
823,823,823,823,2022-05-11,44.420501708984375,45.346309661865234,46.60211181640625,-0.02041639021530861,-0.04681354604736687
824,824,824,824,2022-05-12,44.539669036865234,46.31795883178711,45.8596305847168,-0.03839309502778587,-0.028782646764090036
825,825,825,825,2022-05-13,44.54883575439453,45.1354866027832,45.50214385986328,-0.012997552315133332,-0.02095083933637787
826,826,826,826,2022-05-16,44.24634552001953,45.18131637573242,45.86880493164063,-0.02069374977784133,-0.03537173933437099
827,827,827,827,2022-05-17,45.51131820678711,45.318809509277344,44.51217269897461,0.004247876314366961,0.022446567921307503
828,828,828,828,2022-05-18,45.00715637207031,45.24547958374024,44.77799606323242,-0.005267337507802061,0.005117699070639192
829,829,829,829,2022-05-19,45.1354866027832,44.420501708984375,45.346309661865234,0.01609583112057056,-0.00464917786373531
830,830,830,830,2022-05-20,45.10799026489258,44.539669036865234,46.31795883178711,0.012759888888194126,-0.026123097766220127
831,831,831,831,2022-05-23,46.51961898803711,44.54883575439453,45.1354866027832,0.04423871466603191,0.03066616734267269
832,832,832,832,2022-05-24,46.78544998168945,44.24634552001953,45.18131637573242,0.05738563110304984,0.03550435743431857
833,833,833,833,2022-05-25,46.922943115234375,45.51131820678711,45.318809509277344,0.03101700772615179,0.035396640452981076
834,834,834,834,2022-05-26,47.79375457763672,45.00715637207031,45.24547958374024,0.06191455826557535,0.056321095882742034
835,835,835,835,2022-05-27,48.12374114990234,45.1354866027832,44.420501708984375,0.06620632172236007,0.0833677986164878
836,836,836,836,2022-05-31,48.64623260498047,45.10799026489258,44.539669036865234,0.07843937003865364,0.09220013657300097
837,837,837,837,2022-06-01,47.436256408691406,46.51961898803711,44.54883575439453,0.019704319179613572,0.06481472759952078
838,838,838,838,2022-06-02,47.830413818359375,46.78544998168945,44.24634552001953,0.02233523108314417,0.08100258351773282
839,839,839,839,2022-06-03,47.61041641235352,46.922943115234375,45.51131820678711,0.014651112046208059,0.04612255342789373
840,840,840,840,2022-06-06,47.89458084106445,47.79375457763672,45.00715637207031,0.0021096116912922014,0.06415478563284571
841,841,841,841,2022-06-07,48.178741455078125,48.12374114990234,45.1354866027832,0.0011428933798904861,0.06742488186905393
842,842,842,842,2022-06-08,47.51875686645508,48.64623260498047,45.10799026489258,-0.02317704122497577,0.053444336300630724
843,843,843,843,2022-06-09,46.1346321105957,47.436256408691406,46.51961898803711,-0.027439439716351988,-0.008275796015019155
844,844,844,844,2022-06-10,44.65883255004883,47.830413818359375,46.78544998168945,-0.06630888205054908,-0.045454675170868875
845,845,845,845,2022-06-13,43.137203216552734,47.61041641235352,46.922943115234375,-0.09395450686795759,-0.08067993282911812
846,846,846,846,2022-06-14,41.90890502929688,47.89458084106445,47.79375457763672,-0.12497605588470873,-0.12313009514204243
847,847,847,847,2022-06-15,42.49555587768555,48.178741455078125,48.12374114990234,-0.11796044076185719,-0.11695236358880245
848,848,848,848,2022-06-16,41.62474060058594,47.51875686645508,48.64623260498047,-0.12403557362482065,-0.14433783724653038
849,849,849,849,2022-06-17,41.62474060058594,46.1346321105957,47.436256408691406,-0.0977550118791124,-0.12251210884003627
850,850,850,850,2022-06-21,42.46805953979492,44.65883255004883,47.830413818359375,-0.049055760868776055,-0.11211181025797756
851,851,851,851,2022-06-22,42.62388610839844,43.137203216552734,47.61041641235352,-0.011899638128540668,-0.10473612036422397
852,852,852,852,2022-06-23,41.90890502929688,41.90890502929688,47.89458084106445,0.0,-0.12497605588470873
853,853,853,853,2022-06-24,43.558860778808594,42.49555587768555,48.178741455078125,0.02502155529353578,-0.09589043915929418
854,854,854,854,2022-06-27,43.311370849609375,41.62474060058594,47.51875686645508,0.04051989813480539,-0.08854158429838521
855,855,855,855,2022-06-28,42.98137664794922,41.62474060058594,46.1346321105957,0.032592060101491294,-0.06834898900000719
856,856,856,856,2022-06-29,42.69440460205078,42.46805953979492,44.65883255004883,0.0053297717086358,-0.043987445166564276
857,857,857,857,2022-06-30,42.601829528808594,42.62388610839844,43.137203216552734,-0.0005174699353726053,-0.01241095035893991
858,858,858,858,2022-07-01,43.12948989868164,41.90890502929688,41.90890502929688,0.029124713912985767,0.029124713912985767
859,859,859,859,2022-07-05,43.00914764404297,43.558860778808594,42.49555587768555,-0.01262000715668532,0.012085775929974618
860,860,860,860,2022-07-06,43.04617691040039,43.311370849609375,41.62474060058594,-0.006122963416000382,0.034148832864905554
861,861,861,861,2022-07-07,43.28686141967773,42.98137664794922,41.62474060058594,0.007107375229757462,0.039931079331900765
862,862,862,862,2022-07-08,43.073951721191406,42.69440460205078,42.46805953979492,0.008889856239437943,0.014267008852352436
863,863,863,863,2022-07-11,42.90731430053711,42.601829528808594,42.62388610839844,0.0071706960735555825,0.006649515518549309
864,864,864,864,2022-07-12,42.768463134765625,43.12948989868164,41.90890502929688,-0.008370763595028086,0.020510154223019272
865,865,865,865,2022-07-13,41.95382308959961,43.00914764404297,43.558860778808594,-0.02453721155270394,-0.036847558923989054
866,866,866,866,2022-07-14,40.96329879760742,43.04617691040039,43.311370849609375,-0.048387063899505645,-0.05421375509344173
867,867,867,867,2022-07-15,43.11097717285156,43.28686141967773,42.98137664794922,-0.0040632247536017685,0.003015271613189041
868,868,868,868,2022-07-18,43.21281051635742,43.073951721191406,42.69440460205078,0.0032237301110615846,0.012142244847741512
869,869,869,869,2022-07-19,43.93487548828125,42.90731430053711,42.601829528808594,0.023948392121370343,0.03129081483627871
870,870,870,870,2022-07-20,43.55532455444336,42.768463134765625,43.12948989868164,0.01839816916493575,0.009873398845246628
871,871,871,871,2022-07-21,44.07373428344727,41.95382308959961,43.00914764404297,0.05052963085915274,0.024752563064377675
872,872,872,872,2022-07-22,44.16630172729492,40.96329879760742,43.04617691040039,0.07819201635866735,0.02602147036718372
873,873,873,873,2022-07-25,44.481048583984375,43.11097717285156,43.28686141967773,0.03178010569418488,0.02758775122845436
874,874,874,874,2022-07-26,43.89784622192383,43.21281051635742,43.073951721191406,0.0158526070713938,0.019127441709210213
875,875,875,875,2022-07-27,44.6291618347168,43.93487548828125,42.90731430053711,0.01580262465113247,0.040129464224194944
876,876,876,876,2022-07-28,42.69440460205078,43.55532455444336,42.768463134765625,-0.019766124146691766,-0.00173161547754197
877,877,877,877,2022-07-29,43.694183349609375,44.07373428344727,41.95382308959961,-0.008611726235787653,0.04148275727561046
878,878,878,878,2022-08-01,43.98115921020508,44.16630172729492,40.96329879760742,-0.004191940684393436,0.07367229937970521
879,879,879,879,2022-08-02,43.44423675537109,44.481048583984375,43.11097717285156,-0.023309068954516454,0.007730272064660815
880,880,880,880,2022-08-03,44.12001800537109,43.89784622192383,43.21281051635742,0.005061108973868134,0.020993947817170122
881,881,881,881,2022-08-04,43.5738410949707,44.6291618347168,43.93487548828125,-0.023646438704236772,-0.00821748984828341
882,882,882,882,2022-08-05,43.87007522583008,42.69440460205078,43.55532455444336,0.027536878303786594,0.0072264568019297926
883,883,883,883,2022-08-08,43.4627571105957,43.694183349609375,44.07373428344727,-0.0052964999291087445,-0.01386261415749912
884,884,884,884,2022-08-09,43.67566680908203,43.98115921020508,44.16630172729492,-0.006945983384907262,-0.011108806918956438
885,885,885,885,2022-08-10,44.31441879272461,43.44423675537109,44.481048583984375,0.020029861319774245,-0.0037460850533942436
886,886,886,886,2022-08-11,44.84208679199219,44.12001800537109,43.89784622192383,0.01636601296339446,0.021509952112338082
887,887,887,887,2022-08-12,45.14757537841797,43.5738410949707,44.6291618347168,0.036116492003017475,0.011616026884419428
888,888,888,888,2022-08-15,45.43455123901367,43.87007522583008,42.69440460205078,0.03566157580378282,0.06418046258059928
889,889,889,889,2022-08-16,45.6382064819336,43.4627571105957,43.694183349609375,0.05005318382821944,0.04449157721451291
890,890,890,890,2022-08-17,45.38826370239258,43.67566680908203,43.98115921020508,0.0392116942552192,0.031993347093520974
891,891,891,891,2022-08-18,45.3697509765625,44.31441879272461,43.44423675537109,0.023814645720032557,0.04432151109095872
892,892,892,892,2022-08-19,44.99946212768555,44.84208679199219,44.12001800537109,0.003509545316732643,0.01993299554427641
893,893,893,893,2022-08-22,44.06447219848633,45.14757537841797,43.5738410949707,-0.023990284546917207,0.011259762536111495
894,894,894,894,2022-08-23,43.88858795166016,45.43455123901367,43.87007522583008,-0.03402615950184673,0.0004219898355493079
895,895,895,895,2022-08-24,43.6849250793457,45.6382064819336,43.4627571105957,-0.042799258629085846,0.005111686039260377
896,896,896,896,2022-08-25,44.212589263916016,45.38826370239258,43.67566680908203,-0.025902608792999215,0.012293400285816158
897,897,897,897,2022-08-26,43.03692626953125,45.3697509765625,44.31441879272461,-0.051418062846242174,-0.028827920076503255
898,898,898,898,2022-08-29,42.67588424682617,44.99946212768555,44.84208679199219,-0.0516356812058385,-0.04830735365225802
899,899,899,899,2022-08-30,42.499996185302734,44.06447219848633,45.14757537841797,-0.03550424945830477,-0.0586427769580925
900,900,900,900,2022-08-31,42.222286224365234,43.88858795166016,45.43455123901367,-0.03796662879950086,-0.07070092973406839
901,901,901,901,2022-09-01,42.46297073364258,43.6849250793457,45.6382064819336,-0.027971991333020862,-0.06957406947067424
902,902,902,902,2022-09-02,42.16674041748047,44.212589263916016,45.38826370239258,-0.04627299329209977,-0.07097701084217267
903,903,903,903,2022-09-06,41.95382308959961,43.03692626953125,45.3697509765625,-0.02516683401478048,-0.0752908670080098
904,904,904,904,2022-09-07,42.499996185302734,42.67588424682617,44.99946212768555,-0.004121486048329959,-0.05554435151448256
905,905,905,905,2022-09-08,43.55532455444336,42.499996185302734,44.06447219848633,0.02483125797327901,-0.011554606662472544
906,906,906,906,2022-09-09,44.04596328735352,42.222286224365234,43.88858795166016,0.04319228601922309,0.0035857917294286334
907,907,907,907,2022-09-12,44.02744674682617,42.46297073364258,43.6849250793457,0.03684330102566502,0.007840729195674356
908,908,908,908,2022-09-13,41.82422637939453,42.16674041748047,44.212589263916016,-0.00812284835618804,-0.0540199731407891
909,909,909,909,2022-09-14,41.75016021728516,41.95382308959961,43.03692626953125,-0.004854453237300715,-0.02989911603322548
910,910,910,910,2022-09-15,42.46297073364258,42.499996185302734,42.67588424682617,-0.0008711871760817003,-0.004989082638619968
911,911,911,911,2022-09-16,42.46297073364258,43.55532455444336,42.499996185302734,-0.025079685020722553,-0.0008711871760817003
912,912,912,912,2022-09-19,42.72217559814453,44.04596328735352,42.222286224365234,-0.030054688112340133,0.01183946722171636
913,913,913,913,2022-09-20,41.64833450317383,44.02744674682617,42.46297073364258,-0.054037025070590716,-0.019184626426132945
914,914,914,914,2022-09-21,40.66706848144531,41.82422637939453,42.16674041748047,-0.027667168005749754,-0.03556528015178184
915,915,915,915,2022-09-22,39.83391571044922,41.75016021728516,41.95382308959961,-0.04589789588502202,-0.05052953993305842
916,916,916,916,2022-09-23,38.99150466918945,42.46297073364258,42.499996185302734,-0.08175278376608608,-0.08255274896534182
917,917,917,917,2022-09-26,38.0102424621582,42.46297073364258,43.55532455444336,-0.10486144032208666,-0.12731123344871198
918,918,918,918,2022-09-27,37.91766357421875,42.72217559814453,44.04596328735352,-0.1124594418860646,-0.13913419654723114
919,919,919,919,2022-09-28,38.34349822998047,41.64833450317383,44.02744674682617,-0.07935098276118369,-0.12910011678693234
920,920,920,920,2022-09-29,38.14682388305664,40.66706848144531,41.82422637939453,-0.061972615496948213,-0.08792517673798816
921,921,921,921,2022-09-30,37.762821197509766,39.83391571044922,41.75016021728516,-0.05199324434971786,-0.09550475971885208
922,922,922,922,2022-10-03,38.93354415893555,38.99150466918945,42.46297073364258,-0.0014864907303694386,-0.08311774974120534
923,923,923,923,2022-10-04,39.92631530761719,38.0102424621582,42.46297073364258,0.05040938234915404,-0.05973805841181168
924,924,924,924,2022-10-05,39.52358627319336,37.91766357421875,42.72217559814453,0.04235289170260259,-0.07486953274659758
925,925,925,925,2022-10-06,38.47462463378906,38.34349822998047,41.64833450317383,0.003419781967261004,-0.07620256385385382
926,926,926,926,2022-10-07,37.65043258666992,38.14682388305664,40.66706848144531,-0.013012650749337884,-0.07417883824480132
927,927,927,927,2022-10-10,37.303897857666016,37.762821197509766,39.83391571044922,-0.012152782162208053,-0.06351416393943743
928,928,928,928,2022-10-11,36.329856872558594,38.93354415893555,38.99150466918945,-0.06687516748406241,-0.0682622488978748
929,929,929,929,2022-10-12,36.62956619262695,39.92631530761719,38.0102424621582,-0.08257083303555635,-0.0363237953797797
930,930,930,930,2022-10-13,38.7462272644043,39.52358627319336,37.91766357421875,-0.01966823059567091,0.021851654666531495
931,931,931,931,2022-10-14,40.04806900024414,38.47462463378906,38.34349822998047,0.040895639175989595,0.04445527531264437
932,932,932,932,2022-10-17,39.93568420410156,37.65043258666992,38.14682388305664,0.06069655673068497,0.046894082886923316
933,933,933,933,2022-10-18,40.08553695678711,37.303897857666016,37.762821197509766,0.07456698251036697,0.06150800405321721
934,934,934,934,2022-10-19,38.6431999206543,36.329856872558594,38.93354415893555,0.06367608483046538,-0.007457431491363797
935,935,935,935,2022-10-20,37.47248077392578,36.62956619262695,39.92631530761719,0.02301186360947116,-0.06145907817401974
936,936,936,936,2022-10-21,37.94076919555664,38.7462272644043,39.52358627319336,-0.02078803862247569,-0.040047405280888015
937,937,937,937,2022-10-24,38.52145004272461,40.04806900024414,38.47462463378906,-0.038119664583833646,0.001217046543825706
938,938,938,938,2022-10-25,39.34563827514648,39.93568420410156,37.65043258666992,-0.01477490471778331,0.04502486617050816
939,939,939,939,2022-10-26,39.7015380859375,40.08553695678711,37.303897857666016,-0.009579486767598122,0.06427318232051094
940,940,940,940,2022-10-27,39.41120529174805,38.6431999206543,36.329856872558594,0.019874269539548628,0.08481587004315783
941,941,941,941,2022-10-28,40.14173126220703,37.47248077392578,36.62956619262695,0.07123228655143055,0.09588333782361391
942,942,942,942,2022-10-31,39.75773239135742,37.94076919555664,38.7462272644043,0.047889466511226386,0.026105899809305555
943,943,943,943,2022-11-01,40.16046142578125,38.52145004272461,40.04806900024414,0.042548018863225456,0.0028064380716190662
944,944,944,944,2022-11-02,39.10212707519531,39.34563827514648,39.93568420410156,-0.0061890265510061715,-0.02087248899120253
945,945,945,945,2022-11-03,38.86798477172852,39.7015380859375,40.08553695678711,-0.020995491721370496,-0.030373852453844608
946,946,946,946,2022-11-04,40.1136360168457,39.41120529174805,38.6431999206543,0.017823122127268,0.03805161320001038
947,947,947,947,2022-11-07,40.76923751831055,40.14173126220703,37.47248077392578,0.01563226687968755,0.08797807554494042
948,948,948,948,2022-11-08,41.368648529052734,39.75773239135742,37.94076919555664,0.040518310295923676,0.09034817707115805
949,949,949,949,2022-11-09,40.49763107299805,40.16046142578125,38.52145004272461,0.008395562083864716,0.05130079548100164
950,950,950,950,2022-11-10,42.02425003051758,39.10212707519531,39.34563827514648,0.07473053702942756,0.06807900120057542
951,951,951,951,2022-11-11,42.07107925415039,38.86798477172852,39.7015380859375,0.08240958468090454,0.05968386320660435
952,952,952,952,2022-11-14,41.06894302368164,40.1136360168457,39.41120529174805,0.02381501907318384,0.042062599193856576
953,953,953,953,2022-11-15,40.99401092529297,40.76923751831055,40.14173126220703,0.0055133090698953335,0.021231761468353705
954,954,954,954,2022-11-16,40.20729064941406,41.368648529052734,39.75773239135742,-0.028073382160963334,0.011307442125506384
955,955,955,955,2022-11-17,40.05743789672852,40.49763107299805,40.16046142578125,-0.010869603100390313,-0.002565297444181991
956,956,956,956,2022-11-18,40.62874603271485,42.02425003051758,39.10212707519531,-0.033207112483609524,0.03904183919672133
957,957,957,957,2022-11-21,40.63811492919922,42.07107925415039,38.86798477172852,-0.034060555382824154,0.045542113074980906
958,958,958,958,2022-11-22,41.1251335144043,41.06894302368164,40.1136360168457,0.001368199096096978,0.02521580185685024
959,959,959,959,2022-11-23,41.31245040893555,40.99401092529297,40.76923751831055,0.007767951377651183,0.013324087564331455
960,960,960,960,2022-11-25,41.45293426513672,40.20729064941406,41.368648529052734,0.030980540981584648,0.0020374302540917544
961,961,961,961,2022-11-28,40.965919494628906,40.05743789672852,40.49763107299805,0.022679473416211238,0.011563353441260693
962,962,962,962,2022-11-29,41.76201248168945,40.62874603271485,42.02425003051758,0.027893217478631493,-0.006240148215320707
