,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,WY,WY_6m,WY_12m,WY_6m_ret,WY_12m_ret
964,964,964,964,2022-12-01,30.67181205749512,30.53137969970703,30.55972480773925,0.0045996073275862415,0.003667809525807142
965,965,965,965,2022-12-02,30.804838180541992,30.38018798828125,30.93770980834961,0.013977865852065952,-0.004294811368737994
966,966,966,966,2022-12-05,29.94967460632324,30.53137969970703,30.304588317871094,-0.01905269591827108,-0.011711550337694443
967,967,967,967,2022-12-06,29.47458839416504,29.49193382263184,30.25734138488769,-0.0005881414413554387,-0.025869853559361444
968,968,968,968,2022-12-07,30.111207962036133,30.01165580749512,30.49357795715332,0.0033171163623750832,-0.012539361424049877
969,969,969,969,2022-12-08,30.092205047607425,30.909358978271484,30.25734138488769,-0.026437103766483783,-0.005457727933847689
970,970,970,970,2022-12-09,29.91166877746582,30.67181205749512,30.53137969970703,-0.02478312264708693,-0.02029750795202867
971,971,971,971,2022-12-12,30.709821701049805,30.804838180541992,30.38018798828125,-0.00308446611325508,0.010850285485254574
972,972,972,972,2022-12-13,31.251420974731445,29.94967460632324,30.53137969970703,0.04346445781195141,0.023583646795736657
973,973,973,973,2022-12-14,31.042383193969727,29.47458839416504,29.49193382263184,0.05319140606269013,0.052571980551105346
974,974,974,974,2022-12-15,30.177719116210938,30.111207962036133,30.01165580749512,0.0022088504140604925,0.005533293790286109
975,975,975,975,2022-12-16,29.74063491821289,30.092205047607425,30.909358978271484,-0.011683096298138795,-0.037811332835474776
976,976,976,976,2022-12-19,29.29405212402344,29.91166877746582,30.67181205749512,-0.020648017268353303,-0.04491941757105944
977,977,977,977,2022-12-20,29.37006568908692,30.709821701049805,30.804838180541992,-0.04362630382569377,-0.04657620608315194
978,978,978,978,2022-12-21,29.560104370117188,31.251420974731445,29.94967460632324,-0.054119670461761804,-0.01300749478339247
979,979,979,979,2022-12-22,29.50308990478516,31.042383193969727,29.47458839416504,-0.049586827131352096,0.0009669858740339876
980,980,980,980,2022-12-23,29.921173095703125,30.177719116210938,30.111207962036133,-0.008501173316640798,-0.006311100722780738
981,981,981,981,2022-12-27,29.90216636657715,29.74063491821289,30.092205047607425,0.005431338261892238,-0.006315212884188015
982,982,982,982,2022-12-28,29.1040153503418,29.29405212402344,29.91166877746582,-0.006487213611728215,-0.027001282781403124
983,983,983,983,2022-12-29,29.759639739990234,29.37006568908692,30.709821701049805,0.013264323445080661,-0.030940653785270555
984,984,984,984,2022-12-30,29.45558357238769,29.560104370117188,31.251420974731445,-0.0035358737716486566,-0.05746418391009456
985,985,985,985,2023-01-03,29.322559356689453,29.50308990478516,31.042383193969727,-0.006119038672841692,-0.05540244209131362
986,986,986,986,2023-01-04,29.67412376403809,29.921173095703125,30.177719116210938,-0.008256672653670583,-0.016687654565063714
987,987,987,987,2023-01-05,28.790456771850582,29.90216636657715,29.74063491821289,-0.0371782291991114,-0.03194881847597775
988,988,988,988,2023-01-06,30.035192489624023,29.1040153503418,29.29405212402344,0.03199479962036533,0.025300028909035488
989,989,989,989,2023-01-09,29.854660034179688,29.759639739990234,29.37006568908692,0.003192924881471937,0.01649960031491604
990,990,990,990,2023-01-10,29.322559356689453,29.45558357238769,29.560104370117188,-0.004516095068065051,-0.008036000497612328
991,991,991,991,2023-01-11,30.348752975463867,29.322559356689453,29.50308990478516,0.034996727478370904,0.028663542476666137
992,992,992,992,2023-01-12,30.529285430908203,29.67412376403809,29.921173095703125,0.02881843028189013,0.02032381328298949
993,993,993,993,2023-01-13,30.234731674194336,28.790456771850582,29.90216636657715,0.050165056907185646,0.011121779724592384
994,994,994,994,2023-01-17,30.13020896911621,30.035192489624023,29.1040153503418,0.003163504929259542,0.035259520255934707
995,995,995,995,2023-01-18,29.769142150878903,29.854660034179688,29.759639739990234,-0.002864473526172362,0.0003193053065053686
996,996,996,996,2023-01-19,29.550600051879883,29.322559356689453,29.45558357238769,0.007776971048688797,0.0032257544400262628
997,997,997,997,2023-01-20,30.434268951416016,30.348752975463867,29.322559356689453,0.0028177756107898855,0.03791311601430669
998,998,998,998,2023-01-23,30.74782943725586,30.529285430908203,29.67412376403809,0.007158503818972539,0.03618323094409237
999,999,999,999,2023-01-24,30.59579849243164,30.234731674194336,28.790456771850582,0.011942120807557188,0.06270625488464643
1000,1000,1000,1000,2023-01-25,31.118396759033203,30.13020896911621,30.035192489624023,0.032797243156524214,0.03606450232617564
1001,1001,1001,1001,2023-01-26,31.97356414794922,29.769142150878903,29.854660034179688,0.07405057175976548,0.07097398233118923
1002,1002,1002,1002,2023-01-27,32.61017608642578,29.550600051879883,29.322559356689453,0.10353684964685717,0.11211902377772187
1003,1003,1003,1003,2023-01-30,32.116085052490234,30.434268951416016,30.348752975463867,0.05526060454282633,0.05823409213733455
1004,1004,1004,1004,2023-01-31,32.714698791503906,30.74782943725586,30.529285430908203,0.06396774634975944,0.07158416352526764
1005,1005,1005,1005,2023-02-01,33.265804290771484,30.59579849243164,30.234731674194336,0.08726707358202512,0.10025134832482085
1006,1006,1006,1006,2023-02-02,33.930931091308594,31.118396759033203,30.13020896911621,0.09038172352047513,0.12614323804020633
1007,1007,1007,1007,2023-02-03,33.51285171508789,31.97356414794922,29.769142150878903,0.0481425079799056,0.12575805998153222
1008,1008,1008,1008,2023-02-06,32.543663024902344,32.61017608642578,29.550600051879883,-0.002039641287037486,0.10128603032655015
1009,1009,1009,1009,2023-02-07,32.60068130493164,32.116085052490234,30.434268951416016,0.015088895537839875,0.07118332156997087
1010,1010,1010,1010,2023-02-08,32.3441276550293,32.714698791503906,30.74782943725586,-0.011327358959846157,0.05191580176515709
1011,1011,1011,1011,2023-02-09,32.12559127807617,33.265804290771484,30.59579849243164,-0.03427582879791147,0.05000009351032131
1012,1012,1012,1012,2023-02-10,31.96405792236328,33.930931091308594,31.118396759033203,-0.05796696717966365,0.027175601939858796
1013,1013,1013,1013,2023-02-13,32.49615859985352,33.51285171508789,31.97356414794922,-0.030337409775744062,0.01634457921194321
1014,1014,1014,1014,2023-02-14,31.978954315185547,32.543663024902344,32.61017608642578,-0.01735234012485576,-0.019356588862547874
1015,1015,1015,1015,2023-02-15,32.05702209472656,32.60068130493164,32.116085052490234,-0.0166763143726949,-0.0018390460003807618
1016,1016,1016,1016,2023-02-16,31.65691566467285,32.3441276550293,32.714698791503906,-0.021246885916541003,-0.032333573772831525
1017,1017,1017,1017,2023-02-17,31.422712326049805,32.12559127807617,33.265804290771484,-0.02187909775550312,-0.05540500234449419
1018,1018,1018,1018,2023-02-21,30.027231216430664,31.96405792236328,33.930931091308594,-0.06059389301060991,-0.11504841598283944
1019,1019,1019,1019,2023-02-22,30.09554100036621,32.49615859985352,33.51285171508789,-0.07387388857396004,-0.10197015592030823
1020,1020,1020,1020,2023-02-23,30.31023025512696,31.978954315185547,32.543663024902344,-0.052181945776324956,-0.0686288070296932
1021,1021,1021,1021,2023-02-24,30.12482070922852,32.05702209472656,32.60068130493164,-0.06027388881563933,-0.07594505686997988
1022,1022,1022,1022,2023-02-27,30.15409469604492,31.65691566467285,32.3441276550293,-0.047472122191139055,-0.06771037334326879
1023,1023,1023,1023,2023-02-28,30.49564743041992,31.422712326049805,32.12559127807617,-0.029503019536010533,-0.05073661784300276
1024,1024,1024,1024,2023-03-01,30.915264129638672,30.027231216430664,31.96405792236328,0.029574252344721108,-0.032811659748333555
1025,1025,1025,1025,2023-03-02,30.77782249450684,30.09554100036621,32.49615859985352,0.02267051767344297,-0.05287813019703902
1026,1026,1026,1026,2023-03-03,31.08216094970703,30.31023025512696,31.978954315185547,0.02546766184494742,-0.028043236080820266
1027,1027,1027,1027,2023-03-06,30.463661193847656,30.12482070922852,32.05702209472656,0.011247883859283325,-0.04970395865750166
1028,1028,1028,1028,2023-03-07,29.442642211914062,30.15409469604492,31.65691566467285,-0.023593893011955358,-0.06994596303106626
1029,1029,1029,1029,2023-03-08,30.20840644836425,30.49564743041992,31.422712326049805,-0.009419081287290187,-0.038644209484070546
1030,1030,1030,1030,2023-03-09,29.87461280822754,30.915264129638672,30.027231216430664,-0.03366140806843221,-0.005082666700205518
1031,1031,1031,1031,2023-03-10,29.31501579284668,30.77782249450684,30.09554100036621,-0.0475279465245223,-0.025934912002746002
1032,1032,1032,1032,2023-03-13,29.60954093933105,31.08216094970703,30.31023025512696,-0.04737830206718174,-0.02311725479806892
1033,1033,1033,1033,2023-03-14,29.442642211914062,30.463661193847656,30.12482070922852,-0.03351596432997994,-0.022645064144912075
1034,1034,1034,1034,2023-03-15,29.049943923950195,29.442642211914062,30.15409469604492,-0.013337739362432655,-0.03661694317884945
1035,1035,1035,1035,2023-03-16,29.216840744018555,30.20840644836425,30.49564743041992,-0.03282416455964321,-0.04193407237275881
1036,1036,1036,1036,2023-03-17,28.676876068115234,29.87461280822754,30.915264129638672,-0.040092125973342996,-0.07240397662905551
1037,1037,1037,1037,2023-03-20,29.295381546020508,29.31501579284668,30.77782249450684,-0.0006697675677515003,-0.048165881415129785
1038,1038,1038,1038,2023-03-21,29.295381546020508,29.60954093933105,31.08216094970703,-0.010610073082667704,-0.05748568790238395
1039,1039,1039,1039,2023-03-22,28.284177780151367,29.442642211914062,30.463661193847656,-0.03934648335650792,-0.07154371235380108
1040,1040,1040,1040,2023-03-23,27.78348731994629,29.049943923950195,29.442642211914062,-0.043595836443587,-0.05635210590224782
1041,1041,1041,1041,2023-03-24,28.01910972595215,29.216840744018555,30.20840644836425,-0.04099454244763312,-0.07247309539992797
1042,1042,1042,1042,2023-03-27,28.17618751525879,28.676876068115234,29.87461280822754,-0.01745966163354673,-0.0568517926532256
1043,1043,1043,1043,2023-03-28,27.90129852294922,29.295381546020508,29.31501579284668,-0.0475871263489539,-0.04822502160283437
1044,1044,1044,1044,2023-03-29,28.53943252563477,29.295381546020508,29.60954093933105,-0.025804375314184225,-0.036140662088915754
1045,1045,1045,1045,2023-03-30,28.71615028381348,28.284177780151367,29.442642211914062,0.015272584800582578,-0.0246748210595924
1046,1046,1046,1046,2023-03-31,29.58008575439453,27.78348731994629,29.049943923950195,0.06466425232222117,0.018249323710647802
1047,1047,1047,1047,2023-04-03,29.45245933532715,28.01910972595215,29.216840744018555,0.05115614391014667,0.008064478749531867
1048,1048,1048,1048,2023-04-04,29.40337371826172,28.17618751525879,28.676876068115234,0.04355401887989108,0.02533391881392033
1049,1049,1049,1049,2023-04-05,29.04012680053711,27.90129852294922,29.295381546020508,0.040816318159930365,-0.008713139478399246
1050,1050,1050,1050,2023-04-06,29.3051986694336,28.53943252563477,29.295381546020508,0.026831863006070655,0.0003351082284990259
1051,1051,1051,1051,2023-04-10,29.87461280822754,28.71615028381348,28.284177780151367,0.04034184641619776,0.05623055548718381
1052,1052,1052,1052,2023-04-11,30.306583404541016,29.58008575439453,27.78348731994629,0.024560363217965175,0.09081279306443824
1053,1053,1053,1053,2023-04-12,30.021873474121094,29.45245933532715,28.01910972595215,0.01933333078609678,0.07147849334819956
1054,1054,1054,1054,2023-04-13,30.610923767089844,29.40337371826172,28.17618751525879,0.04106841821617713,0.08641113175842285
1055,1055,1055,1055,2023-04-14,30.51274871826172,29.04012680053711,27.90129852294922,0.05070989971357065,0.09359600927406819
1056,1056,1056,1056,2023-04-17,30.94471740722656,29.3051986694336,28.53943252563477,0.05594634441100155,0.08427935206599879
1057,1057,1057,1057,2023-04-18,30.84654426574707,29.87461280822754,28.71615028381348,0.03253369219405777,0.07418800782410018
1058,1058,1058,1058,2023-04-19,30.8956298828125,30.306583404541016,29.58008575439453,0.019436254836407096,0.04447397953275134
1059,1059,1059,1059,2023-04-20,30.58147048950196,30.021873474121094,29.45245933532715,0.018639643387453386,0.0383333405648949
1060,1060,1060,1060,2023-04-21,30.463661193847656,30.610923767089844,29.40337371826172,-0.0048107850113465744,0.03606006187403654
1061,1061,1061,1061,2023-04-24,30.041507720947266,30.51274871826172,29.04012680053711,-0.015444069023923035,0.03448266349827489
1062,1062,1062,1062,2023-04-25,29.344465255737305,30.94471740722656,29.3051986694336,-0.051713257885998565,0.0013399187886979913
1063,1063,1063,1063,2023-04-26,28.65724372863769,30.84654426574707,29.87461280822754,-0.07097393206345137,-0.040749283928947944
1064,1064,1064,1064,2023-04-27,28.853593826293945,30.8956298828125,30.306583404541016,-0.06609465689044125,-0.04794303464868166
1065,1065,1065,1065,2023-04-28,29.364103317260746,30.58147048950196,30.021873474121094,-0.03980734584555423,-0.02190969718886293
1066,1066,1066,1066,2023-05-01,29.20702171325684,30.463661193847656,30.610923767089844,-0.04125044171790504,-0.04586277972252362
1067,1067,1067,1067,2023-05-02,28.52961540222168,30.041507720947266,30.51274871826172,-0.0503267789609434,-0.06499359773684188
1068,1068,1068,1068,2023-05-03,28.74560165405273,29.344465255737305,30.94471740722656,-0.020408059798175615,-0.07106595042487818
1069,1069,1069,1069,2023-05-04,28.48052978515625,28.65724372863769,30.84654426574707,-0.0061664668505732045,-0.0767027405147005
1070,1070,1070,1070,2023-05-05,29.12848281860352,28.853593826293945,30.8956298828125,0.00952702786226478,-0.057197314665918486
1071,1071,1071,1071,2023-05-08,29.20702171325684,29.364103317260746,30.58147048950196,-0.005349443240501461,-0.04494384194889989
1072,1072,1072,1072,2023-05-09,29.413190841674805,29.20702171325684,30.463661193847656,0.007058889141181579,-0.03448273487183484
1073,1073,1073,1073,2023-05-10,29.550636291503903,28.52961540222168,30.041507720947266,0.0357881056189322,-0.01633977342292614
1074,1074,1074,1074,2023-05-11,29.20702171325684,28.74560165405273,29.344465255737305,0.016051849070936264,-0.004683797822950364
1075,1075,1075,1075,2023-05-12,29.28556251525879,28.48052978515625,28.65724372863769,0.028266072863648573,0.02192530421176575
1076,1076,1076,1076,2023-05-15,29.5310001373291,29.12848281860352,28.853593826293945,0.013818684661066838,0.023477363517117267
1077,1077,1077,1077,2023-05-16,28.775053024291992,29.20702171325684,29.364103317260746,-0.014789891732397309,-0.02006021728654317
1078,1078,1078,1078,2023-05-17,28.941951751708984,29.413190841674805,29.20702171325684,-0.016021352205627837,-0.009075556013557584
1079,1079,1079,1079,2023-05-18,28.981220245361328,29.550636291503903,28.52961540222168,-0.01926916363240161,0.015829335123265675
1080,1080,1080,1080,2023-05-19,29.049943923950195,29.20702171325684,28.74560165405273,-0.005378083080458285,0.010587437812579426
1081,1081,1081,1081,2023-05-22,28.775053024291992,29.28556251525879,28.48052978515625,-0.01743212173919495,0.010341213501205537
1082,1082,1082,1082,2023-05-23,28.65724372863769,29.5310001373291,29.12848281860352,-0.02958776894206594,-0.016177948329834102
1083,1083,1083,1083,2023-05-24,28.06819534301757,28.775053024291992,29.20702171325684,-0.024564948001231768,-0.03899152681227902
1084,1084,1084,1084,2023-05-25,27.92093276977539,28.941951751708984,29.413190841674805,-0.03527816612690271,-0.05073431440784282
1085,1085,1085,1085,2023-05-26,27.734399795532227,28.981220245361328,29.550636291503903,-0.0430216684899134,-0.06146184055244397
1086,1086,1086,1086,2023-05-30,28.05837631225586,29.049943923950195,29.20702171325684,-0.034133202263321394,-0.039327714146205395
1087,1087,1087,1087,2023-05-31,28.13691711425781,28.775053024291992,29.28556251525879,-0.02217670665960081,-0.03922224134853125
1088,1088,1088,1088,2023-06-01,28.206100463867188,28.65724372863769,29.5310001373291,-0.015742730495733936,-0.04486470716537483
1089,1089,1089,1089,2023-06-02,28.49270439147949,28.06819534301757,28.775053024291992,0.015124201726332887,-0.009812271503866321
1090,1090,1090,1090,2023-06-05,28.0282039642334,27.92093276977539,28.941951751708984,0.0038419631372104135,-0.031571740403500304
1091,1091,1091,1091,2023-06-06,28.60141944885254,27.734399795532227,28.981220245361328,0.031261525748250696,-0.013105065738892696
1092,1092,1092,1092,2023-06-07,29.13510131835937,28.05837631225586,29.049943923950195,0.038374458811189394,0.0029314133835200984
1093,1093,1093,1093,2023-06-08,29.11533546447754,28.13691711425781,28.775053024291992,0.03477347380477358,0.011825606017068946
1094,1094,1094,1094,2023-06-09,29.3129940032959,28.206100463867188,28.65724372863769,0.03924305456001176,0.02288253123251005
1095,1095,1095,1095,2023-06-12,29.47112274169922,28.49270439147949,28.06819534301757,0.0343392588073288,0.04998281441099661
1096,1096,1096,1096,2023-06-13,30.162935256958008,28.0282039642334,27.92093276977539,0.07616368481721936,0.08029826602389156
1097,1097,1097,1097,2023-06-14,30.162935256958008,28.60141944885254,27.734399795532227,0.05459574518313337,0.08756401722517171
1098,1098,1098,1098,2023-06-15,30.400127410888672,29.13510131835937,28.05837631225586,0.04341931331236348,0.0834599647738683
1099,1099,1099,1099,2023-06-16,30.637317657470703,29.11533546447754,28.13691711425781,0.05227424546937032,0.08886547637963749
1100,1100,1100,1100,2023-06-20,30.894275665283203,29.3129940032959,28.206100463867188,0.05394473392276167,0.09530474461932958
1101,1101,1101,1101,2023-06-21,30.538488388061523,29.47112274169922,28.49270439147949,0.03621733911250247,0.0718002745009283
1102,1102,1102,1102,2023-06-22,30.489072799682617,30.162935256958008,28.0282039642334,0.010812526696962532,0.087799733389607
1103,1103,1103,1103,2023-06-23,30.05422019958496,30.162935256958008,28.60141944885254,-0.003604259878785099,0.05079470805043229
1104,1104,1104,1104,2023-06-26,30.55825424194336,30.400127410888672,29.13510131835937,0.005201518694887053,0.04884667837716394
1105,1105,1105,1105,2023-06-27,31.467491149902344,30.637317657470703,29.11533546447754,0.027096807289498814,0.08078751791455652
1106,1106,1106,1106,2023-06-28,32.811580657958984,30.894275665283203,29.3129940032959,0.06206020213739194,0.11935275715164795
1107,1107,1107,1107,2023-06-29,32.940059661865234,30.538488388061523,29.47112274169922,0.07864080380424343,0.11770630357620382
1108,1108,1108,1108,2023-06-30,33.117950439453125,30.489072799682617,30.162935256958008,0.0862236007320587,0.09796842241384485
1109,1109,1109,1109,2023-07-03,33.14760208129883,30.05422019958496,30.162935256958008,0.10292670583935459,0.09895147136425697
1110,1110,1110,1110,2023-07-05,32.851112365722656,30.55825424194336,30.400127410888672,0.07503236623485465,0.08062416718543397
1111,1111,1111,1111,2023-07-06,32.27789688110352,31.467491149902344,30.637317657470703,0.02575374462935831,0.05354839617406171
1112,1112,1112,1112,2023-07-07,33.05865478515625,32.811580657958984,30.894275665283203,0.007530089140564966,0.07005761013213285
1113,1113,1113,1113,2023-07-10,33.50339126586914,32.940059661865234,30.538488388061523,0.01710171778031344,0.09708741441723401
1114,1114,1114,1114,2023-07-11,33.64175033569336,33.117950439453125,30.489072799682617,0.01581619300982573,0.10340352285306498
1115,1115,1115,1115,2023-07-12,33.68128204345703,33.14760208129883,30.05422019958496,0.016100107659349883,0.12068394454374021
1116,1116,1116,1116,2023-07-13,33.750465393066406,32.851112365722656,30.55825424194336,0.02737663849343952,0.10446313869401314
1117,1117,1117,1117,2023-07-14,33.68128204345703,32.27789688110352,31.467491149902344,0.04347820948567116,0.07035168081906518
1118,1118,1118,1118,2023-07-17,33.92836380004883,33.05865478515625,32.811580657958984,0.026308058223926567,0.034036249388032846
1119,1119,1119,1119,2023-07-18,34.11613464355469,33.50339126586914,32.940059661865234,0.018288995666828622,0.03570348668952161
1120,1120,1120,1120,2023-07-19,33.86906051635742,33.64175033569336,33.117950439453125,0.00675678816933889,0.02267984784497723
1121,1121,1121,1121,2023-07-20,33.92836380004883,33.68128204345703,33.14760208129883,0.007335877425123094,0.023554093500793183
1122,1122,1122,1122,2023-07-21,33.97777557373047,33.750465393066406,32.851112365722656,0.006735023592023159,0.03429604439158629
1123,1123,1123,1123,2023-07-24,33.888824462890625,33.68128204345703,32.27789688110352,0.006161951292881662,0.049908071387705144
1124,1124,1124,1124,2023-07-25,33.97777557373047,33.92836380004883,33.05865478515625,0.0014563559260576397,0.02780272804648165
1125,1125,1125,1125,2023-07-26,33.97777557373047,34.11613464355469,33.50339126586914,-0.004055531825917336,0.014159292236920473
1126,1126,1126,1126,2023-07-27,33.710933685302734,33.86906051635742,33.64175033569336,-0.004668769332362155,0.0020564729515863966
1127,1127,1127,1127,2023-07-28,33.27608108520508,33.92836380004883,33.68128204345703,-0.01922529240395643,-0.012030449367371077
1128,1128,1128,1128,2023-07-31,33.66151809692383,33.97777557373047,33.750465393066406,-0.009307774610506026,-0.002635439100073911
1129,1129,1129,1129,2023-08-01,33.57257080078125,33.888824462890625,33.68128204345703,-0.009332093016554244,-0.003227645626301179
1130,1130,1130,1130,2023-08-02,32.811580657958984,33.97777557373047,33.92836380004883,-0.034322285555182575,-0.03291591509308911
1131,1131,1131,1131,2023-08-03,32.72262954711914,33.97777557373047,34.11613464355469,-0.03694020592630354,-0.04084592557143085
1132,1132,1132,1132,2023-08-04,32.495323181152344,33.710933685302734,33.86906051635742,-0.0360598290008316,-0.040560243309424426
1133,1133,1133,1133,2023-08-07,32.75227737426758,33.27608108520508,33.92836380004883,-0.015741147811134226,-0.034663812045647724
1134,1134,1134,1134,2023-08-08,32.97958755493164,33.66151809692383,33.97777557373047,-0.02025846071554649,-0.02937767413975645
1135,1135,1135,1135,2023-08-09,33.00924301147461,33.57257080078125,33.888824462890625,-0.016779405802713532,-0.025954911843554362
1136,1136,1136,1136,2023-08-10,32.75227737426758,32.811580657958984,33.97777557373047,-0.0018073888091405532,-0.036067640649506516
1137,1137,1137,1137,2023-08-11,32.63368606567383,32.72262954711914,33.97777557373047,-0.002718103119348614,-0.03955790175669438
1138,1138,1138,1138,2023-08-14,32.74239730834961,32.495323181152344,33.710933685302734,0.007603374978605304,-0.028730630423783987
1139,1139,1139,1139,2023-08-15,32.34708023071289,32.75227737426758,33.27608108520508,-0.01237157156812052,-0.027917976642544917
1140,1140,1140,1140,2023-08-16,32.020938873291016,32.97958755493164,33.66151809692383,-0.029067940284088656,-0.04873752927330799
1141,1141,1141,1141,2023-08-17,31.78374671936035,33.00924301147461,33.57257080078125,-0.037125852649461,-0.053282308704797554
1142,1142,1142,1142,2023-08-18,31.922107696533203,32.75227737426758,32.811580657958984,-0.0253469298714053,-0.027108506923150144
1143,1143,1143,1143,2023-08-21,32.030818939208984,32.63368606567383,32.72262954711914,-0.01847376742092821,-0.021141656935423803
1144,1144,1144,1144,2023-08-22,32.30754470825195,32.74239730834961,32.495323181152344,-0.01328102508812834,-0.005778630723368372
1145,1145,1145,1145,2023-08-23,32.93017578125,32.34708023071289,32.75227737426758,0.01802621894706502,0.005431634721138279
1146,1146,1146,1146,2023-08-24,32.38661193847656,32.020938873291016,32.97958755493164,0.011419810850410661,-0.017980079813533223
1147,1147,1147,1147,2023-08-25,32.24824905395508,31.78374671936035,33.00924301147461,0.01461446124322996,-0.023053965740898574
1148,1148,1148,1148,2023-08-28,32.48543930053711,31.922107696533203,32.75227737426758,0.01764706796177773,-0.00814716090369072
1149,1149,1149,1149,2023-08-29,32.623802185058594,32.030818939208984,32.63368606567383,0.01851289681275481,-0.000302873558179817
1150,1150,1150,1150,2023-08-30,32.712745666503906,32.30754470825195,32.74239730834961,0.01254199172085202,-0.0009056038739759797
1151,1151,1151,1151,2023-08-31,32.553707122802734,32.93017578125,32.34708023071289,-0.011432330666805046,0.006387806584584821
1152,1152,1152,1152,2023-09-01,32.553707122802734,32.38661193847656,32.020938873291016,0.0051593906964888525,0.01663812081275684
1153,1153,1153,1153,2023-09-05,31.72868156433105,32.24824905395508,31.78374671936035,-0.016111494573076812,-0.0017324941428557006
1154,1154,1154,1154,2023-09-06,32.19586563110352,32.48543930053711,31.922107696533203,-0.008913952702151007,0.008575810130483585
1155,1155,1155,1155,2023-09-07,32.2555046081543,32.623802185058594,32.030818939208984,-0.011289229097673159,0.0070146713817009765
1156,1156,1156,1156,2023-09-08,31.907602310180664,32.712745666503906,32.30754470825195,-0.024612527622457137,-0.012379226019275213
1157,1157,1157,1157,2023-09-11,31.847963333129883,32.553707122802734,32.93017578125,-0.021679367790911397,-0.0328638527564834
1158,1158,1158,1158,2023-09-12,32.096466064453125,32.553707122802734,32.38661193847656,-0.014045744671252192,-0.008958821459145394
1159,1159,1159,1159,2023-09-13,31.957305908203125,31.72868156433105,32.24824905395508,0.007205604916439068,-0.009021982721144739
1160,1160,1160,1160,2023-09-14,32.50400924682617,32.19586563110352,32.48543930053711,0.00957090637826985,0.0005716390693462081
1161,1161,1161,1161,2023-09-15,32.35490417480469,32.2555046081543,32.623802185058594,0.0030816311156163234,-0.008242387221715664
1162,1162,1162,1162,2023-09-18,32.0467643737793,31.907602310180664,32.712745666503906,0.00436140773743543,-0.020358465153432204
1163,1163,1163,1163,2023-09-19,31.768442153930664,31.847963333129883,32.553707122802734,-0.002496899985956036,-0.024122136563734742
1164,1164,1164,1164,2023-09-20,31.559701919555664,32.096466064453125,32.553707122802734,-0.01672346556220805,-0.030534316706154918
1165,1165,1165,1165,2023-09-21,30.99311828613281,31.957305908203125,31.72868156433105,-0.03017111720368204,-0.023182913437700292
1166,1166,1166,1166,2023-09-22,31.09251976013184,32.50400924682617,32.19586563110352,-0.04342508876292406,-0.03426979984367218
1167,1167,1167,1167,2023-09-25,31.16209983825684,32.35490417480469,32.2555046081543,-0.03686626083339495,-0.033898237934279374
1168,1168,1168,1168,2023-09-26,30.834077835083008,32.0467643737793,31.907602310180664,-0.03784115377615194,-0.03364478673958937
1169,1169,1169,1169,2023-09-27,30.8440170288086,31.768442153930664,31.847963333129883,-0.029098849752935863,-0.03152309282135246
1170,1170,1170,1170,2023-09-28,30.327133178710938,31.559701919555664,32.096466064453125,-0.03905514519707731,-0.055125473383555
1171,1171,1171,1171,2023-09-29,30.47623443603516,30.99311828613281,31.957305908203125,-0.016677374807068657,-0.0463453169807968
1172,1172,1172,1172,2023-10-02,29.80031013488769,31.09251976013184,32.50400924682617,-0.04156014485841297,-0.08318048064186057
1173,1173,1173,1173,2023-10-03,29.32318687438965,31.16209983825684,32.35490417480469,-0.05901120185776465,-0.09370194033137913
1174,1174,1174,1174,2023-10-04,29.73073005676269,30.834077835083008,32.0467643737793,-0.035783388244059244,-0.07227045732303594
1175,1175,1175,1175,2023-10-05,29.840070724487305,30.8440170288086,31.768442153930664,-0.03254914246038709,-0.06070084960728128
1176,1176,1176,1176,2023-10-06,29.64126777648925,30.327133178710938,31.559701919555664,-0.02261556996436287,-0.06078746079276731
1177,1177,1177,1177,2023-10-09,29.7506103515625,30.47623443603516,30.99311828613281,-0.023809505928156338,-0.040089800680889964
1178,1178,1178,1178,2023-10-10,29.92953109741211,29.80031013488769,31.09251976013184,0.0043362287821675505,-0.03740413037257162
1179,1179,1179,1179,2023-10-11,30.466293334960938,29.32318687438965,31.16209983825684,0.038983022734464745,-0.022328614146909342
1180,1180,1180,1180,2023-10-12,29.86989021301269,29.73073005676269,30.834077835083008,0.00468068412663647,-0.031270194854774114
1181,1181,1181,1181,2023-10-13,29.76054954528809,29.840070724487305,30.8440170288086,-0.0026649125577963284,-0.035127314399695186
1182,1182,1182,1182,2023-10-16,29.89970970153809,29.64126777648925,30.327133178710938,0.00871899026039058,-0.01409376463822476
1183,1183,1183,1183,2023-10-17,29.85995101928711,29.7506103515625,30.47623443603516,0.003675241160854492,-0.02022177044350848
1184,1184,1184,1184,2023-10-18,29.52198982238769,29.92953109741211,29.80031013488769,-0.013616694284250164,-0.00933951060375593
1185,1185,1185,1185,2023-10-19,29.154205322265625,30.466293334960938,29.32318687438965,-0.04306687388155794,-0.005762728070720313
1186,1186,1186,1186,2023-10-20,29.07468605041504,29.86989021301269,29.73073005676269,-0.026622265998528016,-0.02206619228976603
1187,1187,1187,1187,2023-10-23,28.667142868041992,29.76054954528809,29.840070724487305,-0.036740137327847644,-0.03930714063230378
1188,1188,1188,1188,2023-10-24,28.766544342041016,29.89970970153809,29.64126777648925,-0.03789887496595934,-0.029510324627276763
1189,1189,1189,1189,2023-10-25,28.438522338867188,29.85995101928711,29.7506103515625,-0.04760318191753876,-0.04410289393025513
