,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,BAC,BAC_6m,BAC_12m,BAC_6m_ret,BAC_12m_ret
724,724,724,724,2021-12-17,41.5866813659668,42.1648063659668,41.34974670410156,-0.013711079210994126,0.005730014830821917
725,725,725,725,2021-12-20,40.90431594848633,42.19322967529297,42.54389572143555,-0.030547880234003233,-0.03853854343017116
726,726,726,726,2021-12-21,41.88047790527344,41.30236053466797,41.57720184326172,0.013997199267102856,0.007294287459627791
727,727,727,727,2021-12-22,41.96577072143555,41.8236198425293,41.84257507324219,0.003398818166420403,0.0029442654515816624
728,728,728,728,2021-12-23,42.09846496582031,41.6435432434082,42.37330627441406,0.010924183846534596,-0.006486189838806777
729,729,729,729,2021-12-27,42.30696105957031,42.64815521240234,41.85205078125,-0.008000208945328602,0.010869485958955982
730,730,730,730,2021-12-28,42.36382293701172,41.5866813659668,42.1648063659668,0.01868727067221365,0.004719968812795461
731,731,731,731,2021-12-29,42.2974853515625,40.90431594848633,42.19322967529297,0.03405922751111867,0.002470910074243049
732,732,732,732,2021-12-30,42.20271682739258,41.88047790527344,41.30236053466797,0.007694251313177247,0.021799148549121794
733,733,733,733,2021-12-31,42.1648063659668,41.96577072143555,41.8236198425293,0.004742809225461997,0.008157747338037868
734,734,734,734,2022-01-03,43.766483306884766,42.09846496582031,41.6435432434082,0.03962183282499043,0.05097885285764203
735,735,735,735,2022-01-04,45.48188400268555,42.30696105957031,42.64815521240234,0.0750449302809717,0.06644434621310769
736,736,736,736,2022-01-05,44.71421051025391,42.36382293701172,41.5866813659668,0.05548100738540174,0.07520506665979321
737,737,737,737,2022-01-06,45.61456680297852,42.2974853515625,40.90431594848633,0.07842266328235725,0.11515290612423734
738,738,738,738,2022-01-07,46.60969161987305,42.20271682739258,41.88047790527344,0.10442395949305405,0.11292167499368788
739,739,739,739,2022-01-10,46.37275695800781,42.1648063659668,41.96577072143555,0.09979769752808476,0.10501382819406291
740,740,740,740,2022-01-11,46.63811492919922,43.766483306884766,42.09846496582031,0.06561257394565967,0.10783409720674242
741,741,741,741,2022-01-12,46.30640411376953,45.48188400268555,42.30696105957031,0.018128539069210525,0.09453392430072682
742,742,742,742,2022-01-13,46.21163558959961,44.71421051025391,42.36382293701172,0.03348879611778677,0.09082779564792776
743,743,743,743,2022-01-14,45.40605926513672,45.61456680297852,42.2974853515625,-0.004571073506899781,0.073493114016987
744,744,744,744,2022-01-18,43.84230041503906,46.60969161987305,42.20271682739258,-0.05937372912491112,0.038850190483051605
745,745,745,745,2022-01-19,44.01288986206055,46.37275695800781,42.1648063659668,-0.050889083391876144,0.04383000078438459
746,746,746,746,2022-01-20,43.35894775390625,46.63811492919922,43.766483306884766,-0.0703108858552931,-0.00931159010699878
747,747,747,747,2022-01-21,42.57232666015625,46.30640411376953,45.48188400268555,-0.08063846729361845,-0.06397178582922158
748,748,748,748,2022-01-24,42.22166442871094,46.21163558959961,44.71421051025391,-0.08634126686887178,-0.05574393583380799
749,749,749,749,2022-01-25,43.0556755065918,45.40605926513672,45.61456680297852,-0.051763658784403144,-0.056098116802013265
750,750,750,750,2022-01-26,43.50111770629883,43.84230041503906,46.60969161987305,-0.0077820439509419526,-0.06669372410627172
751,751,751,751,2022-01-27,43.09358978271485,44.01288986206055,46.37275695800781,-0.02088706472642099,-0.07071322453962281
752,752,752,752,2022-01-28,43.47267532348633,43.35894775390625,46.63811492919922,0.002622931954566088,-0.06787237456999085
753,753,753,753,2022-01-31,43.72856903076172,42.57232666015625,46.30640411376953,0.027159482727722395,-0.05566908362554701
754,754,754,754,2022-02-01,44.48675537109375,42.22166442871094,46.21163558959961,0.053647599473661156,-0.03732566909824031
755,755,755,755,2022-02-02,44.43937301635742,43.0556755065918,45.40605926513672,0.032137401015895906,-0.021289807228911606
756,756,756,756,2022-02-03,44.00341033935547,43.50111770629883,43.84230041503906,0.011546660397277808,0.0036747598276376525
757,757,757,757,2022-02-04,45.7567253112793,43.09358978271485,44.01288986206055,0.06179887871937395,0.039621016813121246
758,758,758,758,2022-02-07,45.97470474243164,43.47267532348633,43.35894775390625,0.05755407046673233,0.06032796283184094
759,759,759,759,2022-02-08,46.79923629760742,43.72856903076172,42.57232666015625,0.07022107823115786,0.09928772912022144
760,760,760,760,2022-02-09,46.7044563293457,44.48675537109375,42.22166442871094,0.04985081379283862,0.10617278975829403
761,761,761,761,2022-02-10,46.48648452758789,44.43937301635742,43.0556755065918,0.04606526537800071,0.07968308430025295
762,762,762,762,2022-02-11,45.41553115844727,44.00341033935547,43.50111770629883,0.032091167666358,0.04400837387843115
763,763,763,763,2022-02-14,44.94166946411133,45.7567253112793,43.09358978271485,-0.017812809846491584,0.04288525719752778
764,764,764,764,2022-02-15,45.29233169555664,45.97470474243164,43.47267532348633,-0.014842358438143854,0.041857473885147156
765,765,765,765,2022-02-16,45.188079833984375,46.79923629760742,43.72856903076172,-0.03442698195708416,0.0333765964808026
766,766,766,766,2022-02-17,43.662235260009766,46.7044563293457,44.48675537109375,-0.06513770437414179,-0.018534058152951616
767,767,767,767,2022-02-18,43.5579719543457,46.48648452758789,44.43937301635742,-0.06299707545112887,-0.019833787071822262
768,768,768,768,2022-02-22,43.17887878417969,45.41553115844727,44.00341033935547,-0.049248623041846074,-0.018737901194861295
769,769,769,769,2022-02-23,42.43964767456055,44.94166946411133,45.7567253112793,-0.05567264900002877,-0.07249377253623246
770,770,770,770,2022-02-24,41.321319580078125,45.29233169555664,45.97470474243164,-0.08767515309590668,-0.10121620548568189
771,771,771,771,2022-02-25,42.6671028137207,45.188079833984375,46.79923629760742,-0.05578854046300352,-0.0882948913441558
772,772,772,772,2022-02-28,41.88996124267578,43.662235260009766,46.7044563293457,-0.04059054711193888,-0.10308427642791851
773,773,773,773,2022-03-01,40.25037384033203,43.5579719543457,46.48648452758789,-0.07593553982449996,-0.13414889834388255
774,774,774,774,2022-03-02,40.90431594848633,43.17887878417969,45.41553115844727,-0.05267767250424149,-0.09933199271020443
775,775,775,775,2022-03-03,40.46622085571289,42.43964767456055,44.94166946411133,-0.04649960419041321,-0.09958349704770886
776,776,776,776,2022-03-04,38.99957275390625,41.321319580078125,45.29233169555664,-0.05618762541386113,-0.13893651984951205
777,777,777,777,2022-03-07,36.51388549804688,42.6671028137207,45.188079833984375,-0.14421455664655758,-0.1919575774807305
778,778,778,778,2022-03-08,36.75197219848633,41.88996124267578,43.662235260009766,-0.1226544234410768,-0.158266360399843
779,779,779,779,2022-03-09,39.08528518676758,40.25037384033203,43.5579719543457,-0.028946033102355995,-0.10268354027745075
780,780,780,780,2022-03-10,38.732906341552734,40.90431594848633,43.17887878417969,-0.05308509766226632,-0.10296637077699922
781,781,781,781,2022-03-11,38.40910339355469,40.46622085571289,42.43964767456055,-0.05083542319143419,-0.0949712003245935
782,782,782,782,2022-03-14,39.23766326904297,38.99957275390625,41.321319580078125,0.006104951883424636,-0.050425696280031906
783,783,783,783,2022-03-15,39.52336883544922,36.51388549804688,42.6671028137207,0.08242024359646183,-0.07368051193906089
784,784,784,784,2022-03-16,40.761451721191406,36.75197219848633,41.88996124267578,0.10909562896519098,-0.026939855946553015
785,785,785,785,2022-03-17,40.980499267578125,39.08528518676758,40.25037384033203,0.048489196682443,0.018139593687810374
786,786,786,786,2022-03-18,40.8567008972168,38.732906341552734,40.90431594848633,0.05483178920105081,-0.001164059345950097
787,787,787,787,2022-03-21,40.7995491027832,38.40910339355469,40.46622085571289,0.062236436105656434,0.008237197346864455
788,788,788,788,2022-03-22,42.07572555541992,39.23766326904297,38.99957275390625,0.07233005357421662,0.0788765769544375
789,789,789,789,2022-03-23,41.03764343261719,39.52336883544922,36.51388549804688,0.03831339892792207,0.12389144219703163
790,790,790,790,2022-03-24,41.018592834472656,40.761451721191406,36.75197219848633,0.006308438547284689,0.11609229058357995
791,791,791,791,2022-03-25,41.647159576416016,40.980499267578125,39.08528518676758,0.016267744921431904,0.06554575148694997
792,792,792,792,2022-03-28,41.47573852539063,40.8567008972168,38.732906341552734,0.015151434515751738,0.07081400398026383
793,793,793,793,2022-03-29,41.37096786499024,40.7995491027832,38.40910339355469,0.014005516599399304,0.07711360614402096
794,794,794,794,2022-03-30,40.95193099975586,42.07572555541992,39.23766326904297,-0.0267088574428469,0.04368934304162253
795,795,795,795,2022-03-31,39.25670623779297,41.03764343261719,39.52336883544922,-0.043397647765726965,-0.006746960229186638
796,796,796,796,2022-04-01,38.95195388793945,41.018592834472656,40.761451721191406,-0.050382980100584285,-0.04439237948709307
797,797,797,797,2022-04-04,38.88528823852539,41.647159576416016,40.980499267578125,-0.06631595926303269,-0.05112702545111181
798,798,798,798,2022-04-05,38.2281494140625,41.47573852539063,40.8567008972168,-0.07830093511993819,-0.06433587209517833
799,799,799,799,2022-04-06,37.8091049194336,41.37096786499024,40.7995491027832,-0.0860957122680911,-0.07329601059599955
800,800,800,800,2022-04-07,37.51387023925781,40.95193099975586,42.07572555541992,-0.08395356889321148,-0.1084201224326714
801,801,801,801,2022-04-08,37.78053665161133,39.25670623779297,41.03764343261719,-0.03760299137782763,-0.07936875776880192
802,802,802,802,2022-04-11,37.704345703125,38.95195388793945,41.018592834472656,-0.03202941214203747,-0.08079865500803607
803,803,803,803,2022-04-12,37.304344177246094,38.88528823852539,41.647159576416016,-0.04065661161058298,-0.10427638867427524
804,804,804,804,2022-04-13,36.97102355957031,38.2281494140625,41.47573852539063,-0.03288482110069768,-0.10861084397719933
805,805,805,805,2022-04-14,35.780555725097656,37.8091049194336,41.37096786499024,-0.05365239930060561,-0.13512887003601903
806,806,806,806,2022-04-18,36.99959564208984,37.51387023925781,40.95193099975586,-0.01370891869828439,-0.09651157494110807
807,807,807,807,2022-04-19,37.68529891967773,37.78053665161133,39.25670623779297,-0.002520814693868001,-0.040029015898497056
808,808,808,808,2022-04-20,37.77101516723633,37.704345703125,38.95195388793945,0.0017682169752066823,-0.03031783011708622
809,809,809,809,2022-04-21,37.056732177734375,37.304344177246094,38.88528823852539,-0.006637618351772345,-0.047024366891007974
810,810,810,810,2022-04-22,35.771034240722656,36.97102355957031,38.2281494140625,-0.03245756279682521,-0.06427502275158459
811,811,811,811,2022-04-25,35.51388931274414,35.780555725097656,37.8091049194336,-0.0074528303697213305,-0.06070536743941102
812,812,812,812,2022-04-26,34.713897705078125,36.99959564208984,37.51387023925781,-0.06177629504716953,-0.0746383275391711
813,813,813,813,2022-04-27,34.523433685302734,37.68529891967773,37.78053665161133,-0.08390182179831396,-0.08621113554695048
814,814,814,814,2022-04-28,35.056758880615234,37.77101516723633,37.704345703125,-0.07186082435442509,-0.07021967290869413
815,815,815,815,2022-04-29,33.98057556152344,37.056732177734375,37.304344177246094,-0.08301208540075355,-0.0890987012110509
816,816,816,816,2022-05-02,34.418670654296875,35.771034240722656,36.97102355957031,-0.03780610807406337,-0.06903657674397101
817,817,817,817,2022-05-03,35.36151885986328,35.51388931274414,35.780555725097656,-0.0042904468034759,-0.011711301200960644
818,818,818,818,2022-05-04,36.780548095703125,34.713897705078125,36.99959564208984,0.05953380424701438,-0.005920268656599226
819,819,819,819,2022-05-05,35.75198745727539,34.523433685302734,37.68529891967773,0.03558608286682885,-0.051301476114677724
820,820,820,820,2022-05-06,35.66627502441406,35.056758880615234,37.77101516723633,0.017386551502793335,-0.055723684775302984
821,821,821,821,2022-05-09,34.637718200683594,33.98057556152344,37.056732177734375,0.019338773057871572,-0.06527866422350781
822,822,822,822,2022-05-10,34.05677032470703,34.418670654296875,35.771034240722656,-0.010514651574570988,-0.047923241594844956
823,823,823,823,2022-05-11,33.87582015991211,35.36151885986328,35.51388931274414,-0.04201456124774938,-0.046124746811220474
824,824,824,824,2022-05-12,33.39963150024414,36.780548095703125,34.713897705078125,-0.09192132174490242,-0.03785994347277599
825,825,825,825,2022-05-13,33.49486541748047,35.75198745727539,34.523433685302734,-0.06313277107999227,-0.029793336236428436
826,826,826,826,2022-05-16,33.15201568603516,35.66627502441406,35.056758880615234,-0.0704940265463061,-0.05433312306669935
827,827,827,827,2022-05-17,34.275814056396484,34.637718200683594,33.98057556152344,-0.010448267469303607,0.008688448915131097
828,828,828,828,2022-05-18,33.218685150146484,34.05677032470703,34.418670654296875,-0.024608474807505276,-0.03486437684369381
829,829,829,829,2022-05-19,32.80916213989258,33.87582015991211,35.36151885986328,-0.03148729728119737,-0.07217893354879978
830,830,830,830,2022-05-20,32.24726104736328,33.39963150024414,36.780548095703125,-0.034502490031138144,-0.12325229728888798
831,831,831,831,2022-05-23,34.161529541015625,33.49486541748047,35.75198745727539,0.019903472225544006,-0.044485860210160544
832,832,832,832,2022-05-24,33.952003479003906,33.15201568603516,35.66627502441406,0.024130894499598377,-0.04806421596414856
833,833,833,833,2022-05-25,34.132957458496094,34.275814056396484,34.637718200683594,-0.0041678542678910135,-0.014572574881030698
834,834,834,834,2022-05-26,34.92342758178711,33.218685150146484,34.05677032470703,0.05131878109971222,0.025447429360362595
835,835,835,835,2022-05-27,35.25675201416016,32.80916213989258,33.87582015991211,0.07460080400198832,0.04076452902776406
836,836,836,836,2022-05-31,35.428184509277344,32.24726104736328,33.39963150024414,0.09864166315526979,0.060735790124462063
837,837,837,837,2022-06-01,34.92342758178711,34.161529541015625,33.49486541748047,0.022302808188278567,0.04265018373714957
838,838,838,838,2022-06-02,35.1533088684082,33.952003479003906,33.15201568603516,0.03538245954019148,0.06036716443809054
839,839,839,839,2022-06-03,34.6648063659668,34.132957458496094,34.275814056396484,0.015581682545891429,0.011348886095900568
840,840,840,840,2022-06-06,34.62649154663086,34.92342758178711,33.218685150146484,-0.008502488321367019,0.04237995544137796
841,841,841,841,2022-06-07,34.818058013916016,35.25675201416016,32.80916213989258,-0.012442836483291364,0.06122972191297826
842,842,842,842,2022-06-08,34.377445220947266,35.428184509277344,32.24726104736328,-0.02965828768490597,0.06605783264678733
843,843,843,843,2022-06-09,33.055606842041016,34.92342758178711,34.161529541015625,-0.053483316761272826,-0.03237333672799392
844,844,844,844,2022-06-10,31.77207565307617,35.1533088684082,33.952003479003906,-0.09618534710314863,-0.06420616171519355
845,845,845,845,2022-06-13,30.670543670654297,34.6648063659668,34.132957458496094,-0.11522529949089766,-0.10143902098292867
846,846,846,846,2022-06-14,30.134143829345703,34.62649154663086,34.92342758178711,-0.12973730564748076,-0.13713670404273437
847,847,847,847,2022-06-15,30.69927978515625,34.818058013916016,35.25675201416016,-0.1182943123109732,-0.12926523200927575
848,848,848,848,2022-06-16,30.50771141052246,34.377445220947266,35.428184509277344,-0.11256606724419571,-0.13888583812321487
849,849,849,849,2022-06-17,30.57475852966309,33.055606842041016,34.92342758178711,-0.07505075687258944,-0.1245201102308724
850,850,850,850,2022-06-21,31.46556282043457,31.77207565307617,35.1533088684082,-0.009647239795991136,-0.10490466379077501
851,851,851,851,2022-06-22,31.226099014282227,30.670543670654297,34.6648063659668,0.01811364511805147,-0.09919880455644559
852,852,852,852,2022-06-23,30.72801780700684,30.134143829345703,34.62649154663086,0.019707677146041824,-0.11258644943493679
853,853,853,853,2022-06-24,30.94832420349121,30.69927978515625,34.818058013916016,0.008112386351662115,-0.11114157512398182
854,854,854,854,2022-06-27,30.98663330078125,30.50771141052246,34.377445220947266,0.0156983879850654,-0.09863478505668266
855,855,855,855,2022-06-28,30.900426864624023,30.57475852966309,33.055606842041016,0.01065154233826493,-0.06519862084867178
856,856,856,856,2022-06-29,30.51728820800781,31.46556282043457,31.77207565307617,-0.030136902932209053,-0.03949340479890462
857,857,857,857,2022-06-30,29.818050384521484,31.226099014282227,30.670543670654297,-0.045092043969908846,-0.027795180133975972
858,858,858,858,2022-07-01,30.22993278503418,30.72801780700684,30.134143829345703,-0.016209474529108148,0.0031787515262071686
859,859,859,859,2022-07-05,29.923418045043945,30.94832420349121,30.69927978515625,-0.03311669322410837,-0.02527296228256959
860,860,860,860,2022-07-06,29.674375534057617,30.98663330078125,30.50771141052246,-0.042349155972699615,-0.027315581468933647
861,861,861,861,2022-07-07,30.51728820800781,30.900426864624023,30.57475852966309,-0.012399137989088649,-0.0018796655940724882
862,862,862,862,2022-07-08,30.450239181518555,30.51728820800781,31.46556282043457,-0.0021970833722919636,-0.03226777301617623
863,863,863,863,2022-07-11,30.134143829345703,29.818050384521484,31.226099014282227,0.010600741522265977,-0.034969311550478444
864,864,864,864,2022-07-12,30.03835868835449,30.22993278503418,30.72801780700684,-0.006337231976067503,-0.022443983304874626
865,865,865,865,2022-07-13,29.54027366638184,29.923418045043945,30.94832420349121,-0.012804164888027048,-0.04549682651154763
866,866,866,866,2022-07-14,28.86019515991211,29.674375534057617,30.98663330078125,-0.02743715274517111,-0.06862436845681874
867,867,867,867,2022-07-15,30.890850067138672,30.51728820800781,30.900426864624023,0.012240991289417469,-0.00030992443979194206
868,868,868,868,2022-07-18,30.900426864624023,30.450239181518555,30.51728820800781,0.014784372642258514,0.01255480677066445
869,869,869,869,2022-07-19,31.944486618041992,30.134143829345703,29.818050384521484,0.06007613154528424,0.07131372460971952
870,870,870,870,2022-07-20,31.954072952270508,30.03835868835449,30.22993278503418,0.06377559718862802,0.05703420445876395
871,871,871,871,2022-07-21,32.23184967041016,29.54027366638184,29.923418045043945,0.09111547287699828,0.07714465045040364
872,872,872,872,2022-07-22,32.021121978759766,28.86019515991211,29.674375534057617,0.10952548315537047,0.07908326299937674
873,873,873,873,2022-07-25,32.30847930908203,30.890850067138672,30.51728820800781,0.045891558143018374,0.05869430759592231
874,874,874,874,2022-07-26,31.65713882446289,30.900426864624023,30.450239181518555,0.024488721892226728,0.03963514492447251
875,875,875,875,2022-07-27,32.17438507080078,31.944486618041992,30.134143829345703,0.0071968116284875094,0.06770529977587136
876,876,876,876,2022-07-28,31.915754318237305,31.954072952270508,30.03835868835449,-0.0011991783986485816,0.062499940471469895
877,877,877,877,2022-07-29,32.385108947753906,32.23184967041016,29.54027366638184,0.004754901717118676,0.09630361971255597
878,878,878,878,2022-08-01,32.28932189941406,32.021121978759766,28.86019515991211,0.008375719027965411,0.11881855685664733
879,879,879,879,2022-08-02,31.64756202697754,32.30847930908203,30.890850067138672,-0.020456465183079864,0.02449631389858875
880,880,880,880,2022-08-03,32.22227096557617,31.65713882446289,30.900426864624023,0.01785164933087957,0.042777535298887504
881,881,881,881,2022-08-04,31.992387771606445,32.17438507080078,31.944486618041992,-0.005656589824291736,0.0014995123927707965
882,882,882,882,2022-08-05,32.528785705566406,31.915754318237305,31.954072952270508,0.019207798794804054,0.017985586818755284
883,883,883,883,2022-08-08,32.07859802246094,32.385108947753906,32.23184967041016,-0.009464563660645853,-0.004754665013529058
884,884,884,884,2022-08-09,32.4904670715332,32.28932189941406,32.021121978759766,0.006229464116519257,0.014657359385619406
885,885,885,885,2022-08-10,33.592002868652344,31.64756202697754,32.30847930908203,0.061440462302192245,0.03972714244119535
886,886,886,886,2022-08-11,34.396602630615234,32.22227096557617,31.65713882446289,0.06747915649278569,0.08653542006251791
887,887,887,887,2022-08-12,34.770164489746094,31.992387771606445,32.17438507080078,0.08682617683838378,0.0806784469457058
888,888,888,888,2022-08-15,34.72227478027344,32.528785705566406,31.915754318237305,0.06743224584407637,0.08793526964933518
889,889,889,889,2022-08-16,35.0958366394043,32.07859802246094,32.385108947753906,0.09405768340719667,0.08370290481417064
890,890,890,890,2022-08-17,34.87553024291992,32.4904670715332,32.28932189941406,0.07340809124521375,0.0800948484320072
891,891,891,891,2022-08-18,34.75101089477539,33.592002868652344,31.64756202697754,0.03450249842663067,0.09806281018273566
892,892,892,892,2022-08-19,33.98472595214844,34.396602630615234,32.22227096557617,-0.011974341852593273,0.05469679615242318
893,893,893,893,2022-08-22,33.25675964355469,34.770164489746094,31.992387771606445,-0.04352596165133815,0.03952102234364596
894,894,894,894,2022-08-23,32.959815979003906,34.72227478027344,32.528785705566406,-0.050758736644490376,0.013250733591440023
895,895,895,895,2022-08-24,33.065185546875,35.0958366394043,32.07859802246094,-0.057860170520891874,0.03075531928556452
896,896,896,896,2022-08-25,33.659053802490234,34.87553024291992,32.4904670715332,-0.03488051456010888,0.035967064689596207
897,897,897,897,2022-08-26,32.59583282470703,34.75101089477539,33.592002868652344,-0.06201770868174594,-0.029654976151330503
898,898,898,898,2022-08-29,32.471317291259766,33.98472595214844,34.396602630615234,-0.04453202485786112,-0.05597312502141816
899,899,899,899,2022-08-30,32.6533088684082,33.25675964355469,34.770164489746094,-0.01814520661706842,-0.060881380701036436
900,900,900,900,2022-08-31,32.19353485107422,32.959815979003906,34.72227478027344,-0.02324895043157471,-0.07282759972384811
901,901,901,901,2022-09-01,32.27067184448242,33.065185546875,35.0958366394043,-0.02402870842101379,-0.08049857377526903
902,902,902,902,2022-09-02,32.23210525512695,33.659053802490234,34.87553024291992,-0.042394196691818764,-0.07579597985695463
903,903,903,903,2022-09-06,31.875362396240234,32.59583282470703,34.75101089477539,-0.02210314528060453,-0.08275006753738756
904,904,904,904,2022-09-07,32.36708068847656,32.471317291259766,33.98472595214844,-0.0032101131545796413,-0.047599185173644476
905,905,905,905,2022-09-08,33.408390045166016,32.6533088684082,33.25675964355469,0.023124185662187102,0.0045593859184267505
906,906,906,906,2022-09-09,33.68799591064453,32.19353485107422,32.959815979003906,0.046421154635041484,0.02209296108038017
907,907,907,907,2022-09-12,34.00616836547852,32.27067184448242,33.065185546875,0.053779373709966105,0.0284584163990107
908,908,908,908,2022-09-13,32.78167724609375,32.23210525512695,33.659053802490234,0.01705045285180007,-0.026066584091902545
909,909,909,909,2022-09-14,32.656333923339844,31.875362396240234,32.59583282470703,0.024500788960182263,0.0018560991817013761
910,910,910,910,2022-09-15,33.27339553833008,32.36708068847656,32.471317291259766,0.028001130487377734,0.0247011305354774
911,911,911,911,2022-09-16,32.89737701416016,33.408390045166016,32.6533088684082,-0.015295949021039146,0.007474530276106117
912,912,912,912,2022-09-19,33.44694900512695,33.68799591064453,32.19353485107422,-0.0071552759076836114,0.03893372255799088
913,913,913,913,2022-09-20,32.945587158203125,34.00616836547852,32.27067184448242,-0.031187906731416692,0.020914200887208967
914,914,914,914,2022-09-21,31.96213722229004,32.78167724609375,32.23210525512695,-0.02499994181662457,-0.008375749294066703
915,915,915,915,2022-09-22,31.33542823791504,32.656333923339844,31.875362396240234,-0.04044868259020151,-0.016938918265879233
916,916,916,916,2022-09-23,30.593017578125,33.27339553833008,32.36708068847656,-0.08055618961753852,-0.05481072350720739
917,917,917,917,2022-09-26,29.918102264404297,32.89737701416016,33.408390045166016,-0.09056268372014842,-0.1044733905477957
918,918,918,918,2022-09-27,29.47458267211914,33.44694900512695,33.68799591064453,-0.11876617901378406,-0.12507165014212263
919,919,919,919,2022-09-28,29.956666946411133,32.945587158203125,34.00616836547852,-0.09072293043190705,-0.11908137887061265
920,920,920,920,2022-09-29,29.561357498168945,31.96213722229004,32.78167724609375,-0.07511324125242846,-0.09823535640808423
921,921,921,921,2022-09-30,29.117843627929688,31.33542823791504,32.656333923339844,-0.07076924537773299,-0.10835540522450249
922,922,922,922,2022-10-03,29.975950241088867,30.593017578125,33.27339553833008,-0.020170201761246176,-0.09910155678108179
923,923,923,923,2022-10-04,31.219730377197266,29.918102264404297,32.89737701416016,0.04350637287384407,-0.0509963647326892
924,924,924,924,2022-10-05,30.77620887756348,29.47458267211914,33.44694900512695,0.04416097150293452,-0.07985003735778962
925,925,925,925,2022-10-06,30.332693099975582,29.956666946411133,32.945587158203125,0.012552336153989208,-0.07930937899757418
926,926,926,926,2022-10-07,29.648136138916016,29.561357498168945,31.96213722229004,0.002935543158071985,-0.07239819625579558
927,927,927,927,2022-10-10,29.561357498168945,29.117843627929688,31.33542823791504,0.015231686656007826,-0.05661549369220098
928,928,928,928,2022-10-11,28.70325088500977,29.975950241088867,30.593017578125,-0.04245734816888558,-0.061771176651317816
929,929,929,929,2022-10-12,28.79002571105957,31.219730377197266,29.918102264404297,-0.0778259336894318,-0.037705484905935394
930,930,930,930,2022-10-13,30.554452896118164,30.77620887756348,29.47458267211914,-0.0072054352869622695,0.03663733719359841
931,931,931,931,2022-10-14,30.56409454345703,30.332693099975582,29.956666946411133,0.0076287800334364775,0.02027687519885024
932,932,932,932,2022-10-17,32.41529083251953,29.648136138916016,29.561357498168945,0.09333317550344633,0.09654270222628858
933,933,933,933,2022-10-18,33.63014602661133,29.561357498168945,29.117843627929688,0.13763875791882718,0.15496691500717663
934,934,934,934,2022-10-19,32.70454025268555,28.70325088500977,29.975950241088867,0.13940195776797681,0.09102597214271202
935,935,935,935,2022-10-20,32.492427825927734,28.79002571105957,31.219730377197266,0.12860016701707577,0.04076580525692308
936,936,936,936,2022-10-21,33.697635650634766,30.554452896118164,30.77620887756348,0.10287151156668006,0.09492484226025222
937,937,937,937,2022-10-24,33.813331604003906,30.56409454345703,30.332693099975582,0.10630895856989975,0.11474874626384968
938,938,938,938,2022-10-25,34.12186813354492,32.41529083251953,29.648136138916016,0.05264729259542311,0.15089420709845913
939,939,939,939,2022-10-26,34.42076110839844,33.63014602661133,29.561357498168945,0.0235091183119307,0.1643836420749787
940,940,940,940,2022-10-27,34.58466720581055,32.70454025268555,28.70325088500977,0.05748825510459854,0.20490418818282152
941,941,941,941,2022-10-28,34.88356018066406,32.492427825927734,28.79002571105957,0.0735904490592818,0.21165436011624283
942,942,942,942,2022-10-31,34.74858093261719,33.697635650634766,30.554452896118164,0.031187508016237597,0.1372673256745458
943,943,943,943,2022-11-01,34.90285110473633,33.813331604003906,30.56409454345703,0.03222159571532468,0.14195599856918095
944,944,944,944,2022-11-02,34.796783447265625,34.12186813354492,32.41529083251953,0.01977955342536486,0.0734681859573798
945,945,945,945,2022-11-03,34.60395050048828,34.42076110839844,33.63014602661133,0.005322061052425386,0.02895629632730068
946,946,946,946,2022-11-04,35.47170639038086,34.58466720581055,32.70454025268555,0.025648336567520413,0.08461106978772115
947,947,947,947,2022-11-07,35.68381881713867,34.88356018066406,32.492427825927734,0.022940853293930585,0.09821953004891593
948,948,948,948,2022-11-08,35.78023910522461,34.74858093261719,33.697635650634766,0.02968921736999741,0.06180265809095764
949,949,949,949,2022-11-09,35.21137619018555,34.90285110473633,33.813331604003906,0.008839538194842511,0.041345957936191446
950,950,950,950,2022-11-10,36.7636833190918,34.796783447265625,34.12186813354492,0.05652533587786923,0.07742293520411714
951,951,951,951,2022-11-11,37.03365707397461,34.60395050048828,34.42076110839844,0.07021471648019051,0.07591046454050199
952,952,952,952,2022-11-14,36.40694427490234,35.47170639038086,34.58466720581055,0.026365742719811625,0.052690316730462206
953,953,953,953,2022-11-15,36.349098205566406,35.68381881713867,34.88356018066406,0.018643727338627958,0.04201228364628595
954,954,954,954,2022-11-16,36.021278381347656,35.78023910522461,34.74858093261719,0.006736659176988402,0.03662588268563893
955,955,955,955,2022-11-17,35.83808898925781,35.21137619018555,34.90285110473633,0.017798588606342314,0.026795458104984737
956,956,956,956,2022-11-18,35.85737228393555,36.7636833190918,34.796783447265625,-0.02465234582971154,0.030479507919955795
957,957,957,957,2022-11-21,35.97306823730469,37.03365707397461,34.60395050048828,-0.028638512112141634,0.03956535935968031
958,958,958,958,2022-11-22,36.14662170410156,36.40694427490234,35.47170639038086,-0.007150354856346186,0.019026863446967468
959,959,959,959,2022-11-23,36.26232147216797,36.349098205566406,35.68381881713867,-0.0023873146152810776,0.01621190428058794
960,960,960,960,2022-11-25,36.349098205566406,36.021278381347656,35.78023910522461,0.009100727096584604,0.015898694770285493
961,961,961,961,2022-11-28,35.5391960144043,35.83808898925781,35.21137619018555,-0.008340092434702795,0.009310054297455128
962,962,962,962,2022-11-29,35.67417907714844,35.85737228393555,36.7636833190918,-0.0051089412056326555,-0.02963533964991938
