,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,DOV,DOV_6m,DOV_12m,DOV_6m_ret,DOV_12m_ret
726,726,726,726,2021-12-21,166.46218872070312,166.8702392578125,162.26492309570312,-0.0024453164262498994,0.025866746459581202
727,727,727,727,2021-12-22,167.58920288085938,163.29483032226562,165.16026306152344,0.026298276253563735,0.014706563033452857
728,728,728,728,2021-12-23,168.80372619628906,166.7925262451172,167.3560333251953,0.012058093947304505,0.00865037753542297
729,729,729,729,2021-12-27,173.55477905273438,167.42404174804688,166.9674072265625,0.03661802236212597,0.039453040180670085
730,730,730,730,2021-12-28,174.7012481689453,165.4517059326172,166.74392700195312,0.05590478613798733,0.04772180498603085
731,731,731,731,2021-12-29,176.3140869140625,163.654296875,166.49136352539062,0.07735690587294575,0.05899839595688028
732,732,732,732,2021-12-30,175.5368194580078,166.46218872070312,166.8702392578125,0.054514666706265924,0.051936044670047865
733,733,733,733,2021-12-31,176.44039916992188,167.58920288085938,163.29483032226562,0.05281483614045768,0.0805020515451298
734,734,734,734,2022-01-03,173.2633056640625,168.80372619628906,166.7925262451172,0.026418726459792374,0.0387953798927172
735,735,735,735,2022-01-04,176.3140869140625,173.55477905273438,167.42404174804688,0.015898771998031247,0.05309897594871149
736,736,736,736,2022-01-05,174.24461364746094,174.7012481689453,165.4517059326172,-0.0026138022840156427,0.0531448597962767
737,737,737,737,2022-01-06,176.3140869140625,176.3140869140625,163.654296875,0.0,0.07735690587294575
738,738,738,738,2022-01-07,177.72286987304688,175.5368194580078,166.46218872070312,0.012453515004936078,0.06764708093101768
739,739,739,739,2022-01-10,174.2543182373047,176.44039916992188,167.58920288085938,-0.012389911510639173,0.039770553483589266
740,740,740,740,2022-01-11,175.5950927734375,173.2633056640625,168.80372619628906,0.01345805507079545,0.04023232620618389
741,741,741,741,2022-01-12,176.13919067382812,176.3140869140625,173.55477905273438,-0.0009919584038660112,0.014891042673670585
742,742,742,742,2022-01-13,175.2550506591797,174.24461364746094,174.7012481689453,0.005798956940861855,0.00316999732994927
743,743,743,743,2022-01-14,173.40902709960938,176.3140869140625,176.3140869140625,-0.016476617752437916,-0.016476617752437916
744,744,744,744,2022-01-18,173.3701934814453,177.72286987304688,175.5368194580078,-0.02449136903264515,-0.012342857659448536
745,745,745,745,2022-01-19,172.5540313720703,174.2543182373047,176.44039916992188,-0.00975750203744663,-0.022026518961276942
746,746,746,746,2022-01-20,169.7169952392578,175.5950927734375,173.2633056640625,-0.03347529501729263,-0.02046775231035114
747,747,747,747,2022-01-21,168.59967041015625,176.13919067382812,176.3140869140625,-0.042804331249786665,-0.043753829537547695
748,748,748,748,2022-01-24,168.755126953125,175.2550506591797,174.24461364746094,-0.03708836739144916,-0.03150448429609709
749,749,749,749,2022-01-25,165.82093811035156,173.40902709960938,176.3140869140625,-0.04375832744219865,-0.05951395595988551
750,750,750,750,2022-01-26,165.09222412109375,173.3701934814453,177.72286987304688,-0.047747361839551195,-0.0710693326130486
751,751,751,751,2022-01-27,163.9166259765625,172.5540313720703,174.2543182373047,-0.05005623645432755,-0.05932531466258417
752,752,752,752,2022-01-28,162.28436279296875,169.7169952392578,175.5950927734375,-0.04379427314165529,-0.07580354194546313
753,753,753,753,2022-01-31,165.08250427246094,168.59967041015625,176.13919067382812,-0.020861049900862905,-0.0627724378604747
754,754,754,754,2022-02-01,164.8687744140625,168.755126953125,175.2550506591797,-0.02302953758638704,-0.05926377702697705
755,755,755,755,2022-02-02,165.42257690429688,165.82093811035156,173.40902709960938,-0.002402357691340451,-0.04605556197904814
756,756,756,756,2022-02-03,158.91294860839844,165.09222412109375,173.3701934814453,-0.03742923414831978,-0.08338944880161392
757,757,757,757,2022-02-04,158.5145721435547,163.9166259765625,172.5540313720703,-0.03295610680627492,-0.08136268458569351
758,758,758,758,2022-02-07,157.54298400878906,162.28436279296875,169.7169952392578,-0.029216485818959748,-0.07173124420042021
759,759,759,759,2022-02-08,160.1371612548828,165.08250427246094,168.59967041015625,-0.02995679669007245,-0.050192916360313755
760,760,760,760,2022-02-09,162.82843017578125,164.8687744140625,168.755126953125,-0.012375565024563051,-0.03512009907106406
761,761,761,761,2022-02-10,159.28211975097656,165.42257690429688,165.82093811035156,-0.03711982528764979,-0.03943300788120918
762,762,762,762,2022-02-11,155.6581268310547,158.91294860839844,165.09222412109375,-0.020481790853711046,-0.05714440725639036
763,763,763,763,2022-02-14,156.5811004638672,158.5145721435547,163.9166259765625,-0.012197438087499624,-0.04475156482139997
764,764,764,764,2022-02-15,157.028076171875,157.54298400878906,162.28436279296875,-0.003268364123948153,-0.0323893598288294
765,765,765,765,2022-02-16,158.3202667236328,160.1371612548828,165.08250427246094,-0.011345864488993551,-0.04096277542329607
766,766,766,766,2022-02-17,154.8614044189453,162.82843017578125,164.8687744140625,-0.0489289600608146,-0.06069900155856078
767,767,767,767,2022-02-18,154.5116729736328,159.28211975097656,165.42257690429688,-0.02994966908276908,-0.06595776788664365
768,768,768,768,2022-02-22,153.6663818359375,155.6581268310547,158.91294860839844,-0.012795637694387407,-0.03301535097300223
769,769,769,769,2022-02-23,150.50872802734375,156.5811004638672,158.5145721435547,-0.03878100497783066,-0.05050541415814214
770,770,770,770,2022-02-24,150.9459228515625,157.028076171875,157.54298400878906,-0.0387329034946291,-0.04187467438637904
771,771,771,771,2022-02-25,155.00079345703125,158.3202667236328,160.1371612548828,-0.02096682462262467,-0.032074802360685384
772,772,772,772,2022-02-28,152.89537048339844,154.8614044189453,162.82843017578125,-0.012695441726901735,-0.06100322702650629
773,773,773,773,2022-03-01,147.83656311035156,154.5116729736328,159.28211975097656,-0.04320133058439113,-0.0718571341122225
774,774,774,774,2022-03-02,153.17803955078125,153.6663818359375,155.6581268310547,-0.0031779383318703003,-0.015932912278748046
775,775,775,775,2022-03-03,153.1000518798828,150.50872802734375,156.5811004638672,0.017217100207426395,-0.022231601219252273
776,776,776,776,2022-03-04,147.12501525878906,150.9459228515625,157.028076171875,-0.025313089089069707,-0.06306554314686086
777,777,777,777,2022-03-07,143.14813232421875,155.00079345703125,158.3202667236328,-0.07646839005439188,-0.0958319153535716
778,778,778,778,2022-03-08,142.49505615234375,152.89537048339844,154.8614044189453,-0.06802242800532643,-0.0798542949613642
779,779,779,779,2022-03-09,147.37843322753906,147.83656311035156,154.5116729736328,-0.003098894300394006,-0.04616634852766777
780,780,780,780,2022-03-10,148.1387176513672,153.17803955078125,153.6663818359375,-0.03289846190872181,-0.03597185095743283
781,781,781,781,2022-03-11,146.82284545898438,153.1000518798828,150.50872802734375,-0.04100068121350686,-0.02448949384310617
782,782,782,782,2022-03-14,147.5928497314453,147.12501525878906,150.9459228515625,0.0031798431547032102,-0.022213737587430837
783,783,783,783,2022-03-15,148.34339904785156,143.14813232421875,155.00079345703125,0.03629294102046665,-0.04295071180409937
784,784,784,784,2022-03-16,151.86215209960938,142.49505615234375,152.89537048339844,0.06573628728038905,-0.00675768259380527
785,785,785,785,2022-03-17,153.35350036621094,147.37843322753906,147.83656311035156,0.04054234400393519,0.037317813264782895
786,786,786,786,2022-03-18,155.24447631835938,148.1387176513672,153.17803955078125,0.04796692437769723,0.01349042443445736
787,787,787,787,2022-03-21,154.1625213623047,146.82284545898438,153.1000518798828,0.049990012660330096,0.006939706873877904
788,788,788,788,2022-03-22,155.36141967773438,147.5928497314453,147.12501525878906,0.05263513754510796,0.05598235218163072
789,789,789,789,2022-03-23,153.84083557128906,148.34339904785156,143.14813232421875,0.037058855053362816,0.07469677091456717
790,790,790,790,2022-03-24,153.25601196289062,151.86215209960938,142.49505615234375,0.009178454565604843,0.07551809937210852
791,791,791,791,2022-03-25,154.2794952392578,153.35350036621094,147.37843322753906,0.006038302815622565,0.04682545376950875
792,792,792,792,2022-03-28,154.64012145996094,155.24447631835938,148.1387176513672,-0.003892923424593131,0.043887269389588646
793,793,793,793,2022-03-29,158.62677001953125,154.1625213623047,146.82284545898438,0.028958067225268946,0.08039569403280877
794,794,794,794,2022-03-30,156.52133178710938,155.36141967773438,147.5928497314453,0.007465895405571077,0.060494001382248586
795,795,795,795,2022-03-31,152.9343719482422,153.84083557128906,148.34339904785156,-0.005892217236605046,0.030948278992243505
796,796,796,796,2022-04-01,154.54266357421875,153.25601196289062,151.86215209960938,0.0083954397276087,0.017650951455311814
797,797,797,797,2022-04-04,153.9383087158203,154.2794952392578,153.35350036621094,-0.002211483275262105,0.0038134659346726885
798,798,798,798,2022-04-05,150.02969360351562,154.64012145996094,155.24447631835938,-0.029813917713709448,-0.03359077783965603
799,799,799,799,2022-04-06,150.8386993408203,158.62677001953125,154.1625213623047,-0.049096824437338094,-0.021560506354672992
800,800,800,800,2022-04-07,150.5268096923828,156.52133178710938,155.36141967773438,-0.038298435275774034,-0.031118471982168883
801,801,801,801,2022-04-08,147.06651306152344,152.9343719482422,153.84083557128906,-0.038368476699957355,-0.04403461853680868
802,802,802,802,2022-04-11,145.4582061767578,154.54266357421875,153.25601196289062,-0.05878284473269835,-0.050880912835060355
803,803,803,803,2022-04-12,144.13258361816406,153.9383087158203,154.2794952392578,-0.06369905697585798,-0.06576967085196794
804,804,804,804,2022-04-13,145.63368225097656,150.02969360351562,154.64012145996094,-0.029300942013228637,-0.05824128385282146
805,805,805,805,2022-04-14,142.69000244140625,150.8386993408203,158.62677001953125,-0.05402258793681369,-0.10046707485856743
806,806,806,806,2022-04-18,142.9141845703125,150.5268096923828,156.52133178710938,-0.05057321773860424,-0.08693477790812865
807,807,807,807,2022-04-19,147.84629821777344,147.06651306152344,152.9343719482422,0.005302261813495246,-0.033269654595310394
808,808,808,808,2022-04-20,151.58924865722656,145.4582061767578,154.54266357421875,0.042149856248181905,-0.019110676939858906
809,809,809,809,2022-04-21,140.51637268066406,144.13258361816406,153.9383087158203,-0.02508947558367558,-0.08719035662483454
810,810,810,810,2022-04-22,139.38568115234375,145.63368225097656,150.02969360351562,-0.04290217072081837,-0.07094603871751459
811,811,811,811,2022-04-25,138.6448974609375,142.69000244140625,150.8386993408203,-0.02834890259483891,-0.08084000944831071
812,812,812,812,2022-04-26,135.53550720214844,142.9141845703125,150.5268096923828,-0.05163012608124862,-0.09959224221167418
813,813,813,813,2022-04-27,134.50233459472656,147.84629821777344,147.06651306152344,-0.0902556491701374,-0.08543194643868934
814,814,814,814,2022-04-28,135.96441650390625,151.58924865722656,145.4582061767578,-0.10307348503752511,-0.06526816136667402
815,815,815,815,2022-04-29,129.9308624267578,140.51637268066406,144.13258361816406,-0.07533293133009322,-0.09853234317251569
816,816,816,816,2022-05-02,130.97381591796875,139.38568115234375,145.63368225097656,-0.060349565068890554,-0.10066260844619623
817,817,817,817,2022-05-03,132.60159301757812,138.6448974609375,142.69000244140625,-0.04358836534220123,-0.07070158561368589
818,818,818,818,2022-05-04,134.74600219726562,135.53550720214844,142.9141845703125,-0.00582507876482341,-0.05715445529501095
819,819,819,819,2022-05-05,131.81204223632812,134.50233459472656,147.84629821777344,-0.02000182648505433,-0.10845219782119475
820,820,820,820,2022-05-06,129.64817810058594,135.96441650390625,151.58924865722656,-0.04645508410017596,-0.14474028172178455
821,821,821,821,2022-05-09,128.7611846923828,129.9308624267578,140.51637268066406,-0.00900230870886698,-0.08365706973518283
822,822,822,822,2022-05-10,126.66552734375,130.97381591796875,139.38568115234375,-0.03289427389759425,-0.09125868384350799
823,823,823,823,2022-05-11,126.79224395751952,132.60159301757812,138.6448974609375,-0.04381055255715138,-0.08548928752864782
824,824,824,824,2022-05-12,128.0301513671875,134.74600219726562,135.53550720214844,-0.04984081694866349,-0.055375569029057825
825,825,825,825,2022-05-13,129.4727325439453,131.81204223632812,134.50233459472656,-0.017747313922870767,-0.03739416171426402
826,826,826,826,2022-05-16,129.9990692138672,129.64817810058594,135.96441650390625,0.0027064870360848925,-0.043874327146968484
827,827,827,827,2022-05-17,132.46511840820312,128.7611846923828,129.9308624267578,0.028765918274744173,0.019504649889273917
828,828,828,828,2022-05-18,126.11966705322266,126.66552734375,130.97381591796875,-0.004309462108391671,-0.03706197937904121
829,829,829,829,2022-05-19,126.26588439941406,126.79224395751952,132.60159301757812,-0.004151354544066677,-0.04778003396478181
830,830,830,830,2022-05-20,127.47454071044922,128.0301513671875,134.74600219726562,-0.004339686009936838,-0.053964209462564416
831,831,831,831,2022-05-23,127.4940414428711,129.4727325439453,131.81204223632812,-0.015282685876754964,-0.03275877317578624
832,832,832,832,2022-05-24,127.5427703857422,129.9990692138672,129.64817810058594,-0.01889474165452698,-0.016239392991780233
833,833,833,833,2022-05-25,126.48030853271484,132.46511840820312,128.7611846923828,-0.04518027045463813,-0.017714004147422968
834,834,834,834,2022-05-26,129.69691467285156,126.11966705322266,126.66552734375,0.02836391582067299,0.023932220491806433
835,835,835,835,2022-05-27,131.6439208984375,126.26588439941406,126.79224395751952,0.042592949984900264,0.03826477700436848
836,836,836,836,2022-05-31,131.0177459716797,127.47454071044922,128.0301513671875,0.027795395390195266,0.02333508609174273
837,837,837,837,2022-06-01,129.91217041015625,127.4940414428711,129.4727325439453,0.018966603771586543,0.003394057247241511
838,838,838,838,2022-06-02,132.60275268554688,127.5427703857422,129.9990692138672,0.039672827275910594,0.020028477799300726
839,839,839,839,2022-06-03,130.548095703125,126.48030853271484,132.46511840820312,0.03216142668847133,-0.01447190572215884
840,840,840,840,2022-06-06,130.3133087158203,129.69691467285156,126.11966705322266,0.004752572908334418,0.033251290306910875
841,841,841,841,2022-06-07,133.18002319335938,131.6439208984375,126.26588439941406,0.011668615492750112,0.05475856623372599
842,842,842,842,2022-06-08,131.71243286132812,131.0177459716797,127.47454071044922,0.005302235086524831,0.03324500819740184
843,843,843,843,2022-06-09,129.8436737060547,129.91217041015625,127.4940414428711,-0.0005272539430701828,0.01842934961189102
844,844,844,844,2022-06-10,125.63655853271484,132.60275268554688,127.5427703857422,-0.052534310274475304,-0.014945667616143021
845,845,845,845,2022-06-13,121.28266143798828,130.548095703125,126.48030853271484,-0.07097333909953718,-0.041094516253351476
846,846,846,846,2022-06-14,120.34339141845705,130.3133087158203,129.69691467285156,-0.07650728383472394,-0.07211831737083274
847,847,847,847,2022-06-15,121.38050079345705,133.18002319335938,131.6439208984375,-0.08859829062179259,-0.07796349451562312
848,848,848,848,2022-06-16,117.23208618164062,131.71243286132812,131.0177459716797,-0.10993910267326823,-0.10521979055431863
849,849,849,849,2022-06-17,114.75672912597656,129.8436737060547,129.91217041015625,-0.11619314325804242,-0.11665913390817206
850,850,850,850,2022-06-21,116.64505004882812,125.63655853271484,132.60275268554688,-0.07156761207801943,-0.12034216721398472
851,851,851,851,2022-06-22,116.84071350097656,121.28266143798828,130.548095703125,-0.03662475645195895,-0.10499871429239327
852,852,852,852,2022-06-23,116.01885223388672,120.34339141845705,130.3133087158203,-0.0359349951301694,-0.10969299009287004
853,853,853,853,2022-06-24,120.55864715576172,121.38050079345705,133.18002319335938,-0.006770886858456837,-0.09476928847859656
854,854,854,854,2022-06-27,120.41188049316406,117.23208618164062,131.71243286132812,0.02712392498583216,-0.08579715766135543
855,855,855,855,2022-06-28,119.1497573852539,114.75672912597656,129.8436737060547,0.03828122579596016,-0.08235993341508574
856,856,856,856,2022-06-29,118.64098358154295,116.64505004882812,125.63655853271484,0.01711117215757829,-0.05568104565161491
857,857,857,857,2022-06-30,118.6996841430664,116.84071350097656,121.28266143798828,0.01591029861414106,-0.02129716864963871
858,858,858,858,2022-07-01,119.7661361694336,116.01885223388672,120.34339141845705,0.032298922661229135,-0.00479673409748127
859,859,859,859,2022-07-05,119.13996124267578,120.55864715576172,121.38050079345705,-0.011767599807693596,-0.01845880957925694
860,860,860,860,2022-07-06,119.44327545166016,120.41188049316406,117.23208618164062,-0.00804409861831612,0.01886163884001424
861,861,861,861,2022-07-07,120.9402313232422,119.1497573852539,114.75672912597656,0.015027088407734146,0.0538835695680866
862,862,862,862,2022-07-08,119.1497573852539,118.64098358154295,116.64505004882812,0.004288347823425243,0.02147289863888191
863,863,863,863,2022-07-11,118.70947265625,118.6996841430664,116.84071350097656,8.246452595273013e-05,0.015994075175326694
864,864,864,864,2022-07-12,118.16156005859376,119.7661361694336,116.01885223388672,-0.013397577663938565,0.018468617672475096
865,865,865,865,2022-07-13,117.13424682617188,119.13996124267578,120.55864715576172,-0.01683494266393515,-0.028404435603574085
866,866,866,866,2022-07-14,115.38290405273438,119.44327545166016,120.41188049316406,-0.03399413975857568,-0.04176478616422896
867,867,867,867,2022-07-15,117.92674255371094,120.9402313232422,119.1497573852539,-0.02491717385157788,-0.010264518018182178
868,868,868,868,2022-07-18,117.3886260986328,119.1497573852539,118.64098358154295,-0.014780821423972634,-0.010555858903929294
869,869,869,869,2022-07-19,122.2121353149414,118.70947265625,118.6996841430664,0.029506176552853258,0.029591074291668074
870,870,870,870,2022-07-20,122.98506927490234,118.16156005859376,119.7661361694336,0.0408213061330327,0.02687682184983342
871,871,871,871,2022-07-21,124.6875,117.13424682617188,119.13996124267578,0.06448373023678733,0.04656320767155919
872,872,872,872,2022-07-22,125.861572265625,115.38290405273438,119.44327545166016,0.0908164714601174,0.05373510387834601
873,873,873,873,2022-07-25,123.9341278076172,117.92674255371094,120.9402313232422,0.0509416704287422,0.02475517411880146
874,874,874,874,2022-07-26,124.4820327758789,117.3886260986328,119.1497573852539,0.06042669475734441,0.04475271714892237
875,875,875,875,2022-07-27,127.2900619506836,122.2121353149414,118.70947265625,0.04155010157261674,0.07228226275826044
876,876,876,876,2022-07-28,128.9533233642578,122.98506927490234,118.16156005859376,0.04852828172186441,0.09133057569917535
877,877,877,877,2022-07-29,130.79270935058594,124.6875,117.13424682617188,0.048964085017230596,0.11660520210356018
878,878,878,878,2022-08-01,129.42295837402344,125.861572265625,115.38290405273438,0.02829605608995811,0.12168227552040323
879,879,879,879,2022-08-02,128.29782104492188,123.9341278076172,117.92674255371094,0.035209778892206556,0.08794509427314434
880,880,880,880,2022-08-03,130.2937469482422,124.4820327758789,117.3886260986328,0.0466871727812066,0.10993501907728431
881,881,881,881,2022-08-04,129.59909057617188,127.2900619506836,122.2121353149414,0.018139897098823576,0.060443713238413244
882,882,882,882,2022-08-05,131.13514709472656,128.9533233642578,122.98506927490234,0.01691948430290302,0.06626883952560747
883,883,883,883,2022-08-08,131.59500122070312,130.79270935058594,124.6875,0.006134071800337759,0.055398506030701844
884,884,884,884,2022-08-09,129.00225830078125,129.42295837402344,125.861572265625,-0.0032505830381839296,0.02495349437180061
885,885,885,885,2022-08-10,132.89630126953125,128.29782104492188,123.9341278076172,0.03584223166969669,0.07231400761399653
886,886,886,886,2022-08-11,133.53225708007812,130.2937469482422,124.4820327758789,0.024855453217738743,0.07270305683787726
887,887,887,887,2022-08-12,136.4674530029297,129.59909057617188,127.2900619506836,0.05299699555160786,0.07209825269628456
888,888,888,888,2022-08-15,137.2501678466797,131.13514709472656,128.9533233642578,0.04663144006340181,0.06433990428447944
889,889,889,889,2022-08-16,138.27752685546875,131.59500122070312,130.79270935058594,0.05078099907121936,0.0572265651659527
890,890,890,890,2022-08-17,136.08587646484375,129.00225830078125,129.42295837402344,0.05491080743366794,0.0514817322562271
891,891,891,891,2022-08-18,137.41651916503906,132.89630126953125,128.29782104492188,0.034013120397837104,0.07107445820864244
892,892,892,892,2022-08-19,134.89222717285156,133.53225708007812,130.2937469482422,0.010184581033164664,0.03529317662831555
893,893,893,893,2022-08-22,130.94927978515625,136.4674530029297,129.59909057617188,-0.0404358189176065,0.010418199718699395
894,894,894,894,2022-08-23,130.26438903808594,137.2501678466797,131.13514709472656,-0.05089814401099657,-0.006640157699381866
895,895,895,895,2022-08-24,130.1078338623047,138.27752685546875,131.59500122070312,-0.05908185645888242,-0.011301093085627545
896,896,896,896,2022-08-25,132.05487060546875,136.08587646484375,129.00225830078125,-0.029621044917298,0.02366324702293232
897,897,897,897,2022-08-26,125.22562408447266,137.41651916503906,132.89630126953125,-0.08871491691566558,-0.05771926766796498
898,898,898,898,2022-08-29,124.67771911621094,134.89222717285156,133.53225708007812,-0.07572347399640533,-0.06631010482026978
899,899,899,899,2022-08-30,123.7985610961914,130.94927978515625,136.4674530029297,-0.05460678134844854,-0.09283453034377587
900,900,900,900,2022-08-31,122.74750518798828,130.26438903808594,137.2501678466797,-0.057704825590514375,-0.1056659010784754
901,901,901,901,2022-09-01,126.77490997314452,130.1078338623047,138.27752685546875,-0.02561662730229952,-0.08318500586394684
902,902,902,902,2022-09-02,125.70420837402344,132.05487060546875,136.08587646484375,-0.04809108670000328,-0.07628762337803874
903,903,903,903,2022-09-06,126.03819274902344,125.22562408447266,137.41651916503906,0.006488837013123305,-0.08280173653904088
904,904,904,904,2022-09-07,127.2071304321289,124.67771911621094,134.89222717285156,0.020287596964781773,-0.05697212435283561
905,905,905,905,2022-09-08,125.58634185791016,123.7985610961914,130.94927978515625,0.01444104637314525,-0.040954314037044526
906,906,906,906,2022-09-09,127.17765808105467,122.74750518798828,130.26438903808594,0.036091592136896056,-0.02369589248316195
907,907,907,907,2022-09-12,128.16973876953125,126.77490997314452,130.1078338623047,0.01100240415617093,-0.01489606763282647
908,908,908,908,2022-09-13,124.58439636230467,125.70420837402344,132.05487060546875,-0.008908309643753887,-0.05657098605232891
909,909,909,909,2022-09-14,124.8103256225586,126.03819274902344,125.22562408447266,-0.009742024220466772,-0.003316401614688047
910,910,910,910,2022-09-15,120.33104705810548,127.2071304321289,124.67771911621094,-0.05405422911958657,-0.03486326256942485
911,911,911,911,2022-09-16,118.76921844482422,125.58634185791016,123.7985610961914,-0.05428236313148538,-0.04062521088156579
912,912,912,912,2022-09-19,122.8064422607422,127.17765808105467,122.74750518798828,-0.03437094129793261,0.00048014884427716176
913,913,913,913,2022-09-20,120.5177001953125,128.16973876953125,126.77490997314452,-0.059702380980726555,-0.04935684654919115
914,914,914,914,2022-09-21,119.94796752929688,124.58439636230467,125.70420837402344,-0.03721516472676534,-0.045791950159689954
915,915,915,915,2022-09-22,118.02266693115234,124.8103256225586,126.03819274902344,-0.05438379122519832,-0.06359600723434844
916,916,916,916,2022-09-23,117.62975311279295,120.33104705810548,127.2071304321289,-0.022448852655691853,-0.07528962635035574
917,917,917,917,2022-09-26,115.8616180419922,118.76921844482422,125.58634185791016,-0.024481094014968008,-0.07743456551127681
918,918,918,918,2022-09-27,114.60427856445312,122.8064422607422,127.17765808105467,-0.06678936011251158,-0.09886468823469063
919,919,919,919,2022-09-28,117.69851684570312,120.5177001953125,128.16973876953125,-0.023392276363061737,-0.08169808274835433
920,920,920,920,2022-09-29,115.8125,119.94796752929688,124.58439636230467,-0.0344771788507946,-0.07040926968731354
921,921,921,921,2022-09-30,114.51587677001952,118.02266693115234,124.8103256225586,-0.029712853067271228,-0.08248074669455419
922,922,922,922,2022-10-03,117.9637222290039,117.62975311279295,120.33104705810548,0.002839155123370185,-0.019673433307352828
923,923,923,923,2022-10-04,122.21705627441406,115.8616180419922,118.76921844482422,0.0548536982291965,0.029029725670810747
924,924,924,924,2022-10-05,121.88308715820312,114.60427856445312,122.8064422607422,0.0635125379691337,-0.007518783913457949
925,925,925,925,2022-10-06,121.3133544921875,117.69851684570312,120.5177001953125,0.03071268647525316,0.006601970462310147
926,926,926,926,2022-10-07,118.58258056640624,115.8125,119.94796752929688,0.023918666520507115,-0.011383160473787513
927,927,927,927,2022-10-10,118.48435974121094,114.51587677001952,118.02266693115234,0.03465443467861906,0.003911899485612436
928,928,928,928,2022-10-11,117.45294189453124,117.9637222290039,117.62975311279295,-0.004329978105311771,-0.001503116461463394
929,929,929,929,2022-10-12,115.2918930053711,122.21705627441406,115.8616180419922,-0.056662821705457334,-0.004917288798906849
930,930,930,930,2022-10-13,119.52558135986328,121.88308715820312,114.60427856445312,-0.01934235383519478,0.042941702151568784
931,931,931,931,2022-10-14,117.4627685546875,121.3133544921875,117.69851684570312,-0.031740824854925354,-0.002002984381907491
932,932,932,932,2022-10-17,119.39788818359376,118.58258056640624,115.8125,0.006875441682018035,0.030958559599298496
933,933,933,933,2022-10-18,121.2249526977539,118.48435974121094,114.51587677001952,0.02313041959739559,0.05858642589104157
934,934,934,934,2022-10-19,119.21123504638672,117.45294189453124,117.9637222290039,0.014970192517054004,0.010575393805910993
935,935,935,935,2022-10-20,116.99126434326172,115.2918930053711,122.21705627441406,0.01473972968603654,-0.04275828669460724
936,936,936,936,2022-10-21,122.63945770263672,119.52558135986328,121.88308715820312,0.02605196567417889,0.006205705500811787
937,937,937,937,2022-10-24,123.91644287109376,117.4627685546875,121.3133544921875,0.05494229700027553,0.021457558319136982
938,938,938,938,2022-10-25,125.0362548828125,119.39788818359376,118.58258056640624,0.04722333690315206,0.05442345988407804
939,939,939,939,2022-10-26,125.30146026611328,121.2249526977539,118.48435974121094,0.03362762762649374,0.057535868360955034
940,940,940,940,2022-10-27,125.76314544677734,119.21123504638672,117.45294189453124,0.05496051104445976,0.07075347299268486
941,941,941,941,2022-10-28,129.55479431152344,116.99126434326172,115.2918930053711,0.1073886160542663,0.12371122491230047
942,942,942,942,2022-10-31,128.3760528564453,122.63945770263672,119.52558135986328,0.046776096871841144,0.07404667181609725
943,943,943,943,2022-11-01,130.3504638671875,123.91644287109376,117.4627685546875,0.05192225379473525,0.10971727868392467
944,944,944,944,2022-11-02,128.46446228027344,125.0362548828125,119.39788818359376,0.02741770697366097,0.07593579949034224
945,945,945,945,2022-11-03,127.99295806884766,125.30146026611328,121.2249526977539,0.021480179057915327,0.055830134147119015
946,946,946,946,2022-11-04,130.70408630371094,125.76314544677734,119.21123504638672,0.03928766920850113,0.09640745063040579
947,947,947,947,2022-11-07,132.0301971435547,129.55479431152344,116.99126434326172,0.01910699519215764,0.12854748501706537
948,948,948,948,2022-11-08,129.5253448486328,128.3760528564453,122.63945770263672,0.008952541900261402,0.0561474037392784
949,949,949,949,2022-11-09,127.9045639038086,130.3504638671875,123.91644287109376,-0.01876402960768142,0.03218395347955183
950,950,950,950,2022-11-10,134.91815185546875,128.46446228027344,125.0362548828125,0.0502371586712842,0.07903225334058384
951,951,951,951,2022-11-11,138.444580078125,127.99295806884766,125.30146026611328,0.08165778935787538,0.10489199235267144
952,952,952,952,2022-11-14,138.75888061523438,130.70408630371094,125.76314544677734,0.06162618583176416,0.10333500424380526
953,953,953,953,2022-11-15,139.64297485351562,132.0301971435547,129.55479431152344,0.05765936789205628,0.07786806034931026
954,954,954,954,2022-11-16,138.82769775390625,129.5253448486328,128.3760528564453,0.0718187850890839,0.08141428767208114
955,955,955,955,2022-11-17,136.51925659179688,127.9045639038086,130.3504638671875,0.06735250428176287,0.04732467028958709
956,956,956,956,2022-11-18,137.00059509277344,134.91815185546875,128.46446228027344,0.015434863349859107,0.0664474257003198
957,957,957,957,2022-11-21,137.82571411132812,138.444580078125,127.99295806884766,-0.004470135027659805,0.07682263298572578
958,958,958,958,2022-11-22,139.63314819335938,138.75888061523438,130.70408630371094,0.0063006243221956915,0.06831509359929577
959,959,959,959,2022-11-23,140.2323455810547,139.64297485351562,132.0301971435547,0.004220554081988848,0.06212327645456672
960,960,960,960,2022-11-25,140.45828247070312,138.82769775390625,129.5253448486328,0.011745384697564809,0.08440770904603156
961,961,961,961,2022-11-28,136.8630828857422,136.51925659179688,127.9045639038086,0.002518518650986845,0.07004065147097416
962,962,962,962,2022-11-29,137.40037536621094,137.00059509277344,134.91815185546875,0.0029180915102360316,0.018397995203797812
963,963,963,963,2022-11-30,139.9439239501953,137.82571411132812,138.444580078125,0.015368756494569702,0.010829921050172109
964,964,964,964,2022-12-01,140.47628784179688,139.63314819335938,138.75888061523438,0.006038248505791488,0.012376917563386103
965,965,965,965,2022-12-02,141.462158203125,140.2323455810547,139.64297485351562,0.008769821377333287,0.013027388964734321
