,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,TT,TT_6m,TT_12m,TT_6m_ret,TT_12m_ret
967,967,967,967,2022-12-06,170.42727661132812,171.0328369140625,171.12109375,-0.0035406084215199307,-0.004054538943547792
968,968,968,968,2022-12-07,172.66195678710938,171.62130737304688,172.84722900390625,0.006063637609987849,-0.001071884217436203
969,969,969,969,2022-12-08,174.40443420410156,174.9852752685547,172.82760620117188,-0.0033193710931488374,0.00912370446822175
970,970,970,970,2022-12-09,172.5339813232422,175.4085693359375,175.31869506835938,-0.016387956549545724,-0.015883723889408286
971,971,971,971,2022-12-12,172.48477172851562,176.2256622314453,175.89735412597656,-0.021227841936077407,-0.019400987663616975
972,972,972,972,2022-12-13,173.5282745361328,173.27230834960938,175.50506591796875,0.0014772480897926599,-0.011263443431085318
973,973,973,973,2022-12-14,173.79409790039062,170.42727661132812,171.0328369140625,0.01975517860759335,0.01614462483432666
974,974,974,974,2022-12-15,168.2024383544922,172.66195678710938,171.62130737304688,-0.025828031348652747,-0.01992100556094245
975,975,975,975,2022-12-16,167.710205078125,174.40443420410156,174.9852752685547,-0.038383365403097836,-0.04157532786266982
976,976,976,976,2022-12-19,166.18431091308594,172.5339813232422,175.4085693359375,-0.036802433708755355,-0.05258727357376436
977,977,977,977,2022-12-20,166.12522888183594,172.48477172851562,176.2256622314453,-0.03687016994572345,-0.05731533774203679
978,978,978,978,2022-12-21,168.30088806152344,173.5282745361328,173.27230834960938,-0.03012411947610827,-0.028691372184268316
979,979,979,979,2022-12-22,166.66668701171875,173.79409790039062,170.42727661132812,-0.041010661321519204,-0.022065655653147997
980,980,980,980,2022-12-23,167.3065948486328,168.2024383544922,172.66195678710938,-0.005325984061963163,-0.031016455727301162
981,981,981,981,2022-12-27,167.47393798828125,167.710205078125,174.40443420410156,-0.0014087818313363032,-0.03973807344662872
982,982,982,982,2022-12-28,164.7765655517578,166.18431091308594,172.5339813232422,-0.008470988347777153,-0.04496166906941579
983,983,983,983,2022-12-29,167.7790985107422,166.12522888183594,172.48477172851562,0.009955559670485892,-0.027281673452193123
984,984,984,984,2022-12-30,165.47552490234375,168.30088806152344,173.5282745361328,-0.01678757130590336,-0.04640597997827889
985,985,985,985,2023-01-03,168.8620147705078,166.66668701171875,173.79409790039062,0.01317196494482853,-0.028378887369982064
986,986,986,986,2023-01-04,171.59877014160156,167.3065948486328,168.2024383544922,0.02565454934309086,0.02019192956020932
987,987,987,987,2023-01-05,169.27545166015625,167.47393798828125,167.710205078125,0.010756979226230756,0.009333043158000542
988,988,988,988,2023-01-06,175.72360229492188,164.7765655517578,166.18431091308594,0.06643564093296694,0.057401877044969574
989,989,989,989,2023-01-09,175.31011962890625,167.7790985107422,166.12522888183594,0.044886527493660955,0.05528895766701081
990,990,990,990,2023-01-10,176.14688110351562,165.47552490234375,168.30088806152344,0.06448903067368805,0.046618845166901624
991,991,991,991,2023-01-11,177.6432647705078,168.8620147705078,166.66668701171875,0.05200251822136659,0.0658594585132497
992,992,992,992,2023-01-12,177.5644989013672,171.59877014160156,167.3065948486328,0.034765568277923986,0.06131201260784125
993,993,993,993,2023-01-13,180.4587860107422,169.27545166015625,167.47393798828125,0.0660658957982756,0.07753354449317085
994,994,994,994,2023-01-17,176.94432067871094,175.72360229492188,164.7765655517578,0.00694680946581272,0.07384396613808009
995,995,995,995,2023-01-18,171.0868377685547,175.31011962890625,167.7790985107422,-0.02409034840254143,0.019714847005216862
996,996,996,996,2023-01-19,164.45169067382812,176.14688110351562,165.47552490234375,-0.06639453594874967,-0.006187224540425862
997,997,997,997,2023-01-20,167.2376708984375,177.6432647705078,168.8620147705078,-0.058575786059285706,-0.009619356219798036
998,998,998,998,2023-01-23,168.29103088378906,177.5644989013672,171.59877014160156,-0.05222591269626098,-0.01927600795205575
999,999,999,999,2023-01-24,172.04177856445312,180.4587860107422,169.27545166015625,-0.046642270140219266,0.01634216229917773
1000,1000,1000,1000,2023-01-25,171.52000427246094,176.94432067871094,175.72360229492188,-0.030655498777489854,-0.023921647220763842
1001,1001,1001,1001,2023-01-26,172.79978942871094,171.0868377685547,175.31011962890625,0.010012176754786495,-0.01431936847404558
1002,1002,1002,1002,2023-01-27,174.27645874023438,164.45169067382812,176.14688110351562,0.0597425786633754,-0.010618538072110772
1003,1003,1003,1003,2023-01-30,172.4257049560547,167.2376708984375,177.6432647705078,0.031021922451717643,-0.02937099710024771
1004,1004,1004,1004,2023-01-31,176.33395385742188,168.29103088378906,177.5644989013672,0.04779175058465679,-0.006930129905240001
1005,1005,1005,1005,2023-02-01,176.0189208984375,172.04177856445312,180.4587860107422,0.023117305384600995,-0.02460320835828078
1006,1006,1006,1006,2023-02-02,182.7623748779297,171.52000427246094,176.94432067871094,0.06554553594582568,0.032880706071278576
1007,1007,1007,1007,2023-02-03,183.4022674560547,172.79978942871094,171.0868377685547,0.06135700779726827,0.07198350175926582
1008,1008,1008,1008,2023-02-06,182.14219665527344,174.27645874023438,164.45169067382812,0.04513367996972706,0.10757266105906127
1009,1009,1009,1009,2023-02-07,177.6432647705078,172.4257049560547,167.2376708984375,0.030259756315236697,0.06222039458077333
1010,1010,1010,1010,2023-02-08,179.93702697753906,176.33395385742188,168.29103088378906,0.020433235014003737,0.0692015256700873
1011,1011,1011,1011,2023-02-09,178.7360076904297,176.0189208984375,172.04177856445312,0.015436333651652978,0.03891048547529774
1012,1012,1012,1012,2023-02-10,180.2914123535156,182.7623748779297,171.52000427246094,-0.01352008325600107,0.05113927158677778
1013,1013,1013,1013,2023-02-13,183.7369842529297,183.4022674560547,172.79978942871094,0.0018250417593947965,0.06329402865812472
1014,1014,1014,1014,2023-02-14,182.7919158935547,182.14219665527344,174.27645874023438,0.0035670989491298766,0.04886177522124724
1015,1015,1015,1015,2023-02-15,184.26856994628903,177.6432647705078,172.4257049560547,0.03729556076522389,0.06868387166085643
1016,1016,1016,1016,2023-02-16,181.17742919921875,179.93702697753906,176.33395385742188,0.006893535157911135,0.027467627395873828
1017,1017,1017,1017,2023-02-17,181.3152313232422,178.7360076904297,176.0189208984375,0.014430352709229766,0.03008943810001341
1018,1018,1018,1018,2023-02-21,177.11167907714844,180.2914123535156,182.7623748779297,-0.017636631910855183,-0.03091826643506601
1019,1019,1019,1019,2023-02-22,177.45620727539062,183.7369842529297,183.4022674560547,-0.03418352055290641,-0.03242086514600373
1020,1020,1020,1020,2023-02-23,178.86398315429688,182.7919158935547,182.14219665527344,-0.021488547346618758,-0.017998100172147313
1021,1021,1021,1021,2023-02-24,178.8738250732422,184.26856994628903,177.6432647705078,-0.02927653302252964,0.00692714302635733
1022,1022,1022,1022,2023-02-27,181.42352294921875,181.17742919921875,179.93702697753906,0.0013583024722654269,0.008261201136024354
1023,1023,1023,1023,2023-02-28,182.0929718017578,181.3152313232422,178.7360076904297,0.004289438194682527,0.018781689009986113
1024,1024,1024,1024,2023-03-01,182.7722320556641,177.11167907714844,180.2914123535156,0.031960359745954126,0.013760054734521132
1025,1025,1025,1025,2023-03-02,184.9566802978516,177.45620727539062,183.7369842529297,0.04226661404309828,0.006638271820347708
1026,1026,1026,1026,2023-03-03,191.8658599853516,178.86398315429688,182.7919158935547,0.07269141948962776,0.04964083913361317
1027,1027,1027,1027,2023-03-06,189.8395538330078,178.8738250732422,184.26856994628903,0.061304267157453296,0.030232957733066668
1028,1028,1028,1028,2023-03-07,188.663314819336,181.42352294921875,181.17742919921875,0.03990547505873154,0.04131798123642616
1029,1029,1029,1029,2023-03-08,189.2465057373047,182.0929718017578,181.3152313232422,0.03928506336496529,0.04374301241092593
1030,1030,1030,1030,2023-03-09,186.8940277099609,182.7722320556641,177.11167907714844,0.022551541927011698,0.05523265706577907
1031,1031,1031,1031,2023-03-10,184.0275421142578,184.9566802978516,177.45620727539062,-0.005023544876008312,0.0370307409346875
1032,1032,1032,1032,2023-03-13,182.93038940429688,191.8658599853516,178.86398315429688,-0.04657144622673837,0.02273462872898291
1033,1033,1033,1033,2023-03-14,186.91378784179688,189.8395538330078,178.8738250732422,-0.015411782908974714,0.044947676191654296
1034,1034,1034,1034,2023-03-15,176.5154266357422,188.663314819336,181.42352294921875,-0.06438924385075406,-0.027053252156559404
1035,1035,1035,1035,2023-03-16,179.0754852294922,189.2465057373047,182.0929718017578,-0.05374482592524599,-0.016571131452293053
1036,1036,1036,1036,2023-03-17,175.47756958007812,186.8940277099609,182.7722320556641,-0.06108519501543341,-0.03991121842493195
1037,1037,1037,1037,2023-03-20,179.3028106689453,184.0275421142578,184.9566802978516,-0.02567404525991568,-0.03056861541741218
1038,1038,1038,1038,2023-03-21,180.92384338378903,182.93038940429688,191.8658599853516,-0.010968904767775567,-0.05702951323595529
1039,1039,1039,1039,2023-03-22,179.54991149902344,186.91378784179688,189.8395538330078,-0.03939718106299461,-0.05420178317020097
1040,1040,1040,1040,2023-03-23,180.7953643798828,176.5154266357422,188.663314819336,0.024246819814637055,-0.04170365842976698
1041,1041,1041,1041,2023-03-24,179.96507263183594,179.0754852294922,189.2465057373047,0.004967667133241038,-0.049044145197335465
1042,1042,1042,1042,2023-03-27,178.91732788085938,175.47756958007812,186.8940277099609,0.019602267737196755,-0.042680335625708166
1043,1043,1043,1043,2023-03-28,180.57791137695312,179.3028106689453,184.0275421142578,0.007111437368163109,-0.0187451872566059
1044,1044,1044,1044,2023-03-29,182.9600372314453,180.92384338378903,182.93038940429688,0.011254425119286093,0.00016207163416082082
1045,1045,1045,1045,2023-03-30,180.7953643798828,179.54991149902344,186.91378784179688,0.00693652740043893,-0.03273393328849916
1046,1046,1046,1046,2023-03-31,181.8529815673828,180.7953643798828,176.5154266357422,0.005849802571695095,0.030238461495239344
1047,1047,1047,1047,2023-04-03,181.57623291015625,179.96507263183594,179.0754852294922,0.008952627611338526,0.013964768418520679
1048,1048,1048,1048,2023-04-04,171.7709197998047,178.91732788085938,175.47756958007812,-0.0399425151588082,-0.021123211297851552
1049,1049,1049,1049,2023-04-05,168.51895141601562,180.57791137695312,179.3028106689453,-0.06677981747039174,-0.06014328059162666
1050,1050,1050,1050,2023-04-06,168.70672607421875,182.9600372314453,180.92384338378903,-0.07790395855241361,-0.0675262977011517
1051,1051,1051,1051,2023-04-10,169.1120147705078,180.7953643798828,179.54991149902344,-0.06462195338607368,-0.05813367793596713
1052,1052,1052,1052,2023-04-11,169.06259155273438,181.8529815673828,180.7953643798828,-0.07033368331059864,-0.06489531890041067
1053,1053,1053,1053,2023-04-12,172.87794494628906,181.57623291015625,179.96507263183594,-0.047904331004438694,-0.03938057302955322
1054,1054,1054,1054,2023-04-13,173.7379150390625,171.7709197998047,178.91732788085938,0.011451270340464559,-0.028948637357505302
1055,1055,1055,1055,2023-04-14,172.95703125,168.51895141601562,180.57791137695312,0.026335790703018835,-0.042202726063458984
1056,1056,1056,1056,2023-04-17,174.43968200683594,168.70672607421875,182.9600372314453,0.03398178641730687,-0.046569487815697586
1057,1057,1057,1057,2023-04-18,174.05419921875,169.1120147705078,180.7953643798828,0.029224324805951607,-0.03728616153547193
1058,1058,1058,1058,2023-04-19,174.40016174316406,169.06259155273438,181.8529815673828,0.031571562587604074,-0.04098266500765191
1059,1059,1059,1059,2023-04-20,174.4100341796875,172.87794494628906,181.57623291015625,0.00886225963568954,-0.03946661198778467
1060,1060,1060,1060,2023-04-21,174.88449096679688,173.7379150390625,171.7709197998047,0.006599457162108635,0.018126299670636836
1061,1061,1061,1061,2023-04-24,175.6752471923828,172.95703125,168.51895141601562,0.015716134364342604,0.04246582189264125
1062,1062,1062,1062,2023-04-25,176.7724151611328,174.43968200683594,168.70672607421875,0.013372720744844413,0.04780893610232084
1063,1063,1063,1063,2023-04-26,175.63571166992188,174.05419921875,169.1120147705078,0.009086321722030055,0.038576188145277523
1064,1064,1064,1064,2023-04-27,183.3553924560547,174.40016174316406,169.06259155273438,0.05134875233704683,0.08454147527285527
1065,1065,1065,1065,2023-04-28,183.6618194580078,174.4100341796875,172.87794494628906,0.05304617547857693,0.06237854409403787
1066,1066,1066,1066,2023-05-01,185.52996826171875,174.88449096679688,173.7379150390625,0.06087147714512309,0.06787265301304535
1067,1067,1067,1067,2023-05-02,186.3800201416016,175.6752471923828,172.95703125,0.060935010027314274,0.0776088071967389
1068,1068,1068,1068,2023-05-03,175.6851348876953,176.7724151611328,174.43968200683594,-0.006150734957410697,0.007139733726472697
1069,1069,1069,1069,2023-05-04,173.9652557373047,175.63571166992188,174.05419921875,-0.009510912767880186,-0.000511010259129252
1070,1070,1070,1070,2023-05-05,174.765869140625,183.3553924560547,174.40016174316406,-0.04684630869249384,0.0020969441415972234
1071,1071,1071,1071,2023-05-08,174.70657348632812,183.6618194580078,174.4100341796875,-0.04875943186290388,0.0017002422368377346
1072,1072,1072,1072,2023-05-09,175.7543182373047,185.52996826171875,174.88449096679688,-0.05269040961956073,0.0049737244606382625
1073,1073,1073,1073,2023-05-10,176.6142578125,186.3800201416016,175.6752471923828,-0.05239704514294019,0.005345150413187616
1074,1074,1074,1074,2023-05-11,174.7955322265625,175.6851348876953,176.7724151611328,-0.005063619421765475,-0.011183209398187621
1075,1075,1075,1075,2023-05-12,175.6752471923828,173.9652557373047,175.63571166992188,0.009829499849442813,0.0002250995659427435
1076,1076,1076,1076,2023-05-15,176.09039306640625,174.765869140625,183.3553924560547,0.007578847816763767,-0.03962250192008754
1077,1077,1077,1077,2023-05-16,170.87142944335938,174.70657348632812,183.6618194580078,-0.021951916098159163,-0.06964098500381466
1078,1078,1078,1078,2023-05-17,172.96693420410156,175.7543182373047,185.52996826171875,-0.015859547925528572,-0.06771431146851214
1079,1079,1079,1079,2023-05-18,173.14483642578125,176.6142578125,186.3800201416016,-0.01964406175180944,-0.07101181610434937
1080,1080,1080,1080,2023-05-19,171.2766876220703,174.7955322265625,175.6851348876953,-0.020131204497442212,-0.025092887161130895
1081,1081,1081,1081,2023-05-22,169.25038146972656,175.6752471923828,173.9652557373047,-0.036572401777356545,-0.027102390345677962
1082,1082,1082,1082,2023-05-23,166.07749938964844,176.09039306640625,174.765869140625,-0.05686223707264826,-0.04971433949717885
1083,1083,1083,1083,2023-05-24,164.28842163085938,170.87142944335938,174.70657348632812,-0.03852608849791439,-0.05963228313377711
1084,1084,1084,1084,2023-05-25,165.57339477539062,172.96693420410156,175.7543182373047,-0.04274539213365791,-0.05792701746404727
1085,1085,1085,1085,2023-05-26,164.87161254882812,173.14483642578125,176.6142578125,-0.04778209993284699,-0.06648752716294448
1086,1086,1086,1086,2023-05-30,164.65414428710938,171.2766876220703,174.7955322265625,-0.038665760220526146,-0.058018576391919985
1087,1087,1087,1087,2023-05-31,161.34288024902344,169.25038146972656,175.6752471923828,-0.046720729088090884,-0.08158444158990674
1088,1088,1088,1088,2023-06-01,164.74887084960938,166.07749938964844,176.09039306640625,-0.008000051451412138,-0.06440738770183685
1089,1089,1089,1089,2023-06-02,171.79916381835938,164.28842163085938,170.87142944335938,0.0457168077515282,0.005429429472336267
1090,1090,1090,1090,2023-06-05,171.20338439941406,165.57339477539062,172.96693420410156,0.03400298478907704,-0.010195878263104974
1091,1091,1091,1091,2023-06-06,173.51707458496094,164.87161254882812,173.14483642578125,0.05243754156630431,0.0021498657821035216
1092,1092,1092,1092,2023-06-07,174.92713928222656,164.65414428710938,171.2766876220703,0.06239135394736284,0.02131318459527387
1093,1093,1093,1093,2023-06-08,175.64210510253906,161.34288024902344,169.25038146972656,0.08862631453861236,0.037764899418887055
1094,1094,1094,1094,2023-06-09,174.99664306640625,164.74887084960938,166.07749938964844,0.062202382110111865,0.05370470840141839
1095,1095,1095,1095,2023-06-12,174.5398712158203,171.79916381835938,164.28842163085938,0.015952972858230163,0.06239909960298351
1096,1096,1096,1096,2023-06-13,179.77297973632812,171.20338439941406,165.57339477539062,0.050055058005870734,0.08576006417093773
1097,1097,1097,1097,2023-06-14,180.11061096191406,173.51707458496094,164.87161254882812,0.03799935189504744,0.092429486055841
1098,1098,1098,1098,2023-06-15,183.9535217285156,174.92713928222656,164.65414428710938,0.05160081210569567,0.11721161058511642
1099,1099,1099,1099,2023-06-16,185.7508544921875,175.64210510253906,161.34288024902344,0.057553109966126836,0.1512801445312726
1100,1100,1100,1100,2023-06-20,184.41030883789065,174.99664306640625,164.74887084960938,0.05379340772789676,0.11934186794050428
1101,1101,1101,1101,2023-06-21,184.65855407714844,174.5398712158203,171.79916381835938,0.057973475005125064,0.07485129713660954
1102,1102,1102,1102,2023-06-22,183.5662536621093,179.77297973632812,171.20338439941406,0.02110035630129037,0.07221159386576681
1103,1103,1103,1103,2023-06-23,184.857162475586,180.11061096191406,173.51707458496094,0.02635353624265724,0.06535430543506826
1104,1104,1104,1104,2023-06-26,185.1947784423828,183.9535217285156,174.92713928222656,0.006747664856882274,0.05869666194901013
1105,1105,1105,1105,2023-06-27,187.0218811035156,185.7508544921875,175.64210510253906,0.00684264206914631,0.06478956736673736
1106,1106,1106,1106,2023-06-28,185.4330902099609,184.41030883789065,174.99664306640625,0.0055462266644179525,0.05963798482462512
1107,1107,1107,1107,2023-06-29,188.6603546142578,184.65855407714844,174.5398712158203,0.021671352064402516,0.08090119065676049
1108,1108,1108,1108,2023-06-30,189.92144775390625,183.5662536621093,179.77297973632812,0.03462071031582403,0.05645157594018202
1109,1109,1109,1109,2023-07-03,189.86187744140625,184.857162475586,180.11061096191406,0.02707341657092255,0.05414043307839411
1110,1110,1110,1110,2023-07-05,188.44189453125,185.1947784423828,183.9535217285156,0.01753351858069485,0.02439949374472139
1111,1111,1111,1111,2023-07-06,188.48159790039065,187.0218811035156,185.7508544921875,0.007805058896114492,0.014701108189615342
1112,1112,1112,1112,2023-07-07,187.86593627929688,185.4330902099609,184.41030883789065,0.013119805459647527,0.0187387975389377
1113,1113,1113,1113,2023-07-10,192.24508666992188,188.6603546142578,184.65855407714844,0.0190009822837105,0.04108411132475265
1114,1114,1114,1114,2023-07-11,192.5628356933593,189.92144775390625,183.5662536621093,0.013907791724901308,0.04900999966916597
1115,1115,1115,1115,2023-07-12,193.11892700195312,189.86187744140625,184.857162475586,0.017154837002768097,0.044692693622073065
1116,1116,1116,1116,2023-07-13,194.0722045898437,188.44189453125,185.1947784423828,0.02987822889702474,0.04793561795924384
1117,1117,1117,1117,2023-07-14,194.9361114501953,188.48159790039065,187.0218811035156,0.034244794301965475,0.04231713583449226
1118,1118,1118,1118,2023-07-17,197.4583435058593,187.86593627929688,185.4330902099609,0.05105985372623145,0.06484955453356522
1119,1119,1119,1119,2023-07-18,197.80587768554688,192.24508666992188,188.6603546142578,0.028925529967757768,0.04847612573393256
1120,1120,1120,1120,2023-07-19,194.4793395996093,192.5628356933593,189.92144775390625,0.009952615723326064,0.02399882635482542
1121,1121,1121,1121,2023-07-20,194.25094604492188,193.11892700195312,189.86187744140625,0.00586177160645307,0.02311716634567751
1122,1122,1122,1122,2023-07-21,192.5330505371093,194.0722045898437,188.44189453125,-0.007930832011659228,0.02171043767117742
1123,1123,1123,1123,2023-07-24,193.10899353027344,194.9361114501953,188.48159790039065,-0.009372906365728406,0.02455091468573123
1124,1124,1124,1124,2023-07-25,193.0692749023437,197.4583435058593,187.86593627929688,-0.022227820438417423,0.027697084027575425
1125,1125,1125,1125,2023-07-26,192.9203338623047,197.80587768554688,192.24508666992188,-0.024698678726871592,0.0035124288692078842
1126,1126,1126,1126,2023-07-27,195.74044799804688,194.4793395996093,192.5628356933593,0.006484536614706382,0.016501690439102656
1127,1127,1127,1127,2023-07-28,197.1703643798828,194.25094604492188,193.11892700195312,0.015029107422137367,0.020978976223748003
1128,1128,1128,1128,2023-07-31,198.04421997070312,192.5330505371093,194.0722045898437,0.028624537024782626,0.020466688618568485
1129,1129,1129,1129,2023-08-01,197.6370849609375,193.10899353027344,194.9361114501953,0.02344837155372681,0.013855685796996475
1130,1130,1130,1130,2023-08-02,203.6248779296875,193.0692749023437,197.4583435058593,0.05467261962154746,0.03122954601128436
1131,1131,1131,1131,2023-08-03,203.81353759765625,192.9203338623047,197.80587768554688,0.05646477754453039,0.030371493417702178
1132,1132,1132,1132,2023-08-04,202.760971069336,195.74044799804688,194.4793395996093,0.03586649128012209,0.04258360547077533
1133,1133,1133,1133,2023-08-07,206.8918609619141,197.1703643798828,194.25094604492188,0.04930505967570831,0.0650751781361667
1134,1134,1134,1134,2023-08-08,204.1015167236328,198.04421997070312,192.5330505371093,0.030585577068726222,0.060085612076736794
1135,1135,1135,1135,2023-08-09,200.6359405517578,197.6370849609375,193.10899353027344,0.015173546965707496,0.038977713486474164
1136,1136,1136,1136,2023-08-10,200.71539306640625,203.6248779296875,193.0692749023437,-0.014288454794241345,0.03960297757336084
1137,1137,1137,1137,2023-08-11,201.73817443847656,203.81353759765625,192.9203338623047,-0.010182656086744402,0.04570716004703557
1138,1138,1138,1138,2023-08-14,203.4163513183593,202.760971069336,195.74044799804688,0.003232280086088002,0.0392147019117326
1139,1139,1139,1139,2023-08-15,201.6190185546875,206.8918609619141,197.1703643798828,-0.02548598278690739,0.022562488986598295
1140,1140,1140,1140,2023-08-16,201.70838928222656,204.1015167236328,198.04421997070312,-0.011725182055588035,0.01850177355373206
1141,1141,1141,1141,2023-08-17,196.24688720703125,200.6359405517578,197.6370849609375,-0.021875708473050537,-0.007034093597267033
1142,1142,1142,1142,2023-08-18,195.5716247558593,200.71539306640625,203.6248779296875,-0.0256271740396371,-0.03954945611610894
1143,1143,1143,1143,2023-08-21,197.0313415527344,201.73817443847656,203.81353759765625,-0.023331394263100047,-0.03327647478603912
1144,1144,1144,1144,2023-08-22,195.84967041015625,203.4163513183593,202.760971069336,-0.037197997403663585,-0.034085951663825664
1145,1145,1145,1145,2023-08-23,200.0599975585937,201.6190185546875,206.8918609619141,-0.007732509597902504,-0.033021421778298254
1146,1146,1146,1146,2023-08-24,197.954833984375,201.70838928222656,204.1015167236328,-0.018608820938030735,-0.030115811180280616
1147,1147,1147,1147,2023-08-25,201.1622314453125,196.24688720703125,200.6359405517578,0.025046737343129344,0.00262311374575952
1148,1148,1148,1148,2023-08-28,202.18502807617188,195.5716247558593,200.71539306640625,0.033815760995841826,0.007321984563881445
1149,1149,1149,1149,2023-08-29,204.3299102783203,197.0313415527344,201.73817443847656,0.03704267893660207,0.012847027326670535
1150,1150,1150,1150,2023-08-30,204.48878479003903,195.84967041015625,203.4163513183593,0.044110946736802825,0.005272110450950551
1151,1151,1151,1151,2023-08-31,204.56851196289065,200.0599975585937,201.6190185546875,0.022535811553114238,0.014629043576080747
1152,1152,1152,1152,2023-09-01,204.5386199951172,197.954833984375,201.70838928222656,0.03325903125589669,0.014031298960652583
1153,1153,1153,1153,2023-09-05,199.86441040039065,201.1622314453125,196.24688720703125,-0.006451613881976015,0.018433531582812357
1154,1154,1154,1154,2023-09-06,203.5120849609375,202.18502807617188,195.5716247558593,0.006563576429930551,0.04060128975760491
1155,1155,1155,1155,2023-09-07,205.8143005371093,204.3299102783203,197.0313415527344,0.007264674353192113,0.044576456289438404
1156,1156,1156,1156,2023-09-08,205.2462310791016,204.48878479003903,195.84967041015625,0.003704096974512572,0.047978434935666225
1157,1157,1157,1157,2023-09-11,209.69119262695312,204.56851196289065,200.0599975585937,0.025041393784942523,0.048141533469421516
1158,1158,1158,1158,2023-09-12,207.7577514648437,204.5386199951172,197.954833984375,0.015738501950405936,0.04952098053459242
1159,1159,1159,1159,2023-09-13,206.62158203125,199.86441040039065,201.1622314453125,0.03380877874816535,0.027139043679885066
1160,1160,1160,1160,2023-09-14,201.3693389892578,203.5120849609375,202.18502807617188,-0.010528838973326682,-0.004034369382715952
1161,1161,1161,1161,2023-09-15,201.807861328125,205.8143005371093,204.3299102783203,-0.019466281976173505,-0.012343023822405597
1162,1162,1162,1162,2023-09-18,203.04367065429688,205.2462310791016,204.48878479003903,-0.01073130752864282,-0.007066960357879459
1163,1163,1163,1163,2023-09-19,202.4257659912109,209.69119262695312,204.56851196289065,-0.0346482202934848,-0.01047446623685877
1164,1164,1164,1164,2023-09-20,200.56207275390625,207.7577514648437,204.5386199951172,-0.034634947000545924,-0.019441547231060174
1165,1165,1165,1165,2023-09-21,197.35292053222656,206.62158203125,199.86441040039065,-0.044858147962595796,-0.01256596841395019
1166,1166,1166,1166,2023-09-22,199.77471923828125,201.3693389892578,203.5120849609375,-0.007918880595131905,-0.018364342949823365
1167,1167,1167,1167,2023-09-25,200.49229431152344,201.807861328125,205.8143005371093,-0.006518908668590173,-0.02585829173044396
1168,1168,1168,1168,2023-09-26,196.6353454589844,203.04367065429688,205.2462310791016,-0.03156131473914947,-0.041953928093318105
1169,1169,1169,1169,2023-09-27,199.3860321044922,202.4257659912109,209.69119262695312,-0.015016536416864512,-0.0491444604485326
1170,1170,1170,1170,2023-09-28,203.5021209716797,200.56207275390625,207.7577514648437,0.014659043843154418,-0.02048361836397783
1171,1171,1171,1171,2023-09-29,202.2264404296875,197.35292053222656,206.62158203125,0.024694440215619284,-0.02127145460002222
1172,1172,1172,1172,2023-10-02,197.43264770507807,199.77471923828125,201.3693389892578,-0.01172356313217826,-0.019549606230716887
1173,1173,1173,1173,2023-10-03,195.5988311767578,200.49229431152344,201.807861328125,-0.024407237951809768,-0.030767038065339536
1174,1174,1174,1174,2023-10-04,199.7149200439453,196.6353454589844,203.04367065429688,0.015661348054046842,-0.016394259420275725
1175,1175,1175,1175,2023-10-05,200.1434783935547,199.3860321044922,202.4257659912109,0.0037988934383605955,-0.011274689200164945
1176,1176,1176,1176,2023-10-06,203.6117553710937,203.5021209716797,200.56207275390625,0.0005387383624826381,0.01520567959491248
1177,1177,1177,1177,2023-10-09,203.6217193603516,202.2264404296875,197.35292053222656,0.006899587055478218,0.03176440871115149
1178,1178,1178,1178,2023-10-10,207.84744262695312,197.43264770507807,199.77471923828125,0.052751128260370095,0.04040913394573775
1179,1179,1179,1179,2023-10-11,210.5881805419922,195.5988311767578,200.49229431152344,0.07663312339371231,0.05035548256424183
1180,1180,1180,1180,2023-10-12,206.1631317138672,199.7149200439453,196.6353454589844,0.03228708034684136,0.04845408760384928
1181,1181,1181,1181,2023-10-13,204.0004425048828,200.1434783935547,199.3860321044922,0.019270995699115057,0.023143097596587614
1182,1182,1182,1182,2023-10-16,207.39895629882807,203.6117553710937,203.5021209716797,0.018600109413289934,0.019148868368259908
1183,1183,1183,1183,2023-10-17,208.4852905273437,203.6217193603516,202.2264404296875,0.023885326095223647,0.030949712037444232
1184,1184,1184,1184,2023-10-18,195.3197784423828,207.84744262695312,197.43264770507807,-0.06027336216522572,-0.010701721763117011
1185,1185,1185,1185,2023-10-19,190.6754913330078,210.5881805419922,195.5988311767578,-0.09455748730880786,-0.02517059950783085
1186,1186,1186,1186,2023-10-20,186.63912963867188,206.1631317138672,199.7149200439453,-0.09470171467075195,-0.06547227619446883
1187,1187,1187,1187,2023-10-23,187.2669982910156,204.0004425048828,200.1434783935547,-0.08202650939576617,-0.0643362462064303
1188,1188,1188,1188,2023-10-24,185.9315185546875,207.39895629882807,203.6117553710937,-0.1035079352723911,-0.08683308478031138
1189,1189,1189,1189,2023-10-25,183.79872131347656,208.4852905273437,203.6217193603516,-0.11840916522899436,-0.09735208065792844
1190,1190,1190,1190,2023-10-26,186.798583984375,195.3197784423828,207.84744262695312,-0.04362688984168328,-0.10127071267533871
1191,1191,1191,1191,2023-10-27,184.0678253173828,190.6754913330078,210.5881805419922,-0.0346539870931023,-0.1259346804571546
1192,1192,1192,1192,2023-10-30,187.44639587402344,186.63912963867188,206.1631317138672,0.004325278610730843,-0.09078604736088614
1193,1193,1193,1193,2023-10-31,189.6688842773437,187.2669982910156,204.0004425048828,0.012825997149778168,-0.0702525840217042
