,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,FFIV,FFIV_6m,FFIV_12m,FFIV_6m_ret,FFIV_12m_ret
971,971,971,971,2022-12-12,153.83999633789062,153.94000244140625,155.72999572753906,-0.0006496433800804446,-0.012136386319274828
972,972,972,972,2022-12-13,154.57000732421875,150.83999633789062,155.27000427246094,0.02472826224400504,-0.004508256127911614
973,973,973,973,2022-12-14,152.07000732421875,149.25999450683594,151.41000366210938,0.018826295864925235,0.004359049244739843
974,974,974,974,2022-12-15,146.30999755859375,148.42999267578125,149.82000732421875,-0.014282794730161141,-0.023428177773540892
975,975,975,975,2022-12-16,144.1699981689453,151.97000122070312,154.61000061035156,-0.051325939258433095,-0.06752475519172374
976,976,976,976,2022-12-19,141.72000122070312,149.49000549316406,155.02999877929688,-0.05197674752119963,-0.0858543356988738
977,977,977,977,2022-12-20,142.97000122070312,153.83999633789062,153.94000244140625,-0.07065779625548674,-0.07126153726597872
978,978,978,978,2022-12-21,142.11000061035156,154.57000732421875,150.83999633789062,-0.08061076614774088,-0.05787586806872724
979,979,979,979,2022-12-22,140.02000427246094,152.07000732421875,149.25999450683594,-0.07923984001701778,-0.061905336824542245
980,980,980,980,2022-12-23,141.00999450683594,146.30999755859375,148.42999267578125,-0.036224476387099136,-0.04998988435681573
981,981,981,981,2022-12-27,141.19000244140625,144.1699981689453,151.97000122070312,-0.02067001293880133,-0.07093504436866649
982,982,982,982,2022-12-28,138.83999633789062,141.72000122070312,149.49000549316406,-0.02032179549820501,-0.07124228218561701
983,983,983,983,2022-12-29,143.14999389648438,142.97000122070312,153.83999633789062,0.0012589541459357978,-0.06948779703508945
984,984,984,984,2022-12-30,143.50999450683594,142.11000061035156,154.57000732421875,0.00985148047619111,-0.07155342106042506
985,985,985,985,2023-01-03,144.85000610351562,140.02000427246094,152.07000732421875,0.03449508415709035,-0.047478140809908864
986,986,986,986,2023-01-04,145.27999877929688,141.00999450683594,146.30999755859375,0.03028157179492652,-0.007039838674622212
987,987,987,987,2023-01-05,140.0500030517578,141.19000244140625,144.1699981689453,-0.00807422175746142,-0.028577340428065257
988,988,988,988,2023-01-06,141.63999938964844,138.83999633789062,141.72000122070312,0.02016712133111498,-0.0005645062825684333
989,989,989,989,2023-01-09,143.39999389648438,143.14999389648438,142.97000122070312,0.0017464199137917635,0.0030075727223186632
990,990,990,990,2023-01-10,143.94000244140625,143.50999450683594,142.11000061035156,0.0029963622815818436,0.012877361362289674
991,991,991,991,2023-01-11,147.5399932861328,144.85000610351562,140.02000427246094,0.018570846180667955,0.053706533239628707
992,992,992,992,2023-01-12,147.27999877929688,145.27999877929688,141.00999450683594,0.013766519939460542,0.044464963596300144
993,993,993,993,2023-01-13,146.57000732421875,140.0500030517578,141.19000244140625,0.0465548313487103,0.038104715559058144
994,994,994,994,2023-01-17,147.10000610351562,141.63999938964844,138.83999633789062,0.03854848021318347,0.05949301342188784
995,995,995,995,2023-01-18,143.6999969482422,143.39999389648438,143.14999389648438,0.002092071579684829,0.0038421451289445407
996,996,996,996,2023-01-19,140.9499969482422,143.94000244140625,143.50999450683594,-0.02077258192614806,-0.01783846182554072
997,997,997,997,2023-01-20,144.64999389648438,147.5399932861328,144.85000610351562,-0.019587905118334192,-0.0013808229106204717
998,998,998,998,2023-01-23,147.77000427246094,147.27999877929688,145.27999877929688,0.003327033522714462,0.017139355135504797
999,999,999,999,2023-01-24,146.47000122070312,146.57000732421875,140.0500030517578,-0.0006823094665909801,0.04584075707997437
1000,1000,1000,1000,2023-01-25,145.49000549316406,147.10000610351562,141.63999938964844,-0.010944939113181174,0.027181630331163387
1001,1001,1001,1001,2023-01-26,147.80999755859375,143.6999969482422,143.39999389648438,0.02860125746440967,0.030753164921978993
1002,1002,1002,1002,2023-01-27,147.77000427246094,140.9499969482422,143.94000244140625,0.04838600547627614,0.02660832128729318
1003,1003,1003,1003,2023-01-30,145.69000244140625,144.64999389648438,147.5399932861328,0.0071898277829596235,-0.01253891099980442
1004,1004,1004,1004,2023-01-31,147.66000366210938,147.77000427246094,147.27999877929688,-0.0007444041901003562,0.0025801526749191783
1005,1005,1005,1005,2023-02-01,150.35000610351562,146.47000122070312,146.57000732421875,0.026490099340997775,0.025789715428855553
1006,1006,1006,1006,2023-02-02,156.69000244140625,145.49000549316406,147.10000610351562,0.07698121194152008,0.06519371815078001
1007,1007,1007,1007,2023-02-03,152.39999389648438,147.80999755859375,143.6999969482422,0.031053355075465028,0.060542777543521886
1008,1008,1008,1008,2023-02-06,146.9199981689453,147.77000427246094,140.9499969482422,-0.0057522235835384405,0.04235545477092373
1009,1009,1009,1009,2023-02-07,148.5,145.69000244140625,144.64999389648438,0.01928751123278949,0.026616012899874697
1010,1010,1010,1010,2023-02-08,145.3000030517578,147.66000366210938,147.77000427246094,-0.015982666611277896,-0.016715173237383807
1011,1011,1011,1011,2023-02-09,145.5,150.35000610351562,146.47000122070312,-0.032258103801980575,-0.006622524835249499
1012,1012,1012,1012,2023-02-10,144.99000549316406,156.69000244140625,145.49000549316406,-0.07466970940036433,-0.00343666218380545
1013,1013,1013,1013,2023-02-13,146.9600067138672,152.39999389648438,147.80999755859375,-0.03569545538375951,-0.005750563958906829
1014,1014,1014,1014,2023-02-14,147.22999572753906,146.9199981689453,147.77000427246094,0.0021099752413369366,-0.0036543853915453894
1015,1015,1015,1015,2023-02-15,147.5500030517578,148.5,145.69000244140625,-0.0063972858467487015,0.012766837663412245
1016,1016,1016,1016,2023-02-16,146.8000030517578,145.3000030517578,147.66000366210938,0.010323468468653063,-0.005824194697431451
1017,1017,1017,1017,2023-02-17,146.8800048828125,145.5,150.35000610351562,0.009484569641323048,-0.023079488392664493
1018,1018,1018,1018,2023-02-21,142.97999572753906,144.99000549316406,156.69000244140625,-0.013863091864768307,-0.08749764822419992
1019,1019,1019,1019,2023-02-22,142.88999938964844,146.9600067138672,152.39999389648438,-0.027694659351391482,-0.06240154125790498
1020,1020,1020,1020,2023-02-23,143.6699981689453,147.22999572753906,146.9199981689453,-0.024179838768601303,-0.022120882388405594
1021,1021,1021,1021,2023-02-24,140.64999389648438,147.5500030517578,148.5,-0.046763869959752125,-0.05286199396306823
1022,1022,1022,1022,2023-02-27,140.69000244140625,146.8000030517578,145.3000030517578,-0.04162125669845751,-0.031727463960956825
1023,1023,1023,1023,2023-02-28,142.97999572753906,146.8800048828125,145.5,-0.026552349030659728,-0.017319616992858666
1024,1024,1024,1024,2023-03-01,144.0399932861328,142.97999572753906,144.99000549316406,0.007413607429487268,-0.006552259956125295
1025,1025,1025,1025,2023-03-02,144.22999572753906,142.88999938964844,146.9600067138672,0.009377817507274067,-0.018576557305440833
1026,1026,1026,1026,2023-03-03,145.60000610351562,143.6699981689453,147.22999572753906,0.013433618425335858,-0.011071043070868924
1027,1027,1027,1027,2023-03-06,145.1699981689453,140.64999389648438,147.5500030517578,0.03213654083616646,-0.016130158140204465
1028,1028,1028,1028,2023-03-07,144.64999389648438,140.69000244140625,146.8000030517578,0.028146928611557653,-0.014645838627914798
1029,1029,1029,1029,2023-03-08,144.89999389648438,142.97999572753906,146.8800048828125,0.013428439126575764,-0.013480466506709754
1030,1030,1030,1030,2023-03-09,141.27000427246094,144.0399932861328,142.97999572753906,-0.019230693854375147,-0.011959655239720868
1031,1031,1031,1031,2023-03-10,138.5,144.22999572753906,142.88999938964844,-0.039728183438093145,-0.030722929584997005
1032,1032,1032,1032,2023-03-13,136.83999633789062,145.60000610351562,143.6699981689453,-0.060164899714337916,-0.047539513594363036
1033,1033,1033,1033,2023-03-14,138.6999969482422,145.1699981689453,140.64999389648438,-0.0445684459758241,-0.013864180823764172
1034,1034,1034,1034,2023-03-15,138.5399932861328,144.64999389648438,140.69000244140625,-0.042239895389999504,-0.01528189009854386
1035,1035,1035,1035,2023-03-16,140.9199981689453,144.89999389648438,142.97999572753906,-0.027467190442964085,-0.014407592811229719
1036,1036,1036,1036,2023-03-17,140.72999572753906,141.27000427246094,144.0399932861328,-0.0038225279860569783,-0.022979711974982497
1037,1037,1037,1037,2023-03-20,142.6199951171875,138.5,144.22999572753906,0.02974725716380866,-0.01116273076366836
1038,1038,1038,1038,2023-03-21,144.8300018310547,136.83999633789062,145.60000610351562,0.05838940154189154,-0.005288490660594447
1039,1039,1039,1039,2023-03-22,140.6699981689453,138.6999969482422,145.1699981689453,0.014203325623995955,-0.03099814050257832
1040,1040,1040,1040,2023-03-23,140.3000030517578,138.5399932861328,144.64999389648438,0.012703983332740476,-0.03007252698427032
1041,1041,1041,1041,2023-03-24,141.1199951171875,140.9199981689453,144.89999389648438,0.001419223324161667,-0.026086949196128195
1042,1042,1042,1042,2023-03-27,139.35000610351562,140.72999572753906,141.27000427246094,-0.009805938079435306,-0.013590982592754042
1043,1043,1043,1043,2023-03-28,139.85000610351562,142.6199951171875,138.5,-0.01942216455270418,0.009747336487477387
1044,1044,1044,1044,2023-03-29,141.9499969482422,144.8300018310547,136.83999633789062,-0.019885416325355343,0.0373428876578874
1045,1045,1045,1045,2023-03-30,143.25999450683594,140.6699981689453,138.6999969482422,0.018411860180591155,0.03287669545007543
1046,1046,1046,1046,2023-03-31,145.69000244140625,140.3000030517578,138.5399932861328,0.03841767122171791,0.051609712009341724
1047,1047,1047,1047,2023-04-03,144.6699981689453,141.1199951171875,140.9199981689453,0.025155918187283577,0.02661084337727715
1048,1048,1048,1048,2023-04-04,146.0399932861328,139.35000610351562,140.72999572753906,0.048008517327566835,0.037731810699932034
1049,1049,1049,1049,2023-04-05,147.1999969482422,139.85000610351562,142.6199951171875,0.05255624257381997,0.032113322029575286
1050,1050,1050,1050,2023-04-06,146.7100067138672,141.9499969482422,144.8300018310547,0.03353300364888767,0.012980769585334562
1051,1051,1051,1051,2023-04-10,146.60000610351562,143.25999450683594,140.6699981689453,0.023314335646720252,0.04215545611544225
1052,1052,1052,1052,2023-04-11,145.75,145.69000244140625,140.3000030517578,0.00041181658033040414,0.038845308836034986
1053,1053,1053,1053,2023-04-12,144.25,144.6699981689453,141.1199951171875,-0.0029031462933650776,0.022179740583276653
1054,1054,1054,1054,2023-04-13,147.41000366210938,146.0399932861328,139.35000610351562,0.009381062989316513,0.057839951241956955
1055,1055,1055,1055,2023-04-14,145.4499969482422,147.1999969482422,139.85000610351562,-0.01188858720299657,0.04004283589792279
1056,1056,1056,1056,2023-04-17,145.27999877929688,146.7100067138672,141.9499969482422,-0.009747173806346376,0.023458977827726768
1057,1057,1057,1057,2023-04-18,142.88999938964844,146.60000610351562,143.25999450683594,-0.025307002451606442,-0.0025826827542552167
1058,1058,1058,1058,2023-04-19,137.0500030517578,145.75,145.69000244140625,-0.05969123120577835,-0.05930399646415874
1059,1059,1059,1059,2023-04-20,134.16000366210938,144.25,144.6699981689453,-0.06994798154516901,-0.07264805861518286
1060,1060,1060,1060,2023-04-21,134.02000427246094,147.41000366210938,146.0399932861328,-0.09083507941795288,-0.08230614603029585
1061,1061,1061,1061,2023-04-24,133.6300048828125,145.4499969482422,147.1999969482422,-0.08126498668567028,-0.0921874480079039
1062,1062,1062,1062,2023-04-25,130.2899932861328,145.27999877929688,146.7100067138672,-0.10318010475713335,-0.11192156414905496
1063,1063,1063,1063,2023-04-26,130.6699981689453,142.88999938964844,146.60000610351562,-0.08552033923228075,-0.10866307824927368
1064,1064,1064,1064,2023-04-27,132.05999755859375,137.0500030517578,145.75,-0.03641010858846572,-0.09392797558426247
1065,1065,1065,1065,2023-04-28,134.36000061035156,134.16000366210938,144.25,0.0014907345168675423,-0.06856152089877598
1066,1066,1066,1066,2023-05-01,134.25999450683594,134.02000427246094,147.41000366210938,0.001790704571887014,-0.08920703363806748
1067,1067,1067,1067,2023-05-02,131.7899932861328,133.6300048828125,145.4499969482422,-0.013769449445828363,-0.0939154620056144
1068,1068,1068,1068,2023-05-03,131.1199951171875,130.2899932861328,145.27999877929688,0.006370418864263039,-0.09746698637863183
1069,1069,1069,1069,2023-05-04,131.1300048828125,130.6699981689453,142.88999938964844,0.0035203697888817054,-0.08230103266196731
1070,1070,1070,1070,2023-05-05,133.22000122070312,132.05999755859375,137.0500030517578,0.008783914005410232,-0.027946017845824178
1071,1071,1071,1071,2023-05-08,135.0399932861328,134.36000061035156,134.16000366210938,0.005060975533583534,0.0065592546213679714
1072,1072,1072,1072,2023-05-09,134.75999450683594,134.25999450683594,134.02000427246094,0.003724117536549887,0.005521490902735682
1073,1073,1073,1073,2023-05-10,135.25999450683594,131.7899932861328,133.6300048828125,0.026329777657468467,0.01219778166926555
1074,1074,1074,1074,2023-05-11,134.8000030517578,131.1199951171875,130.2899932861328,0.028065955396668008,0.03461516615263349
1075,1075,1075,1075,2023-05-12,137.66000366210938,131.1300048828125,130.6699981689453,0.049797899307123306,0.05349357611627559
1076,1076,1076,1076,2023-05-15,139.94000244140625,133.22000122070312,132.05999755859375,0.05044288514582895,0.05966988511654492
1077,1077,1077,1077,2023-05-16,137.6999969482422,135.0399932861328,134.36000061035156,0.019697895396611598,0.024858561496860387
1078,1078,1078,1078,2023-05-17,139.17999267578125,134.75999450683594,134.25999450683594,0.032799037912702556,0.036645302921525236
1079,1079,1079,1079,2023-05-18,141.97999572753906,135.25999450683594,131.7899932861328,0.04968210478792745,0.07732000121801708
1080,1080,1080,1080,2023-05-19,142.52999877929688,134.8000030517578,131.1199951171875,0.05734418065681379,0.08701955527005456
1081,1081,1081,1081,2023-05-22,144.75,137.66000366210938,131.1300048828125,0.051503676807195475,0.10386635102591013
1082,1082,1082,1082,2023-05-23,144.27000427246094,139.94000244140625,133.22000122070312,0.030941844758561432,0.08294552582574655
1083,1083,1083,1083,2023-05-24,142.64999389648438,137.6999969482422,135.0399932861328,0.03594769105262041,0.05635368030733634
1084,1084,1084,1084,2023-05-25,144.9499969482422,139.17999267578125,134.75999450683594,0.041457138785041536,0.07561593096450703
1085,1085,1085,1085,2023-05-26,148.1999969482422,141.97999572753906,135.25999450683594,0.043808997097305014,0.09566762506967486
1086,1086,1086,1086,2023-05-30,147.6300048828125,142.52999877929688,134.8000030517578,0.035781983773204296,0.09517805297176807
1087,1087,1087,1087,2023-05-31,147.5800018310547,144.75,137.66000366210938,0.019550962563417595,0.07206158582774891
1088,1088,1088,1088,2023-06-01,146.25,144.27000427246094,139.94000244140625,0.013724236978601256,0.045090734947184075
1089,1089,1089,1089,2023-06-02,146.75,142.64999389648438,137.6999969482422,0.02874171944578441,0.06572260894936299
1090,1090,1090,1090,2023-06-05,144.9600067138672,144.9499969482422,139.17999267578125,6.905668048107216e-05,0.04152905835790954
1091,1091,1091,1091,2023-06-06,145.1999969482422,148.1999969482422,141.97999572753906,-0.02024291539660239,0.022679259878851887
1092,1092,1092,1092,2023-06-07,145.5800018310547,147.6300048828125,142.52999877929688,-0.013886086730032221,0.021399025313124653
1093,1093,1093,1093,2023-06-08,146.1300048828125,147.5800018310547,144.75,-0.009825158763055897,0.009533712489205426
1094,1094,1094,1094,2023-06-09,146.77999877929688,146.25,144.27000427246094,0.0036239232772434793,0.01739789583769391
1095,1095,1095,1095,2023-06-12,148.64999389648438,146.75,142.64999389648438,0.012947147505856016,0.042060990232877016
1096,1096,1096,1096,2023-06-13,150.3699951171875,144.9600067138672,144.9499969482422,0.03732055844891713,0.03739219236327851
1097,1097,1097,1097,2023-06-14,149.72000122070312,145.1999969482422,148.1999969482422,0.031129506662952222,0.010256439296633557
1098,1098,1098,1098,2023-06-15,151.50999450683594,145.5800018310547,147.6300048828125,0.04073356643217374,0.02628184986584081
1099,1099,1099,1099,2023-06-16,151.97999572753906,146.1300048828125,147.5800018310547,0.04003278347535755,0.029814296258929174
1100,1100,1100,1100,2023-06-20,149.13999938964844,146.77999877929688,146.25,0.016078489099186744,0.019760679587339736
1101,1101,1101,1101,2023-06-21,145.66000366210938,148.64999389648438,146.75,-0.020114297727164,-0.00742757300095831
1102,1102,1102,1102,2023-06-22,144.86000061035156,150.3699951171875,144.9600067138672,-0.03664291205530634,-0.0006898875474876665
1103,1103,1103,1103,2023-06-23,144.4499969482422,149.72000122070312,145.1999969482422,-0.03519906645400295,-0.005165289364760461
1104,1104,1104,1104,2023-06-26,144.3800048828125,151.50999450683594,145.5800018310547,-0.04705953324882306,-0.008242869440507228
1105,1105,1105,1105,2023-06-27,146.35000610351562,151.97999572753906,146.1300048828125,-0.037044280709920274,0.0015055170967765985
1106,1106,1106,1106,2023-06-28,144.82000732421875,149.13999938964844,146.77999877929688,-0.028966019063357495,-0.013353259785927829
1107,1107,1107,1107,2023-06-29,145.77000427246094,145.66000366210938,148.64999389648438,0.0007551874748454868,-0.01937430031802745
1108,1108,1108,1108,2023-06-30,146.25999450683594,144.86000061035156,150.3699951171875,0.009664461484092612,-0.027332584583437125
1109,1109,1109,1109,2023-07-03,146.1199951171875,144.4499969482422,149.72000122070312,0.011561081372287507,-0.0240449243532187
1110,1110,1110,1110,2023-07-05,146.24000549316406,144.3800048828125,151.50999450683594,0.012882674521733417,-0.03478311137707879
1111,1111,1111,1111,2023-07-06,143.1699981689453,146.35000610351562,151.97999572753906,-0.021728785800808503,-0.057968139270037855
1112,1112,1112,1112,2023-07-07,143.4199981689453,144.82000732421875,149.13999938964844,-0.009667235771775196,-0.0383532334994775
1113,1113,1113,1113,2023-07-10,147.5500030517578,145.77000427246094,145.66000366210938,0.012211008624036568,0.01297541769965016
1114,1114,1114,1114,2023-07-11,148.69000244140625,146.25999450683594,144.86000061035156,0.016614303472141545,0.026439333252225694
1115,1115,1115,1115,2023-07-12,148.32000732421875,146.1199951171875,144.4499969482422,0.015056202303229238,0.026791349655502117
1116,1116,1116,1116,2023-07-13,149.74000549316406,146.24000549316406,144.3800048828125,0.023933259494876014,0.03712425840892619
1117,1117,1117,1117,2023-07-14,146.86000061035156,143.1699981689453,146.35000610351562,0.02577357329467822,0.0034847590404281092
1118,1118,1118,1118,2023-07-17,148.11000061035156,143.4199981689453,144.82000732421875,0.03270117487996016,0.022717809140606393
1119,1119,1119,1119,2023-07-18,149.75,147.5500030517578,145.77000427246094,0.014910178940968688,0.027303255888639466
1120,1120,1120,1120,2023-07-19,150.6999969482422,148.69000244140625,146.25999450683594,0.013518020538253905,0.030356916505960507
1121,1121,1121,1121,2023-07-20,149.08999633789062,148.32000732421875,146.1199951171875,0.00519140355750336,0.02032576868293212
1122,1122,1122,1122,2023-07-21,148.82000732421875,149.74000549316406,146.24000549316406,-0.0061439704500833026,0.017642243805682023
1123,1123,1123,1123,2023-07-24,150.2100067138672,146.86000061035156,143.1699981689453,0.02281088172131951,0.04917237294795829
1124,1124,1124,1124,2023-07-25,158.97999572753906,148.11000061035156,143.4199981689453,0.07339136501514387,0.10849252375714324
1125,1125,1125,1125,2023-07-26,154.88999938964844,149.75,147.5500030517578,0.034323869046066324,0.049745823016458246
1126,1126,1126,1126,2023-07-27,155.5500030517578,150.6999969482422,148.69000244140625,0.03218318647465779,0.04613625998866233
1127,1127,1127,1127,2023-07-28,156.02999877929688,149.08999633789062,148.32000732421875,0.0465490818423373,0.05198214046891558
1128,1128,1128,1128,2023-07-31,158.24000549316406,148.82000732421875,149.74000549316406,0.0632979284057078,0.056765057353948434
1129,1129,1129,1129,2023-08-01,159.8800048828125,150.2100067138672,146.86000061035156,0.06437652444397757,0.08865589145001818
1130,1130,1130,1130,2023-08-02,158.91000366210938,158.97999572753906,148.11000061035156,-0.00044025705944561455,0.07291879688914804
1131,1131,1131,1131,2023-08-03,161.30999755859375,154.88999938964844,149.75,0.04144875843659124,0.07719530923935736
1132,1132,1132,1132,2023-08-04,159.49000549316406,155.5500030517578,150.6999969482422,0.025329491251088188,0.058327861465987896
1133,1133,1133,1133,2023-08-07,160.77000427246094,156.02999877929688,149.08999633789062,0.03037880875631327,0.07834199625372107
1134,1134,1134,1134,2023-08-08,159.82000732421875,158.24000549316406,148.82000732421875,0.009984844389574699,0.07391479276059587
1135,1135,1135,1135,2023-08-09,159.1300048828125,159.8800048828125,150.2100067138672,-0.004691018120431822,0.05938351488084859
1136,1136,1136,1136,2023-08-10,157.72999572753906,158.91000366210938,158.97999572753906,-0.0074256365702398686,-0.007862624440764576
1137,1137,1137,1137,2023-08-11,157.10000610351562,161.30999755859375,154.88999938964844,-0.026098763367403244,0.014268233730878821
1138,1138,1138,1138,2023-08-14,157.9499969482422,159.49000549316406,155.5500030517578,-0.00965583103568135,0.015429082927666649
1139,1139,1139,1139,2023-08-15,155.5500030517578,160.77000427246094,156.02999877929688,-0.032468750898685395,-0.0030763041164796334
1140,1140,1140,1140,2023-08-16,155.60000610351562,159.82000732421875,158.24000549316406,-0.026404711721369267,-0.016683514269484
1141,1141,1141,1141,2023-08-17,155.1999969482422,159.1300048828125,159.8800048828125,-0.024696837893422252,-0.0292720026997787
1142,1142,1142,1142,2023-08-18,155.32000732421875,157.72999572753906,158.91000366210938,-0.01527920160147156,-0.022591380373535475
1143,1143,1143,1143,2023-08-21,156.1699981689453,157.10000610351562,161.30999755859375,-0.005919846584585886,-0.03186410927680661
1144,1144,1144,1144,2023-08-22,156.08999633789062,157.9499969482422,159.49000549316406,-0.01177588253427475,-0.021318007637909142
1145,1145,1145,1145,2023-08-23,158.27999877929688,155.5500030517578,160.77000427246094,0.01755059899697131,-0.015487997928669506
1146,1146,1146,1146,2023-08-24,155.8000030517578,155.60000610351562,159.82000732421875,0.001285327380444512,-0.025153323039872943
1147,1147,1147,1147,2023-08-25,157.2899932861328,155.1999969482422,159.1300048828125,0.013466471514091749,-0.011562945643310396
1148,1148,1148,1148,2023-08-28,158.82000732421875,155.32000732421875,157.72999572753906,0.022534122038083693,0.006910617043080158
1149,1149,1149,1149,2023-08-29,161.19000244140625,156.1699981689453,157.10000610351562,0.03214448569712003,0.026034348688666942
1150,1150,1150,1150,2023-08-30,162.74000549316406,156.08999633789062,157.9499969482422,0.04260368576649887,0.030326107233110466
1151,1151,1151,1151,2023-08-31,163.66000366210938,158.27999877929688,155.5500030517578,0.03399042787657769,0.052137579242946375
1152,1152,1152,1152,2023-09-01,164.61000061035156,155.8000030517578,155.60000610351562,0.05654683816448336,0.05790484674429819
1153,1153,1153,1153,2023-09-05,164.58999633789062,157.2899932861328,155.1999969482422,0.046411109182756816,0.06050257457659569
1154,1154,1154,1154,2023-09-06,163.82000732421875,158.82000732421875,155.32000732421875,0.0314821796336584,0.05472572494963179
1155,1155,1155,1155,2023-09-07,161.4499969482422,161.19000244140625,156.1699981689453,0.0016129691848008054,0.033809302946811615
1156,1156,1156,1156,2023-09-08,160.5500030517578,162.74000549316406,156.08999633789062,-0.013457062599756653,0.028573302700402037
1157,1157,1157,1157,2023-09-11,160.66000366210938,163.66000366210938,158.27999877929688,-0.01833068515746683,0.01503667488733762
1158,1158,1158,1158,2023-09-12,160.22000122070312,164.61000061035156,155.8000030517578,-0.02666909284594443,0.028369692441385652
1159,1159,1159,1159,2023-09-13,160.36000061035156,164.58999633789062,157.2899932861328,-0.02570019941464252,0.019518135007062787
1160,1160,1160,1160,2023-09-14,160.72000122070312,163.82000732421875,158.82000732421875,-0.018923244810875595,0.011963189830395127
1161,1161,1161,1161,2023-09-15,158.47000122070312,161.4499969482422,161.19000244140625,-0.018457700736249527,-0.016874503253958673
1162,1162,1162,1162,2023-09-18,160.80999755859375,160.5500030517578,162.74000549316406,0.0016193989529362796,-0.011859455999904012
1163,1163,1163,1163,2023-09-19,161.27000427246094,160.66000366210938,163.66000366210938,0.0037968417555527267,-0.014603442112727794
1164,1164,1164,1164,2023-09-20,160.72000122070312,160.22000122070312,164.61000061035156,0.0031207090013141148,-0.023631610322731644
1165,1165,1165,1165,2023-09-21,157.50999450683594,160.36000061035156,164.58999633789062,-0.017772549842031138,-0.0430159911816268
1166,1166,1166,1166,2023-09-22,158.66000366210938,160.72000122070312,163.82000732421875,-0.0128173067629892,-0.03149800654017265
1167,1167,1167,1167,2023-09-25,158.52000427246094,158.47000122070312,161.4499969482422,0.0003155363877871409,-0.018147988424679573
1168,1168,1168,1168,2023-09-26,155.61000061035156,160.80999755859375,160.5500030517578,-0.03233627900745095,-0.030769245390881106
1169,1169,1169,1169,2023-09-27,157.58999633789062,161.27000427246094,160.66000366210938,-0.02281892377427519,-0.019108721861325284
1170,1170,1170,1170,2023-09-28,161.27000427246094,160.72000122070312,160.22000122070312,0.003422119509584487,0.006553507950055604
1171,1171,1171,1171,2023-09-29,161.13999938964844,157.50999450683594,160.36000061035156,0.02304618760338384,0.004864048243502728
1172,1172,1172,1172,2023-10-02,161.9600067138672,158.66000366210938,160.72000122070312,0.02079921199791257,0.007715315354317687
1173,1173,1173,1173,2023-10-03,159.50999450683594,158.52000427246094,158.47000122070312,0.006245206962481653,0.006562713940314824
1174,1174,1174,1174,2023-10-04,155.82000732421875,155.61000061035156,160.80999755859375,0.0013495708054975797,-0.03103034830006024
1175,1175,1175,1175,2023-10-05,155.5800018310547,157.58999633789062,161.27000427246094,-0.012754581848750668,-0.03528245979204636
1176,1176,1176,1176,2023-10-06,156.32000732421875,161.27000427246094,160.72000122070312,-0.03069384769085337,-0.027376766196275937
1177,1177,1177,1177,2023-10-09,155.97999572753906,161.13999938964844,157.50999450683594,-0.03202186720649103,-0.009713661562158693
1178,1178,1178,1178,2023-10-10,157.88999938964844,161.9600067138672,158.66000366210938,-0.0251297058255201,-0.004853171906517684
1179,1179,1179,1179,2023-10-11,157.3300018310547,159.50999450683594,158.52000427246094,-0.013666809296315474,-0.007506954386406028
1180,1180,1180,1180,2023-10-12,155.00999450683594,155.82000732421875,155.61000061035156,-0.00519838775066539,-0.003855832537511761
1181,1181,1181,1181,2023-10-13,150.50999450683594,155.5800018310547,157.58999633789062,-0.03258778290621378,-0.044926721210617804
1182,1182,1182,1182,2023-10-16,153.94000244140625,156.32000732421875,161.27000427246094,-0.015225209642398485,-0.04545173706742678
1183,1183,1183,1183,2023-10-17,152.97999572753906,155.97999572753906,161.13999938964844,-0.019233235556951223,-0.05063921864848642
1184,1184,1184,1184,2023-10-18,150.99000549316406,157.88999938964844,161.9600067138672,-0.043701272551507464,-0.06773277825360735
1185,1185,1185,1185,2023-10-19,148.50999450683594,157.3300018310547,159.50999450683594,-0.05606055565733681,-0.06896119603043804
1186,1186,1186,1186,2023-10-20,148.36000061035156,155.00999450683594,155.82000732421875,-0.04290042018026852,-0.04787579491217042
1187,1187,1187,1187,2023-10-23,146.4199981689453,150.50999450683594,155.5800018310547,-0.027174250795051758,-0.058876485115717414
1188,1188,1188,1188,2023-10-24,148.24000549316406,153.94000244140625,156.32000732421875,-0.03702739286633283,-0.051688852689830034
1189,1189,1189,1189,2023-10-25,151.67999267578125,152.97999572753906,155.97999572753906,-0.008497863041342701,-0.027567657196688966
1190,1190,1190,1190,2023-10-26,151.50999450683594,150.99000549316406,157.88999938964844,0.003443863797298885,-0.04040790998464461
1191,1191,1191,1191,2023-10-27,149.77000427246094,148.50999450683594,157.3300018310547,0.008484343224233415,-0.0480518494286416
1192,1192,1192,1192,2023-10-30,149.22000122070312,148.36000061035156,155.00999450683594,0.005796714793836033,-0.03735238688675313
1193,1193,1193,1193,2023-10-31,151.58999633789062,146.4199981689453,150.50999450683594,0.03530937190000483,0.007175615377526645
1194,1194,1194,1194,2023-11-01,151.9199981689453,148.24000549316406,153.94000244140625,0.02482455841483988,-0.013122023128652405
1195,1195,1195,1195,2023-11-02,152.8699951171875,151.67999267578125,152.97999572753906,0.007845480609627309,-0.0007190522514295417
1196,1196,1196,1196,2023-11-03,154.0800018310547,151.50999450683594,150.99000549316406,0.016962625684095123,0.02046490645389465
1197,1197,1197,1197,2023-11-06,154.52999877929688,149.77000427246094,148.50999450683594,0.03178202825030696,0.04053602111057808
