,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,ADI,ADI_6m,ADI_12m,ADI_6m_ret,ADI_12m_ret
726,726,726,726,2021-12-21,165.7264404296875,171.88050842285156,174.1148681640625,-0.03580433901221736,-0.048177549814246046
727,727,727,727,2021-12-22,165.92869567871094,169.77137756347656,174.37489318847656,-0.02263445075321291,-0.04843700463596201
728,728,728,728,2021-12-23,166.2850341796875,172.9014129638672,179.7488555908203,-0.038266771050404214,-0.07490351672547957
729,729,729,729,2021-12-27,168.9912872314453,166.22726440429688,179.38291931152344,0.016627975182373245,-0.05792988607812544
730,730,730,730,2021-12-28,167.94154357910156,163.82920837402344,176.8981475830078,0.025101355526846225,-0.050631417718511984
731,731,731,731,2021-12-29,169.03945922851562,162.10528564453125,176.65737915039062,0.04277574020127761,-0.04312256843451623
732,732,732,732,2021-12-30,168.32676696777344,165.7264404296875,171.88050842285156,0.015690474805009513,-0.02067565128638904
733,733,733,733,2021-12-31,169.28021240234375,165.92869567871094,169.77137756347656,0.020198535942947293,-0.002893097577353232
734,734,734,734,2022-01-03,170.60926818847656,166.2850341796875,172.9014129638672,0.026004950055314557,-0.013256946465033392
735,735,735,735,2022-01-04,169.06834411621094,168.9912872314453,166.22726440429688,0.0004559814060713929,0.017091538635948478
736,736,736,736,2022-01-05,166.45840454101562,167.94154357910156,163.82920837402344,-0.008831281447567285,0.016048396943905807
737,737,737,737,2022-01-06,166.98809814453125,169.03945922851562,162.10528564453125,-0.01213539781389883,0.03012124176325237
738,738,738,738,2022-01-07,162.6060791015625,168.32676696777344,165.7264404296875,-0.03398561006822032,-0.018828385621718957
739,739,739,739,2022-01-10,164.1084747314453,169.28021240234375,165.92869567871094,-0.030551342047033248,-0.010969898484528118
740,740,740,740,2022-01-11,167.21925354003906,170.60926818847656,166.2850341796875,-0.019870049760089548,0.005618180643617299
741,741,741,741,2022-01-12,167.3347930908203,169.06834411621094,168.9912872314453,-0.010253551807422046,-0.009802245830320966
742,742,742,742,2022-01-13,163.51138305664062,166.45840454101562,167.94154357910156,-0.017704251656748604,-0.026379181875116564
743,743,743,743,2022-01-14,165.6494140625,166.98809814453125,169.03945922851562,-0.00801664368242938,-0.020054756336109647
744,744,744,744,2022-01-18,160.35247802734375,162.6060791015625,168.32676696777344,-0.013859267049980195,-0.04737386147240852
745,745,745,745,2022-01-19,157.0395050048828,164.1084747314453,169.28021240234375,-0.043074982801043604,-0.07231032631485201
746,746,746,746,2022-01-20,152.77305603027344,167.21925354003906,170.60926818847656,-0.08639075467650392,-0.10454421584235973
747,747,747,747,2022-01-21,153.6302032470703,167.3347930908203,169.06834411621094,-0.08189922484507983,-0.09131301870756514
748,748,748,748,2022-01-24,155.47930908203125,163.51138305664062,166.45840454101562,-0.04912241474850132,-0.06595699081255524
749,749,749,749,2022-01-25,150.01864624023438,165.6494140625,166.98809814453125,-0.09436053795136334,-0.10162072682335421
750,750,750,750,2022-01-26,153.8709716796875,160.35247802734375,162.6060791015625,-0.04042036909807534,-0.05371943945846647
751,751,751,751,2022-01-27,148.88221740722656,157.0395050048828,164.1084747314453,-0.051944175431542616,-0.09278166376925812
752,752,752,752,2022-01-28,152.77305603027344,152.77305603027344,167.21925354003906,0.0,-0.08639075467650392
753,753,753,753,2022-01-31,157.9158935546875,153.6302032470703,167.3347930908203,0.027896144228390263,-0.05628775320516122
754,754,754,754,2022-02-01,159.2642059326172,155.47930908203125,163.51138305664062,0.024343411820726635,-0.02597481009962599
755,755,755,755,2022-02-02,162.6735076904297,150.01864624023438,165.6494140625,0.08435525694539514,-0.017965088430361043
756,756,756,756,2022-02-03,156.03790283203125,153.8709716796875,160.35247802734375,0.01408278071353597,-0.026906819578907726
757,757,757,757,2022-02-04,155.08444213867188,148.88221740722656,157.0395050048828,0.04165859992856524,-0.012449497125899267
758,758,758,758,2022-02-07,154.88221740722656,152.77305603027344,152.77305603027344,0.013805846605144723,0.013805846605144723
759,759,759,759,2022-02-08,157.10691833496094,157.9158935546875,153.6302032470703,-0.005122823304966495,0.022630413905651903
760,760,760,760,2022-02-09,161.99937438964844,159.2642059326172,155.47930908203125,0.01717378014108495,0.041935260364304616
761,761,761,761,2022-02-10,155.70082092285156,162.6735076904297,150.01864624023438,-0.04286307504260167,0.03787645619410518
762,762,762,762,2022-02-11,148.2176971435547,156.03790283203125,153.8709716796875,-0.050117346789098516,-0.036740357680337565
763,763,763,763,2022-02-14,148.2947235107422,155.08444213867188,148.88221740722656,-0.04378078506326588,-0.003946031344209788
764,764,764,764,2022-02-15,156.05714416503906,154.88221740722656,152.77305603027344,0.007585937091301398,0.02149651398028496
765,765,765,765,2022-02-16,162.12452697753906,157.10691833496094,157.9158935546875,0.03193754098008772,0.026651107295885268
766,766,766,766,2022-02-17,154.506591796875,161.99937438964844,159.2642059326172,-0.046251923015155905,-0.02987246323103554
767,767,767,767,2022-02-18,154.4391632080078,155.70082092285156,162.6735076904297,-0.008103089677792275,-0.050618841379457824
768,768,768,768,2022-02-22,154.94000244140625,148.2176971435547,156.03790283203125,0.045354268939563624,-0.007036113474345074
769,769,769,769,2022-02-23,150.71206665039062,148.2947235107422,155.08444213867188,0.016300938310009006,-0.02819351462973707
770,770,770,770,2022-02-24,154.64125061035156,156.05714416503906,154.88221740722656,-0.009072917246198742,-0.001555806734361509
771,771,771,771,2022-02-25,156.8961639404297,162.12452697753906,157.10691833496094,-0.03224905654055488,-0.0013414711253002531
772,772,772,772,2022-02-28,155.12513732910156,154.506591796875,161.99937438964844,0.004003360148153057,-0.042433725972377156
773,773,773,773,2022-03-01,151.89276123046875,154.4391632080078,155.70082092285156,-0.016488058628687408,-0.024457544088798855
774,774,774,774,2022-03-02,154.67027282714844,154.94000244140625,148.2176971435547,-0.0017408649155005174,0.04353444836849807
775,775,775,775,2022-03-03,154.14767456054688,150.71206665039062,148.2947235107422,0.022795838359286114,0.039468370224114535
776,776,776,776,2022-03-04,151.7960205078125,154.64125061035156,156.05714416503906,-0.01839890773845443,-0.027304893217321657
777,777,777,777,2022-03-07,141.56655883789062,156.8961639404297,162.12452697753906,-0.09770541686640222,-0.126803565894114
778,778,778,778,2022-03-08,143.73439025878906,155.12513732910156,154.506591796875,-0.0734294084532977,-0.06972001267264905
779,779,779,779,2022-03-09,148.67005920410156,151.89276123046875,154.4391632080078,-0.021216955964592277,-0.0373551881794133
780,780,780,780,2022-03-10,145.70863342285156,154.67027282714844,154.94000244140625,-0.05794028316166444,-0.05958028187101472
781,781,781,781,2022-03-11,142.8440399169922,154.14767456054688,150.71206665039062,-0.073329907024415,-0.052205685372558985
782,782,782,782,2022-03-14,140.9375,151.7960205078125,154.64125061035156,-0.0715336309310799,-0.08861639799383669
783,783,783,783,2022-03-15,146.05706787109375,141.56655883789062,156.8961639404297,0.03172012564312765,-0.06908451932229087
784,784,784,784,2022-03-16,153.46055603027344,143.73439025878906,155.12513732910156,0.06766763162227729,-0.010730570992479982
785,785,785,785,2022-03-17,154.82513427734375,148.67005920410156,151.89276123046875,0.041400905509778596,0.019305548356091107
786,786,786,786,2022-03-18,158.18331909179688,145.70863342285156,154.67027282714844,0.08561390890780873,0.022713131621448834
787,787,787,787,2022-03-21,158.9285125732422,142.8440399169922,154.14767456054688,0.11260163648127586,0.031014661922891706
788,788,788,788,2022-03-22,159.46078491210938,140.9375,151.7960205078125,0.13142907254711744,0.050493842846838
789,789,789,789,2022-03-23,154.01219177246094,146.05706787109375,141.56655883789062,0.054465860620919626,0.0879136502062039
790,790,790,790,2022-03-24,159.64468383789062,153.46055603027344,143.73439025878906,0.04029783266520437,0.1106923231834469
791,791,791,791,2022-03-25,160.29307556152344,154.82513427734375,148.67005920410156,0.03531688384900589,0.07817994032991682
792,792,792,792,2022-03-28,161.87054443359375,158.18331909179688,145.70863342285156,0.023309824088702413,0.11091937815269848
793,793,793,793,2022-03-29,164.6964569091797,158.9285125732422,142.8440399169922,0.03629269690219594,0.1529809504469779
794,794,794,794,2022-03-30,161.1156768798828,159.46078491210938,140.9375,0.010378049805070066,0.14317109981291565
795,795,795,795,2022-03-31,159.85757446289062,154.01219177246094,146.05706787109375,0.037954025737557906,0.09448708503430225
796,796,796,796,2022-04-01,160.0317840576172,159.64468383789062,153.46055603027344,0.0024247611033489935,0.042820306385749296
797,797,797,797,2022-04-04,159.19949340820312,160.29307556152344,154.82513427734375,-0.006822391731454269,0.02825354650119949
798,798,798,798,2022-04-05,154.82513427734375,161.87054443359375,158.18331909179688,-0.04352496731819133,-0.021229702561142427
799,799,799,799,2022-04-06,155.11546325683594,164.6964569091797,158.9285125732422,-0.05817364764335575,-0.023992229302775447
800,800,800,800,2022-04-07,156.05421447753906,161.1156768798828,159.46078491210938,-0.03141508325175113,-0.021363060745298146
801,801,801,801,2022-04-08,153.62509155273438,159.85757446289062,154.01219177246094,-0.038987723485089276,-0.0025134388081332615
802,802,802,802,2022-04-11,149.89913940429688,160.0317840576172,159.64468383789062,-0.06331645124741092,-0.061045217412248776
803,803,803,803,2022-04-12,150.48948669433594,159.19949340820312,160.29307556152344,-0.05471127154615918,-0.061160401550999666
804,804,804,804,2022-04-13,153.02505493164062,154.82513427734375,161.87054443359375,-0.011626531790882133,-0.054645454692851314
805,805,805,805,2022-04-14,151.457275390625,155.11546325683594,164.6964569091797,-0.023583644012033833,-0.08038534505848727
806,806,806,806,2022-04-18,155.1735382080078,156.05421447753906,161.1156768798828,-0.005643399458833631,-0.036881194846762555
807,807,807,807,2022-04-19,157.08975219726562,153.62509155273438,159.85757446289062,0.022552700275149773,-0.017314301652109232
808,808,808,808,2022-04-20,156.1800079345703,149.89913940429688,160.0317840576172,0.04190063101918917,-0.024068819489383997
809,809,809,809,2022-04-21,153.59603881835938,150.48948669433594,159.19949340820312,0.020642984385568885,-0.035197691084832394
810,810,810,810,2022-04-22,150.24752807617188,153.02505493164062,154.82513427734375,-0.018150797963833565,-0.029566298925159273
811,811,811,811,2022-04-25,153.79928588867188,151.457275390625,155.11546325683594,0.01546317594850799,-0.008485146100390861
812,812,812,812,2022-04-26,147.88613891601562,155.1735382080078,156.05421447753906,-0.046962899577784545,-0.05234126863455568
813,813,813,813,2022-04-27,146.83128356933594,157.08975219726562,153.62509155273438,-0.06530323260709969,-0.04422329656393631
814,814,814,814,2022-04-28,155.2799835205078,156.1800079345703,149.89913940429688,-0.005762737663834394,0.035896431010842056
815,815,815,815,2022-04-29,149.4055633544922,153.59603881835938,150.48948669433594,-0.027282444886634005,-0.007202651584860109
816,816,816,816,2022-05-02,153.0540771484375,150.24752807617188,153.02505493164062,0.01867950247303085,0.00018965663374426178
817,817,817,817,2022-05-03,153.75086975097656,153.79928588867188,151.457275390625,-0.0003148007964767219,0.015143507331926598
818,818,818,818,2022-05-04,159.46078491210938,147.88613891601562,155.1735382080078,0.07826728103752156,0.02762872300014574
819,819,819,819,2022-05-05,153.14120483398438,146.83128356933594,157.08975219726562,0.04297395698831985,-0.02513561392803565
820,820,820,820,2022-05-06,151.0991668701172,155.2799835205078,156.1800079345703,-0.026924375927940947,-0.032531955476540086
821,821,821,821,2022-05-09,147.3441925048828,149.4055633544922,153.59603881835938,-0.013797149204667791,-0.04070317412853275
822,822,822,822,2022-05-10,150.218505859375,153.0540771484375,150.24752807617188,-0.018526597539198275,-0.00019316269071767422
823,823,823,823,2022-05-11,147.09259033203125,153.75086975097656,153.79928588867188,-0.04330563742325122,-0.04360680557057517
824,824,824,824,2022-05-12,147.9635772705078,159.46078491210938,147.88613891601562,-0.07210053335645206,0.0005236349739048407
825,825,825,825,2022-05-13,153.62509155273438,153.14120483398438,146.83128356933594,0.0031597421430409334,0.04626948575431
826,826,826,826,2022-05-16,152.3669891357422,151.0991668701172,155.2799835205078,0.008390663508520912,-0.018759625798008273
827,827,827,827,2022-05-17,158.56076049804688,147.3441925048828,149.4055633544922,0.07612494121743119,0.061277484840589924
828,828,828,828,2022-05-18,154.76705932617188,150.218505859375,153.0540771484375,0.030279581339032413,0.011192006182710657
829,829,829,829,2022-05-19,155.7541961669922,147.09259033203125,153.75086975097656,0.05888539875060417,0.01302969159953582
830,830,830,830,2022-05-20,157.2058563232422,147.9635772705078,159.46078491210938,0.06246320360204316,-0.014140960049268791
831,831,831,831,2022-05-23,156.34454345703125,153.62509155273438,153.14120483398438,0.017701873286522174,0.020917548784597395
832,832,832,832,2022-05-24,156.6348876953125,152.3669891357422,151.0991668701172,0.02801065101948086,0.03663634247536085
833,833,833,833,2022-05-25,157.08975219726562,158.56076049804688,147.3441925048828,-0.009277253061607094,0.06614145781184999
834,834,834,834,2022-05-26,158.7156219482422,154.76705932617188,150.218505859375,0.025512939505742738,0.05656504197173717
835,835,835,835,2022-05-27,162.90615844726562,155.7541961669922,147.09259033203125,0.04591826388167064,0.1075075779108825
836,836,836,836,2022-05-31,163.73255920410156,157.2058563232422,147.9635772705078,0.04151691949337666,0.10657340289066419
837,837,837,837,2022-06-01,160.20321655273438,156.34454345703125,153.62509155273438,0.02468057413697733,0.042819339819510915
838,838,838,838,2022-06-02,164.54931640625,156.6348876953125,152.3669891357422,0.05052787937214043,0.07995384918746873
839,839,839,839,2022-06-03,160.66017150878906,157.08975219726562,158.56076049804688,0.022728531056818158,0.01324041966087841
840,840,840,840,2022-06-06,160.6893310546875,158.7156219482422,154.76705932617188,0.012435506235731086,0.03826571205978935
841,841,841,841,2022-06-07,162.32276916503906,162.90615844726562,155.7541961669922,-0.003581137065578832,0.042172687219317995
842,842,842,842,2022-06-08,160.4365234375,163.73255920410156,157.2058563232422,-0.020130606781103788,0.02055055193118882
843,843,843,843,2022-06-09,157.13076782226562,160.20321655273438,156.34454345703125,-0.019178445954968648,0.0050287931247849915
844,844,844,844,2022-06-10,152.5707550048828,164.54931640625,156.6348876953125,-0.0727961784526272,-0.02594653560409399
845,845,845,845,2022-06-13,143.67437744140625,160.66017150878906,157.08975219726562,-0.10572498403223474,-0.08539942655847466
846,846,846,846,2022-06-14,143.0909881591797,160.6893310546875,158.7156219482422,-0.10951780544483414,-0.09844420856163583
847,847,847,847,2022-06-15,145.92034912109375,162.32276916503906,162.90615844726562,-0.10104817782690989,-0.10426744751746353
848,848,848,848,2022-06-16,139.4838409423828,160.4365234375,163.73255920410156,-0.1305979589072781,-0.14809954953120474
849,849,849,849,2022-06-17,140.62139892578125,157.13076782226562,160.20321655273438,-0.10506770332312332,-0.12223111400829678
850,850,850,850,2022-06-21,144.23831176757812,152.5707550048828,164.54931640625,-0.054613633110998316,-0.12343414778173101
851,851,851,851,2022-06-22,143.5576934814453,143.67437744140625,160.66017150878906,-0.0008121417474631354,-0.10645126210641531
852,852,852,852,2022-06-23,141.50616455078125,143.0909881591797,160.6893310546875,-0.011075635361714187,-0.11938046152782622
853,853,853,853,2022-06-24,145.54115295410156,145.92034912109375,162.32276916503906,-0.002598651725247092,-0.10338424053051398
854,854,854,854,2022-06-27,146.41619873046875,139.4838409423828,160.4365234375,0.049700078096856615,-0.08738860956740335
855,855,855,855,2022-06-28,144.37442016601562,140.62139892578125,157.13076782226562,0.026688834479702495,-0.08118300338657425
856,856,856,856,2022-06-29,143.188232421875,144.23831176757812,152.5707550048828,-0.007280169414317528,-0.06149620602393646
857,857,857,857,2022-06-30,142.04090881347656,143.5576934814453,143.67437744140625,-0.010565680119155707,-0.01136924103670367
858,858,858,858,2022-07-01,138.94906616210938,141.50616455078125,143.0909881591797,-0.01807057944641155,-0.028946071659402328
859,859,859,859,2022-07-05,139.10462951660156,145.54115295410156,145.92034912109375,-0.04422476603253134,-0.04670849299322932
860,860,860,860,2022-07-06,140.689453125,146.41619873046875,139.4838409423828,-0.03911278707631849,0.00864338244825924
861,861,861,861,2022-07-07,144.4521942138672,144.37442016601562,140.62139892578125,0.0005386968672298487,0.02724190853845654
862,862,862,862,2022-07-08,145.78421020507812,143.188232421875,144.23831176757812,0.01812982630831428,0.010717668687020065
863,863,863,863,2022-07-11,143.4701690673828,142.04090881347656,143.5576934814453,0.01006231420120729,-0.0006096811110566369
864,864,864,864,2022-07-12,143.94662475585938,138.94906616210938,141.50616455078125,0.03596683829396485,0.017246317238725828
865,865,865,865,2022-07-13,145.05499267578125,139.10462951660156,145.54115295410156,0.042776169131520714,-0.003340362972620081
866,866,866,866,2022-07-14,149.06080627441406,140.689453125,146.41619873046875,0.059502350485194366,0.018062260643807893
867,867,867,867,2022-07-15,153.5916748046875,144.4521942138672,144.37442016601562,0.06326993259298619,0.06384271277469367
868,868,868,868,2022-07-18,150.94703674316406,145.78421020507812,143.188232421875,0.03541416817927856,0.05418604720553666
869,869,869,869,2022-07-19,156.97518920898438,143.4701690673828,142.04090881347656,0.09413120671279573,0.10514069869208598
870,870,870,870,2022-07-20,158.5989227294922,143.94662475585938,138.94906616210938,0.10178979881246852,0.1414176943402965
871,871,871,871,2022-07-21,160.61155700683594,145.05499267578125,139.10462951660156,0.10724597646787548,0.15460971762746123
872,872,872,872,2022-07-22,158.74476623535156,149.06080627441406,140.689453125,0.06496650731319531,0.1283345176863382
873,873,873,873,2022-07-25,158.5211181640625,153.5916748046875,144.4521942138672,0.032094469740260756,0.09739501727032063
874,874,874,874,2022-07-26,157.29608154296875,150.94703674316406,145.78421020507812,0.042061407343872315,0.07896514527668397
875,875,875,875,2022-07-27,163.66453552246094,156.97518920898438,143.4701690673828,0.042614035677771334,0.14075655299181777
876,876,876,876,2022-07-28,164.96737670898438,158.5989227294922,143.94662475585938,0.04015445924783667,0.1460315723885659
877,877,877,877,2022-07-29,167.1939239501953,160.61155700683594,145.05499267578125,0.04098314633161304,0.15262440034654823
878,878,878,878,2022-08-01,166.707763671875,158.74476623535156,149.06080627441406,0.05016226755291986,0.1183876421879384
879,879,879,879,2022-08-02,166.0369110107422,158.5211181640625,153.5916748046875,0.04741193434493174,0.08102806497735293
880,880,880,880,2022-08-03,171.4719696044922,157.29608154296875,150.94703674316406,0.09012232169083623,0.13597440071812228
881,881,881,881,2022-08-04,172.05532836914062,163.66453552246094,156.97518920898438,0.051268240977766055,0.0960670233057006
882,882,882,882,2022-08-05,172.3372802734375,164.96737670898438,158.5989227294922,0.04467491519522815,0.0866232715046722
883,883,883,883,2022-08-08,170.98580932617188,167.1939239501953,160.61155700683594,0.022679564462558588,0.06459219070327782
884,884,884,884,2022-08-09,165.64796447753906,166.707763671875,158.74476623535156,-0.006357227587923897,0.04348614701383591
885,885,885,885,2022-08-10,170.22743225097656,166.0369110107422,158.5211181640625,0.025238491939682417,0.07384703200742337
886,886,886,886,2022-08-11,169.71212768554688,171.4719696044922,157.29608154296875,-0.010263146349834718,0.0789342367641015
887,887,887,887,2022-08-12,174.2915802001953,172.05532836914062,163.66453552246094,0.012997283212623723,0.06493187203819084
888,888,888,888,2022-08-15,174.9041290283203,172.3372802734375,164.96737670898438,0.01489433250199923,0.06023465073864376
889,889,889,889,2022-08-16,174.07766723632812,170.98580932617188,167.1939239501953,0.01808254101519169,0.04117220963235102
890,890,890,890,2022-08-17,165.4146270751953,165.64796447753906,166.707763671875,-0.0014086342870539559,-0.007756906866226876
891,891,891,891,2022-08-18,165.4146270751953,170.22743225097656,166.0369110107422,-0.028272794297251935,-0.0037478650485530673
892,892,892,892,2022-08-19,163.34365844726562,169.71212768554688,171.4719696044922,-0.03752512755058457,-0.04740314802457146
893,893,893,893,2022-08-22,159.29898071289062,174.2915802001953,172.05532836914062,-0.08602021663974724,-0.07414096254480163
894,894,894,894,2022-08-23,159.85317993164062,174.9041290283203,172.3372802734375,-0.08605256594166888,-0.07243992896945506
895,895,895,895,2022-08-24,159.1142120361328,174.07766723632812,170.98580932617188,-0.08595850023587981,-0.06943030732680777
896,896,896,896,2022-08-25,162.439453125,165.4146270751953,165.64796447753906,-0.017986160007741225,-0.019369458373115878
897,897,897,897,2022-08-26,154.2722625732422,165.4146270751953,170.22743225097656,-0.06736021293260819,-0.09372854578579737
898,898,898,898,2022-08-29,151.6149139404297,163.34365844726562,169.71212768554688,-0.07180410074274468,-0.10663477025430279
899,899,899,899,2022-08-30,149.2115936279297,159.29898071289062,174.2915802001953,-0.06332361349594406,-0.14389671918435865
900,900,900,900,2022-08-31,148.0392303466797,159.85317993164062,174.9041290283203,-0.07390500201505557,-0.15359785289740469
901,901,901,901,2022-09-01,147.21859741210938,159.1142120361328,174.07766723632812,-0.0747614840421803,-0.15429359923438557
902,902,902,902,2022-09-02,145.20603942871094,162.439453125,165.4146270751953,-0.10609130580504755,-0.122169290611149
903,903,903,903,2022-09-06,144.81524658203125,154.2722625732422,165.4146270751953,-0.06130081865313364,-0.12453179538832349
904,904,904,904,2022-09-07,147.2283477783203,151.6149139404297,163.34365844726562,-0.02893228672631032,-0.09865893063824105
905,905,905,905,2022-09-08,148.62542724609375,149.2115936279297,159.29898071289062,-0.003928423841498496,-0.06700327534445527
906,906,906,906,2022-09-09,150.62818908691406,148.0392303466797,159.85317993164062,0.017488328831293698,-0.05770914816127848
907,907,907,907,2022-09-12,152.06431579589844,147.21859741210938,159.1142120361328,0.032915123965109094,-0.04430714359213517
908,908,908,908,2022-09-13,144.8347930908203,145.20603942871094,162.439453125,-0.002556686618209736,-0.10837675020139714
909,909,909,909,2022-09-14,146.78872680664062,144.81524658203125,154.2722625732422,0.013627572173427804,-0.04850862781019161
910,910,910,910,2022-09-15,144.46356201171875,147.2283477783203,151.6149139404297,-0.018778895561366138,-0.04716786589689148
911,911,911,911,2022-09-16,145.87037658691406,148.62542724609375,149.2115936279297,-0.018536872931021908,-0.02239247607895134
912,912,912,912,2022-09-19,146.16346740722656,150.62818908691406,148.0392303466797,-0.029640678194114867,-0.0126707152898623
913,913,913,913,2022-09-20,146.32952880859375,152.06431579589844,147.21859741210938,-0.03771290428848506,-0.006039105243115794
914,914,914,914,2022-09-21,145.02041625976562,144.8347930908203,145.20603942871094,0.0012816200098335617,-0.0012783433091049234
915,915,915,915,2022-09-22,141.99185180664062,146.78872680664062,144.81524658203125,-0.03267876971450778,-0.019496529833903264
916,916,916,916,2022-09-23,138.65061950683594,144.46356201171875,147.2283477783203,-0.04023812249909264,-0.05826139056046287
917,917,917,917,2022-09-26,137.57595825195312,145.87037658691406,148.62542724609375,-0.056861567982714245,-0.07434440525338193
918,918,918,918,2022-09-27,138.54315185546875,146.16346740722656,150.62818908691406,-0.052135569078467614,-0.08023091364706059
919,919,919,919,2022-09-28,141.24932861328125,146.32952880859375,152.06431579589844,-0.0347175326584811,-0.07112113796068453
920,920,920,920,2022-09-29,138.71900939941406,145.02041625976562,144.8347930908203,-0.04345186024748582,-0.04222592901120992
921,921,921,921,2022-09-30,136.1300506591797,141.99185180664062,146.78872680664062,-0.04128265863764724,-0.07261236185733266
922,922,922,922,2022-10-03,141.78668212890625,138.65061950683594,144.46356201171875,0.022618453730859134,-0.01852979288019596
923,923,923,923,2022-10-04,147.37489318847656,137.57595825195312,145.87037658691406,0.07122563463143705,0.01031406538301538
924,924,924,924,2022-10-05,148.3909454345703,138.54315185546875,146.16346740722656,0.07108105631503903,0.015239635914888083
925,925,925,925,2022-10-06,147.49212646484375,141.24932861328125,146.32952880859375,0.04419700902546819,0.007945065262738193
926,926,926,926,2022-10-07,141.58151245117188,138.71900939941406,145.02041625976562,0.02063526162817242,-0.023713239123751118
927,927,927,927,2022-10-10,137.65411376953125,136.1300506591797,141.99185180664062,0.011195640514138017,-0.030549203929084223
928,928,928,928,2022-10-11,135.60250854492188,141.78668212890625,138.65061950683594,-0.04361603989267482,-0.021984113542051542
929,929,929,929,2022-10-12,135.39732360839844,147.37489318847656,137.57595825195312,-0.08127279566377776,-0.015835867481764465
930,930,930,930,2022-10-13,139.4615020751953,148.3909454345703,138.54315185546875,-0.060175122769281386,0.006628622255429928
931,931,931,931,2022-10-14,133.58018493652344,147.49212646484375,141.24932861328125,-0.0943232826169631,-0.05429508056462862
932,932,932,932,2022-10-17,135.9151153564453,141.58151245117188,138.71900939941406,-0.040022153998960586,-0.0202127599894798
933,933,933,933,2022-10-18,137.84951782226562,137.65411376953125,136.1300506591797,0.001419529336126768,0.012631062390411119
934,934,934,934,2022-10-19,138.07420349121094,135.60250854492188,141.78668212890625,0.018227501635563303,-0.02618354969559189
935,935,935,935,2022-10-20,138.80694580078125,135.39732360839844,147.37489318847656,0.02518234557016985,-0.05813708971946685
936,936,936,936,2022-10-21,143.21304321289062,139.4615020751953,148.3909454345703,0.026900191679224417,-0.03489365342687145
937,937,937,937,2022-10-24,141.20050048828125,133.58018493652344,147.49212646484375,0.05704675102358148,-0.042657368412558405
938,938,938,938,2022-10-25,142.99810791015625,135.9151153564453,141.58151245117188,0.052113354244194054,0.01000551155626983
939,939,939,939,2022-10-26,138.12307739257812,137.84951782226562,137.65411376953125,0.0019844797039132445,0.0034068260671964445
940,940,940,940,2022-10-27,137.43917846679688,138.07420349121094,135.60250854492188,-0.004599157614945004,0.013544512867669889
941,941,941,941,2022-10-28,141.54244995117188,138.80694580078125,135.39732360839844,0.019707256971972287,0.04538587749745049
942,942,942,942,2022-10-31,139.33450317382812,143.21304321289062,139.4615020751953,-0.027082310046976144,-0.0009106376991315779
943,943,943,943,2022-11-01,141.36656188964844,141.20050048828125,133.58018493652344,0.0011760680790289246,0.05828990996550165
944,944,944,944,2022-11-02,137.98629760742188,142.99810791015625,135.9151153564453,-0.035048088229833296,0.015238792576857785
945,945,945,945,2022-11-03,134.8404541015625,138.12307739257812,137.84951782226562,-0.02376592929279764,-0.021828612593210672
946,946,946,946,2022-11-04,140.96600341796875,137.43917846679688,138.07420349121094,0.025660986848985656,0.020943810310967148
947,947,947,947,2022-11-07,145.49913024902344,141.54244995117188,138.80694580078125,0.027954018735838693,0.048212172738437475
948,948,948,948,2022-11-08,147.56051635742188,139.33450317382812,143.21304321289062,0.059037876449965276,0.030356684328455952
949,949,949,949,2022-11-09,144.81524658203125,141.36656188964844,141.20050048828125,0.02439533540523442,0.025600094059510692
950,950,950,950,2022-11-10,156.6755828857422,137.98629760742188,142.99810791015625,0.13544305197239437,0.09564794370691465
951,951,951,951,2022-11-11,160.2805938720703,134.8404541015625,138.12307739257812,0.18866845220905426,0.16041864182127474
952,952,952,952,2022-11-14,157.5450897216797,140.96600341796875,137.43917846679688,0.11761052950159478,0.14628951860142325
953,953,953,953,2022-11-15,161.36502075195312,145.49913024902344,141.54244995117188,0.10904457281479996,0.14004682558214498
954,954,954,954,2022-11-16,157.55487060546875,147.56051635742188,139.33450317382812,0.06773054537054146,0.13076708938998127
955,955,955,955,2022-11-17,157.750244140625,144.81524658203125,141.36656188964844,0.08932068869742005,0.11589503226205466
956,956,956,956,2022-11-18,158.12149047851562,156.6755828857422,137.98629760742188,0.009228672178152264,0.14592168367600822
957,957,957,957,2022-11-21,155.57162475585938,160.2805938720703,134.8404541015625,-0.02937953374423763,0.15374592730666747
958,958,958,958,2022-11-22,164.54991149902344,157.5450897216797,140.96600341796875,0.04446233005242184,0.1673020977343569
959,959,959,959,2022-11-23,165.30215454101562,161.36502075195312,145.49913024902344,0.02439892964854251,0.13610407332400598
960,960,960,960,2022-11-25,163.24078369140625,157.55487060546875,147.56051635742188,0.03608846279449862,0.10626329943169588
961,961,961,961,2022-11-28,160.2317352294922,157.750244140625,144.81524658203125,0.01573050553668298,0.10645625382219825
962,962,962,962,2022-11-29,160.114501953125,158.12149047851562,156.6755828857422,0.012604304883403472,0.02194929805935808
963,963,963,963,2022-11-30,167.9497528076172,155.57162475585938,160.2805938720703,0.07956546106131479,0.047848331168950375
964,964,964,964,2022-12-01,167.52964782714844,164.54991149902344,157.5450897216797,0.01810840431927363,0.06337587622126173
965,965,965,965,2022-12-02,165.4787139892578,165.30215454101562,161.36502075195312,0.0010681013126079275,0.025493091489934283
