,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,OKE,OKE_6m,OKE_12m,OKE_6m_ret,OKE_12m_ret
966,966,966,966,2022-12-05,60.7920036315918,60.89438629150391,60.2335090637207,-0.0016813152434447254,0.00927215725187569
967,967,967,967,2022-12-06,59.200294494628906,59.31199264526367,59.200294494628906,-0.0018832304505905784,0.0
968,968,968,968,2022-12-07,59.43299865722656,60.41967391967773,60.01010894775391,-0.01633036391031928,-0.009616884565728623
969,969,969,969,2022-12-08,59.684326171875,62.29062271118164,58.82796859741211,-0.0418409132204548,0.014556980206529957
970,970,970,970,2022-12-09,59.153751373291016,62.55125045776367,60.89438629150391,-0.05431544628778828,-0.028584489050934914
971,971,971,971,2022-12-12,61.387725830078125,62.55125045776367,61.080562591552734,-0.018601140971133634,0.0050288213712010865
972,972,972,972,2022-12-13,62.327857971191406,60.7920036315918,60.89438629150391,0.025264084877134607,0.023540292742674218
973,973,973,973,2022-12-14,61.98344421386719,59.200294494628906,59.31199264526367,0.04701243030962954,0.04504066461872358
974,974,974,974,2022-12-15,60.20558166503906,59.43299865722656,60.41967391967773,0.012999226444357692,-0.0035434195643505584
975,975,975,975,2022-12-16,60.02872085571289,59.684326171875,62.29062271118164,0.00577027011825737,-0.03631207647347412
976,976,976,976,2022-12-19,58.98619842529297,59.153751373291016,62.55125045776367,-0.0028324991079720085,-0.05699409694260105
977,977,977,977,2022-12-20,59.107208251953125,61.387725830078125,62.55125045776367,-0.03714940645362064,-0.055059526078316545
978,978,978,978,2022-12-21,60.51276016235352,62.327857971191406,60.7920036315918,-0.02912177424221507,-0.004593424341308605
979,979,979,979,2022-12-22,59.67501449584961,61.98344421386719,59.200294494628906,-0.03724268225645211,0.008018879049052297
980,980,980,980,2022-12-23,61.02470779418945,60.20558166503906,59.43299865722656,0.013605484848692173,0.02678157207148346
981,981,981,981,2022-12-27,61.51803970336914,60.02872085571289,59.684326171875,0.024810104670329958,0.030723535794197065
982,982,982,982,2022-12-28,60.04734420776367,58.98619842529297,59.153751373291016,0.017989729984288827,0.015106274982183532
983,983,983,983,2022-12-29,61.387725830078125,59.107208251953125,61.387725830078125,0.038582732048584756,0.0
984,984,984,984,2022-12-30,61.1550178527832,60.51276016235352,62.327857971191406,0.010613591062554883,-0.018817269782483215
985,985,985,985,2023-01-03,59.51677322387695,59.67501449584961,61.98344421386719,-0.0026517173612695677,-0.03979564255060197
986,986,986,986,2023-01-04,59.9821891784668,61.02470779418945,60.20558166503906,-0.017083549490128358,-0.003710494615185911
987,987,987,987,2023-01-05,60.34520721435547,61.51803970336914,60.02872085571289,-0.0190648547104052,0.005272248919034883
988,988,988,988,2023-01-06,61.96484375,60.04734420776367,58.98619842529297,0.03193312822631733,0.05049732656495132
989,989,989,989,2023-01-09,63.00735855102539,61.387725830078125,59.107208251953125,0.026383657303585828,0.06598434293237654
990,990,990,990,2023-01-10,64.51528930664062,61.1550178527832,60.51276016235352,0.05494678232204109,0.06614355606236533
991,991,991,991,2023-01-11,65.24131774902344,59.51677322387695,59.67501449584961,0.09618371788425373,0.09327694848839907
992,992,992,992,2023-01-12,66.02322387695312,59.9821891784668,61.02470779418945,0.10071380823584586,0.08190970941838116
993,993,993,993,2023-01-13,65.93014526367188,60.34520721435547,61.51803970336914,0.09254981973096621,0.07172051615391606
994,994,994,994,2023-01-17,65.2692642211914,61.96484375,60.04734420776367,0.053327342912752984,0.08696338001827186
995,995,995,995,2023-01-18,63.90094375610352,63.00735855102539,61.387725830078125,0.014182235624978334,0.040940072173092146
996,996,996,996,2023-01-19,64.78522491455078,64.51528930664062,61.1550178527832,0.004184056381226986,0.05936073913847073
997,997,997,997,2023-01-20,64.88761138916016,65.24131774902344,59.51677322387695,-0.005421508517408413,0.09024074852109965
998,998,998,998,2023-01-23,64.90623474121094,66.02322387695312,59.9821891784668,-0.01691812471659837,0.08209179475082973
999,999,999,999,2023-01-24,64.70146179199219,65.93014526367188,60.34520721435547,-0.01863614082398668,0.07218890743323869
1000,1000,1000,1000,2023-01-25,64.26396942138672,65.2692642211914,61.96484375,-0.015402269533755342,0.03710371126993639
1001,1001,1001,1001,2023-01-26,64.72937774658203,63.90094375610352,63.00735855102539,0.012964346718265407,0.027330445763126043
1002,1002,1002,1002,2023-01-27,64.40377044677734,64.78522491455078,64.51528930664062,-0.005887985544181684,-0.0017285648264434572
1003,1003,1003,1003,2023-01-30,63.49774932861328,64.88761138916016,65.24131774902344,-0.021419528794352605,-0.026724911153963582
1004,1004,1004,1004,2023-01-31,64.63028717041016,64.90623474121094,66.02322387695312,-0.004251480183699141,-0.021097677828319505
1005,1005,1005,1005,2023-02-01,64.40377044677734,64.70146179199219,65.93014526367188,-0.0046009987559768595,-0.023151394719216234
1006,1006,1006,1006,2023-02-02,64.84734344482422,64.26396942138672,65.2692642211914,0.009077777620803973,-0.006464310290634434
1007,1007,1007,1007,2023-02-03,64.70578002929688,64.72937774658203,63.90094375610352,-0.00036455961893444577,0.012595060822031767
1008,1008,1008,1008,2023-02-06,64.36602020263672,64.40377044677734,64.78522491455078,-0.0005861495977447229,-0.006470683901568242
1009,1009,1009,1009,2023-02-07,65.20598602294922,63.49774932861328,64.88761138916016,0.02690231878133953,0.0049065549952151954
1010,1010,1010,1010,2023-02-08,64.8851089477539,64.63028717041016,64.90623474121094,0.00394276102583091,-0.0003254817282386524
1011,1011,1011,1011,2023-02-09,64.1489486694336,64.40377044677734,64.70146179199219,-0.003956628246700733,-0.00853942256103668
1012,1012,1012,1012,2023-02-10,65.54574584960938,64.84734344482422,64.26396942138672,0.010769946272038089,0.019945491070087584
1013,1013,1013,1013,2023-02-13,65.97045135498047,64.70578002929688,64.72937774658203,0.01954495139554746,0.019173266476580242
1014,1014,1014,1014,2023-02-14,65.84774780273438,64.36602020263672,64.40377044677734,0.02302033892157529,0.022420695961431703
1015,1015,1015,1015,2023-02-15,65.75337219238281,65.20598602294922,63.49774932861328,0.008394722675322264,0.035522878962154
1016,1016,1016,1016,2023-02-16,65.30036926269531,64.8851089477539,64.63028717041016,0.006399932460247282,0.010367926890350265
1017,1017,1017,1017,2023-02-17,63.47886657714844,64.1489486694336,64.40377044677734,-0.010445722123025969,-0.014361020530517465
1018,1018,1018,1018,2023-02-21,62.412384033203125,65.54574584960938,64.84734344482422,-0.04780419805727065,-0.03754910042988724
1019,1019,1019,1019,2023-02-22,62.64833450317383,65.97045135498047,64.70578002929688,-0.0503576492743798,-0.03179693568629416
1020,1020,1020,1020,2023-02-23,64.15839385986328,65.84774780273438,64.36602020263672,-0.025655455186288756,-0.0032257135382891544
1021,1021,1021,1021,2023-02-24,63.762001037597656,65.75337219238281,65.20598602294922,-0.03028546047735403,-0.02214497584383357
1022,1022,1022,1022,2023-02-27,64.12063598632812,65.30036926269531,64.8851089477539,-0.018066257353327786,-0.011781947719951336
1023,1023,1023,1023,2023-02-28,61.77061462402344,63.47886657714844,64.1489486694336,-0.026910561659901244,-0.037075183533653355
1024,1024,1024,1024,2023-03-01,62.440704345703125,62.412384033203125,65.54574584960938,0.00045376110748995835,-0.04737212863563367
1025,1025,1025,1025,2023-03-02,62.92203140258789,62.64833450317383,65.97045135498047,0.004368781733538274,-0.046208869119135354
1026,1026,1026,1026,2023-03-03,64.03569793701172,64.15839385986328,65.84774780273438,-0.0019123908107731014,-0.027518782740317382
1027,1027,1027,1027,2023-03-06,64.79072570800781,63.762001037597656,65.75337219238281,0.016133820358046114,-0.014640260298110164
1028,1028,1028,1028,2023-03-07,63.724239349365234,64.12063598632812,65.30036926269531,-0.006182044686010468,-0.02413661562907099
1029,1029,1029,1029,2023-03-08,63.31842041015625,61.77061462402344,63.47886657714844,0.025057315611213715,-0.002527552485474649
1030,1030,1030,1030,2023-03-09,61.94993591308594,62.440704345703125,62.412384033203125,-0.007859751707796958,-0.0074095570499465024
1031,1031,1031,1031,2023-03-10,60.77964401245117,62.92203140258789,62.64833450317383,-0.034048287100416186,-0.029828254901620554
1032,1032,1032,1032,2023-03-13,60.0623664855957,64.03569793701172,64.15839385986328,-0.062048694391124704,-0.06384242384892369
1033,1033,1033,1033,2023-03-14,60.7607650756836,64.79072570800781,63.762001037597656,-0.062199652624451596,-0.047069350288181155
1034,1034,1034,1034,2023-03-15,57.45752716064453,63.724239349365234,64.12063598632812,-0.09834110618980851,-0.10391520176288194
1035,1035,1035,1035,2023-03-16,57.589656829833984,63.31842041015625,61.77061462402344,-0.09047546579989185,-0.06768522249029751
1036,1036,1036,1036,2023-03-17,56.14567184448242,61.94993591308594,62.440704345703125,-0.0936928179675075,-0.10081616738927601
1037,1037,1037,1037,2023-03-20,57.34427261352539,60.77964401245117,62.92203140258789,-0.05652174267789423,-0.08864556125619771
1038,1038,1038,1038,2023-03-21,58.39187240600586,60.0623664855957,64.03569793701172,-0.02781265836387692,-0.08813561361597666
1039,1039,1039,1039,2023-03-22,56.83463668823242,60.7607650756836,64.79072570800781,-0.06461617760343852,-0.12279672642703643
1040,1040,1040,1040,2023-03-23,55.34345245361328,57.45752716064453,63.724239349365234,-0.03679369460367732,-0.13151646816535023
1041,1041,1041,1041,2023-03-24,56.13623046875,57.589656829833984,63.31842041015625,-0.025237628440443194,-0.11342970805150143
1042,1042,1042,1042,2023-03-27,57.24989318847656,56.14567184448242,61.94993591308594,0.01966707864949435,-0.07586840333787281
1043,1043,1043,1043,2023-03-28,57.551902770996094,57.34427261352539,60.77964401245117,0.0036207653878537194,-0.05310562925958984
1044,1044,1044,1044,2023-03-29,58.52400207519531,58.39187240600586,60.0623664855957,0.0022628092531566946,-0.02561278385142096
1045,1045,1045,1045,2023-03-30,59.0147705078125,56.83463668823242,60.7607650756836,0.038359246167777084,-0.028735559298772695
1046,1046,1046,1046,2023-03-31,59.967994689941406,55.34345245361328,57.45752716064453,0.08356078327791772,0.04369257873346877
1047,1047,1047,1047,2023-04-03,61.40253829956055,56.13623046875,57.589656829833984,0.09381299361990836,0.06620774770360027
1048,1048,1048,1048,2023-04-04,61.3836669921875,57.24989318847656,56.14567184448242,0.0722057906746103,0.09329294628825124
1049,1049,1049,1049,2023-04-05,62.28025817871094,57.551902770996094,57.34427261352539,0.0821581073788189,0.08607634799820141
1050,1050,1050,1050,2023-04-06,61.99712371826172,58.52400207519531,58.39187240600586,0.059345251861004256,0.06174234809920298
1051,1051,1051,1051,2023-04-10,62.35576248168945,59.0147705078125,56.83463668823242,0.056612809727603075,0.0971436805999708
1052,1052,1052,1052,2023-04-11,62.69552230834961,59.967994689941406,55.34345245361328,0.04548305529492214,0.1328444382991565
1053,1053,1053,1053,2023-04-12,62.5256462097168,61.40253829956055,56.13623046875,0.018290903621557497,0.11381982166621718
1054,1054,1054,1054,2023-04-13,63.01640319824219,61.3836669921875,57.24989318847656,0.02659887044973197,0.10072525359621687
1055,1055,1055,1055,2023-04-14,63.26179122924805,62.28025817871094,57.551902770996094,0.015759938690694586,0.09921285280474712
1056,1056,1056,1056,2023-04-17,62.67665100097656,61.99712371826172,58.52400207519531,0.010960625944566038,0.07095633891280473
1057,1057,1057,1057,2023-04-18,62.98810195922852,62.35576248168945,59.0147705078125,0.01014083466182858,0.06732774553262089
1058,1058,1058,1058,2023-04-19,62.62002182006836,62.69552230834961,59.967994689941406,-0.001204240518324795,0.04422404223851406
1059,1059,1059,1059,2023-04-20,62.336891174316406,62.5256462097168,61.40253829956055,-0.003018841816800899,0.015216844460036683
1060,1060,1060,1060,2023-04-21,62.57283782958984,63.01640319824219,61.3836669921875,-0.007038887434704044,0.019372756560042115
1061,1061,1061,1061,2023-04-24,63.22403717041016,63.26179122924805,62.28025817871094,-0.0005967908607119599,0.015153742442606477
1062,1062,1062,1062,2023-04-25,61.8650016784668,62.67665100097656,61.99712371826172,-0.012949787672878688,-0.0021310995070566996
1063,1063,1063,1063,2023-04-26,61.08165740966797,62.98810195922852,62.35576248168945,-0.03026674070596025,-0.020432836057383108
1064,1064,1064,1064,2023-04-27,61.62905502319336,62.62002182006836,62.69552230834961,-0.015825079073310322,-0.017010262390209308
1065,1065,1065,1065,2023-04-28,62.64910507202149,62.336891174316406,62.5256462097168,0.005008493234480049,0.0019745315688637355
1066,1066,1066,1066,2023-05-01,62.62994003295898,62.57283782958984,63.01640319824219,0.0009125717379903087,-0.006132739186453406
1067,1067,1067,1067,2023-05-02,60.09180068969727,63.22403717041016,63.26179122924805,-0.04954186130617466,-0.05010908603683639
1068,1068,1068,1068,2023-05-03,60.16842269897461,61.8650016784668,62.67665100097656,-0.02742388965428111,-0.040018543778972404
1069,1069,1069,1069,2023-05-04,59.9864387512207,61.08165740966797,62.98810195922852,-0.017930401775147597,-0.04765444765982574
1070,1070,1070,1070,2023-05-05,61.78709030151367,61.62905502319336,62.62002182006836,0.002564298256087838,-0.013301361039892656
1071,1071,1071,1071,2023-05-08,60.83887481689453,62.64910507202149,62.336891174316406,-0.02889475042055134,-0.024030976348064614
1072,1072,1072,1072,2023-05-09,61.16452026367188,62.62994003295898,62.57283782958984,-0.023398070771198598,-0.022506851451317478
1073,1073,1073,1073,2023-05-10,60.54195785522461,60.09180068969727,63.22403717041016,0.0074911578678074076,-0.04242182934247685
1074,1074,1074,1074,2023-05-11,60.17799758911133,60.16842269897461,61.8650016784668,0.00015913480372620192,-0.027269118945852378
1075,1075,1075,1075,2023-05-12,61.03043365478516,59.9864387512207,61.08165740966797,0.017403848691438073,-0.0008386110831808402
1076,1076,1076,1076,2023-05-15,55.50397872924805,61.78709030151367,61.62905502319336,-0.10168971449545183,-0.09938617899690683
1077,1077,1077,1077,2023-05-16,54.191802978515625,60.83887481689453,62.64910507202149,-0.10925698179633425,-0.13499477899617784
1078,1078,1078,1078,2023-05-17,54.78563690185547,61.16452026367188,62.62994003295898,-0.10429058111333045,-0.12524845348686986
1079,1079,1079,1079,2023-05-18,55.915828704833984,60.54195785522461,60.09180068969727,-0.07641195155024871,-0.06949320767449152
1080,1080,1080,1080,2023-05-19,56.04991912841797,60.17799758911133,60.16842269897461,-0.06859780361718615,-0.06844958511147459
1081,1081,1081,1081,2023-05-22,55.6380729675293,61.03043365478516,59.9864387512207,-0.08835527398932508,-0.07248914711748777
1082,1082,1082,1082,2023-05-23,56.06907653808594,55.50397872924805,61.78709030151367,0.010181212622512481,-0.09254382647774007
1083,1083,1083,1083,2023-05-24,56.06907653808594,54.191802978515625,60.83887481689453,0.034641282562873243,-0.07840050121183462
1084,1084,1084,1084,2023-05-25,55.140018463134766,54.78563690185547,61.16452026367188,0.006468512210858313,-0.09849667379988125
1085,1085,1085,1085,2023-05-26,54.88141250610352,55.915828704833984,60.54195785522461,-0.018499523707158017,-0.09349789054819269
1086,1086,1086,1086,2023-05-30,54.94845962524414,56.04991912841797,60.17799758911133,-0.019651402184010958,-0.0869011627733759
1087,1087,1087,1087,2023-05-31,54.26842880249024,55.6380729675293,61.03043365478516,-0.024617030964361186,-0.1107972604380264
1088,1088,1088,1088,2023-06-01,54.50787353515625,56.06907653808594,55.50397872924805,-0.027844278866786976,-0.017946554767737655
1089,1089,1089,1089,2023-06-02,56.26063537597656,56.06907653808594,54.191802978515625,0.0034164792737492178,0.038176113060514494
1090,1090,1090,1090,2023-06-05,56.241477966308594,55.140018463134766,54.78563690185547,0.019975682523759586,0.026573407680943184
1091,1091,1091,1091,2023-06-06,56.80657577514648,54.88141250610352,55.915828704833984,0.03507860277519015,0.015930141624378447
1092,1092,1092,1092,2023-06-07,57.879302978515625,54.94845962524414,56.04991912841797,0.05333804392807795,0.03263847439112788
1093,1093,1093,1093,2023-06-08,58.1474838256836,54.26842880249024,55.6380729675293,0.07147903686895307,0.045102404240686234
1094,1094,1094,1094,2023-06-09,57.31420135498047,54.50787353515625,56.06907653808594,0.05148481563886742,0.02220697920802661
1095,1095,1095,1095,2023-06-12,57.27589416503906,56.26063537597656,56.06907653808594,0.018045633190556076,0.02152376499608244
1096,1096,1096,1096,2023-06-13,57.73563003540039,56.241477966308594,55.140018463134766,0.02656672838482077,0.04707309944049043
1097,1097,1097,1097,2023-06-14,57.879302978515625,56.80657577514648,54.88141250610352,0.01888385611579979,0.05462487817853989
1098,1098,1098,1098,2023-06-15,58.53059768676758,57.879302978515625,54.94845962524414,0.011252635652742926,0.06519087315557348
1099,1099,1099,1099,2023-06-16,58.37735366821289,58.1474838256836,54.26842880249024,0.003953220800033241,0.07571483008430313
1100,1100,1100,1100,2023-06-20,56.8161506652832,57.31420135498047,54.50787353515625,-0.00868983040717164,0.04234759091524953
1101,1101,1101,1101,2023-06-21,56.58628463745117,57.27589416503906,56.26063537597656,-0.012040135516711459,0.005788225804745473
1102,1102,1102,1102,2023-06-22,55.733848571777344,57.73563003540039,56.241477966308594,-0.034671509818038904,-0.009025890017245741
1103,1103,1103,1103,2023-06-23,55.25495529174805,57.879302978515625,56.80657577514648,-0.04534172928346625,-0.027314099859496954
1104,1104,1104,1104,2023-06-26,56.12654495239258,58.53059768676758,57.879302978515625,-0.04107343559415766,-0.030282984347162145
1105,1105,1105,1105,2023-06-27,56.988555908203125,58.37735366821289,58.1474838256836,-0.023790008843206256,-0.019930835200964947
1106,1106,1106,1106,2023-06-28,57.96550369262695,56.8161506652832,57.31420135498047,0.020229336445456214,0.011363716535323976
1107,1107,1107,1107,2023-06-29,58.89455795288086,56.58628463745117,57.27589416503906,0.040792098831347934,0.028260820916695906
1108,1108,1108,1108,2023-06-30,59.11485290527344,55.733848571777344,57.73563003540039,0.06066339253679631,0.02388859130882226
1109,1109,1109,1109,2023-07-03,59.766151428222656,55.25495529174805,57.879302978515625,0.08164328633794637,0.032599709267532306
1110,1110,1110,1110,2023-07-05,58.99033737182617,56.12654495239258,58.53059768676758,0.05102385015615529,0.007854689738842957
1111,1111,1111,1111,2023-07-06,58.36777114868164,56.988555908203125,58.37735366821289,0.0242016176493427,-0.00016414789176144584
1112,1112,1112,1112,2023-07-07,59.54585647583008,57.96550369262695,56.8161506652832,0.02726367723091383,0.04804453977581469
1113,1113,1113,1113,2023-07-10,59.766151428222656,58.89455795288086,56.58628463745117,0.014799219242618733,0.05619500928793819
1114,1114,1114,1114,2023-07-11,60.66647338867188,59.11485290527344,55.733848571777344,0.026247557206727556,0.0885032156094876
1115,1115,1115,1115,2023-07-12,61.65299606323242,59.766151428222656,55.25495529174805,0.031570455683026744,0.1157912577741218
1116,1116,1116,1116,2023-07-13,62.56290054321289,58.99033737182617,56.12654495239258,0.060561836574492656,0.11467578480520646
1117,1117,1117,1117,2023-07-14,61.04000854492188,58.36777114868164,56.988555908203125,0.04578275551131106,0.07109238990447153
1118,1118,1118,1118,2023-07-17,60.733516693115234,59.54585647583008,57.96550369262695,0.0199453041332478,0.04775276369832304
1119,1119,1119,1119,2023-07-18,61.605106353759766,59.766151428222656,58.89455795288086,0.030769170869997087,0.04602374981823454
1120,1120,1120,1120,2023-07-19,62.03610610961914,60.66647338867188,59.11485290527344,0.022576435458386168,0.04941656894633173
1121,1121,1121,1121,2023-07-20,63.14715576171875,61.65299606323242,59.766151428222656,0.02423498927698331,0.056570554614957524
1122,1122,1122,1122,2023-07-21,63.68350601196289,62.56290054321289,58.99033737182617,0.017911661048643168,0.07955826071234129
1123,1123,1123,1123,2023-07-24,64.41143798828125,61.04000854492188,58.36777114868164,0.05523310896783684,0.10354458840315206
1124,1124,1124,1124,2023-07-25,64.68919372558594,60.733516693115234,59.54585647583008,0.06513169741937763,0.08637607306636963
1125,1125,1125,1125,2023-07-26,64.74665832519531,61.605106353759766,59.766151428222656,0.05099499306754818,0.08333323759275513
1126,1126,1126,1126,2023-07-27,64.11451721191406,62.03610610961914,60.66647338867188,0.03350324887610334,0.05683606827038723
1127,1127,1127,1127,2023-07-28,64.38269805908203,63.14715576171875,61.65299606323242,0.019566079935975367,0.04427525295039958
1128,1128,1128,1128,2023-07-31,65.13568115234375,63.68350601196289,62.56290054321289,0.022803002399209404,0.041123103097718605
1129,1129,1129,1129,2023-08-01,64.70818328857422,64.41143798828125,61.04000854492188,0.004607028030440219,0.06009459747950019
1130,1130,1130,1130,2023-08-02,63.65885925292969,64.68919372558594,60.733516693115234,-0.01592745887399627,0.048166856113340595
1131,1131,1131,1131,2023-08-03,64.08636474609375,64.74665832519531,61.605106353759766,-0.010198110546264516,0.04027682994467474
1132,1132,1132,1132,2023-08-04,63.39653015136719,64.11451721191406,62.03610610961914,-0.011198509975108295,0.021929552434257316
1133,1133,1133,1133,2023-08-07,63.34794998168945,64.38269805908203,63.14715576171875,-0.016071834647920835,0.0031797824866155455
1134,1134,1134,1134,2023-08-08,62.327781677246094,65.13568115234375,63.68350601196289,-0.04310846874434848,-0.021288468861342613
1135,1135,1135,1135,2023-08-09,62.5220947265625,64.70818328857422,64.41143798828125,-0.033783803700106696,-0.0293324186002879
1136,1136,1136,1136,2023-08-10,63.29937362670898,63.65885925292969,64.68919372558594,-0.005647063589254708,-0.021484579090174316
1137,1137,1137,1137,2023-08-11,64.35840606689453,64.08636474609375,64.74665832519531,0.004244917337386633,-0.005996483345144243
1138,1138,1138,1138,2023-08-14,64.07664489746094,63.39653015136719,64.11451721191406,0.01072794906077501,-0.0005906979589029859
1139,1139,1139,1139,2023-08-15,63.57141876220703,63.34794998168945,64.38269805908203,0.003527640287999345,-0.01260089001132747
1140,1140,1140,1140,2023-08-16,63.386810302734375,62.327781677246094,65.13568115234375,0.0169912773564167,-0.0268496593367773
1141,1141,1141,1141,2023-08-17,63.48396682739258,62.5220947265625,64.70818328857422,0.015384514946864547,-0.018919036186228477
1142,1142,1142,1142,2023-08-18,63.7365837097168,63.29937362670898,63.65885925292969,0.006907020685325449,0.0012209527110482732
1143,1143,1143,1143,2023-08-21,63.40625,64.35840606689453,64.08636474609375,-0.014794587453033747,-0.010612471916426003
1144,1144,1144,1144,2023-08-22,63.01761245727539,64.07664489746094,63.39653015136719,-0.016527588825542727,-0.005976946895785651
1145,1145,1145,1145,2023-08-23,62.862152099609375,63.57141876220703,63.34794998168945,-0.011157005402863684,-0.0076687230166169185
1146,1146,1146,1146,2023-08-24,62.55124282836914,63.386810302734375,62.327781677246094,-0.013182040086487712,0.0035852575706962764
1147,1147,1147,1147,2023-08-25,63.10505294799805,63.48396682739258,62.5220947265625,-0.005968654738050083,0.009324035350784188
1148,1148,1148,1148,2023-08-28,63.52283477783203,63.7365837097168,63.29937362670898,-0.0033536301986041295,0.003530226893568633
1149,1149,1149,1149,2023-08-29,63.39653015136719,63.40625,64.35840606689453,-0.00015329480347459068,-0.01494561432313235
1150,1150,1150,1150,2023-08-30,63.57141876220703,63.01761245727539,64.07664489746094,0.008788119437357356,-0.007884715812795706
1151,1151,1151,1151,2023-08-31,63.34794998168945,62.862152099609375,63.57141876220703,0.00772798680691511,-0.0035152397865065854
1152,1152,1152,1152,2023-09-01,63.68801498413086,62.55124282836914,63.386810302734375,0.01817345434495743,0.004751851054784595
1153,1153,1153,1153,2023-09-05,63.79488754272461,63.10505294799805,63.48396682739258,0.010931527072721492,0.0048976258238147
1154,1154,1154,1154,2023-09-06,61.84197998046875,63.52283477783203,63.7365837097168,-0.026460638969309058,-0.029725529969991338
1155,1155,1155,1155,2023-09-07,62.48323059082031,63.39653015136719,63.40625,-0.014406144285282751,-0.014557230701700341
1156,1156,1156,1156,2023-09-08,62.9301643371582,63.57141876220703,63.01761245727539,-0.010087149815666052,-0.0013876774556712546
1157,1157,1157,1157,2023-09-11,62.69698333740234,63.34794998168945,62.862152099609375,-0.010276049098278284,-0.002627475463221729
1158,1158,1158,1158,2023-09-12,64.4361343383789,63.68801498413086,62.55124282836914,0.011746626966383733,0.030133558100222224
1159,1159,1159,1159,2023-09-13,65.09681701660156,63.79488754272461,63.10505294799805,0.0204080534353952,0.0315626716967472
1160,1160,1160,1160,2023-09-14,66.58335876464844,61.84197998046875,63.52283477783203,0.07666925906442734,0.04817990251097015
1161,1161,1161,1161,2023-09-15,65.6214828491211,62.48323059082031,63.39653015136719,0.050225512167449304,0.03509581190707989
1162,1162,1162,1162,2023-09-18,66.25302124023438,62.9301643371582,63.57141876220703,0.05280229184327956,0.042182517399179886
1163,1163,1163,1163,2023-09-19,65.85466003417969,62.69698333740234,63.34794998168945,0.050364092954590545,0.039570499964320716
1164,1164,1164,1164,2023-09-20,65.10653686523438,64.4361343383789,63.68801498413086,0.010404139443482618,0.022272979954815142
1165,1165,1165,1165,2023-09-21,64.11550903320312,65.09681701660156,63.79488754272461,-0.015074592405158294,0.005025817942915678
1166,1166,1166,1166,2023-09-22,64.30982971191406,66.58335876464844,61.84197998046875,-0.03414560477146544,0.03990573607482695
1167,1167,1167,1167,2023-09-25,64.64988708496094,65.6214828491211,62.48323059082031,-0.014806062313375001,0.03467580779120172
1168,1168,1168,1168,2023-09-26,62.64840316772461,66.25302124023438,62.9301643371582,-0.05440684824680475,-0.004477362682925978
1169,1169,1169,1169,2023-09-27,62.67755508422852,65.85466003417969,62.69698333740234,-0.048244193323634055,-0.00030987540611426834
1170,1170,1170,1170,2023-09-28,63.046756744384766,65.10653686523438,64.4361343383789,-0.031637070869138695,-0.02156208792256198
1171,1171,1171,1171,2023-09-29,61.628231048583984,64.11550903320312,65.09681701660156,-0.03879370252415948,-0.05328349567587909
1172,1172,1172,1172,2023-10-02,60.093109130859375,64.30982971191406,66.58335876464844,-0.06556883449923823,-0.09747555176256706
1173,1173,1173,1173,2023-10-03,60.21941757202149,64.64988708496094,65.6214828491211,-0.06853019723169906,-0.0823215971745136
1174,1174,1174,1174,2023-10-04,59.6073112487793,62.64840316772461,66.25302124023438,-0.04854220962030886,-0.10030802923473692
1175,1175,1175,1175,2023-10-05,60.66634750366211,62.67755508422852,65.85466003417969,-0.032088162626376815,-0.07878428842886376
1176,1176,1176,1176,2023-10-06,61.69624328613281,63.046756744384766,65.10653686523438,-0.021420823655171395,-0.05238020240825603
1177,1177,1177,1177,2023-10-09,64.07664489746094,61.628231048583984,64.11550903320312,0.03972877051990631,-0.000606158109453081
1178,1178,1178,1178,2023-10-10,64.96080017089844,60.093109130859375,64.30982971191406,0.08100248282110223,0.01012240993173985
1179,1179,1179,1179,2023-10-11,65.54375457763672,60.21941757202149,64.64988708496094,0.08841561775730233,0.013826280802332835
1180,1180,1180,1180,2023-10-12,66.16557312011719,59.6073112487793,62.64840316772461,0.11002445394602822,0.05614141421891117
1181,1181,1181,1181,2023-10-13,67.15660858154297,60.66634750366211,62.67755508422852,0.10698288828891633,0.07146184134488531
1182,1182,1182,1182,2023-10-16,68.0796127319336,61.69624328613281,63.046756744384766,0.10346447540081494,0.07982735746350778
1183,1183,1183,1183,2023-10-17,67.53553009033203,64.07664489746094,61.628231048583984,0.053980435436440155,0.09585378228836539
1184,1184,1184,1184,2023-10-18,66.69023895263672,64.96080017089844,60.093109130859375,0.026622806018221423,0.10978180222646428
1185,1185,1185,1185,2023-10-19,67.2440414428711,65.54375457763672,60.21941757202149,0.025941249112001685,0.11665047843493781
1186,1186,1186,1186,2023-10-20,65.66034698486328,66.16557312011719,59.6073112487793,-0.007635785672659656,0.10154854512428524
1187,1187,1187,1187,2023-10-23,64.84420776367188,67.15660858154297,60.66634750366211,-0.034432960012614866,0.0688661907618151
1188,1188,1188,1188,2023-10-24,64.70818328857422,68.0796127319336,61.69624328613281,-0.04952186576963247,0.0488188557684579
1189,1189,1189,1189,2023-10-25,64.3875503540039,67.53553009033203,64.07664489746094,-0.046612201490349614,0.004852087012990447
1190,1190,1190,1190,2023-10-26,64.4361343383789,66.69023895263672,64.96080017089844,-0.03379961819987887,-0.008076652860482647
1191,1191,1191,1191,2023-10-27,63.58113861083984,67.2440414428711,65.54375457763672,-0.05447178297787425,-0.02994359995767648
