,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,STX,STX_6m,STX_12m,STX_6m_ret,STX_12m_ret
965,965,965,965,2022-12-02,50.12678527832031,51.86802291870117,52.73864364624024,-0.033570541971690404,-0.049524564671016735
966,966,966,966,2022-12-05,49.445430755615234,51.76392364501953,51.01633071899414,-0.04478974401754743,-0.03079210012244249
967,967,967,967,2022-12-06,49.39811706542969,49.50221252441406,51.48949432373047,-0.00210284457352361,-0.04061755287693525
968,968,968,968,2022-12-07,49.74825668334961,48.68837356567383,51.64090347290039,0.021768710680921455,-0.036650148666434235
969,969,969,969,2022-12-08,51.508419036865234,50.12678527832031,51.19613265991211,0.027562784065916945,0.00609980404237942
970,970,970,970,2022-12-09,51.23398208618164,50.43907165527344,51.205596923828125,0.015759814858231858,0.0005543371049017143
971,971,971,971,2022-12-12,52.63454055786133,50.12678527832031,51.86802291870117,0.05002824868215949,0.014778231288314458
972,972,972,972,2022-12-13,53.15502166748047,49.445430755615234,51.76392364501953,0.07502393760507298,0.026873890627005848
973,973,973,973,2022-12-14,51.81124114990234,49.39811706542969,49.50221252441406,0.048850527668420574,0.046644958027875605
974,974,974,974,2022-12-15,49.55898666381836,49.74825668334961,48.68837356567383,-0.0038045558206384333,0.017881334585354347
975,975,975,975,2022-12-16,49.33187103271485,51.508419036865234,50.12678527832031,-0.04225616015495637,-0.015858073506845427
976,976,976,976,2022-12-19,48.2530632019043,51.23398208618164,50.43907165527344,-0.05818245552850221,-0.043339585397396796
977,977,977,977,2022-12-20,48.94389724731445,52.63454055786133,50.12678527832031,-0.07011827730290032,-0.02359792323481502
978,978,978,978,2022-12-21,48.2050895690918,53.15502166748047,49.445430755615234,-0.09312256759772852,-0.025085051693731653
979,979,979,979,2022-12-22,48.17630386352539,51.81124114990234,49.39811706542969,-0.07015730960507593,-0.02473400353066002
980,980,980,980,2022-12-23,48.46415328979492,49.55898666381836,49.74825668334961,-0.022091520584353375,-0.02581202798176585
981,981,981,981,2022-12-27,49.95137023925781,49.33187103271485,51.508419036865234,0.012557788577127749,-0.030229015503135948
982,982,982,982,2022-12-28,48.98228073120117,48.2530632019043,51.23398208618164,0.015112357245500085,-0.0439493723363692
983,983,983,983,2022-12-29,50.87248992919922,48.94389724731445,52.63454055786133,0.03940415026902233,-0.033477078169326546
984,984,984,984,2022-12-30,50.479095458984375,48.2050895690918,53.15502166748047,0.047173564248506716,-0.050341926774779
985,985,985,985,2023-01-03,49.77866363525391,48.17630386352539,51.81124114990234,0.03326033014628349,-0.03923043473843235
986,986,986,986,2023-01-04,50.363956451416016,48.46415328979492,49.55898666381836,0.03920017234720019,0.016242660348528615
987,987,987,987,2023-01-05,51.32345199584961,49.95137023925781,49.33187103271485,0.027468350718304224,0.040371081036314704
988,988,988,988,2023-01-06,53.64543151855469,48.98228073120117,48.2530632019043,0.0952007688850458,0.11175183415998302
989,989,989,989,2023-01-09,53.0985221862793,50.87248992919922,48.94389724731445,0.043757092687582544,0.08488545401220193
990,990,990,990,2023-01-10,54.173152923583984,50.479095458984375,48.2050895690918,0.07317994569853448,0.12380566881715316
991,991,991,991,2023-01-11,54.89277648925781,49.77866363525391,48.17630386352539,0.1027370459656538,0.1394144441790086
992,992,992,992,2023-01-12,55.43009567260742,50.363956451416016,48.46415328979492,0.10059057266635718,0.14373391279858216
993,993,993,993,2023-01-13,54.94074630737305,51.32345199584961,49.95137023925781,0.07048033931575692,0.0998846687131314
994,994,994,994,2023-01-17,54.67209243774414,53.64543151855469,48.98228073120117,0.019137900285774778,0.11616061199287153
995,995,995,995,2023-01-18,56.33202362060547,53.0985221862793,50.87248992919922,0.06089626040782181,0.10731799640639661
996,996,996,996,2023-01-19,55.83308410644531,54.173152923583984,50.479095458984375,0.030641214204438327,0.1060634822945905
997,997,997,997,2023-01-20,56.93650817871094,54.89277648925781,49.77866363525391,0.037231341173880494,0.14379342514907822
998,998,998,998,2023-01-23,60.6689453125,55.43009567260742,50.363956451416016,0.09451272952576772,0.20461039177938245
999,999,999,999,2023-01-24,59.70944595336914,54.94074630737305,51.32345199584961,0.08679713994631588,0.1633949711371263
1000,1000,1000,1000,2023-01-25,59.7286376953125,54.67209243774414,53.64543151855469,0.09248859943171772,0.11339653731098753
1001,1001,1001,1001,2023-01-26,66.21482849121094,56.33202362060547,53.0985221862793,0.17543848481577506,0.24701829288049204
1002,1002,1002,1002,2023-01-27,66.19564056396484,55.83308410644531,54.173152923583984,0.18559885457452796,0.22192704303808264
1003,1003,1003,1003,2023-01-30,64.05596160888672,56.93650817871094,54.89277648925781,0.1250419749632241,0.1669287965680164
1004,1004,1004,1004,2023-01-31,65.03465270996094,60.6689453125,55.43009567260742,0.07195950704225362,0.17327332599391343
1005,1005,1005,1005,2023-02-01,67.6348876953125,59.70944595336914,54.94074630737305,0.1327334664624562,0.23105149167287342
1006,1006,1006,1006,2023-02-02,69.4387435913086,59.7286376953125,54.67209243774414,0.16257035604142267,0.27009486001252725
1007,1007,1007,1007,2023-02-03,68.01869201660156,66.21482849121094,56.33202362060547,0.027242591523589876,0.20746047531871858
1008,1008,1008,1008,2023-02-06,66.92486572265625,66.19564056396484,55.83308410644531,0.011016211225975736,0.19865966198579588
1009,1009,1009,1009,2023-02-07,68.4120864868164,64.05596160888672,56.93650817871094,0.0680049876470099,0.201550440572966
1010,1010,1010,1010,2023-02-08,68.20098876953125,65.03465270996094,60.6689453125,0.04868690655874519,0.12414989939637833
1011,1011,1011,1011,2023-02-09,66.97283935546875,67.6348876953125,59.70944595336914,-0.009788562713761051,0.12164563388801253
1012,1012,1012,1012,2023-02-10,68.39288330078125,69.4387435913086,59.7286376953125,-0.015061624626777514,0.1450601577365076
1013,1013,1013,1013,2023-02-13,68.44087219238281,68.01869201660156,66.21482849121094,0.006206825848374287,0.033618507393209596
1014,1014,1014,1014,2023-02-14,69.52510070800781,66.92486572265625,66.19564056396484,0.038853047477558134,0.05029727208131951
1015,1015,1015,1015,2023-02-15,69.0549545288086,68.4120864868164,64.05596160888672,0.009396995107232575,0.07804102529042889
1016,1016,1016,1016,2023-02-16,67.67327117919922,68.20098876953125,65.03465270996094,-0.007737682398056167,0.040572500340793516
1017,1017,1017,1017,2023-02-17,67.41421508789062,66.97283935546875,67.6348876953125,0.006590369120819339,-0.003262703834387648
1018,1018,1018,1018,2023-02-21,64.36299896240234,68.39288330078125,69.4387435913086,-0.05892256831249687,-0.07309672333330586
1019,1019,1019,1019,2023-02-22,63.700950622558594,68.44087219238281,68.01869201660156,-0.06925571545173492,-0.06347874776817408
1020,1020,1020,1020,2023-02-23,64.36299896240234,69.52510070800781,66.92486572265625,-0.07424802974806632,-0.03827974449542493
1021,1021,1021,1021,2023-02-24,63.4130973815918,69.0549545288086,68.4120864868164,-0.08170097548703914,-0.07307172404671447
1022,1022,1022,1022,2023-02-27,61.64763259887695,67.67327117919922,68.20098876953125,-0.08904015537192433,-0.09608887332703897
1023,1023,1023,1023,2023-02-28,61.94507598876953,67.41421508789062,66.97283935546875,-0.08112738673869835,-0.07507167704229445
1024,1024,1024,1024,2023-03-01,61.52289962768555,64.36299896240234,68.39288330078125,-0.044126274109381414,-0.10044880902129227
1025,1025,1025,1025,2023-03-02,62.23292541503906,63.700950622558594,68.44087219238281,-0.023045577706020226,-0.09070525518572614
1026,1026,1026,1026,2023-03-03,61.95466995239258,64.36299896240234,69.52510070800781,-0.03741791167028419,-0.10888773519954476
1027,1027,1027,1027,2023-03-06,60.75530242919922,63.4130973815918,69.0549545288086,-0.041912397629769615,-0.12018908934545591
1028,1028,1028,1028,2023-03-07,59.62309646606445,61.64763259887695,67.67327117919922,-0.032840452219561445,-0.11895648862337183
1029,1029,1029,1029,2023-03-08,61.0527458190918,61.94507598876953,67.41421508789062,-0.014405183227792162,-0.09436391509572761
1030,1030,1030,1030,2023-03-09,60.688133239746094,61.52289962768555,64.36299896240234,-0.013568384991461069,-0.057095936825487636
1031,1031,1031,1031,2023-03-10,59.24889373779297,62.23292541503906,63.700950622558594,-0.04794940391031299,-0.06988995990256075
1032,1032,1032,1032,2023-03-13,57.89600372314453,61.95466995239258,64.36299896240234,-0.065510255035929,-0.10047690976978108
1033,1033,1033,1033,2023-03-14,58.5484619140625,60.75530242919922,63.4130973815918,-0.03632342243227982,-0.07671341833779366
1034,1034,1034,1034,2023-03-15,57.42584991455078,59.62309646606445,61.64763259887695,-0.0368522717159494,-0.06848247866704105
1035,1035,1035,1035,2023-03-16,58.721168518066406,61.0527458190918,61.94507598876953,-0.038189556747114994,-0.05204461241257674
1036,1036,1036,1036,2023-03-17,58.57724380493164,60.688133239746094,61.52289962768555,-0.03478257316756583,-0.04787901481529566
1037,1037,1037,1037,2023-03-20,59.54633712768555,59.24889373779297,62.23292541503906,0.005020235334838752,-0.04316988586726922
1038,1038,1038,1038,2023-03-21,60.264461517333984,57.89600372314453,61.95466995239258,0.040908830348900915,-0.027281372596406173
1039,1039,1039,1039,2023-03-22,58.73116302490234,58.5484619140625,60.75530242919922,0.003120510853180214,-0.03331625921302428
1040,1040,1040,1040,2023-03-23,59.779239654541016,57.42584991455078,59.62309646606445,0.040981365421531635,0.002618837291777254
1041,1041,1041,1041,2023-03-24,59.81806182861328,58.721168518066406,61.0527458190918,0.01867969146781201,-0.02022323441663154
1042,1042,1042,1042,2023-03-27,60.17712020874024,58.57724380493164,60.688133239746094,0.02731225130933712,-0.008420312237766736
1043,1043,1043,1043,2023-03-28,58.64382553100586,59.54633712768555,59.24889373779297,-0.015156458654113747,-0.010212312308561344
1044,1044,1044,1044,2023-03-29,61.90451049804688,60.264461517333984,57.89600372314453,0.027214197877486468,0.06923632923043899
1045,1045,1045,1045,2023-03-30,63.05934143066406,58.73116302490234,58.5484619140625,0.07369475050113605,0.07704522662307745
1046,1046,1046,1046,2023-03-31,64.16563415527344,59.779239654541016,57.42584991455078,0.07337655222918538,0.11736498895099334
1047,1047,1047,1047,2023-04-03,63.80657577514648,59.81806182861328,58.721168518066406,0.06667741856900711,0.08660262364355842
1048,1048,1048,1048,2023-04-04,63.408687591552734,60.17712020874024,58.57724380493164,0.053700931044937894,0.08247987567851967
1049,1049,1049,1049,2023-04-05,62.9428825378418,58.64382553100586,59.54633712768555,0.07330792232445615,0.05704037517661287
1050,1050,1050,1050,2023-04-06,62.49647903442383,61.90451049804688,60.264461517333984,0.00956260750007254,0.03703704407029074
1051,1051,1051,1051,2023-04-10,64.38883972167969,63.05934143066406,58.73116302490234,0.02108328854777941,0.09633176673818733
1052,1052,1052,1052,2023-04-11,64.90316772460938,64.16563415527344,59.779239654541016,0.011494214606391884,0.08571417267397652
1053,1053,1053,1053,2023-04-12,64.4179458618164,63.80657577514648,59.81806182861328,0.009581615675857469,0.07689791164385107
1054,1054,1054,1054,2023-04-13,63.418399810791016,63.408687591552734,60.17712020874024,0.00015316858946579082,0.05386232493026477
1055,1055,1055,1055,2023-04-14,62.069480895996094,62.9428825378418,58.64382553100586,-0.013876098561590444,0.05841459580734609
1056,1056,1056,1056,2023-04-17,62.35091400146485,62.49647903442383,61.90451049804688,-0.0023291717422800895,0.007211162802620796
1057,1057,1057,1057,2023-04-18,62.37031555175781,64.38883972167969,63.05934143066406,-0.031348975671046886,-0.010926626623017577
1058,1058,1058,1058,2023-04-19,61.00199890136719,64.90316772460938,64.16563415527344,-0.060107525718856025,-0.049304199912535984
1059,1059,1059,1059,2023-04-20,55.39284133911133,64.4179458618164,63.80657577514648,-0.1401023333166339,-0.13186312435390735
1060,1060,1060,1060,2023-04-21,54.752349853515625,63.418399810791016,63.408687591552734,-0.13664882720362825,-0.13651658892227725
1061,1061,1061,1061,2023-04-24,55.32490539550781,62.069480895996094,62.9428825378418,-0.1086617030322764,-0.12103000109272066
1062,1062,1062,1062,2023-04-25,54.43210220336914,62.35091400146485,62.49647903442383,-0.1270039409191286,-0.12903729867106162
1063,1063,1063,1063,2023-04-26,54.67470932006836,62.37031555175781,64.38883972167969,-0.12338571904936535,-0.1508666788157791
1064,1064,1064,1064,2023-04-27,55.12111282348633,61.00199890136719,64.90316772460938,-0.09640480941271345,-0.1507176805703735
1065,1065,1065,1065,2023-04-28,57.03289031982422,55.39284133911133,64.4179458618164,0.029607598040920502,-0.11464282884514732
1066,1066,1066,1066,2023-05-01,56.829097747802734,54.752349853515625,63.418399810791016,0.03792984045147363,-0.10390205496586924
1067,1067,1067,1067,2023-05-02,55.16963577270508,55.32490539550781,62.069480895996094,-0.002806504985281788,-0.11116324840628888
1068,1068,1068,1068,2023-05-03,54.26712417602539,54.43210220336914,62.35091400146485,-0.0030308957520575053,-0.1296499009661597
1069,1069,1069,1069,2023-05-04,53.49077224731445,54.67470932006836,62.37031555175781,-0.021654199674351893,-0.1423680997264588
1070,1070,1070,1070,2023-05-05,54.28653335571289,55.12111282348633,61.00199890136719,-0.015140831253643294,-0.11008599171499922
1071,1071,1071,1071,2023-05-08,54.62619018554688,57.03289031982422,55.39284133911133,-0.042198459884835726,-0.013840256882131308
1072,1072,1072,1072,2023-05-09,55.61604309082031,56.829097747802734,54.752349853515625,-0.02134566102678137,0.01577454190761518
1073,1073,1073,1073,2023-05-10,55.57722091674805,55.16963577270508,55.32490539550781,0.00738785272612974,0.004560613695341553
1074,1074,1074,1074,2023-05-11,55.12111282348633,54.26712417602539,54.43210220336914,0.01573675886510717,0.012658166637454338
1075,1075,1075,1075,2023-05-12,55.86835479736328,53.49077224731445,54.67470932006836,0.044448461859105004,0.02183176631643824
1076,1076,1076,1076,2023-05-15,59.25520324707031,54.28653335571289,55.12111282348633,0.09152674861001309,0.07500012630047093
1077,1077,1077,1077,2023-05-16,59.00288772583008,54.62619018554688,57.03289031982422,0.08012086373618632,0.03454142679704075
1078,1078,1078,1078,2023-05-17,59.33283615112305,55.61604309082031,56.829097747802734,0.06682951274029425,0.04405733158797376
1079,1079,1079,1079,2023-05-18,60.89524841308594,55.57722091674805,55.16963577270508,0.09568717918270941,0.10378195469641982
1080,1080,1080,1080,2023-05-19,60.419734954833984,55.12111282348633,54.26712417602539,0.09612690782051825,0.11337639265444532
1081,1081,1081,1081,2023-05-22,61.08933639526367,55.86835479736328,53.49077224731445,0.09345150070799635,0.14205373803199683
1082,1082,1082,1082,2023-05-23,60.52648162841797,59.25520324707031,54.28653335571289,0.02145429112861086,0.11494468124935842
1083,1083,1083,1083,2023-05-24,59.50751876831055,59.00288772583008,54.62619018554688,0.008552649911396593,0.08935875934571724
1084,1084,1084,1084,2023-05-25,58.333282470703125,59.33283615112305,55.61604309082031,-0.016846551509420826,0.048857114402144575
1085,1085,1085,1085,2023-05-26,60.448848724365234,60.89524841308594,55.57722091674805,-0.007330616104766152,0.08765511710120677
1086,1086,1086,1086,2023-05-30,59.19697570800781,60.419734954833984,55.12111282348633,-0.020237745957347064,0.07394376992303431
1087,1087,1087,1087,2023-05-31,58.323577880859375,61.08933639526367,55.86835479736328,-0.04527399833760071,0.04394657928269563
1088,1088,1088,1088,2023-06-01,59.48810577392578,60.52648162841797,59.25520324707031,-0.017155727981463476,0.003930499164509715
1089,1089,1089,1089,2023-06-02,60.371212005615234,59.50751876831055,59.00288772583008,0.014514018651448524,0.02319080188317857
1090,1090,1090,1090,2023-06-05,59.06111526489258,58.333282470703125,59.33283615112305,0.01247714449388293,-0.004579603872944538
1091,1091,1091,1091,2023-06-06,56.85820770263672,60.448848724365234,60.89524841308594,-0.05939965934009972,-0.06629483934548974
1092,1092,1092,1092,2023-06-07,57.54722595214844,59.19697570800781,60.419734954833984,-0.027868818231472692,-0.04754256212531971
1093,1093,1093,1093,2023-06-08,58.11008071899414,58.323577880859375,61.08933639526367,-0.0036605635254640667,-0.048768833516098176
1094,1094,1094,1094,2023-06-09,59.09022521972656,59.48810577392578,60.52648162841797,-0.00668840516978797,-0.02372938869152874
1095,1095,1095,1095,2023-06-12,61.53573989868164,60.371212005615234,59.50751876831055,0.01928945691794448,0.03408344310687639
1096,1096,1096,1096,2023-06-13,62.77791213989258,59.06111526489258,58.333282470703125,0.06293136962161894,0.07619371790746898
1097,1097,1097,1097,2023-06-14,63.36017227172852,56.85820770263672,60.448848724365234,0.1143540190907264,0.04816176997246635
1098,1098,1098,1098,2023-06-15,64.18504333496094,57.54722595214844,59.19697570800781,0.11534556658442519,0.08426220372400484
1099,1099,1099,1099,2023-06-16,62.3994369506836,58.11008071899414,58.323577880859375,0.07381432237948027,0.06988355683785707
1100,1100,1100,1100,2023-06-20,61.3986930847168,59.09022521972656,59.48810577392578,0.03906683138211453,0.032117131415343225
1101,1101,1101,1101,2023-06-21,60.40775680541992,61.53573989868164,60.371212005615234,-0.018330535963635763,0.0006053348705552519
1102,1102,1102,1102,2023-06-22,60.07417297363281,62.77791213989258,59.06111526489258,-0.04306831931961719,0.01715270197991714
1103,1103,1103,1103,2023-06-23,59.18135070800781,63.36017227172852,56.85820770263672,-0.06595344384164992,0.040858533872909275
1104,1104,1104,1104,2023-06-26,59.40700912475586,64.18504333496094,57.54722595214844,-0.07444155151956611,0.032317512127411074
1105,1105,1105,1105,2023-06-27,60.93756484985352,62.3994369506836,58.11008071899414,-0.023427648906278575,0.04865737744424048
1106,1106,1106,1106,2023-06-28,60.456809997558594,61.3986930847168,59.09022521972656,-0.015340441951404604,0.02312708697166732
1107,1107,1107,1107,2023-06-29,60.77077102661133,60.40775680541992,61.53573989868164,0.006009397474577849,-0.0124312939655854
1108,1108,1108,1108,2023-06-30,60.702091217041016,60.07417297363281,62.77791213989258,0.010452382651756187,-0.03306610322155756
1109,1109,1109,1109,2023-07-03,61.00624084472656,59.18135070800781,63.36017227172852,0.03083556077863947,-0.037151594489150286
1110,1110,1110,1110,2023-07-05,59.671913146972656,59.40700912475586,64.18504333496094,0.004459137501106936,-0.07031435913248074
1111,1111,1111,1111,2023-07-06,59.671913146972656,60.93756484985352,62.3994369506836,-0.020769646867237923,-0.04371071177880337
1112,1112,1112,1112,2023-07-07,59.14210510253906,60.456809997558594,61.3986930847168,-0.02174618368174941,-0.036753029564719486
1113,1113,1113,1113,2023-07-10,59.25984573364258,60.77077102661133,60.40775680541992,-0.024862697435698466,-0.019002709792301897
1114,1114,1114,1114,2023-07-11,59.90738296508789,60.702091217041016,60.07417297363281,-0.013091941908749627,-0.0027764012434782215
1115,1115,1115,1115,2023-07-12,60.456809997558594,61.00624084472656,59.18135070800781,-0.009006141659611222,0.02155170969050224
1116,1116,1116,1116,2023-07-13,60.84926223754883,59.671913146972656,59.40700912475586,0.019730372774815264,0.024277490721073214
1117,1117,1117,1117,2023-07-14,60.40775680541992,59.671913146972656,60.93756484985352,0.012331490975241222,-0.008694276604899076
1118,1118,1118,1118,2023-07-17,59.799461364746094,59.14210510253906,60.456809997558594,0.011114860742060584,-0.010873028742982682
1119,1119,1119,1119,2023-07-18,60.23115158081055,59.25984573364258,60.77077102661133,0.01639062395696622,-0.008879588602956567
1120,1120,1120,1120,2023-07-19,58.73003768920898,59.90738296508789,60.702091217041016,-0.01965275760026164,-0.03248740674816186
1121,1121,1121,1121,2023-07-20,58.180606842041016,60.456809997558594,61.00624084472656,-0.037650070448796424,-0.046317130240451365
1122,1122,1122,1122,2023-07-21,58.48475646972656,60.84926223754883,59.671913146972656,-0.03885841308299676,-0.019894731283746747
1123,1123,1123,1123,2023-07-24,58.160980224609375,60.40775680541992,59.671913146972656,-0.03719351122485248,-0.025320671697618202
1124,1124,1124,1124,2023-07-25,57.14061737060547,59.799461364746094,59.14210510253906,-0.04446267463720177,-0.03384201033195333
1125,1125,1125,1125,2023-07-26,56.875709533691406,60.23115158081055,59.25984573364258,-0.055709412140613535,-0.040231900208907656
1126,1126,1126,1126,2023-07-27,60.976806640625,58.73003768920898,59.90738296508789,0.038255874503360765,0.017851283474698443
1127,1127,1127,1127,2023-07-28,62.25226974487305,58.180606842041016,60.456809997558594,0.06998316318505404,0.029698221712110895
1128,1128,1128,1128,2023-07-31,62.30132675170898,58.48475646972656,60.84926223754883,0.06525752199990742,0.023863305170265692
1129,1129,1129,1129,2023-08-01,64.08696746826172,58.160980224609375,60.40775680541992,0.10188939768152161,0.06090626200030802
1130,1130,1130,1130,2023-08-02,63.78282165527344,57.14061737060547,59.799461364746094,0.11624313124913632,0.06661197608839453
1131,1131,1131,1131,2023-08-03,66.9910888671875,56.875709533691406,60.23115158081055,0.17785060470329705,0.11223323992581014
1132,1132,1132,1132,2023-08-04,65.52921295166016,60.976806640625,58.73003768920898,0.07465799804613216,0.11576997955341772
1133,1133,1133,1133,2023-08-07,67.21675109863281,62.25226974487305,58.180606842041016,0.07974779673264254,0.15531196299008565
1134,1134,1134,1134,2023-08-08,65.79412078857422,62.30132675170898,58.48475646972656,0.05606291581534317,0.1249789647774493
1135,1135,1135,1135,2023-08-09,65.597900390625,64.08696746826172,58.160980224609375,0.02357628987690119,0.12786786153354535
1136,1136,1136,1136,2023-08-10,65.8824234008789,63.78282165527344,57.14061737060547,0.032917981536677354,0.15298760203403816
1137,1137,1137,1137,2023-08-11,65.58808898925781,66.9910888671875,56.875709533691406,-0.020943082156959614,0.15318278272037134
1138,1138,1138,1138,2023-08-14,66.52996063232422,65.52921295166016,60.976806640625,0.015271779342173719,0.09106993786059481
1139,1139,1139,1139,2023-08-15,64.26356506347656,67.21675109863281,62.25226974487305,-0.04393526891567234,0.03230878692208905
1140,1140,1140,1140,2023-08-16,62.97829818725586,65.79412078857422,62.30132675170898,-0.04279748049779175,0.010866083771294832
1141,1141,1141,1141,2023-08-17,63.70432662963867,65.597900390625,64.08696746826172,-0.028866377577794422,-0.005970649786363302
1142,1142,1142,1142,2023-08-18,63.1352767944336,65.8824234008789,63.78282165527344,-0.04169771639591291,-0.01015233951767791
1143,1143,1143,1143,2023-08-21,64.26356506347656,65.58808898925781,66.9910888671875,-0.020194580238466542,-0.040714725642366556
1144,1144,1144,1144,2023-08-22,64.64620971679688,66.52996063232422,65.52921295166016,-0.02831432481882612,-0.01347495559750822
1145,1145,1145,1145,2023-08-23,64.9111099243164,64.26356506347656,67.21675109863281,0.010076391812378072,-0.03430158608727074
1146,1146,1146,1146,2023-08-24,63.674896240234375,62.97829818725586,65.79412078857422,0.011060922143486529,-0.03220993795402871
1147,1147,1147,1147,2023-08-25,63.20395278930664,63.70432662963867,65.597900390625,-0.007854628826721277,-0.03649427172307018
1148,1148,1148,1148,2023-08-28,64.82280731201172,63.1352767944336,65.8824234008789,0.026728805245800347,-0.016083441290853484
1149,1149,1149,1149,2023-08-29,65.1465835571289,64.26356506347656,65.58808898925781,0.013740577460651826,-0.006731487971866623
1150,1150,1150,1150,2023-08-30,66.88316345214844,64.64620971679688,66.52996063232422,0.03460301454874526,0.005308928736275531
1151,1151,1151,1151,2023-08-31,69.4537124633789,64.9111099243164,64.26356506347656,0.06998189592442627,0.08076345273991192
1152,1152,1152,1152,2023-09-01,72.30877685546875,63.674896240234375,62.97829818725586,0.13559316347623462,0.1481538710441208
1153,1153,1153,1153,2023-09-05,69.55182647705078,63.20395278930664,63.70432662963867,0.10043475775803268,0.09179125118782028
1154,1154,1154,1154,2023-09-06,69.88540649414062,64.82280731201172,63.1352767944336,0.07809904248301214,0.10691534182522444
1155,1155,1155,1155,2023-09-07,62.242454528808594,65.1465835571289,64.26356506347656,-0.04457837801691622,-0.031450333212476034
1156,1156,1156,1156,2023-09-08,64.13602447509766,66.88316345214844,64.64620971679688,-0.04107369979615605,-0.007891959079027955
1157,1157,1157,1157,2023-09-11,63.09603118896485,69.4537124633789,64.9111099243164,-0.09153839368581329,-0.027962528101396766
1158,1158,1158,1158,2023-09-12,61.53604888916016,72.30877685546875,63.674896240234375,-0.14898230110905053,-0.033590119142161035
1159,1159,1159,1159,2023-09-13,62.193397521972656,69.55182647705078,63.20395278930664,-0.10579778170895482,-0.015988798528198345
1160,1160,1160,1160,2023-09-14,63.03716659545898,69.88540649414062,64.82280731201172,-0.09799241704712447,-0.027546488506088873
1161,1161,1161,1161,2023-09-15,62.54660415649414,62.242454528808594,65.1465835571289,0.004886530102131026,-0.03990968150086904
1162,1162,1162,1162,2023-09-18,63.01754760742188,64.13602447509766,66.88316345214844,-0.017439136223824536,-0.05779654617401897
1163,1163,1163,1163,2023-09-19,63.64546585083008,63.09603118896485,69.4537124633789,0.008707911599380003,-0.08362759032659861
1164,1164,1164,1164,2023-09-20,64.39111328125,61.53604888916016,72.30877685546875,0.0463966153763371,-0.10949796025515168
1165,1165,1165,1165,2023-09-21,64.21450805664062,62.193397521972656,69.55182647705078,0.03249718804884272,-0.07673872406745852
1166,1166,1166,1166,2023-09-22,64.65602111816406,63.03716659545898,69.88540649414062,0.025680953160444053,-0.0748280025589464
1167,1167,1167,1167,2023-09-25,63.91227340698242,62.54660415649414,62.242454528808594,0.021834426807110452,0.026827651493097182
1168,1168,1168,1168,2023-09-26,62.890869140625,63.01754760742188,64.13602447509766,-0.0020102094036734686,-0.01941428931186895
1169,1169,1169,1169,2023-09-27,63.75361251831055,63.64546585083008,63.09603118896485,0.0016992045864498984,0.010421912709157821
1170,1170,1170,1170,2023-09-28,65.14192962646484,64.39111328125,61.53604888916016,0.011660247927930634,0.05859785934257267
1171,1171,1171,1171,2023-09-29,65.3997573852539,64.21450805664062,62.193397521972656,0.018457656446855042,0.051554666428192064
1172,1172,1172,1172,2023-10-02,65.63776397705078,64.65602111816406,63.03716659545898,0.015184090234883207,0.041254985305433145
1173,1173,1173,1173,2023-10-03,64.87418365478516,63.91227340698242,62.54660415649414,0.015050477733399514,0.03721352309499193
1174,1174,1174,1174,2023-10-04,65.41959381103516,62.890869140625,63.01754760742188,0.040208136808475015,0.03811710063008511
1175,1175,1175,1175,2023-10-05,66.06417083740234,63.75361251831055,63.64546585083008,0.03624199834053621,0.03800278549678837
1176,1176,1176,1176,2023-10-06,65.49893188476562,65.14192962646484,64.39111328125,0.005480375855426711,0.017204526324569924
1177,1177,1177,1177,2023-10-09,65.67742919921875,65.3997573852539,64.21450805664062,0.004245762141427356,0.02278178540724385
1178,1178,1178,1178,2023-10-10,66.02450561523438,65.63776397705078,64.65602111816406,0.005892059917196546,0.02116561572153186
1179,1179,1179,1179,2023-10-11,68.9796371459961,64.87418365478516,63.91227340698242,0.06328331641223084,0.07928623829018822
1180,1180,1180,1180,2023-10-12,68.77139282226562,65.41959381103516,62.890869140625,0.05123539930425358,0.09350361605739099
1181,1181,1181,1181,2023-10-13,67.85906982421875,66.06417083740234,63.75361251831055,0.027169023149235194,0.06439568118165973
1182,1182,1182,1182,2023-10-16,68.37472534179688,65.49893188476562,65.14192962646484,0.043905959597795086,0.04962695661411076
1183,1183,1183,1183,2023-10-17,68.36481475830078,65.67742919921875,65.3997573852539,0.040917946878377576,0.04533743688956604
1184,1184,1184,1184,2023-10-18,67.90865325927734,66.02450561523438,65.63776397705078,0.02853709583261499,0.034597298028320234
1185,1185,1185,1185,2023-10-19,66.31208801269531,68.9796371459961,64.87418365478516,-0.03867154487424873,0.0221645079275552
1186,1186,1186,1186,2023-10-20,66.13359069824219,68.77139282226562,65.41959381103516,-0.03835609569287968,0.01091411373279727
1187,1187,1187,1187,2023-10-23,64.70560455322266,67.85906982421875,66.06417083740234,-0.046470800132757284,-0.02056434322809264
1188,1188,1188,1188,2023-10-24,67.53182220458984,68.37472534179688,65.49893188476562,-0.01232770052082055,0.03103699955597361
1189,1189,1189,1189,2023-10-25,66.5401611328125,68.36481475830078,65.67742919921875,-0.026689952016095142,0.013135896823501358
1190,1190,1190,1190,2023-10-26,65.2906723022461,67.90865325927734,66.02450561523438,-0.03855150752343328,-0.011114559755506237
1191,1191,1191,1191,2023-10-27,67.63098907470703,66.31208801269531,68.9796371459961,0.019889300752514716,-0.01955139410830231
