,Date,IVZ
517,2021-02-23 00:00:00-05:00,20.269224166870117
518,2021-02-24 00:00:00-05:00,20.879634857177734
519,2021-02-25 00:00:00-05:00,20.089691162109375
520,2021-02-26 00:00:00-05:00,20.125598907470703
521,2021-03-01 00:00:00-05:00,22.208173751831055
522,2021-03-02 00:00:00-05:00,21.499021530151367
523,2021-03-03 00:00:00-05:00,21.238698959350586
524,2021-03-04 00:00:00-05:00,20.933496475219727
525,2021-03-05 00:00:00-05:00,21.328468322753906
526,2021-03-08 00:00:00-05:00,21.606740951538086
527,2021-03-09 00:00:00-05:00,21.974781036376953
528,2021-03-10 00:00:00-05:00,22.612125396728516
529,2021-03-11 00:00:00-05:00,22.737794876098633
530,2021-03-12 00:00:00-05:00,23.078907012939453
531,2021-03-15 00:00:00-04:00,23.3392333984375
532,2021-03-16 00:00:00-04:00,22.665983200073242
533,2021-03-17 00:00:00-04:00,22.899377822875977
534,2021-03-18 00:00:00-04:00,22.558263778686523
535,2021-03-19 00:00:00-04:00,22.845518112182617
536,2021-03-22 00:00:00-04:00,22.540311813354492
537,2021-03-23 00:00:00-04:00,21.238698959350586
538,2021-03-24 00:00:00-04:00,20.870662689208984
539,2021-03-25 00:00:00-04:00,21.525949478149414
540,2021-03-26 00:00:00-04:00,22.22612953186035
541,2021-03-29 00:00:00-04:00,21.858089447021484
542,2021-03-30 00:00:00-04:00,22.342824935913086
543,2021-03-31 00:00:00-04:00,22.63905143737793
544,2021-04-01 00:00:00-04:00,23.11481475830078
545,2021-04-05 00:00:00-04:00,23.27639389038086
546,2021-04-06 00:00:00-04:00,23.186626434326172
547,2021-04-07 00:00:00-04:00,23.294347763061523
548,2021-04-08 00:00:00-04:00,23.231510162353516
549,2021-04-09 00:00:00-04:00,23.626482009887695
550,2021-04-12 00:00:00-04:00,23.97657012939453
551,2021-04-13 00:00:00-04:00,23.258441925048828
552,2021-04-14 00:00:00-04:00,23.446949005126953
553,2021-04-15 00:00:00-04:00,24.084291458129883
554,2021-04-16 00:00:00-04:00,23.85089683532715
555,2021-04-19 00:00:00-04:00,23.770103454589844
556,2021-04-20 00:00:00-04:00,23.150724411010742
557,2021-04-21 00:00:00-04:00,23.653411865234375
558,2021-04-22 00:00:00-04:00,23.060956954956055
559,2021-04-23 00:00:00-04:00,23.797035217285156
560,2021-04-26 00:00:00-04:00,23.81499481201172
561,2021-04-27 00:00:00-04:00,23.752155303955078
562,2021-04-28 00:00:00-04:00,24.4433536529541
563,2021-04-29 00:00:00-04:00,24.802419662475586
564,2021-04-30 00:00:00-04:00,24.236892700195312
565,2021-05-03 00:00:00-04:00,24.613910675048828
566,2021-05-04 00:00:00-04:00,24.72163200378418
567,2021-05-05 00:00:00-04:00,24.86525535583496
568,2021-05-06 00:00:00-04:00,25.35897445678711
569,2021-05-07 00:00:00-04:00,25.47566795349121
570,2021-05-10 00:00:00-04:00,25.484697341918945
571,2021-05-11 00:00:00-04:00,24.617748260498047
572,2021-05-12 00:00:00-04:00,23.814014434814453
573,2021-05-13 00:00:00-04:00,24.500347137451172
574,2021-05-14 00:00:00-04:00,25.249900817871094
575,2021-05-17 00:00:00-04:00,25.069284439086914
576,2021-05-18 00:00:00-04:00,24.608718872070312
577,2021-05-19 00:00:00-04:00,24.202335357666016
578,2021-05-20 00:00:00-04:00,24.057844161987305
579,2021-05-21 00:00:00-04:00,24.274581909179688
580,2021-05-24 00:00:00-04:00,24.38294792175293
581,2021-05-25 00:00:00-04:00,23.97657012939453
582,2021-05-26 00:00:00-04:00,24.41907501220703
583,2021-05-27 00:00:00-04:00,25.701435089111328
584,2021-05-28 00:00:00-04:00,25.764650344848633
585,2021-06-01 00:00:00-04:00,24.554536819458008
586,2021-06-02 00:00:00-04:00,25.71949577331543
587,2021-06-03 00:00:00-04:00,26.48710823059082
588,2021-06-04 00:00:00-04:00,26.432924270629883
589,2021-06-07 00:00:00-04:00,26.180063247680664
590,2021-06-08 00:00:00-04:00,26.315523147583008
591,2021-06-09 00:00:00-04:00,25.918174743652344
592,2021-06-10 00:00:00-04:00,26.01750946044922
593,2021-06-11 00:00:00-04:00,26.46001434326172
594,2021-06-14 00:00:00-04:00,25.981388092041016
595,2021-06-15 00:00:00-04:00,26.18909454345703
596,2021-06-16 00:00:00-04:00,25.927202224731445
597,2021-06-17 00:00:00-04:00,24.572595596313477
598,2021-06-18 00:00:00-04:00,23.705644607543945
599,2021-06-21 00:00:00-04:00,24.292644500732422
600,2021-06-22 00:00:00-04:00,23.985597610473633
601,2021-06-23 00:00:00-04:00,24.093969345092773
602,2021-06-24 00:00:00-04:00,24.563568115234375
603,2021-06-25 00:00:00-04:00,24.762239456176758
604,2021-06-28 00:00:00-04:00,24.500347137451172
605,2021-06-29 00:00:00-04:00,23.949478149414062
606,2021-06-30 00:00:00-04:00,24.139118194580078
607,2021-07-01 00:00:00-04:00,24.337797164916992
608,2021-07-02 00:00:00-04:00,23.86819839477539
609,2021-07-06 00:00:00-04:00,23.497940063476562
610,2021-07-07 00:00:00-04:00,23.58824920654297
611,2021-07-08 00:00:00-04:00,22.730327606201172
612,2021-07-09 00:00:00-04:00,23.777891159057617
613,2021-07-12 00:00:00-04:00,24.121061325073242
614,2021-07-13 00:00:00-04:00,23.86819839477539
615,2021-07-14 00:00:00-04:00,23.497940063476562
616,2021-07-15 00:00:00-04:00,23.326353073120117
617,2021-07-16 00:00:00-04:00,22.59486961364746
618,2021-07-19 00:00:00-04:00,21.926593780517578
619,2021-07-20 00:00:00-04:00,22.694204330444336
620,2021-07-21 00:00:00-04:00,23.172832489013672
621,2021-07-22 00:00:00-04:00,22.694204330444336
622,2021-07-23 00:00:00-04:00,22.41425132751465
623,2021-07-26 00:00:00-04:00,22.6400203704834
624,2021-07-27 00:00:00-04:00,21.90853500366211
625,2021-07-28 00:00:00-04:00,21.80016326904297
626,2021-07-29 00:00:00-04:00,21.989810943603516
627,2021-07-30 00:00:00-04:00,22.01690101623535
628,2021-08-02 00:00:00-04:00,22.053024291992188
629,2021-08-03 00:00:00-04:00,22.125268936157227
630,2021-08-04 00:00:00-04:00,21.691795349121094
631,2021-08-05 00:00:00-04:00,21.989810943603516
632,2021-08-06 00:00:00-04:00,22.41425132751465
633,2021-08-09 00:00:00-04:00,22.432313919067383
634,2021-08-10 00:00:00-04:00,22.486499786376953
635,2021-08-11 00:00:00-04:00,23.181865692138672
636,2021-08-12 00:00:00-04:00,22.82731819152832
637,2021-08-13 00:00:00-04:00,22.59095573425293
638,2021-08-16 00:00:00-04:00,22.909135818481445
639,2021-08-17 00:00:00-04:00,22.409135818481445
640,2021-08-18 00:00:00-04:00,21.91822624206543
641,2021-08-19 00:00:00-04:00,21.290950775146484
642,2021-08-20 00:00:00-04:00,21.809131622314453
643,2021-08-23 00:00:00-04:00,22.272769927978516
644,2021-08-24 00:00:00-04:00,22.71822738647461
645,2021-08-25 00:00:00-04:00,23.036405563354492
646,2021-08-26 00:00:00-04:00,22.690950393676758
647,2021-08-27 00:00:00-04:00,23.354595184326172
648,2021-08-30 00:00:00-04:00,22.845497131347656
649,2021-08-31 00:00:00-04:00,23.018226623535156
650,2021-09-01 00:00:00-04:00,22.872774124145508
651,2021-09-02 00:00:00-04:00,23.018226623535156
652,2021-09-03 00:00:00-04:00,22.61822509765625
653,2021-09-07 00:00:00-04:00,22.49095344543457
654,2021-09-08 00:00:00-04:00,22.30913543701172
655,2021-09-09 00:00:00-04:00,22.52731704711914
656,2021-09-10 00:00:00-04:00,22.36368179321289
657,2021-09-13 00:00:00-04:00,22.700042724609375
658,2021-09-14 00:00:00-04:00,22.681861877441406
659,2021-09-15 00:00:00-04:00,23.22731590270996
660,2021-09-16 00:00:00-04:00,22.627317428588867
661,2021-09-17 00:00:00-04:00,23.863685607910156
662,2021-09-20 00:00:00-04:00,21.790950775146484
663,2021-09-21 00:00:00-04:00,21.563678741455078
664,2021-09-22 00:00:00-04:00,22.08186149597168
665,2021-09-23 00:00:00-04:00,22.59095573425293
666,2021-09-24 00:00:00-04:00,22.672773361206055
667,2021-09-27 00:00:00-04:00,23.23641014099121
668,2021-09-28 00:00:00-04:00,22.654590606689453
669,2021-09-29 00:00:00-04:00,22.36368179321289
670,2021-09-30 00:00:00-04:00,21.91822624206543
671,2021-10-01 00:00:00-04:00,22.354589462280273
672,2021-10-04 00:00:00-04:00,21.909133911132812
673,2021-10-05 00:00:00-04:00,23.063682556152344
674,2021-10-06 00:00:00-04:00,23.027318954467773
675,2021-10-07 00:00:00-04:00,23.063682556152344
676,2021-10-08 00:00:00-04:00,22.75459098815918
677,2021-10-11 00:00:00-04:00,22.54549789428711
678,2021-10-12 00:00:00-04:00,22.02731704711914
679,2021-10-13 00:00:00-04:00,22.236408233642578
680,2021-10-14 00:00:00-04:00,22.881860733032227
681,2021-10-15 00:00:00-04:00,22.8000431060791
682,2021-10-18 00:00:00-04:00,22.48186492919922
683,2021-10-19 00:00:00-04:00,22.72731590270996
684,2021-10-20 00:00:00-04:00,23.109134674072266
685,2021-10-21 00:00:00-04:00,22.72731590270996
686,2021-10-22 00:00:00-04:00,22.836406707763672
687,2021-10-25 00:00:00-04:00,22.500041961669922
688,2021-10-26 00:00:00-04:00,23.245500564575195
689,2021-10-27 00:00:00-04:00,22.672773361206055
690,2021-10-28 00:00:00-04:00,23.172773361206055
691,2021-10-29 00:00:00-04:00,23.100046157836914
692,2021-11-01 00:00:00-04:00,24.11823081970215
693,2021-11-02 00:00:00-04:00,23.900047302246094
694,2021-11-03 00:00:00-04:00,24.063684463500977
695,2021-11-04 00:00:00-04:00,23.572771072387695
696,2021-11-05 00:00:00-04:00,23.618227005004883
697,2021-11-08 00:00:00-05:00,23.872772216796875
698,2021-11-09 00:00:00-05:00,23.645498275756836
699,2021-11-10 00:00:00-05:00,23.36182975769043
700,2021-11-11 00:00:00-05:00,23.618045806884766
701,2021-11-12 00:00:00-05:00,23.938322067260742
702,2021-11-15 00:00:00-05:00,23.89257049560547
703,2021-11-16 00:00:00-05:00,23.50823974609375
704,2021-11-17 00:00:00-05:00,22.821935653686523
705,2021-11-18 00:00:00-05:00,22.455907821655273
706,2021-11-19 00:00:00-05:00,22.09902572631836
707,2021-11-22 00:00:00-05:00,22.254589080810547
708,2021-11-23 00:00:00-05:00,22.38269805908203
709,2021-11-24 00:00:00-05:00,22.33694839477539
710,2021-11-26 00:00:00-05:00,21.165647506713867
711,2021-11-29 00:00:00-05:00,21.266307830810547
712,2021-11-30 00:00:00-05:00,20.43359375
713,2021-12-01 00:00:00-05:00,20.10416603088379
714,2021-12-02 00:00:00-05:00,20.81792449951172
715,2021-12-03 00:00:00-05:00,20.52509880065918
716,2021-12-06 00:00:00-05:00,20.836227416992188
717,2021-12-07 00:00:00-05:00,21.4035701751709
718,2021-12-08 00:00:00-05:00,21.604888916015625
719,2021-12-09 00:00:00-05:00,21.238855361938477
720,2021-12-10 00:00:00-05:00,21.174800872802734
721,2021-12-13 00:00:00-05:00,20.88197898864746
722,2021-12-14 00:00:00-05:00,20.781320571899414
723,2021-12-15 00:00:00-05:00,20.955183029174805
724,2021-12-16 00:00:00-05:00,20.781320571899414
725,2021-12-17 00:00:00-05:00,20.68981170654297
726,2021-12-20 00:00:00-05:00,19.91200065612793
727,2021-12-21 00:00:00-05:00,20.808773040771484
728,2021-12-22 00:00:00-05:00,20.863676071166992
729,2021-12-23 00:00:00-05:00,21.357818603515625
730,2021-12-27 00:00:00-05:00,21.54998207092285
731,2021-12-28 00:00:00-05:00,21.53168296813965
732,2021-12-29 00:00:00-05:00,21.376117706298828
733,2021-12-30 00:00:00-05:00,21.238855361938477
734,2021-12-31 00:00:00-05:00,21.06499671936035
735,2022-01-03 00:00:00-05:00,21.312063217163086
736,2022-01-04 00:00:00-05:00,22.245439529418945
737,2022-01-05 00:00:00-05:00,21.6780948638916
738,2022-01-06 00:00:00-05:00,22.089874267578125
739,2022-01-07 00:00:00-05:00,22.455907821655273
740,2022-01-10 00:00:00-05:00,22.10817527770996
741,2022-01-11 00:00:00-05:00,22.712125778198242
742,2022-01-12 00:00:00-05:00,22.611465454101562
743,2022-01-13 00:00:00-05:00,22.66637420654297
744,2022-01-14 00:00:00-05:00,22.776182174682617
745,2022-01-18 00:00:00-05:00,22.007516860961914
746,2022-01-19 00:00:00-05:00,21.275461196899414
747,2022-01-20 00:00:00-05:00,20.71726417541504
748,2022-01-21 00:00:00-05:00,20.07671546936035
749,2022-01-24 00:00:00-05:00,19.738140106201172
750,2022-01-25 00:00:00-05:00,19.52766990661621
751,2022-01-26 00:00:00-05:00,19.47276496887207
752,2022-01-27 00:00:00-05:00,19.74728775024414
753,2022-01-28 00:00:00-05:00,19.875396728515625
754,2022-01-31 00:00:00-05:00,20.735567092895508
755,2022-02-01 00:00:00-05:00,20.506797790527344
756,2022-02-02 00:00:00-05:00,20.35123634338379
757,2022-02-03 00:00:00-05:00,20.360387802124023
758,2022-02-04 00:00:00-05:00,20.891132354736328
759,2022-02-07 00:00:00-05:00,21.028390884399414
760,2022-02-08 00:00:00-05:00,21.129047393798828
761,2022-02-09 00:00:00-05:00,21.62318992614746
762,2022-02-10 00:00:00-05:00,21.412721633911133
763,2022-02-11 00:00:00-05:00,20.891132354736328
764,2022-02-14 00:00:00-05:00,20.88197898864746
765,2022-02-15 00:00:00-05:00,21.50889778137207
766,2022-02-16 00:00:00-05:00,21.7393856048584
767,2022-02-17 00:00:00-05:00,20.64227294921875
768,2022-02-18 00:00:00-05:00,20.716026306152344
769,2022-02-22 00:00:00-05:00,20.07067108154297
770,2022-02-23 00:00:00-05:00,19.489845275878906
771,2022-02-24 00:00:00-05:00,19.379213333129883
772,2022-02-25 00:00:00-05:00,20.089111328125
773,2022-02-28 00:00:00-05:00,19.582040786743164
774,2022-03-01 00:00:00-05:00,18.171470642089844
775,2022-03-02 00:00:00-05:00,18.936681747436523
776,2022-03-03 00:00:00-05:00,18.4941463470459
777,2022-03-04 00:00:00-05:00,17.470794677734375
778,2022-03-07 00:00:00-05:00,17.184993743896484
779,2022-03-08 00:00:00-05:00,17.858013153076172
780,2022-03-09 00:00:00-05:00,18.50337028503418
781,2022-03-10 00:00:00-05:00,18.4941463470459
782,2022-03-11 00:00:00-05:00,18.47571563720703
783,2022-03-14 00:00:00-04:00,18.72463607788086
784,2022-03-15 00:00:00-04:00,18.70619773864746
785,2022-03-16 00:00:00-04:00,19.60970115661621
786,2022-03-17 00:00:00-04:00,19.63735580444336
787,2022-03-18 00:00:00-04:00,19.729549407958984
788,2022-03-21 00:00:00-04:00,19.628137588500977
789,2022-03-22 00:00:00-04:00,19.94159698486328
790,2022-03-23 00:00:00-04:00,19.821746826171875
791,2022-03-24 00:00:00-04:00,20.125988006591797
792,2022-03-25 00:00:00-04:00,20.37491226196289
793,2022-03-28 00:00:00-04:00,20.64227294921875
794,2022-03-29 00:00:00-04:00,21.51811981201172
795,2022-03-30 00:00:00-04:00,21.591873168945312
796,2022-03-31 00:00:00-04:00,21.259973526000977
797,2022-04-01 00:00:00-04:00,21.490461349487305
798,2022-04-04 00:00:00-04:00,21.389049530029297
799,2022-04-05 00:00:00-04:00,20.84510040283203
800,2022-04-06 00:00:00-04:00,19.969255447387695
801,2022-04-07 00:00:00-04:00,19.674236297607422
802,2022-04-08 00:00:00-04:00,19.923160552978516
803,2022-04-11 00:00:00-04:00,19.803306579589844
804,2022-04-12 00:00:00-04:00,19.462190628051758
805,2022-04-13 00:00:00-04:00,19.79408836364746
806,2022-04-14 00:00:00-04:00,19.36077308654785
807,2022-04-18 00:00:00-04:00,19.499065399169922
808,2022-04-19 00:00:00-04:00,20.043010711669922
809,2022-04-20 00:00:00-04:00,20.043010711669922
810,2022-04-21 00:00:00-04:00,19.63735580444336
811,2022-04-22 00:00:00-04:00,19.019657135009766
812,2022-04-25 00:00:00-04:00,19.16716957092285
813,2022-04-26 00:00:00-04:00,17.544551849365234
814,2022-04-27 00:00:00-04:00,17.240312576293945
815,2022-04-28 00:00:00-04:00,17.793474197387695
816,2022-04-29 00:00:00-04:00,16.945289611816406
817,2022-05-02 00:00:00-04:00,17.332502365112305
818,2022-05-03 00:00:00-04:00,17.728939056396484
819,2022-05-04 00:00:00-04:00,18.392736434936523
820,2022-05-05 00:00:00-04:00,17.37860107421875
821,2022-05-06 00:00:00-04:00,17.01904296875
822,2022-05-09 00:00:00-04:00,16.495580673217773
823,2022-05-10 00:00:00-04:00,16.45832061767578
824,2022-05-11 00:00:00-04:00,15.871524810791016
825,2022-05-12 00:00:00-04:00,16.095069885253906
826,2022-05-13 00:00:00-04:00,16.616666793823242
827,2022-05-16 00:00:00-04:00,16.476951599121094
828,2022-05-17 00:00:00-04:00,17.3618106842041
829,2022-05-18 00:00:00-04:00,16.7470645904541
830,2022-05-19 00:00:00-04:00,16.78432273864746
831,2022-05-20 00:00:00-04:00,17.296607971191406
832,2022-05-23 00:00:00-04:00,17.417695999145508
833,2022-05-24 00:00:00-04:00,17.184837341308594
834,2022-05-25 00:00:00-04:00,17.34317970275879
835,2022-05-26 00:00:00-04:00,17.920665740966797
836,2022-05-27 00:00:00-04:00,18.20009422302246
837,2022-05-31 00:00:00-04:00,18.01380729675293
838,2022-06-01 00:00:00-04:00,17.76232147216797
839,2022-06-02 00:00:00-04:00,17.920665740966797
840,2022-06-03 00:00:00-04:00,17.417695999145508
841,2022-06-06 00:00:00-04:00,17.63192367553711
842,2022-06-07 00:00:00-04:00,17.790266036987305
843,2022-06-08 00:00:00-04:00,17.250036239624023
844,2022-06-09 00:00:00-04:00,16.82158088684082
845,2022-06-10 00:00:00-04:00,16.095069885253906
846,2022-06-13 00:00:00-04:00,14.837640762329102
847,2022-06-14 00:00:00-04:00,15.126381874084473
848,2022-06-15 00:00:00-04:00,15.294039726257324
849,2022-06-16 00:00:00-04:00,14.874898910522461
850,2022-06-17 00:00:00-04:00,15.014612197875977
851,2022-06-21 00:00:00-04:00,15.424439430236816
852,2022-06-22 00:00:00-04:00,15.461695671081543
853,2022-06-23 00:00:00-04:00,15.545525550842285
854,2022-06-24 00:00:00-04:00,16.16958236694336
855,2022-06-27 00:00:00-04:00,16.160266876220703
856,2022-06-28 00:00:00-04:00,15.927411079406738
857,2022-06-29 00:00:00-04:00,15.331295013427734
858,2022-06-30 00:00:00-04:00,15.023924827575684
859,2022-07-01 00:00:00-04:00,15.294039726257324
860,2022-07-05 00:00:00-04:00,15.266095161437988
861,2022-07-06 00:00:00-04:00,14.884211540222168
862,2022-07-07 00:00:00-04:00,15.266095161437988
863,2022-07-08 00:00:00-04:00,15.098438262939453
864,2022-07-11 00:00:00-04:00,14.614096641540527
865,2022-07-12 00:00:00-04:00,14.809698104858398
866,2022-07-13 00:00:00-04:00,14.567525863647461
867,2022-07-14 00:00:00-04:00,14.58615493774414
868,2022-07-15 00:00:00-04:00,15.126381874084473
869,2022-07-18 00:00:00-04:00,15.079811096191406
870,2022-07-19 00:00:00-04:00,15.703866004943848
871,2022-07-20 00:00:00-04:00,15.983296394348145
872,2022-07-21 00:00:00-04:00,16.001924514770508
873,2022-07-22 00:00:00-04:00,15.936723709106445
874,2022-07-25 00:00:00-04:00,16.02986717224121
875,2022-07-26 00:00:00-04:00,15.620039939880371
876,2022-07-27 00:00:00-04:00,15.526897430419922
877,2022-07-28 00:00:00-04:00,16.06712532043457
878,2022-07-29 00:00:00-04:00,16.523523330688477
879,2022-08-01 00:00:00-04:00,16.81226348876953
880,2022-08-02 00:00:00-04:00,16.44900894165039
881,2022-08-03 00:00:00-04:00,16.67255210876465
882,2022-08-04 00:00:00-04:00,16.579408645629883
883,2022-08-05 00:00:00-04:00,16.691181182861328
884,2022-08-08 00:00:00-04:00,16.85883903503418
885,2022-08-09 00:00:00-04:00,16.6259822845459
886,2022-08-10 00:00:00-04:00,17.119638442993164
887,2022-08-11 00:00:00-04:00,17.400070190429688
888,2022-08-12 00:00:00-04:00,17.94588279724121
889,2022-08-15 00:00:00-04:00,17.82354736328125
890,2022-08-16 00:00:00-04:00,17.82354736328125
891,2022-08-17 00:00:00-04:00,17.531816482543945
892,2022-08-18 00:00:00-04:00,17.578872680664062
893,2022-08-19 00:00:00-04:00,17.033061981201172
894,2022-08-22 00:00:00-04:00,16.581356048583984
895,2022-08-23 00:00:00-04:00,16.609586715698242
896,2022-08-24 00:00:00-04:00,16.656641006469727
897,2022-08-25 00:00:00-04:00,16.910722732543945
898,2022-08-26 00:00:00-04:00,16.242578506469727
899,2022-08-29 00:00:00-04:00,15.979080200195312
900,2022-08-30 00:00:00-04:00,15.772049903869629
901,2022-08-31 00:00:00-04:00,15.4991455078125
902,2022-09-01 00:00:00-04:00,15.405040740966797
903,2022-09-02 00:00:00-04:00,15.292112350463867
904,2022-09-06 00:00:00-04:00,15.461501121520996
905,2022-09-07 00:00:00-04:00,15.593249320983887
906,2022-09-08 00:00:00-04:00,16.336681365966797
907,2022-09-09 00:00:00-04:00,16.543712615966797
908,2022-09-12 00:00:00-04:00,16.76956558227539
909,2022-09-13 00:00:00-04:00,15.546195983886719
910,2022-09-14 00:00:00-04:00,15.357986450195312
911,2022-09-15 00:00:00-04:00,15.414447784423828
912,2022-09-16 00:00:00-04:00,15.141544342041016
913,2022-09-19 00:00:00-04:00,15.866156578063965
914,2022-09-20 00:00:00-04:00,15.405040740966797
915,2022-09-21 00:00:00-04:00,15.066259384155273
916,2022-09-22 00:00:00-04:00,14.689838409423828
917,2022-09-23 00:00:00-04:00,14.322827339172363
918,2022-09-26 00:00:00-04:00,13.946406364440918
919,2022-09-27 00:00:00-04:00,13.69232177734375
920,2022-09-28 00:00:00-04:00,13.861711502075195
921,2022-09-29 00:00:00-04:00,13.297080993652344
922,2022-09-30 00:00:00-04:00,12.892426490783691
923,2022-10-03 00:00:00-04:00,13.504111289978027
924,2022-10-04 00:00:00-04:00,14.416932106018066
925,2022-10-05 00:00:00-04:00,14.351059913635254
926,2022-10-06 00:00:00-04:00,14.087565422058105
927,2022-10-07 00:00:00-04:00,13.522933006286621
928,2022-10-10 00:00:00-04:00,13.579395294189453
929,2022-10-11 00:00:00-04:00,13.297080993652344
930,2022-10-12 00:00:00-04:00,13.052406311035156
931,2022-10-13 00:00:00-04:00,13.654681205749512
932,2022-10-14 00:00:00-04:00,13.438238143920898
933,2022-10-17 00:00:00-04:00,13.842890739440918
934,2022-10-18 00:00:00-04:00,14.049922943115234
935,2022-10-19 00:00:00-04:00,13.777017593383789
936,2022-10-20 00:00:00-04:00,13.560575485229492
937,2022-10-21 00:00:00-04:00,14.012280464172363
938,2022-10-24 00:00:00-04:00,14.162849426269531
939,2022-10-25 00:00:00-04:00,14.162849426269531
940,2022-10-26 00:00:00-04:00,14.2099027633667
941,2022-10-27 00:00:00-04:00,14.256953239440918
942,2022-10-28 00:00:00-04:00,14.501626968383789
943,2022-10-31 00:00:00-04:00,14.416932106018066
944,2022-11-01 00:00:00-04:00,14.64278507232666
945,2022-11-02 00:00:00-04:00,14.520448684692383
946,2022-11-03 00:00:00-04:00,14.172260284423828
947,2022-11-04 00:00:00-04:00,14.802763938903809
948,2022-11-07 00:00:00-05:00,15.235649108886719
949,2022-11-08 00:00:00-05:00,15.536786079406738
950,2022-11-09 00:00:00-05:00,15.144606590270996
951,2022-11-10 00:00:00-05:00,17.847980499267578
952,2022-11-11 00:00:00-05:00,18.818910598754883
953,2022-11-14 00:00:00-05:00,18.190662384033203
954,2022-11-15 00:00:00-05:00,18.40007781982422
955,2022-11-16 00:00:00-05:00,17.89557456970215
956,2022-11-17 00:00:00-05:00,17.876537322998047
957,2022-11-18 00:00:00-05:00,18.028841018676758
958,2022-11-21 00:00:00-05:00,18.00028419494629
959,2022-11-22 00:00:00-05:00,18.266813278198242
960,2022-11-23 00:00:00-05:00,18.381040573120117
961,2022-11-25 00:00:00-05:00,18.476228713989258
962,2022-11-28 00:00:00-05:00,17.79086685180664
963,2022-11-29 00:00:00-05:00,17.933650970458984
964,2022-11-30 00:00:00-05:00,18.190662384033203
965,2022-12-01 00:00:00-05:00,18.495267868041992
966,2022-12-02 00:00:00-05:00,18.1716251373291
967,2022-12-05 00:00:00-05:00,17.695680618286133
968,2022-12-06 00:00:00-05:00,17.61952781677246
969,2022-12-07 00:00:00-05:00,17.476743698120117
970,2022-12-08 00:00:00-05:00,17.61952781677246
971,2022-12-09 00:00:00-05:00,17.46722412109375
972,2022-12-12 00:00:00-05:00,17.981246948242188
973,2022-12-13 00:00:00-05:00,18.666608810424805
974,2022-12-14 00:00:00-05:00,18.5809383392334
975,2022-12-15 00:00:00-05:00,18.085954666137695
976,2022-12-16 00:00:00-05:00,17.505298614501953
977,2022-12-19 00:00:00-05:00,17.229251861572266
978,2022-12-20 00:00:00-05:00,17.14358139038086
979,2022-12-21 00:00:00-05:00,17.657602310180664
980,2022-12-22 00:00:00-05:00,17.39107322692871
981,2022-12-23 00:00:00-05:00,17.495779037475586
982,2022-12-27 00:00:00-05:00,17.43866729736328
983,2022-12-28 00:00:00-05:00,17.019832611083984
984,2022-12-29 00:00:00-05:00,17.419628143310547
985,2022-12-30 00:00:00-05:00,17.124544143676758
986,2023-01-03 00:00:00-05:00,17.343477249145508
987,2023-01-04 00:00:00-05:00,18.066917419433594
988,2023-01-05 00:00:00-05:00,17.78135108947754
989,2023-01-06 00:00:00-05:00,18.24777603149414
990,2023-01-09 00:00:00-05:00,18.342966079711914
991,2023-01-10 00:00:00-05:00,18.5809383392334
992,2023-01-11 00:00:00-05:00,18.818910598754883
993,2023-01-12 00:00:00-05:00,18.62853240966797
994,2023-01-13 00:00:00-05:00,18.457191467285156
995,2023-01-17 00:00:00-05:00,18.22873878479004
996,2023-01-18 00:00:00-05:00,18.114511489868164
997,2023-01-19 00:00:00-05:00,17.686159133911133
998,2023-01-20 00:00:00-05:00,18.057397842407227
999,2023-01-23 00:00:00-05:00,17.990764617919922
1000,2023-01-24 00:00:00-05:00,17.629045486450195
1001,2023-01-25 00:00:00-05:00,17.134061813354492
1002,2023-01-26 00:00:00-05:00,17.58144760131836
1003,2023-01-27 00:00:00-05:00,17.419628143310547
1004,2023-01-30 00:00:00-05:00,17.210214614868164
1005,2023-01-31 00:00:00-05:00,17.61952781677246
1006,2023-02-01 00:00:00-05:00,18.009803771972656
1007,2023-02-02 00:00:00-05:00,19.237743377685547
1008,2023-02-03 00:00:00-05:00,19.075925827026367
1009,2023-02-06 00:00:00-05:00,18.476228713989258
1010,2023-02-07 00:00:00-05:00,18.666608810424805
1011,2023-02-08 00:00:00-05:00,18.076433181762695
1012,2023-02-09 00:00:00-05:00,17.600488662719727
1013,2023-02-10 00:00:00-05:00,17.838462829589844
1014,2023-02-13 00:00:00-05:00,18.285850524902344
1015,2023-02-14 00:00:00-05:00,18.085954666137695
1016,2023-02-15 00:00:00-05:00,18.05518913269043
1017,2023-02-16 00:00:00-05:00,17.74753761291504
1018,2023-02-17 00:00:00-05:00,17.987890243530273
1019,2023-02-21 00:00:00-05:00,17.03609848022461
1020,2023-02-22 00:00:00-05:00,16.930343627929688
1021,2023-02-23 00:00:00-05:00,17.055328369140625
1022,2023-02-24 00:00:00-05:00,16.853431701660156
1023,2023-02-27 00:00:00-05:00,16.795745849609375
1024,2023-02-28 00:00:00-05:00,16.97841453552246
1025,2023-03-01 00:00:00-05:00,16.853431701660156
1026,2023-03-02 00:00:00-05:00,16.87265968322754
1027,2023-03-03 00:00:00-05:00,17.209152221679688
1028,2023-03-06 00:00:00-05:00,16.891887664794922
1029,2023-03-07 00:00:00-05:00,16.507328033447266
1030,2023-03-08 00:00:00-05:00,16.670766830444336
1031,2023-03-09 00:00:00-05:00,16.372730255126953
1032,2023-03-10 00:00:00-05:00,15.776658058166504
1033,2023-03-13 00:00:00-04:00,15.411325454711914
