,Date,CSGP
1040,2023-03-22 00:00:00-04:00,65.98999786376953
1041,2023-03-23 00:00:00-04:00,65.8499984741211
1042,2023-03-24 00:00:00-04:00,67.13999938964844
1043,2023-03-27 00:00:00-04:00,67.87999725341797
1044,2023-03-28 00:00:00-04:00,67.4000015258789
1045,2023-03-29 00:00:00-04:00,68.20999908447266
1046,2023-03-30 00:00:00-04:00,68.1500015258789
1047,2023-03-31 00:00:00-04:00,68.8499984741211
1048,2023-04-03 00:00:00-04:00,68.7699966430664
1049,2023-04-04 00:00:00-04:00,68.0199966430664
1050,2023-04-05 00:00:00-04:00,67.75
1051,2023-04-06 00:00:00-04:00,68.36000061035156
1052,2023-04-10 00:00:00-04:00,68.81999969482422
1053,2023-04-11 00:00:00-04:00,68.80000305175781
1054,2023-04-12 00:00:00-04:00,68.58999633789062
1055,2023-04-13 00:00:00-04:00,69.7699966430664
1056,2023-04-14 00:00:00-04:00,69.22000122070312
1057,2023-04-17 00:00:00-04:00,69.69000244140625
1058,2023-04-18 00:00:00-04:00,69.86000061035156
1059,2023-04-19 00:00:00-04:00,69.69000244140625
1060,2023-04-20 00:00:00-04:00,69.01000213623047
1061,2023-04-21 00:00:00-04:00,70.0
1062,2023-04-24 00:00:00-04:00,70.26000213623047
1063,2023-04-25 00:00:00-04:00,68.5
1064,2023-04-26 00:00:00-04:00,71.91999816894531
1065,2023-04-27 00:00:00-04:00,77.16999816894531
1066,2023-04-28 00:00:00-04:00,76.94999694824219
1067,2023-05-01 00:00:00-04:00,76.11000061035156
1068,2023-05-02 00:00:00-04:00,74.75
1069,2023-05-03 00:00:00-04:00,73.69999694824219
1070,2023-05-04 00:00:00-04:00,74.33999633789062
1071,2023-05-05 00:00:00-04:00,74.5999984741211
1072,2023-05-08 00:00:00-04:00,74.30000305175781
1073,2023-05-09 00:00:00-04:00,74.0
1074,2023-05-10 00:00:00-04:00,75.44999694824219
1075,2023-05-11 00:00:00-04:00,74.97000122070312
1076,2023-05-12 00:00:00-04:00,75.37000274658203
1077,2023-05-15 00:00:00-04:00,75.9800033569336
1078,2023-05-16 00:00:00-04:00,75.87000274658203
1079,2023-05-17 00:00:00-04:00,76.0
1080,2023-05-18 00:00:00-04:00,78.02999877929688
1081,2023-05-19 00:00:00-04:00,78.5
1082,2023-05-22 00:00:00-04:00,79.8499984741211
1083,2023-05-23 00:00:00-04:00,78.5
1084,2023-05-24 00:00:00-04:00,78.66000366210938
1085,2023-05-25 00:00:00-04:00,77.5199966430664
1086,2023-05-26 00:00:00-04:00,78.48999786376953
1087,2023-05-30 00:00:00-04:00,78.6500015258789
1088,2023-05-31 00:00:00-04:00,79.4000015258789
1089,2023-06-01 00:00:00-04:00,79.7300033569336
1090,2023-06-02 00:00:00-04:00,81.87999725341797
1091,2023-06-05 00:00:00-04:00,82.0
1092,2023-06-06 00:00:00-04:00,82.30999755859375
1093,2023-06-07 00:00:00-04:00,79.6500015258789
1094,2023-06-08 00:00:00-04:00,80.94000244140625
1095,2023-06-09 00:00:00-04:00,80.13999938964844
1096,2023-06-12 00:00:00-04:00,80.7300033569336
1097,2023-06-13 00:00:00-04:00,81.95999908447266
1098,2023-06-14 00:00:00-04:00,82.80000305175781
1099,2023-06-15 00:00:00-04:00,84.06999969482422
1100,2023-06-16 00:00:00-04:00,84.13999938964844
1101,2023-06-20 00:00:00-04:00,85.30999755859375
1102,2023-06-21 00:00:00-04:00,87.58000183105469
1103,2023-06-22 00:00:00-04:00,86.4000015258789
1104,2023-06-23 00:00:00-04:00,86.75
1105,2023-06-26 00:00:00-04:00,87.80999755859375
1106,2023-06-27 00:00:00-04:00,89.91999816894531
1107,2023-06-28 00:00:00-04:00,89.33000183105469
1108,2023-06-29 00:00:00-04:00,90.12000274658203
1109,2023-06-30 00:00:00-04:00,89.0
1110,2023-07-03 00:00:00-04:00,87.51000213623047
1111,2023-07-05 00:00:00-04:00,88.62000274658203
1112,2023-07-06 00:00:00-04:00,88.04000091552734
1113,2023-07-07 00:00:00-04:00,86.77999877929688
1114,2023-07-10 00:00:00-04:00,88.12000274658203
1115,2023-07-11 00:00:00-04:00,88.33000183105469
1116,2023-07-12 00:00:00-04:00,88.54000091552734
1117,2023-07-13 00:00:00-04:00,88.69000244140625
1118,2023-07-14 00:00:00-04:00,89.29000091552734
1119,2023-07-17 00:00:00-04:00,90.61000061035156
1120,2023-07-18 00:00:00-04:00,91.2300033569336
1121,2023-07-19 00:00:00-04:00,91.61000061035156
1122,2023-07-20 00:00:00-04:00,90.22000122070312
1123,2023-07-21 00:00:00-04:00,90.68000030517578
1124,2023-07-24 00:00:00-04:00,90.58000183105469
1125,2023-07-25 00:00:00-04:00,91.80000305175781
1126,2023-07-26 00:00:00-04:00,84.37999725341797
1127,2023-07-27 00:00:00-04:00,80.16000366210938
1128,2023-07-28 00:00:00-04:00,81.68000030517578
1129,2023-07-31 00:00:00-04:00,83.97000122070312
1130,2023-08-01 00:00:00-04:00,83.12000274658203
1131,2023-08-02 00:00:00-04:00,82.18000030517578
1132,2023-08-03 00:00:00-04:00,80.91999816894531
1133,2023-08-04 00:00:00-04:00,81.41000366210938
1134,2023-08-07 00:00:00-04:00,81.55000305175781
1135,2023-08-08 00:00:00-04:00,81.87999725341797
1136,2023-08-09 00:00:00-04:00,81.25
1137,2023-08-10 00:00:00-04:00,80.7300033569336
1138,2023-08-11 00:00:00-04:00,80.83999633789062
1139,2023-08-14 00:00:00-04:00,81.30999755859375
1140,2023-08-15 00:00:00-04:00,79.87000274658203
1141,2023-08-16 00:00:00-04:00,79.37000274658203
1142,2023-08-17 00:00:00-04:00,77.87999725341797
1143,2023-08-18 00:00:00-04:00,78.29000091552734
1144,2023-08-21 00:00:00-04:00,78.5199966430664
1145,2023-08-22 00:00:00-04:00,79.08000183105469
1146,2023-08-23 00:00:00-04:00,80.31999969482422
1147,2023-08-24 00:00:00-04:00,79.55999755859375
1148,2023-08-25 00:00:00-04:00,80.19999694824219
1149,2023-08-28 00:00:00-04:00,81.7699966430664
1150,2023-08-29 00:00:00-04:00,82.37000274658203
1151,2023-08-30 00:00:00-04:00,82.5999984741211
1152,2023-08-31 00:00:00-04:00,81.98999786376953
1153,2023-09-01 00:00:00-04:00,82.56999969482422
1154,2023-09-05 00:00:00-04:00,83.08000183105469
1155,2023-09-06 00:00:00-04:00,82.98999786376953
1156,2023-09-07 00:00:00-04:00,83.62000274658203
1157,2023-09-08 00:00:00-04:00,82.56999969482422
1158,2023-09-11 00:00:00-04:00,82.41000366210938
1159,2023-09-12 00:00:00-04:00,81.76000213623047
1160,2023-09-13 00:00:00-04:00,81.04000091552734
1161,2023-09-14 00:00:00-04:00,80.66000366210938
1162,2023-09-15 00:00:00-04:00,79.12000274658203
1163,2023-09-18 00:00:00-04:00,79.72000122070312
1164,2023-09-19 00:00:00-04:00,80.05999755859375
1165,2023-09-20 00:00:00-04:00,81.12999725341797
1166,2023-09-21 00:00:00-04:00,78.2300033569336
1167,2023-09-22 00:00:00-04:00,78.05999755859375
1168,2023-09-25 00:00:00-04:00,78.12000274658203
1169,2023-09-26 00:00:00-04:00,76.30000305175781
1170,2023-09-27 00:00:00-04:00,76.3499984741211
1171,2023-09-28 00:00:00-04:00,76.80999755859375
1172,2023-09-29 00:00:00-04:00,76.88999938964844
1173,2023-10-02 00:00:00-04:00,75.97000122070312
1174,2023-10-03 00:00:00-04:00,75.16000366210938
1175,2023-10-04 00:00:00-04:00,76.43000030517578
1176,2023-10-05 00:00:00-04:00,79.48999786376953
1177,2023-10-06 00:00:00-04:00,80.63999938964844
1178,2023-10-09 00:00:00-04:00,81.56999969482422
1179,2023-10-10 00:00:00-04:00,82.0
1180,2023-10-11 00:00:00-04:00,81.87000274658203
1181,2023-10-12 00:00:00-04:00,80.18000030517578
1182,2023-10-13 00:00:00-04:00,80.30000305175781
1183,2023-10-16 00:00:00-04:00,81.62000274658203
1184,2023-10-17 00:00:00-04:00,79.80000305175781
1185,2023-10-18 00:00:00-04:00,77.66000366210938
1186,2023-10-19 00:00:00-04:00,73.94000244140625
1187,2023-10-20 00:00:00-04:00,73.83999633789062
1188,2023-10-23 00:00:00-04:00,73.25
1189,2023-10-24 00:00:00-04:00,74.16999816894531
1190,2023-10-25 00:00:00-04:00,70.91000366210938
1191,2023-10-26 00:00:00-04:00,70.86000061035156
1192,2023-10-27 00:00:00-04:00,70.58000183105469
1193,2023-10-30 00:00:00-04:00,70.79000091552734
1194,2023-10-31 00:00:00-04:00,73.41000366210938
1195,2023-11-01 00:00:00-04:00,73.66999816894531
1196,2023-11-02 00:00:00-04:00,74.0199966430664
1197,2023-11-03 00:00:00-04:00,77.37999725341797
1198,2023-11-06 00:00:00-05:00,77.02999877929688
1199,2023-11-07 00:00:00-05:00,77.94000244140625
1200,2023-11-08 00:00:00-05:00,77.23999786376953
1201,2023-11-09 00:00:00-05:00,77.61000061035156
1202,2023-11-10 00:00:00-05:00,79.6500015258789
1203,2023-11-13 00:00:00-05:00,78.52999877929688
1204,2023-11-14 00:00:00-05:00,82.73999786376953
1205,2023-11-15 00:00:00-05:00,82.26000213623047
1206,2023-11-16 00:00:00-05:00,82.23999786376953
1207,2023-11-17 00:00:00-05:00,82.7300033569336
1208,2023-11-20 00:00:00-05:00,83.0
1209,2023-11-21 00:00:00-05:00,83.29000091552734
1210,2023-11-22 00:00:00-05:00,83.8499984741211
1211,2023-11-24 00:00:00-05:00,84.77999877929688
1212,2023-11-27 00:00:00-05:00,84.2699966430664
1213,2023-11-28 00:00:00-05:00,83.5999984741211
1214,2023-11-29 00:00:00-05:00,83.94000244140625
1215,2023-11-30 00:00:00-05:00,83.04000091552734
1216,2023-12-01 00:00:00-05:00,85.27999877929688
1217,2023-12-04 00:00:00-05:00,85.2300033569336
1218,2023-12-05 00:00:00-05:00,84.1500015258789
1219,2023-12-06 00:00:00-05:00,83.79000091552734
1220,2023-12-07 00:00:00-05:00,82.58000183105469
1221,2023-12-08 00:00:00-05:00,82.38999938964844
1222,2023-12-11 00:00:00-05:00,84.01000213623047
1223,2023-12-12 00:00:00-05:00,84.87999725341797
1224,2023-12-13 00:00:00-05:00,86.06999969482422
1225,2023-12-14 00:00:00-05:00,88.25
1226,2023-12-15 00:00:00-05:00,87.56999969482422
1227,2023-12-18 00:00:00-05:00,88.25
1228,2023-12-19 00:00:00-05:00,88.0199966430664
1229,2023-12-20 00:00:00-05:00,86.5
1230,2023-12-21 00:00:00-05:00,87.06999969482422
1231,2023-12-22 00:00:00-05:00,87.47000122070312
1232,2023-12-26 00:00:00-05:00,87.52999877929688
1233,2023-12-27 00:00:00-05:00,87.58000183105469
1234,2023-12-28 00:00:00-05:00,88.01000213623047
1235,2023-12-29 00:00:00-05:00,87.38999938964844
1236,2024-01-02 00:00:00-05:00,85.45999908447266
1237,2024-01-03 00:00:00-05:00,82.7699966430664
1238,2024-01-04 00:00:00-05:00,81.41999816894531
1239,2024-01-05 00:00:00-05:00,81.33999633789062
1240,2024-01-08 00:00:00-05:00,82.9000015258789
1241,2024-01-09 00:00:00-05:00,83.72000122070312
1242,2024-01-10 00:00:00-05:00,82.70999908447266
1243,2024-01-11 00:00:00-05:00,82.11000061035156
1244,2024-01-12 00:00:00-05:00,83.4000015258789
1245,2024-01-16 00:00:00-05:00,81.76000213623047
1246,2024-01-17 00:00:00-05:00,81.69000244140625
1247,2024-01-18 00:00:00-05:00,81.83000183105469
1248,2024-01-19 00:00:00-05:00,82.33000183105469
1249,2024-01-22 00:00:00-05:00,83.29000091552734
1250,2024-01-23 00:00:00-05:00,83.86000061035156
1251,2024-01-24 00:00:00-05:00,83.76000213623047
1252,2024-01-25 00:00:00-05:00,84.61000061035156
1253,2024-01-26 00:00:00-05:00,85.08999633789062
1254,2024-01-29 00:00:00-05:00,86.29000091552734
1255,2024-01-30 00:00:00-05:00,85.23999786376953
1256,2024-01-31 00:00:00-05:00,83.4800033569336
1257,2024-02-01 00:00:00-05:00,84.5999984741211
1258,2024-02-02 00:00:00-05:00,83.94000244140625
