,Date,BAC
1034,2023-03-14 00:00:00-04:00,28.07246208190918
1035,2023-03-15 00:00:00-04:00,27.80891227722168
1036,2023-03-16 00:00:00-04:00,28.27743911743164
1037,2023-03-17 00:00:00-04:00,27.154930114746094
1038,2023-03-20 00:00:00-04:00,27.08660316467285
1039,2023-03-21 00:00:00-04:00,27.906522750854492
1040,2023-03-22 00:00:00-04:00,26.979232788085938
1041,2023-03-23 00:00:00-04:00,26.32525062561035
1042,2023-03-24 00:00:00-04:00,26.491186141967773
1043,2023-03-27 00:00:00-04:00,27.80891227722168
1044,2023-03-28 00:00:00-04:00,27.4477596282959
1045,2023-03-29 00:00:00-04:00,27.984609603881836
1046,2023-03-30 00:00:00-04:00,27.623455047607422
1047,2023-03-31 00:00:00-04:00,27.916284561157227
1048,2023-04-03 00:00:00-04:00,27.906522750854492
1049,2023-04-04 00:00:00-04:00,27.311107635498047
1050,2023-04-05 00:00:00-04:00,26.979232788085938
1051,2023-04-06 00:00:00-04:00,27.174453735351562
1052,2023-04-10 00:00:00-04:00,27.272062301635742
1053,2023-04-11 00:00:00-04:00,28.023653030395508
1054,2023-04-12 00:00:00-04:00,27.799152374267578
1055,2023-04-13 00:00:00-04:00,27.877239227294922
1056,2023-04-14 00:00:00-04:00,28.81429100036621
1057,2023-04-17 00:00:00-04:00,29.643972396850586
1058,2023-04-18 00:00:00-04:00,29.82942771911621
1059,2023-04-19 00:00:00-04:00,29.341381072998047
1060,2023-04-20 00:00:00-04:00,29.185205459594727
1061,2023-04-21 00:00:00-04:00,29.15592384338379
1062,2023-04-24 00:00:00-04:00,29.048553466796875
1063,2023-04-25 00:00:00-04:00,28.15054702758789
1064,2023-04-26 00:00:00-04:00,27.760108947753906
1065,2023-04-27 00:00:00-04:00,28.199352264404297
1066,2023-04-28 00:00:00-04:00,28.580028533935547
1067,2023-05-01 00:00:00-04:00,28.345766067504883
1068,2023-05-02 00:00:00-04:00,27.48680305480957
1069,2023-05-03 00:00:00-04:00,27.1939754486084
1070,2023-05-04 00:00:00-04:00,26.34477424621582
1071,2023-05-05 00:00:00-04:00,27.04755973815918
1072,2023-05-08 00:00:00-04:00,27.028039932250977
1073,2023-05-09 00:00:00-04:00,26.998756408691406
1074,2023-05-10 00:00:00-04:00,26.666885375976562
1075,2023-05-11 00:00:00-04:00,26.735210418701172
1076,2023-05-12 00:00:00-04:00,26.442380905151367
1077,2023-05-15 00:00:00-04:00,26.988994598388672
1078,2023-05-16 00:00:00-04:00,26.705930709838867
1079,2023-05-17 00:00:00-04:00,27.887001037597656
1080,2023-05-18 00:00:00-04:00,27.789390563964844
1081,2023-05-19 00:00:00-04:00,27.437999725341797
1082,2023-05-22 00:00:00-04:00,27.662500381469727
1083,2023-05-23 00:00:00-04:00,27.89676284790039
1084,2023-05-24 00:00:00-04:00,27.428237915039062
1085,2023-05-25 00:00:00-04:00,27.496564865112305
1086,2023-05-26 00:00:00-04:00,27.633216857910156
1087,2023-05-30 00:00:00-04:00,27.58441162109375
1088,2023-05-31 00:00:00-04:00,27.125648498535156
1089,2023-06-01 00:00:00-04:00,27.332263946533203
1090,2023-06-02 00:00:00-04:00,28.247272491455078
1091,2023-06-05 00:00:00-04:00,28.080015182495117
1092,2023-06-06 00:00:00-04:00,28.758892059326172
1093,2023-06-07 00:00:00-04:00,29.004865646362305
1094,2023-06-08 00:00:00-04:00,28.758892059326172
1095,2023-06-09 00:00:00-04:00,28.798248291015625
1096,2023-06-12 00:00:00-04:00,28.660505294799805
1097,2023-06-13 00:00:00-04:00,28.9261531829834
1098,2023-06-14 00:00:00-04:00,28.650667190551758
1099,2023-06-15 00:00:00-04:00,28.896636962890625
1100,2023-06-16 00:00:00-04:00,28.71953773498535
1101,2023-06-20 00:00:00-04:00,28.40469741821289
1102,2023-06-21 00:00:00-04:00,28.109529495239258
1103,2023-06-22 00:00:00-04:00,27.509361267089844
1104,2023-06-23 00:00:00-04:00,27.302745819091797
1105,2023-06-26 00:00:00-04:00,27.63726806640625
1106,2023-06-27 00:00:00-04:00,27.784849166870117
1107,2023-06-28 00:00:00-04:00,27.617589950561523
1108,2023-06-29 00:00:00-04:00,28.19808006286621
1109,2023-06-30 00:00:00-04:00,28.227596282958984
1110,2023-07-03 00:00:00-04:00,28.72937774658203
1111,2023-07-05 00:00:00-04:00,28.611310958862305
1112,2023-07-06 00:00:00-04:00,27.82420539855957
1113,2023-07-07 00:00:00-04:00,28.070175170898438
1114,2023-07-10 00:00:00-04:00,28.19808006286621
1115,2023-07-11 00:00:00-04:00,28.552278518676758
1116,2023-07-12 00:00:00-04:00,28.886798858642578
1117,2023-07-13 00:00:00-04:00,29.191802978515625
1118,2023-07-14 00:00:00-04:00,28.64082908630371
1119,2023-07-17 00:00:00-04:00,28.9261531829834
1120,2023-07-18 00:00:00-04:00,30.205202102661133
1121,2023-07-19 00:00:00-04:00,31.02182388305664
1122,2023-07-20 00:00:00-04:00,31.179244995117188
1123,2023-07-21 00:00:00-04:00,31.464570999145508
1124,2023-07-24 00:00:00-04:00,32.12377166748047
1125,2023-07-25 00:00:00-04:00,31.631832122802734
1126,2023-07-26 00:00:00-04:00,31.887638092041016
1127,2023-07-27 00:00:00-04:00,31.435056686401367
1128,2023-07-28 00:00:00-04:00,31.385860443115234
1129,2023-07-31 00:00:00-04:00,31.484249114990234
1130,2023-08-01 00:00:00-04:00,31.110374450683594
1131,2023-08-02 00:00:00-04:00,30.687305450439453
1132,2023-08-03 00:00:00-04:00,30.903757095336914
1133,2023-08-04 00:00:00-04:00,30.795530319213867
1134,2023-08-07 00:00:00-04:00,31.366182327270508
1135,2023-08-08 00:00:00-04:00,30.766016006469727
1136,2023-08-09 00:00:00-04:00,30.36262321472168
1137,2023-08-10 00:00:00-04:00,30.44133186340332
1138,2023-08-11 00:00:00-04:00,30.78569221496582
1139,2023-08-14 00:00:00-04:00,30.431493759155273
1140,2023-08-15 00:00:00-04:00,29.45745086669922
1141,2023-08-16 00:00:00-04:00,28.81792640686035
1142,2023-08-17 00:00:00-04:00,28.808088302612305
1143,2023-08-18 00:00:00-04:00,28.64082908630371
1144,2023-08-21 00:00:00-04:00,28.68018341064453
1145,2023-08-22 00:00:00-04:00,27.981626510620117
1146,2023-08-23 00:00:00-04:00,27.991464614868164
1147,2023-08-24 00:00:00-04:00,28.15872573852539
1148,2023-08-25 00:00:00-04:00,28.040658950805664
1149,2023-08-28 00:00:00-04:00,28.296470642089844
1150,2023-08-29 00:00:00-04:00,28.699859619140625
1151,2023-08-30 00:00:00-04:00,28.571956634521484
1152,2023-08-31 00:00:00-04:00,28.44298553466797
1153,2023-09-01 00:00:00-04:00,28.750530242919922
1154,2023-09-05 00:00:00-04:00,28.42314338684082
1155,2023-09-06 00:00:00-04:00,28.165203094482422
1156,2023-09-07 00:00:00-04:00,27.90726089477539
1157,2023-09-08 00:00:00-04:00,28.135440826416016
1158,2023-09-11 00:00:00-04:00,28.25448989868164
1159,2023-09-12 00:00:00-04:00,28.740610122680664
1160,2023-09-13 00:00:00-04:00,28.651321411132812
1161,2023-09-14 00:00:00-04:00,28.96879005432129
1162,2023-09-15 00:00:00-04:00,28.61163902282715
1163,2023-09-18 00:00:00-04:00,28.53227424621582
1164,2023-09-19 00:00:00-04:00,28.42314338684082
1165,2023-09-20 00:00:00-04:00,28.32393455505371
1166,2023-09-21 00:00:00-04:00,27.82789421081543
1167,2023-09-22 00:00:00-04:00,27.421140670776367
1168,2023-09-25 00:00:00-04:00,27.381458282470703
1169,2023-09-26 00:00:00-04:00,26.954862594604492
1170,2023-09-27 00:00:00-04:00,27.0540714263916
1171,2023-09-28 00:00:00-04:00,27.341773986816406
1172,2023-09-29 00:00:00-04:00,27.16320037841797
1173,2023-10-02 00:00:00-04:00,26.488584518432617
1174,2023-10-03 00:00:00-04:00,25.7048397064209
1175,2023-10-04 00:00:00-04:00,25.734603881835938
1176,2023-10-05 00:00:00-04:00,25.85365104675293
1177,2023-10-06 00:00:00-04:00,25.86357307434082
1178,2023-10-09 00:00:00-04:00,26.101673126220703
1179,2023-10-10 00:00:00-04:00,26.796131134033203
1180,2023-10-11 00:00:00-04:00,26.80605125427246
1181,2023-10-12 00:00:00-04:00,26.687000274658203
1182,2023-10-13 00:00:00-04:00,26.54810905456543
1183,2023-10-16 00:00:00-04:00,26.776288986206055
1184,2023-10-17 00:00:00-04:00,27.40130043029785
1185,2023-10-18 00:00:00-04:00,27.093753814697266
1186,2023-10-19 00:00:00-04:00,26.746524810791016
1187,2023-10-20 00:00:00-04:00,26.101673126220703
1188,2023-10-23 00:00:00-04:00,25.36753273010254
1189,2023-10-24 00:00:00-04:00,25.26832389831543
1190,2023-10-25 00:00:00-04:00,25.34769058227539
1191,2023-10-26 00:00:00-04:00,25.913177490234375
1192,2023-10-27 00:00:00-04:00,24.970699310302734
1193,2023-10-30 00:00:00-04:00,25.486581802368164
1194,2023-10-31 00:00:00-04:00,26.13143539428711
1195,2023-11-01 00:00:00-04:00,26.190959930419922
1196,2023-11-02 00:00:00-04:00,27.40130043029785
1197,2023-11-03 00:00:00-04:00,28.194965362548828
1198,2023-11-06 00:00:00-05:00,28.10567855834961
1199,2023-11-07 00:00:00-05:00,27.937023162841797
1200,2023-11-08 00:00:00-05:00,27.669160842895508
1201,2023-11-09 00:00:00-05:00,27.312013626098633
1202,2023-11-10 00:00:00-05:00,27.460824966430664
1203,2023-11-13 00:00:00-05:00,27.480667114257812
1204,2023-11-14 00:00:00-05:00,28.988630294799805
1205,2023-11-15 00:00:00-05:00,29.38546371459961
1206,2023-11-16 00:00:00-05:00,29.30609703063965
1207,2023-11-17 00:00:00-05:00,29.742612838745117
1208,2023-11-20 00:00:00-05:00,29.772375106811523
1209,2023-11-21 00:00:00-05:00,29.425146102905273
1210,2023-11-22 00:00:00-05:00,29.395383834838867
1211,2023-11-24 00:00:00-05:00,29.494592666625977
1212,2023-11-27 00:00:00-05:00,29.325937271118164
1213,2023-11-28 00:00:00-05:00,29.29617691040039
1214,2023-11-29 00:00:00-05:00,30.06999969482422
1215,2023-11-30 00:00:00-05:00,30.489999771118164
1216,2023-12-01 00:00:00-05:00,30.959999084472656
1217,2023-12-04 00:00:00-05:00,30.81999969482422
1218,2023-12-05 00:00:00-05:00,30.579999923706055
1219,2023-12-06 00:00:00-05:00,30.530000686645508
1220,2023-12-07 00:00:00-05:00,30.65999984741211
1221,2023-12-08 00:00:00-05:00,30.959999084472656
1222,2023-12-11 00:00:00-05:00,30.850000381469727
1223,2023-12-12 00:00:00-05:00,30.739999771118164
1224,2023-12-13 00:00:00-05:00,32.040000915527344
1225,2023-12-14 00:00:00-05:00,33.939998626708984
1226,2023-12-15 00:00:00-05:00,33.599998474121094
1227,2023-12-18 00:00:00-05:00,33.43000030517578
1228,2023-12-19 00:00:00-05:00,33.5099983215332
1229,2023-12-20 00:00:00-05:00,32.97999954223633
1230,2023-12-21 00:00:00-05:00,33.20000076293945
1231,2023-12-22 00:00:00-05:00,33.43000030517578
1232,2023-12-26 00:00:00-05:00,33.86000061035156
1233,2023-12-27 00:00:00-05:00,33.84000015258789
1234,2023-12-28 00:00:00-05:00,33.880001068115234
1235,2023-12-29 00:00:00-05:00,33.66999816894531
1236,2024-01-02 00:00:00-05:00,33.900001525878906
1237,2024-01-03 00:00:00-05:00,33.529998779296875
1238,2024-01-04 00:00:00-05:00,33.79999923706055
1239,2024-01-05 00:00:00-05:00,34.43000030517578
1240,2024-01-08 00:00:00-05:00,34.15999984741211
1241,2024-01-09 00:00:00-05:00,33.630001068115234
1242,2024-01-10 00:00:00-05:00,33.599998474121094
1243,2024-01-11 00:00:00-05:00,33.150001525878906
1244,2024-01-12 00:00:00-05:00,32.79999923706055
1245,2024-01-16 00:00:00-05:00,32.119998931884766
1246,2024-01-17 00:00:00-05:00,31.799999237060547
1247,2024-01-18 00:00:00-05:00,31.729999542236328
1248,2024-01-19 00:00:00-05:00,32.220001220703125
1249,2024-01-22 00:00:00-05:00,32.54999923706055
1250,2024-01-23 00:00:00-05:00,32.77000045776367
1251,2024-01-24 00:00:00-05:00,32.97999954223633
1252,2024-01-25 00:00:00-05:00,33.38999938964844
1253,2024-01-26 00:00:00-05:00,33.43000030517578
1254,2024-01-29 00:00:00-05:00,33.61000061035156
1255,2024-01-30 00:00:00-05:00,34.790000915527344
1256,2024-01-31 00:00:00-05:00,34.0099983215332
1257,2024-02-01 00:00:00-05:00,33.54999923706055
1258,2024-02-02 00:00:00-05:00,33.470001220703125
