,Date,PCG
517,2021-02-23 00:00:00-05:00,11.223736763000488
518,2021-02-24 00:00:00-05:00,11.40363597869873
519,2021-02-25 00:00:00-05:00,10.873931884765625
520,2021-02-26 00:00:00-05:00,10.504138946533203
521,2021-03-01 00:00:00-05:00,10.963882446289062
522,2021-03-02 00:00:00-05:00,10.873931884765625
523,2021-03-03 00:00:00-05:00,10.744004249572754
524,2021-03-04 00:00:00-05:00,10.724015235900879
525,2021-03-05 00:00:00-05:00,10.843949317932129
526,2021-03-08 00:00:00-05:00,11.153775215148926
527,2021-03-09 00:00:00-05:00,11.333675384521484
528,2021-03-10 00:00:00-05:00,11.453608512878418
529,2021-03-11 00:00:00-05:00,11.44361400604248
530,2021-03-12 00:00:00-05:00,11.503581047058105
531,2021-03-15 00:00:00-04:00,11.843391418457031
532,2021-03-16 00:00:00-04:00,11.86337947845459
533,2021-03-17 00:00:00-04:00,11.813407897949219
534,2021-03-18 00:00:00-04:00,11.29369831085205
535,2021-03-19 00:00:00-04:00,11.2537202835083
536,2021-03-22 00:00:00-04:00,11.103803634643555
537,2021-03-23 00:00:00-04:00,10.913909912109375
538,2021-03-24 00:00:00-04:00,11.303692817687988
539,2021-03-25 00:00:00-04:00,11.883369445800781
540,2021-03-26 00:00:00-04:00,12.063267707824707
541,2021-03-29 00:00:00-04:00,11.503581047058105
542,2021-03-30 00:00:00-04:00,11.48359203338623
543,2021-03-31 00:00:00-04:00,11.703469276428223
544,2021-04-01 00:00:00-04:00,11.493586540222168
545,2021-04-05 00:00:00-04:00,11.653496742248535
546,2021-04-06 00:00:00-04:00,11.433619499206543
547,2021-04-07 00:00:00-04:00,11.333675384521484
548,2021-04-08 00:00:00-04:00,11.283702850341797
549,2021-04-09 00:00:00-04:00,11.503581047058105
550,2021-04-12 00:00:00-04:00,11.573541641235352
551,2021-04-13 00:00:00-04:00,11.653496742248535
552,2021-04-14 00:00:00-04:00,11.783424377441406
553,2021-04-15 00:00:00-04:00,11.86337947845459
554,2021-04-16 00:00:00-04:00,11.573541641235352
555,2021-04-19 00:00:00-04:00,11.193753242492676
556,2021-04-20 00:00:00-04:00,11.193753242492676
557,2021-04-21 00:00:00-04:00,11.143780708312988
558,2021-04-22 00:00:00-04:00,10.983870506286621
559,2021-04-23 00:00:00-04:00,10.963882446289062
560,2021-04-26 00:00:00-04:00,10.793976783752441
561,2021-04-27 00:00:00-04:00,10.634066581726074
562,2021-04-28 00:00:00-04:00,10.783982276916504
563,2021-04-29 00:00:00-04:00,10.783982276916504
564,2021-04-30 00:00:00-04:00,11.31368637084961
565,2021-05-03 00:00:00-04:00,11.423625946044922
566,2021-05-04 00:00:00-04:00,11.31368637084961
567,2021-05-05 00:00:00-04:00,10.973875999450684
568,2021-05-06 00:00:00-04:00,10.933897972106934
569,2021-05-07 00:00:00-04:00,10.933897972106934
570,2021-05-10 00:00:00-04:00,10.873931884765625
571,2021-05-11 00:00:00-04:00,10.883926391601562
572,2021-05-12 00:00:00-04:00,10.464160919189453
573,2021-05-13 00:00:00-04:00,10.62407112121582
574,2021-05-14 00:00:00-04:00,10.803971290588379
575,2021-05-17 00:00:00-04:00,10.843949317932129
576,2021-05-18 00:00:00-04:00,10.763994216918945
577,2021-05-19 00:00:00-04:00,10.524127006530762
578,2021-05-20 00:00:00-04:00,10.39419937133789
579,2021-05-21 00:00:00-04:00,10.274266242980957
580,2021-05-24 00:00:00-04:00,10.57409954071045
581,2021-05-25 00:00:00-04:00,10.054389953613281
582,2021-05-26 00:00:00-04:00,10.024405479431152
583,2021-05-27 00:00:00-04:00,9.914467811584473
584,2021-05-28 00:00:00-04:00,10.134345054626465
585,2021-06-01 00:00:00-04:00,10.144338607788086
586,2021-06-02 00:00:00-04:00,10.22429370880127
587,2021-06-03 00:00:00-04:00,10.424182891845703
588,2021-06-04 00:00:00-04:00,10.374211311340332
589,2021-06-07 00:00:00-04:00,10.294255256652832
590,2021-06-08 00:00:00-04:00,10.22429370880127
591,2021-06-09 00:00:00-04:00,10.274266242980957
592,2021-06-10 00:00:00-04:00,10.484148979187012
593,2021-06-11 00:00:00-04:00,10.49414348602295
594,2021-06-14 00:00:00-04:00,10.644060134887695
595,2021-06-15 00:00:00-04:00,10.524127006530762
596,2021-06-16 00:00:00-04:00,10.22429370880127
597,2021-06-17 00:00:00-04:00,10.22429370880127
598,2021-06-18 00:00:00-04:00,10.194311141967773
599,2021-06-21 00:00:00-04:00,10.254278182983398
600,2021-06-22 00:00:00-04:00,10.104361534118652
601,2021-06-23 00:00:00-04:00,10.044395446777344
602,2021-06-24 00:00:00-04:00,9.994422912597656
603,2021-06-25 00:00:00-04:00,10.164327621459961
604,2021-06-28 00:00:00-04:00,10.34422779083252
605,2021-06-29 00:00:00-04:00,10.094367027282715
606,2021-06-30 00:00:00-04:00,10.164327621459961
607,2021-07-01 00:00:00-04:00,10.334233283996582
608,2021-07-02 00:00:00-04:00,10.414188385009766
609,2021-07-06 00:00:00-04:00,10.49414348602295
610,2021-07-07 00:00:00-04:00,10.35422134399414
611,2021-07-08 00:00:00-04:00,10.154333114624023
612,2021-07-09 00:00:00-04:00,10.364215850830078
613,2021-07-12 00:00:00-04:00,10.204305648803711
614,2021-07-13 00:00:00-04:00,9.984428405761719
615,2021-07-14 00:00:00-04:00,9.914467811584473
616,2021-07-15 00:00:00-04:00,9.964439392089844
617,2021-07-16 00:00:00-04:00,9.784540176391602
618,2021-07-19 00:00:00-04:00,9.204863548278809
619,2021-07-20 00:00:00-04:00,9.414746284484863
620,2021-07-21 00:00:00-04:00,9.48470687866211
621,2021-07-22 00:00:00-04:00,9.324796676635742
622,2021-07-23 00:00:00-04:00,9.214858055114746
623,2021-07-26 00:00:00-04:00,8.74512004852295
624,2021-07-27 00:00:00-04:00,8.984986305236816
625,2021-07-28 00:00:00-04:00,9.144896507263184
626,2021-07-29 00:00:00-04:00,9.074935913085938
627,2021-07-30 00:00:00-04:00,8.785097122192383
628,2021-08-02 00:00:00-04:00,8.945008277893066
629,2021-08-03 00:00:00-04:00,8.984986305236816
630,2021-08-04 00:00:00-04:00,8.665164947509766
631,2021-08-05 00:00:00-04:00,8.28537654876709
632,2021-08-06 00:00:00-04:00,8.525242805480957
633,2021-08-09 00:00:00-04:00,8.625186920166016
634,2021-08-10 00:00:00-04:00,9.194869041442871
635,2021-08-11 00:00:00-04:00,9.434734344482422
636,2021-08-12 00:00:00-04:00,9.234846115112305
637,2021-08-13 00:00:00-04:00,9.114913940429688
638,2021-08-16 00:00:00-04:00,9.164885520935059
639,2021-08-17 00:00:00-04:00,9.124908447265625
640,2021-08-18 00:00:00-04:00,9.114913940429688
641,2021-08-19 00:00:00-04:00,8.925020217895508
642,2021-08-20 00:00:00-04:00,9.274824142456055
643,2021-08-23 00:00:00-04:00,9.104918479919434
644,2021-08-24 00:00:00-04:00,9.244840621948242
645,2021-08-25 00:00:00-04:00,9.254836082458496
646,2021-08-26 00:00:00-04:00,9.114913940429688
647,2021-08-27 00:00:00-04:00,9.114913940429688
648,2021-08-30 00:00:00-04:00,9.004975318908691
649,2021-08-31 00:00:00-04:00,9.164885520935059
650,2021-09-01 00:00:00-04:00,9.204863548278809
651,2021-09-02 00:00:00-04:00,9.274824142456055
652,2021-09-03 00:00:00-04:00,9.144896507263184
653,2021-09-07 00:00:00-04:00,9.414746284484863
654,2021-09-08 00:00:00-04:00,9.314802169799805
655,2021-09-09 00:00:00-04:00,9.354779243469238
656,2021-09-10 00:00:00-04:00,9.304807662963867
657,2021-09-13 00:00:00-04:00,9.824517250061035
658,2021-09-14 00:00:00-04:00,9.794534683227539
659,2021-09-15 00:00:00-04:00,9.854500770568848
660,2021-09-16 00:00:00-04:00,9.684595108032227
661,2021-09-17 00:00:00-04:00,9.834511756896973
662,2021-09-20 00:00:00-04:00,9.57465648651123
663,2021-09-21 00:00:00-04:00,9.784540176391602
664,2021-09-22 00:00:00-04:00,9.864495277404785
665,2021-09-23 00:00:00-04:00,9.964439392089844
666,2021-09-24 00:00:00-04:00,9.934455871582031
667,2021-09-27 00:00:00-04:00,9.964439392089844
668,2021-09-28 00:00:00-04:00,9.734567642211914
669,2021-09-29 00:00:00-04:00,9.504695892333984
670,2021-09-30 00:00:00-04:00,9.594646453857422
671,2021-10-01 00:00:00-04:00,9.604640007019043
672,2021-10-04 00:00:00-04:00,9.814522743225098
673,2021-10-05 00:00:00-04:00,9.88448429107666
674,2021-10-06 00:00:00-04:00,10.184316635131836
675,2021-10-07 00:00:00-04:00,10.51413345336914
676,2021-10-08 00:00:00-04:00,10.70402717590332
677,2021-10-11 00:00:00-04:00,10.144338607788086
678,2021-10-12 00:00:00-04:00,10.244283676147461
679,2021-10-13 00:00:00-04:00,10.49414348602295
680,2021-10-14 00:00:00-04:00,10.763994216918945
681,2021-10-15 00:00:00-04:00,11.193753242492676
682,2021-10-18 00:00:00-04:00,10.993865013122559
683,2021-10-19 00:00:00-04:00,11.173765182495117
684,2021-10-20 00:00:00-04:00,11.503581047058105
685,2021-10-21 00:00:00-04:00,11.643502235412598
686,2021-10-22 00:00:00-04:00,11.893362998962402
687,2021-10-25 00:00:00-04:00,11.653496742248535
688,2021-10-26 00:00:00-04:00,11.563547134399414
689,2021-10-27 00:00:00-04:00,11.573541641235352
690,2021-10-28 00:00:00-04:00,11.67348575592041
691,2021-10-29 00:00:00-04:00,11.593530654907227
692,2021-11-01 00:00:00-04:00,11.40363597869873
693,2021-11-02 00:00:00-04:00,11.333675384521484
694,2021-11-03 00:00:00-04:00,11.663491249084473
695,2021-11-04 00:00:00-04:00,11.653496742248535
696,2021-11-05 00:00:00-04:00,11.643502235412598
697,2021-11-08 00:00:00-05:00,11.603524208068848
698,2021-11-09 00:00:00-05:00,12.17320728302002
699,2021-11-10 00:00:00-05:00,12.393083572387695
700,2021-11-11 00:00:00-05:00,12.34311294555664
701,2021-11-12 00:00:00-05:00,12.253162384033203
702,2021-11-15 00:00:00-05:00,12.373095512390137
703,2021-11-16 00:00:00-05:00,12.313128471374512
704,2021-11-17 00:00:00-05:00,12.463045120239258
705,2021-11-18 00:00:00-05:00,12.093252182006836
706,2021-11-19 00:00:00-05:00,12.373095512390137
707,2021-11-22 00:00:00-05:00,12.233173370361328
708,2021-11-23 00:00:00-05:00,12.32312297821045
709,2021-11-24 00:00:00-05:00,12.45305061340332
710,2021-11-26 00:00:00-05:00,12.233173370361328
711,2021-11-29 00:00:00-05:00,12.373095512390137
712,2021-11-30 00:00:00-05:00,11.873373985290527
713,2021-12-01 00:00:00-05:00,11.743446350097656
714,2021-12-02 00:00:00-05:00,11.993307113647461
715,2021-12-03 00:00:00-05:00,11.803413391113281
716,2021-12-06 00:00:00-05:00,12.533005714416504
717,2021-12-07 00:00:00-05:00,12.433061599731445
718,2021-12-08 00:00:00-05:00,12.622956275939941
719,2021-12-09 00:00:00-05:00,12.483034133911133
720,2021-12-10 00:00:00-05:00,12.34311294555664
721,2021-12-13 00:00:00-05:00,12.26315689086914
722,2021-12-14 00:00:00-05:00,12.153218269348145
723,2021-12-15 00:00:00-05:00,12.253162384033203
724,2021-12-16 00:00:00-05:00,12.233173370361328
725,2021-12-17 00:00:00-05:00,12.013297080993652
726,2021-12-20 00:00:00-05:00,11.983312606811523
727,2021-12-21 00:00:00-05:00,12.063267707824707
728,2021-12-22 00:00:00-05:00,12.003301620483398
729,2021-12-23 00:00:00-05:00,11.993307113647461
730,2021-12-27 00:00:00-05:00,11.90335750579834
731,2021-12-28 00:00:00-05:00,12.053274154663086
732,2021-12-29 00:00:00-05:00,11.983312606811523
733,2021-12-30 00:00:00-05:00,12.063267707824707
734,2021-12-31 00:00:00-05:00,12.13322925567627
735,2022-01-03 00:00:00-05:00,12.203189849853516
736,2022-01-04 00:00:00-05:00,12.433061599731445
737,2022-01-05 00:00:00-05:00,11.853384971618652
738,2022-01-06 00:00:00-05:00,11.813407897949219
739,2022-01-07 00:00:00-05:00,12.203189849853516
740,2022-01-10 00:00:00-05:00,12.22317886352539
741,2022-01-11 00:00:00-05:00,12.163212776184082
742,2022-01-12 00:00:00-05:00,12.503023147583008
743,2022-01-13 00:00:00-05:00,12.742889404296875
744,2022-01-14 00:00:00-05:00,13.002744674682617
745,2022-01-18 00:00:00-05:00,12.702911376953125
746,2022-01-19 00:00:00-05:00,12.632950782775879
747,2022-01-20 00:00:00-05:00,12.533005714416504
748,2022-01-21 00:00:00-05:00,12.22317886352539
749,2022-01-24 00:00:00-05:00,12.163212776184082
750,2022-01-25 00:00:00-05:00,12.34311294555664
751,2022-01-26 00:00:00-05:00,12.293140411376953
752,2022-01-27 00:00:00-05:00,12.393083572387695
753,2022-01-28 00:00:00-05:00,12.68292236328125
754,2022-01-31 00:00:00-05:00,12.782866477966309
755,2022-02-01 00:00:00-05:00,12.123234748840332
756,2022-02-02 00:00:00-05:00,12.243167877197266
757,2022-02-03 00:00:00-05:00,12.003301620483398
758,2022-02-04 00:00:00-05:00,12.073262214660645
759,2022-02-07 00:00:00-05:00,12.143223762512207
760,2022-02-08 00:00:00-05:00,12.143223762512207
761,2022-02-09 00:00:00-05:00,12.293140411376953
762,2022-02-10 00:00:00-05:00,11.383647918701172
763,2022-02-11 00:00:00-05:00,11.2537202835083
764,2022-02-14 00:00:00-05:00,11.27370834350586
765,2022-02-15 00:00:00-05:00,11.393641471862793
766,2022-02-16 00:00:00-05:00,11.733451843261719
767,2022-02-17 00:00:00-05:00,11.583536148071289
768,2022-02-18 00:00:00-05:00,11.40363597869873
769,2022-02-22 00:00:00-05:00,11.31368637084961
770,2022-02-23 00:00:00-05:00,10.85394287109375
771,2022-02-24 00:00:00-05:00,11.073820114135742
772,2022-02-25 00:00:00-05:00,11.35366439819336
773,2022-02-28 00:00:00-05:00,11.363658905029297
774,2022-03-01 00:00:00-05:00,11.29369831085205
775,2022-03-02 00:00:00-05:00,11.453608512878418
776,2022-03-03 00:00:00-05:00,11.423625946044922
777,2022-03-04 00:00:00-05:00,11.193753242492676
778,2022-03-07 00:00:00-05:00,10.504138946533203
779,2022-03-08 00:00:00-05:00,10.833954811096191
780,2022-03-09 00:00:00-05:00,11.003859519958496
781,2022-03-10 00:00:00-05:00,10.873931884765625
782,2022-03-11 00:00:00-05:00,10.773987770080566
783,2022-03-14 00:00:00-04:00,11.183758735656738
784,2022-03-15 00:00:00-04:00,11.493586540222168
785,2022-03-16 00:00:00-04:00,11.993307113647461
786,2022-03-17 00:00:00-04:00,11.75344181060791
787,2022-03-18 00:00:00-04:00,11.573541641235352
788,2022-03-21 00:00:00-04:00,11.29369831085205
789,2022-03-22 00:00:00-04:00,11.613518714904785
790,2022-03-23 00:00:00-04:00,11.573541641235352
791,2022-03-24 00:00:00-04:00,11.813407897949219
792,2022-03-25 00:00:00-04:00,11.973318099975586
793,2022-03-28 00:00:00-04:00,12.033285140991211
794,2022-03-29 00:00:00-04:00,12.003301620483398
795,2022-03-30 00:00:00-04:00,12.083257675170898
796,2022-03-31 00:00:00-04:00,11.933340072631836
797,2022-04-01 00:00:00-04:00,12.26315689086914
798,2022-04-04 00:00:00-04:00,12.063267707824707
799,2022-04-05 00:00:00-04:00,12.043279647827148
800,2022-04-06 00:00:00-04:00,12.083257675170898
801,2022-04-07 00:00:00-04:00,12.333117485046387
802,2022-04-08 00:00:00-04:00,12.832839012145996
803,2022-04-11 00:00:00-04:00,12.143223762512207
804,2022-04-12 00:00:00-04:00,12.523011207580566
805,2022-04-13 00:00:00-04:00,12.842833518981934
806,2022-04-14 00:00:00-04:00,12.293140411376953
807,2022-04-18 00:00:00-04:00,12.17320728302002
808,2022-04-19 00:00:00-04:00,12.30313491821289
809,2022-04-20 00:00:00-04:00,12.393083572387695
810,2022-04-21 00:00:00-04:00,12.3631010055542
811,2022-04-22 00:00:00-04:00,12.123234748840332
812,2022-04-25 00:00:00-04:00,11.813407897949219
813,2022-04-26 00:00:00-04:00,12.22317886352539
814,2022-04-27 00:00:00-04:00,12.483034133911133
815,2022-04-28 00:00:00-04:00,12.922788619995117
816,2022-04-29 00:00:00-04:00,12.6429443359375
817,2022-05-02 00:00:00-04:00,12.6429443359375
818,2022-05-03 00:00:00-04:00,12.712905883789062
819,2022-05-04 00:00:00-04:00,13.022732734680176
820,2022-05-05 00:00:00-04:00,12.602967262268066
821,2022-05-06 00:00:00-04:00,12.552995681762695
822,2022-05-09 00:00:00-04:00,12.083257675170898
823,2022-05-10 00:00:00-04:00,11.763436317443848
824,2022-05-11 00:00:00-04:00,12.023290634155273
825,2022-05-12 00:00:00-04:00,11.563547134399414
826,2022-05-13 00:00:00-04:00,11.71346378326416
827,2022-05-16 00:00:00-04:00,11.783424377441406
828,2022-05-17 00:00:00-04:00,12.093252182006836
829,2022-05-18 00:00:00-04:00,11.883369445800781
830,2022-05-19 00:00:00-04:00,12.13322925567627
831,2022-05-20 00:00:00-04:00,11.733451843261719
832,2022-05-23 00:00:00-04:00,12.063267707824707
833,2022-05-24 00:00:00-04:00,11.913352012634277
834,2022-05-25 00:00:00-04:00,12.153218269348145
835,2022-05-26 00:00:00-04:00,12.003301620483398
836,2022-05-27 00:00:00-04:00,12.34311294555664
837,2022-05-31 00:00:00-04:00,12.193195343017578
838,2022-06-01 00:00:00-04:00,12.243167877197266
839,2022-06-02 00:00:00-04:00,12.562989234924316
840,2022-06-03 00:00:00-04:00,12.393083572387695
841,2022-06-06 00:00:00-04:00,12.203189849853516
842,2022-06-07 00:00:00-04:00,12.22317886352539
843,2022-06-08 00:00:00-04:00,12.033285140991211
844,2022-06-09 00:00:00-04:00,11.623514175415039
845,2022-06-10 00:00:00-04:00,10.973875999450684
846,2022-06-13 00:00:00-04:00,10.39419937133789
847,2022-06-14 00:00:00-04:00,9.954444885253906
848,2022-06-15 00:00:00-04:00,10.274266242980957
849,2022-06-16 00:00:00-04:00,10.07437801361084
850,2022-06-17 00:00:00-04:00,9.774545669555664
851,2022-06-21 00:00:00-04:00,9.994422912597656
852,2022-06-22 00:00:00-04:00,9.894477844238281
853,2022-06-23 00:00:00-04:00,9.784540176391602
854,2022-06-24 00:00:00-04:00,10.244283676147461
855,2022-06-27 00:00:00-04:00,10.244283676147461
856,2022-06-28 00:00:00-04:00,10.144338607788086
857,2022-06-29 00:00:00-04:00,9.954444885253906
858,2022-06-30 00:00:00-04:00,9.974433898925781
859,2022-07-01 00:00:00-04:00,10.234289169311523
860,2022-07-05 00:00:00-04:00,9.834511756896973
861,2022-07-06 00:00:00-04:00,9.824517250061035
862,2022-07-07 00:00:00-04:00,10.184316635131836
863,2022-07-08 00:00:00-04:00,10.264272689819336
864,2022-07-11 00:00:00-04:00,10.11435604095459
865,2022-07-12 00:00:00-04:00,10.104361534118652
866,2022-07-13 00:00:00-04:00,10.07437801361084
867,2022-07-14 00:00:00-04:00,10.004417419433594
868,2022-07-15 00:00:00-04:00,10.314244270324707
869,2022-07-18 00:00:00-04:00,10.34422779083252
870,2022-07-19 00:00:00-04:00,10.684037208557129
871,2022-07-20 00:00:00-04:00,10.694032669067383
872,2022-07-21 00:00:00-04:00,10.57409954071045
873,2022-07-22 00:00:00-04:00,10.62407112121582
874,2022-07-25 00:00:00-04:00,10.744004249572754
875,2022-07-26 00:00:00-04:00,10.57409954071045
876,2022-07-27 00:00:00-04:00,10.773987770080566
877,2022-07-28 00:00:00-04:00,10.773987770080566
878,2022-07-29 00:00:00-04:00,10.85394287109375
879,2022-08-01 00:00:00-04:00,10.903915405273438
880,2022-08-02 00:00:00-04:00,11.013854026794434
881,2022-08-03 00:00:00-04:00,11.113798141479492
882,2022-08-04 00:00:00-04:00,11.043837547302246
883,2022-08-05 00:00:00-04:00,11.133787155151367
884,2022-08-08 00:00:00-04:00,11.263714790344238
885,2022-08-09 00:00:00-04:00,11.343669891357422
886,2022-08-10 00:00:00-04:00,11.533563613891602
887,2022-08-11 00:00:00-04:00,11.90335750579834
888,2022-08-12 00:00:00-04:00,12.123234748840332
889,2022-08-15 00:00:00-04:00,12.383090019226074
890,2022-08-16 00:00:00-04:00,12.383090019226074
891,2022-08-17 00:00:00-04:00,12.17320728302002
892,2022-08-18 00:00:00-04:00,12.193195343017578
893,2022-08-19 00:00:00-04:00,12.123234748840332
894,2022-08-22 00:00:00-04:00,11.71346378326416
895,2022-08-23 00:00:00-04:00,11.71346378326416
896,2022-08-24 00:00:00-04:00,11.993307113647461
897,2022-08-25 00:00:00-04:00,12.49302864074707
898,2022-08-26 00:00:00-04:00,12.473039627075195
899,2022-08-29 00:00:00-04:00,12.513017654418945
900,2022-08-30 00:00:00-04:00,12.193195343017578
901,2022-08-31 00:00:00-04:00,12.32312297821045
902,2022-09-01 00:00:00-04:00,12.523011207580566
903,2022-09-02 00:00:00-04:00,12.543001174926758
904,2022-09-06 00:00:00-04:00,12.22317886352539
905,2022-09-07 00:00:00-04:00,12.722899436950684
906,2022-09-08 00:00:00-04:00,12.822844505310059
907,2022-09-09 00:00:00-04:00,12.882811546325684
908,2022-09-12 00:00:00-04:00,13.172649383544922
909,2022-09-13 00:00:00-04:00,12.91279411315918
910,2022-09-14 00:00:00-04:00,13.212627410888672
911,2022-09-15 00:00:00-04:00,13.10268783569336
912,2022-09-16 00:00:00-04:00,13.072705268859863
913,2022-09-19 00:00:00-04:00,13.452492713928223
914,2022-09-20 00:00:00-04:00,13.292582511901855
915,2022-09-21 00:00:00-04:00,13.002744674682617
916,2022-09-22 00:00:00-04:00,12.95277214050293
917,2022-09-23 00:00:00-04:00,12.602967262268066
918,2022-09-26 00:00:00-04:00,12.742889404296875
919,2022-09-27 00:00:00-04:00,12.403078079223633
920,2022-09-28 00:00:00-04:00,12.712905883789062
921,2022-09-29 00:00:00-04:00,12.373095512390137
922,2022-09-30 00:00:00-04:00,12.49302864074707
923,2022-10-03 00:00:00-04:00,13.10268783569336
924,2022-10-04 00:00:00-04:00,14.182085990905762
925,2022-10-05 00:00:00-04:00,14.74177360534668
926,2022-10-06 00:00:00-04:00,14.621840476989746
927,2022-10-07 00:00:00-04:00,14.921673774719238
928,2022-10-10 00:00:00-04:00,14.122119903564453
929,2022-10-11 00:00:00-04:00,14.212069511413574
930,2022-10-12 00:00:00-04:00,14.062152862548828
931,2022-10-13 00:00:00-04:00,14.302019119262695
932,2022-10-14 00:00:00-04:00,13.822286605834961
933,2022-10-17 00:00:00-04:00,14.15210247039795
934,2022-10-18 00:00:00-04:00,14.142107963562012
935,2022-10-19 00:00:00-04:00,13.952214241027832
936,2022-10-20 00:00:00-04:00,14.032169342041016
937,2022-10-21 00:00:00-04:00,14.491912841796875
938,2022-10-24 00:00:00-04:00,14.721784591674805
939,2022-10-25 00:00:00-04:00,15.121562004089355
940,2022-10-26 00:00:00-04:00,15.161539077758789
941,2022-10-27 00:00:00-04:00,15.37142276763916
942,2022-10-28 00:00:00-04:00,15.241495132446289
943,2022-10-31 00:00:00-04:00,14.921673774719238
944,2022-11-01 00:00:00-04:00,15.301462173461914
945,2022-11-02 00:00:00-04:00,14.921673774719238
946,2022-11-03 00:00:00-04:00,15.191522598266602
947,2022-11-04 00:00:00-04:00,15.301462173461914
948,2022-11-07 00:00:00-05:00,15.06159496307373
949,2022-11-08 00:00:00-05:00,14.921673774719238
950,2022-11-09 00:00:00-05:00,14.571867942810059
951,2022-11-10 00:00:00-05:00,14.801740646362305
952,2022-11-11 00:00:00-05:00,14.751768112182617
953,2022-11-14 00:00:00-05:00,14.451935768127441
954,2022-11-15 00:00:00-05:00,14.43194580078125
955,2022-11-16 00:00:00-05:00,14.721784591674805
956,2022-11-17 00:00:00-05:00,14.571867942810059
957,2022-11-18 00:00:00-05:00,15.01162338256836
958,2022-11-21 00:00:00-05:00,14.981639862060547
959,2022-11-22 00:00:00-05:00,15.111567497253418
960,2022-11-23 00:00:00-05:00,15.231499671936035
961,2022-11-25 00:00:00-05:00,15.361427307128906
962,2022-11-28 00:00:00-05:00,15.261484146118164
963,2022-11-29 00:00:00-05:00,15.161539077758789
964,2022-11-30 00:00:00-05:00,15.691243171691895
965,2022-12-01 00:00:00-05:00,15.611288070678711
966,2022-12-02 00:00:00-05:00,15.651266098022461
967,2022-12-05 00:00:00-05:00,15.311455726623535
968,2022-12-06 00:00:00-05:00,15.421394348144531
969,2022-12-07 00:00:00-05:00,15.561315536499023
970,2022-12-08 00:00:00-05:00,15.411399841308594
971,2022-12-09 00:00:00-05:00,15.531332969665527
972,2022-12-12 00:00:00-05:00,16.00107192993164
973,2022-12-13 00:00:00-05:00,16.00107192993164
974,2022-12-14 00:00:00-05:00,16.390853881835938
975,2022-12-15 00:00:00-05:00,16.180971145629883
976,2022-12-16 00:00:00-05:00,16.07103157043457
977,2022-12-19 00:00:00-05:00,15.83116626739502
978,2022-12-20 00:00:00-05:00,15.871143341064453
979,2022-12-21 00:00:00-05:00,15.9411039352417
980,2022-12-22 00:00:00-05:00,15.9411039352417
981,2022-12-23 00:00:00-05:00,16.051042556762695
982,2022-12-27 00:00:00-05:00,16.440826416015625
983,2022-12-28 00:00:00-05:00,16.15098762512207
984,2022-12-29 00:00:00-05:00,16.330886840820312
985,2022-12-30 00:00:00-05:00,16.250930786132812
986,2023-01-03 00:00:00-05:00,15.671255111694336
987,2023-01-04 00:00:00-05:00,15.871143341064453
988,2023-01-05 00:00:00-05:00,15.651266098022461
989,2023-01-06 00:00:00-05:00,15.88113784790039
990,2023-01-09 00:00:00-05:00,15.951098442077637
991,2023-01-10 00:00:00-05:00,15.931109428405762
992,2023-01-11 00:00:00-05:00,15.75121021270752
993,2023-01-12 00:00:00-05:00,15.96109390258789
994,2023-01-13 00:00:00-05:00,15.88113784790039
995,2023-01-17 00:00:00-05:00,15.861148834228516
996,2023-01-18 00:00:00-05:00,15.601293563842773
997,2023-01-19 00:00:00-05:00,15.431387901306152
998,2023-01-20 00:00:00-05:00,15.641271591186523
999,2023-01-23 00:00:00-05:00,15.721226692199707
1000,2023-01-24 00:00:00-05:00,15.821170806884766
1001,2023-01-25 00:00:00-05:00,15.991076469421387
1002,2023-01-26 00:00:00-05:00,15.841160774230957
1003,2023-01-27 00:00:00-05:00,16.051042556762695
1004,2023-01-30 00:00:00-05:00,15.841160774230957
1005,2023-01-31 00:00:00-05:00,15.891131401062012
1006,2023-02-01 00:00:00-05:00,15.631278038024902
1007,2023-02-02 00:00:00-05:00,15.621282577514648
1008,2023-02-03 00:00:00-05:00,15.541327476501465
1009,2023-02-06 00:00:00-05:00,15.651266098022461
1010,2023-02-07 00:00:00-05:00,15.631278038024902
1011,2023-02-08 00:00:00-05:00,15.441383361816406
1012,2023-02-09 00:00:00-05:00,15.451377868652344
1013,2023-02-10 00:00:00-05:00,15.531332969665527
1014,2023-02-13 00:00:00-05:00,15.651266098022461
1015,2023-02-14 00:00:00-05:00,15.571310997009277
1016,2023-02-15 00:00:00-05:00,15.821170806884766
1017,2023-02-16 00:00:00-05:00,15.541327476501465
1018,2023-02-17 00:00:00-05:00,15.561315536499023
1019,2023-02-21 00:00:00-05:00,15.441383361816406
1020,2023-02-22 00:00:00-05:00,15.511344909667969
1021,2023-02-23 00:00:00-05:00,15.271477699279785
1022,2023-02-24 00:00:00-05:00,15.771199226379395
1023,2023-02-27 00:00:00-05:00,15.741215705871582
1024,2023-02-28 00:00:00-05:00,15.611288070678711
1025,2023-03-01 00:00:00-05:00,15.601293563842773
1026,2023-03-02 00:00:00-05:00,15.841160774230957
1027,2023-03-03 00:00:00-05:00,16.34088134765625
1028,2023-03-06 00:00:00-05:00,16.730663299560547
1029,2023-03-07 00:00:00-05:00,16.320892333984375
1030,2023-03-08 00:00:00-05:00,16.310897827148438
1031,2023-03-09 00:00:00-05:00,16.140993118286133
1032,2023-03-10 00:00:00-05:00,15.821170806884766
