,Date,PHM
517,2021-02-23 00:00:00-05:00,44.383880615234375
518,2021-02-24 00:00:00-05:00,45.350433349609375
519,2021-02-25 00:00:00-05:00,42.470115661621094
520,2021-02-26 00:00:00-05:00,43.60097885131836
521,2021-03-01 00:00:00-05:00,43.948936462402344
522,2021-03-02 00:00:00-05:00,44.64485549926758
523,2021-03-03 00:00:00-05:00,42.78908157348633
524,2021-03-04 00:00:00-05:00,42.31547164916992
525,2021-03-05 00:00:00-05:00,44.209903717041016
526,2021-03-08 00:00:00-05:00,45.82403564453125
527,2021-03-09 00:00:00-05:00,45.75638198852539
528,2021-03-10 00:00:00-05:00,47.196533203125
529,2021-03-11 00:00:00-05:00,46.77003479003906
530,2021-03-12 00:00:00-05:00,46.45984649658203
531,2021-03-15 00:00:00-04:00,48.17555618286133
532,2021-03-16 00:00:00-04:00,47.584266662597656
533,2021-03-17 00:00:00-04:00,49.425994873046875
534,2021-03-18 00:00:00-04:00,46.77003479003906
535,2021-03-19 00:00:00-04:00,47.48733901977539
536,2021-03-22 00:00:00-04:00,47.564884185791016
537,2021-03-23 00:00:00-04:00,46.85727310180664
538,2021-03-24 00:00:00-04:00,46.73126220703125
539,2021-03-25 00:00:00-04:00,48.6020622253418
540,2021-03-26 00:00:00-04:00,51.0059928894043
541,2021-03-29 00:00:00-04:00,50.026973724365234
542,2021-03-30 00:00:00-04:00,51.13199996948242
543,2021-03-31 00:00:00-04:00,50.83150863647461
544,2021-04-01 00:00:00-04:00,51.839622497558594
545,2021-04-05 00:00:00-04:00,52.17888259887695
546,2021-04-06 00:00:00-04:00,52.33397674560547
547,2021-04-07 00:00:00-04:00,51.88807678222656
548,2021-04-08 00:00:00-04:00,51.519744873046875
549,2021-04-09 00:00:00-04:00,52.8864860534668
550,2021-04-12 00:00:00-04:00,52.44059753417969
551,2021-04-13 00:00:00-04:00,52.39213562011719
552,2021-04-14 00:00:00-04:00,51.85900115966797
553,2021-04-15 00:00:00-04:00,51.81053924560547
554,2021-04-16 00:00:00-04:00,52.556907653808594
555,2021-04-19 00:00:00-04:00,52.06256103515625
556,2021-04-20 00:00:00-04:00,50.89936828613281
557,2021-04-21 00:00:00-04:00,51.5294303894043
558,2021-04-22 00:00:00-04:00,51.548828125
559,2021-04-23 00:00:00-04:00,52.25642776489258
560,2021-04-26 00:00:00-04:00,53.109439849853516
561,2021-04-27 00:00:00-04:00,55.38734436035156
562,2021-04-28 00:00:00-04:00,56.8801155090332
563,2021-04-29 00:00:00-04:00,57.9754524230957
564,2021-04-30 00:00:00-04:00,57.30662536621094
565,2021-05-03 00:00:00-04:00,58.47950744628906
566,2021-05-04 00:00:00-04:00,59.03202819824219
567,2021-05-05 00:00:00-04:00,59.245269775390625
568,2021-05-06 00:00:00-04:00,58.750911712646484
569,2021-05-07 00:00:00-04:00,59.8365592956543
570,2021-05-10 00:00:00-04:00,60.43754196166992
571,2021-05-11 00:00:00-04:00,57.71373748779297
572,2021-05-12 00:00:00-04:00,53.710411071777344
573,2021-05-13 00:00:00-04:00,56.27912521362305
574,2021-05-14 00:00:00-04:00,56.66686248779297
575,2021-05-17 00:00:00-04:00,56.211280822753906
576,2021-05-18 00:00:00-04:00,54.40833282470703
577,2021-05-19 00:00:00-04:00,53.87520217895508
578,2021-05-20 00:00:00-04:00,54.340476989746094
579,2021-05-21 00:00:00-04:00,54.05937576293945
580,2021-05-24 00:00:00-04:00,54.30170440673828
581,2021-05-25 00:00:00-04:00,54.796058654785156
582,2021-05-26 00:00:00-04:00,55.852630615234375
583,2021-05-27 00:00:00-04:00,56.10465621948242
584,2021-05-28 00:00:00-04:00,56.01741409301758
585,2021-06-01 00:00:00-04:00,56.37606430053711
586,2021-06-02 00:00:00-04:00,55.60060119628906
587,2021-06-03 00:00:00-04:00,54.58281326293945
588,2021-06-04 00:00:00-04:00,55.203182220458984
589,2021-06-07 00:00:00-04:00,54.97053909301758
590,2021-06-08 00:00:00-04:00,55.21287155151367
591,2021-06-09 00:00:00-04:00,54.127227783203125
592,2021-06-10 00:00:00-04:00,52.465518951416016
593,2021-06-11 00:00:00-04:00,52.805625915527344
594,2021-06-14 00:00:00-04:00,52.01849365234375
595,2021-06-15 00:00:00-04:00,52.679298400878906
596,2021-06-16 00:00:00-04:00,51.62007141113281
597,2021-06-17 00:00:00-04:00,52.20314025878906
598,2021-06-18 00:00:00-04:00,52.154541015625
599,2021-06-21 00:00:00-04:00,52.66958236694336
600,2021-06-22 00:00:00-04:00,52.85421371459961
601,2021-06-23 00:00:00-04:00,51.9796257019043
602,2021-06-24 00:00:00-04:00,51.91160583496094
603,2021-06-25 00:00:00-04:00,52.09623718261719
604,2021-06-28 00:00:00-04:00,52.93196105957031
605,2021-06-29 00:00:00-04:00,53.97174835205078
606,2021-06-30 00:00:00-04:00,53.02913284301758
607,2021-07-01 00:00:00-04:00,54.24383544921875
608,2021-07-02 00:00:00-04:00,53.680213928222656
609,2021-07-06 00:00:00-04:00,52.397483825683594
610,2021-07-07 00:00:00-04:00,53.55388641357422
611,2021-07-08 00:00:00-04:00,51.22165298461914
612,2021-07-09 00:00:00-04:00,51.726966857910156
613,2021-07-12 00:00:00-04:00,51.65894317626953
614,2021-07-13 00:00:00-04:00,50.21101760864258
615,2021-07-14 00:00:00-04:00,50.288761138916016
616,2021-07-15 00:00:00-04:00,50.09440612792969
617,2021-07-16 00:00:00-04:00,49.5599365234375
618,2021-07-19 00:00:00-04:00,49.482200622558594
619,2021-07-20 00:00:00-04:00,50.735774993896484
620,2021-07-21 00:00:00-04:00,51.357688903808594
621,2021-07-22 00:00:00-04:00,51.00786590576172
622,2021-07-23 00:00:00-04:00,52.543251037597656
623,2021-07-26 00:00:00-04:00,51.853302001953125
624,2021-07-27 00:00:00-04:00,51.882450103759766
625,2021-07-28 00:00:00-04:00,51.1439094543457
626,2021-07-29 00:00:00-04:00,53.50530242919922
627,2021-07-30 00:00:00-04:00,53.32065963745117
628,2021-08-02 00:00:00-04:00,53.40812301635742
629,2021-08-03 00:00:00-04:00,53.80654525756836
630,2021-08-04 00:00:00-04:00,51.785274505615234
631,2021-08-05 00:00:00-04:00,51.9796257019043
632,2021-08-06 00:00:00-04:00,51.454872131347656
633,2021-08-09 00:00:00-04:00,51.08560562133789
634,2021-08-10 00:00:00-04:00,51.93103790283203
635,2021-08-11 00:00:00-04:00,53.80654525756836
636,2021-08-12 00:00:00-04:00,52.922237396240234
637,2021-08-13 00:00:00-04:00,52.805625915527344
638,2021-08-16 00:00:00-04:00,53.077720642089844
639,2021-08-17 00:00:00-04:00,50.968997955322266
640,2021-08-18 00:00:00-04:00,50.87181854248047
641,2021-08-19 00:00:00-04:00,50.279048919677734
642,2021-08-20 00:00:00-04:00,51.22165298461914
643,2021-08-23 00:00:00-04:00,50.95927429199219
644,2021-08-24 00:00:00-04:00,52.076805114746094
645,2021-08-25 00:00:00-04:00,52.68900680541992
646,2021-08-26 00:00:00-04:00,52.300315856933594
647,2021-08-27 00:00:00-04:00,53.330387115478516
648,2021-08-30 00:00:00-04:00,52.63070297241211
649,2021-08-31 00:00:00-04:00,52.339176177978516
650,2021-09-01 00:00:00-04:00,53.1457405090332
651,2021-09-02 00:00:00-04:00,52.66958236694336
652,2021-09-03 00:00:00-04:00,51.882450103759766
653,2021-09-07 00:00:00-04:00,51.23137283325195
654,2021-09-08 00:00:00-04:00,48.131439208984375
655,2021-09-09 00:00:00-04:00,47.11109161376953
656,2021-09-10 00:00:00-04:00,46.576622009277344
657,2021-09-13 00:00:00-04:00,46.9167366027832
658,2021-09-14 00:00:00-04:00,45.84779739379883
659,2021-09-15 00:00:00-04:00,46.23651123046875
660,2021-09-16 00:00:00-04:00,46.85843276977539
661,2021-09-17 00:00:00-04:00,47.404205322265625
662,2021-09-20 00:00:00-04:00,46.16646957397461
663,2021-09-21 00:00:00-04:00,45.9033317565918
664,2021-09-22 00:00:00-04:00,46.663516998291016
665,2021-09-23 00:00:00-04:00,46.1567268371582
666,2021-09-24 00:00:00-04:00,46.28342819213867
667,2021-09-27 00:00:00-04:00,47.11183166503906
668,2021-09-28 00:00:00-04:00,45.99104309082031
669,2021-09-29 00:00:00-04:00,46.702491760253906
670,2021-09-30 00:00:00-04:00,44.7533073425293
671,2021-10-01 00:00:00-04:00,44.957977294921875
672,2021-10-04 00:00:00-04:00,45.074928283691406
673,2021-10-05 00:00:00-04:00,45.347808837890625
674,2021-10-06 00:00:00-04:00,45.79612350463867
675,2021-10-07 00:00:00-04:00,46.44911193847656
676,2021-10-08 00:00:00-04:00,46.12748718261719
677,2021-10-11 00:00:00-04:00,46.04951858520508
678,2021-10-12 00:00:00-04:00,46.65377426147461
679,2021-10-13 00:00:00-04:00,46.56605529785156
680,2021-10-14 00:00:00-04:00,47.98896789550781
681,2021-10-15 00:00:00-04:00,47.1800537109375
682,2021-10-18 00:00:00-04:00,48.115657806396484
683,2021-10-19 00:00:00-04:00,47.979209899902344
684,2021-10-20 00:00:00-04:00,48.93431854248047
685,2021-10-21 00:00:00-04:00,48.827110290527344
686,2021-10-22 00:00:00-04:00,48.45676803588867
687,2021-10-25 00:00:00-04:00,48.59321594238281
688,2021-10-26 00:00:00-04:00,47.44319152832031
689,2021-10-27 00:00:00-04:00,47.51141357421875
690,2021-10-28 00:00:00-04:00,47.423702239990234
691,2021-10-29 00:00:00-04:00,46.85843276977539
692,2021-11-01 00:00:00-04:00,47.44319152832031
693,2021-11-02 00:00:00-04:00,46.575809478759766
694,2021-11-03 00:00:00-04:00,47.160552978515625
695,2021-11-04 00:00:00-04:00,47.83302688598633
696,2021-11-05 00:00:00-04:00,49.14872741699219
697,2021-11-08 00:00:00-05:00,48.992794036865234
698,2021-11-09 00:00:00-05:00,50.59112548828125
699,2021-11-10 00:00:00-05:00,49.33390426635742
700,2021-11-11 00:00:00-05:00,49.411869049072266
701,2021-11-12 00:00:00-05:00,50.05509567260742
702,2021-11-15 00:00:00-05:00,49.28517532348633
703,2021-11-16 00:00:00-05:00,50.21103286743164
704,2021-11-17 00:00:00-05:00,51.029693603515625
705,2021-11-18 00:00:00-05:00,50.425445556640625
706,2021-11-19 00:00:00-05:00,50.9224853515625
707,2021-11-22 00:00:00-05:00,51.08816909790039
708,2021-11-23 00:00:00-05:00,51.55596923828125
709,2021-11-24 00:00:00-05:00,51.31232833862305
710,2021-11-26 00:00:00-05:00,50.27925491333008
711,2021-11-29 00:00:00-05:00,50.20128631591797
712,2021-11-30 00:00:00-05:00,48.75889205932617
713,2021-12-01 00:00:00-05:00,48.79787063598633
714,2021-12-02 00:00:00-05:00,51.156394958496094
715,2021-12-03 00:00:00-05:00,50.76655197143555
716,2021-12-06 00:00:00-05:00,52.59878921508789
717,2021-12-07 00:00:00-05:00,53.281002044677734
718,2021-12-08 00:00:00-05:00,53.96321487426758
719,2021-12-09 00:00:00-05:00,53.96321487426758
720,2021-12-10 00:00:00-05:00,54.79161834716797
721,2021-12-13 00:00:00-05:00,53.59287643432617
722,2021-12-14 00:00:00-05:00,52.63515853881836
723,2021-12-15 00:00:00-05:00,54.061954498291016
724,2021-12-16 00:00:00-05:00,52.76220703125
725,2021-12-17 00:00:00-05:00,51.77517318725586
726,2021-12-20 00:00:00-05:00,50.30928039550781
727,2021-12-21 00:00:00-05:00,51.784950256347656
728,2021-12-22 00:00:00-05:00,53.29969024658203
729,2021-12-23 00:00:00-05:00,53.407188415527344
730,2021-12-27 00:00:00-05:00,54.12059783935547
731,2021-12-28 00:00:00-05:00,55.0001220703125
732,2021-12-29 00:00:00-05:00,56.338966369628906
733,2021-12-30 00:00:00-05:00,55.36170959472656
734,2021-12-31 00:00:00-05:00,55.860111236572266
735,2022-01-03 00:00:00-05:00,54.814449310302734
736,2022-01-04 00:00:00-05:00,55.61579895019531
737,2022-01-05 00:00:00-05:00,54.83399200439453
738,2022-01-06 00:00:00-05:00,53.77854919433594
739,2022-01-07 00:00:00-05:00,51.091087341308594
740,2022-01-10 00:00:00-05:00,51.79471206665039
741,2022-01-11 00:00:00-05:00,53.65150833129883
742,2022-01-12 00:00:00-05:00,53.76877975463867
743,2022-01-13 00:00:00-05:00,55.63534164428711
744,2022-01-14 00:00:00-05:00,55.79170227050781
745,2022-01-18 00:00:00-05:00,53.280147552490234
746,2022-01-19 00:00:00-05:00,51.8924446105957
747,2022-01-20 00:00:00-05:00,51.179039001464844
748,2022-01-21 00:00:00-05:00,50.33859634399414
749,2022-01-24 00:00:00-05:00,52.77197265625
750,2022-01-25 00:00:00-05:00,51.81426239013672
751,2022-01-26 00:00:00-05:00,49.90861129760742
752,2022-01-27 00:00:00-05:00,48.86294174194336
753,2022-01-28 00:00:00-05:00,50.08451461791992
754,2022-01-31 00:00:00-05:00,51.49176025390625
755,2022-02-01 00:00:00-05:00,51.98039245605469
756,2022-02-02 00:00:00-05:00,53.16287612915039
757,2022-02-03 00:00:00-05:00,51.63835525512695
758,2022-02-04 00:00:00-05:00,47.631595611572266
759,2022-02-07 00:00:00-05:00,47.74886703491211
760,2022-02-08 00:00:00-05:00,49.0192985534668
761,2022-02-09 00:00:00-05:00,50.27019119262695
762,2022-02-10 00:00:00-05:00,47.4361457824707
763,2022-02-11 00:00:00-05:00,46.771602630615234
764,2022-02-14 00:00:00-05:00,46.73250961303711
765,2022-02-15 00:00:00-05:00,47.78795623779297
766,2022-02-16 00:00:00-05:00,48.1593132019043
767,2022-02-17 00:00:00-05:00,46.85955810546875
768,2022-02-18 00:00:00-05:00,47.035465240478516
769,2022-02-22 00:00:00-05:00,45.17867660522461
770,2022-02-23 00:00:00-05:00,43.8495979309082
771,2022-02-24 00:00:00-05:00,45.55980682373047
772,2022-02-25 00:00:00-05:00,47.55341339111328
773,2022-02-28 00:00:00-05:00,48.530670166015625
774,2022-03-01 00:00:00-05:00,47.98340606689453
775,2022-03-02 00:00:00-05:00,48.90203094482422
776,2022-03-03 00:00:00-05:00,48.1299934387207
777,2022-03-04 00:00:00-05:00,48.24726104736328
778,2022-03-07 00:00:00-05:00,45.2177619934082
779,2022-03-08 00:00:00-05:00,45.032081604003906
780,2022-03-09 00:00:00-05:00,46.5859260559082
781,2022-03-10 00:00:00-05:00,46.07775115966797
782,2022-03-11 00:00:00-05:00,45.33503341674805
783,2022-03-14 00:00:00-04:00,43.39377975463867
784,2022-03-15 00:00:00-04:00,45.540924072265625
785,2022-03-16 00:00:00-04:00,45.697792053222656
786,2022-03-17 00:00:00-04:00,46.42330551147461
787,2022-03-18 00:00:00-04:00,47.482173919677734
788,2022-03-21 00:00:00-04:00,45.61935806274414
789,2022-03-22 00:00:00-04:00,45.482093811035156
790,2022-03-23 00:00:00-04:00,43.77615737915039
791,2022-03-24 00:00:00-04:00,43.697715759277344
792,2022-03-25 00:00:00-04:00,42.942787170410156
793,2022-03-28 00:00:00-04:00,42.815330505371094
794,2022-03-29 00:00:00-04:00,44.31538772583008
795,2022-03-30 00:00:00-04:00,43.47221755981445
796,2022-03-31 00:00:00-04:00,41.07997512817383
797,2022-04-01 00:00:00-04:00,41.540771484375
798,2022-04-04 00:00:00-04:00,42.325111389160156
799,2022-04-05 00:00:00-04:00,41.07997512817383
800,2022-04-06 00:00:00-04:00,39.952476501464844
801,2022-04-07 00:00:00-04:00,39.46226501464844
802,2022-04-08 00:00:00-04:00,39.874046325683594
803,2022-04-11 00:00:00-04:00,40.658390045166016
804,2022-04-12 00:00:00-04:00,40.99173355102539
805,2022-04-13 00:00:00-04:00,41.864315032958984
806,2022-04-14 00:00:00-04:00,41.38390350341797
807,2022-04-18 00:00:00-04:00,41.246646881103516
808,2022-04-19 00:00:00-04:00,42.834938049316406
809,2022-04-20 00:00:00-04:00,43.050636291503906
810,2022-04-21 00:00:00-04:00,42.462379455566406
811,2022-04-22 00:00:00-04:00,41.089778900146484
812,2022-04-25 00:00:00-04:00,42.815330505371094
813,2022-04-26 00:00:00-04:00,41.746665954589844
814,2022-04-27 00:00:00-04:00,40.83486557006836
815,2022-04-28 00:00:00-04:00,42.66827392578125
816,2022-04-29 00:00:00-04:00,40.942710876464844
817,2022-05-02 00:00:00-04:00,41.609405517578125
818,2022-05-03 00:00:00-04:00,42.75650405883789
819,2022-05-04 00:00:00-04:00,44.962467193603516
820,2022-05-05 00:00:00-04:00,42.45256805419922
821,2022-05-06 00:00:00-04:00,41.95254898071289
822,2022-05-09 00:00:00-04:00,41.83489990234375
823,2022-05-10 00:00:00-04:00,41.07997512817383
824,2022-05-11 00:00:00-04:00,39.697566986083984
825,2022-05-12 00:00:00-04:00,41.33488464355469
826,2022-05-13 00:00:00-04:00,41.69763946533203
827,2022-05-16 00:00:00-04:00,41.89372634887695
828,2022-05-17 00:00:00-04:00,43.57025909423828
829,2022-05-18 00:00:00-04:00,40.82505798339844
830,2022-05-19 00:00:00-04:00,40.85447311401367
831,2022-05-20 00:00:00-04:00,41.903533935546875
832,2022-05-23 00:00:00-04:00,41.5995979309082
833,2022-05-24 00:00:00-04:00,40.12895584106445
834,2022-05-25 00:00:00-04:00,42.129032135009766
835,2022-05-26 00:00:00-04:00,44.09969711303711
836,2022-05-27 00:00:00-04:00,44.79579544067383
837,2022-05-31 00:00:00-04:00,44.374210357666016
838,2022-06-01 00:00:00-04:00,44.04086685180664
839,2022-06-02 00:00:00-04:00,44.619319915771484
840,2022-06-03 00:00:00-04:00,44.178131103515625
841,2022-06-06 00:00:00-04:00,44.2369499206543
842,2022-06-07 00:00:00-04:00,44.41343688964844
843,2022-06-08 00:00:00-04:00,43.20750045776367
844,2022-06-09 00:00:00-04:00,43.276371002197266
845,2022-06-10 00:00:00-04:00,41.31864547729492
846,2022-06-13 00:00:00-04:00,39.32157897949219
847,2022-06-14 00:00:00-04:00,39.23303985595703
848,2022-06-15 00:00:00-04:00,38.79034423828125
849,2022-06-16 00:00:00-04:00,35.681602478027344
850,2022-06-17 00:00:00-04:00,35.661930084228516
851,2022-06-21 00:00:00-04:00,36.56700897216797
852,2022-06-22 00:00:00-04:00,37.30483627319336
853,2022-06-23 00:00:00-04:00,39.07563400268555
854,2022-06-24 00:00:00-04:00,39.73476791381836
855,2022-06-27 00:00:00-04:00,39.9315185546875
856,2022-06-28 00:00:00-04:00,39.22320556640625
857,2022-06-29 00:00:00-04:00,38.94774627685547
858,2022-06-30 00:00:00-04:00,38.987098693847656
859,2022-07-01 00:00:00-04:00,41.53507995605469
860,2022-07-05 00:00:00-04:00,43.010746002197266
861,2022-07-06 00:00:00-04:00,42.53853225708008
862,2022-07-07 00:00:00-04:00,42.873023986816406
863,2022-07-08 00:00:00-04:00,43.48295974731445
864,2022-07-11 00:00:00-04:00,43.28620529174805
865,2022-07-12 00:00:00-04:00,43.34523391723633
866,2022-07-13 00:00:00-04:00,43.6108512878418
867,2022-07-14 00:00:00-04:00,43.08945083618164
868,2022-07-15 00:00:00-04:00,43.23701858520508
869,2022-07-18 00:00:00-04:00,42.75496292114258
870,2022-07-19 00:00:00-04:00,43.8272819519043
871,2022-07-20 00:00:00-04:00,43.65019989013672
872,2022-07-21 00:00:00-04:00,44.840576171875
873,2022-07-22 00:00:00-04:00,45.16522216796875
874,2022-07-25 00:00:00-04:00,43.974853515625
875,2022-07-26 00:00:00-04:00,42.10567092895508
876,2022-07-27 00:00:00-04:00,42.951717376708984
877,2022-07-28 00:00:00-04:00,43.000911712646484
878,2022-07-29 00:00:00-04:00,42.91236877441406
879,2022-08-01 00:00:00-04:00,43.45344161987305
880,2022-08-02 00:00:00-04:00,41.02351760864258
881,2022-08-03 00:00:00-04:00,41.1809196472168
882,2022-08-04 00:00:00-04:00,41.92859649658203
883,2022-08-05 00:00:00-04:00,41.69248962402344
884,2022-08-08 00:00:00-04:00,42.813995361328125
885,2022-08-09 00:00:00-04:00,41.495723724365234
886,2022-08-10 00:00:00-04:00,43.41409683227539
887,2022-08-11 00:00:00-04:00,43.55182647705078
888,2022-08-12 00:00:00-04:00,44.22079086303711
889,2022-08-15 00:00:00-04:00,43.689552307128906
890,2022-08-16 00:00:00-04:00,43.8272819519043
891,2022-08-17 00:00:00-04:00,42.79431915283203
892,2022-08-18 00:00:00-04:00,43.000911712646484
893,2022-08-19 00:00:00-04:00,41.623619079589844
894,2022-08-22 00:00:00-04:00,40.32503890991211
895,2022-08-23 00:00:00-04:00,40.48243713378906
896,2022-08-24 00:00:00-04:00,41.40719223022461
897,2022-08-25 00:00:00-04:00,42.35161209106445
898,2022-08-26 00:00:00-04:00,40.37422561645508
899,2022-08-29 00:00:00-04:00,40.24633026123047
900,2022-08-30 00:00:00-04:00,40.31520080566406
901,2022-08-31 00:00:00-04:00,40.000389099121094
902,2022-09-01 00:00:00-04:00,39.90201187133789
903,2022-09-02 00:00:00-04:00,39.793792724609375
904,2022-09-06 00:00:00-04:00,39.164180755615234
905,2022-09-07 00:00:00-04:00,39.97087478637695
906,2022-09-08 00:00:00-04:00,40.15779113769531
907,2022-09-09 00:00:00-04:00,41.09238052368164
908,2022-09-12 00:00:00-04:00,41.4465446472168
909,2022-09-13 00:00:00-04:00,38.5640754699707
910,2022-09-14 00:00:00-04:00,38.278778076171875
911,2022-09-15 00:00:00-04:00,38.229591369628906
912,2022-09-16 00:00:00-04:00,38.72147750854492
913,2022-09-19 00:00:00-04:00,40.010223388671875
914,2022-09-20 00:00:00-04:00,39.331417083740234
915,2022-09-21 00:00:00-04:00,38.84755325317383
916,2022-09-22 00:00:00-04:00,38.422935485839844
917,2022-09-23 00:00:00-04:00,38.65993118286133
918,2022-09-26 00:00:00-04:00,37.435455322265625
919,2022-09-27 00:00:00-04:00,37.07008361816406
920,2022-09-28 00:00:00-04:00,38.94629669189453
921,2022-09-29 00:00:00-04:00,37.66257095336914
922,2022-09-30 00:00:00-04:00,37.03058624267578
923,2022-10-03 00:00:00-04:00,38.75868225097656
924,2022-10-04 00:00:00-04:00,40.47690200805664
925,2022-10-05 00:00:00-04:00,40.34852981567383
926,2022-10-06 00:00:00-04:00,40.75339126586914
927,2022-10-07 00:00:00-04:00,39.58816909790039
928,2022-10-10 00:00:00-04:00,39.361045837402344
929,2022-10-11 00:00:00-04:00,39.44991683959961
930,2022-10-12 00:00:00-04:00,38.511810302734375
931,2022-10-13 00:00:00-04:00,38.36368179321289
932,2022-10-14 00:00:00-04:00,37.10958480834961
933,2022-10-17 00:00:00-04:00,37.850196838378906
934,2022-10-18 00:00:00-04:00,39.1339225769043
935,2022-10-19 00:00:00-04:00,36.69483947753906
936,2022-10-20 00:00:00-04:00,36.13197708129883
937,2022-10-21 00:00:00-04:00,37.020713806152344
938,2022-10-24 00:00:00-04:00,37.48482131958008
939,2022-10-25 00:00:00-04:00,39.054927825927734
940,2022-10-26 00:00:00-04:00,38.39331817626953
941,2022-10-27 00:00:00-04:00,38.738929748535156
942,2022-10-28 00:00:00-04:00,39.825164794921875
943,2022-10-31 00:00:00-04:00,39.48942184448242
944,2022-11-01 00:00:00-04:00,39.301795959472656
945,2022-11-02 00:00:00-04:00,38.156314849853516
946,2022-11-03 00:00:00-04:00,36.75408935546875
947,2022-11-04 00:00:00-04:00,37.78107452392578
948,2022-11-07 00:00:00-05:00,38.235321044921875
949,2022-11-08 00:00:00-05:00,38.432804107666016
950,2022-11-09 00:00:00-05:00,38.097068786621094
951,2022-11-10 00:00:00-05:00,43.23197555541992
952,2022-11-11 00:00:00-05:00,43.81459045410156
953,2022-11-14 00:00:00-05:00,41.97787094116211
954,2022-11-15 00:00:00-05:00,43.073978424072266
955,2022-11-16 00:00:00-05:00,43.152976989746094
956,2022-11-17 00:00:00-05:00,42.303741455078125
957,2022-11-18 00:00:00-05:00,42.31361770629883
958,2022-11-21 00:00:00-05:00,41.87912368774414
959,2022-11-22 00:00:00-05:00,43.18260192871094
960,2022-11-23 00:00:00-05:00,44.14046096801758
961,2022-11-25 00:00:00-05:00,43.962711334228516
962,2022-11-28 00:00:00-05:00,43.27146911621094
963,2022-11-29 00:00:00-05:00,43.5380973815918
964,2022-11-30 00:00:00-05:00,44.219451904296875
965,2022-12-01 00:00:00-05:00,44.58482360839844
966,2022-12-02 00:00:00-05:00,44.03183364868164
967,2022-12-05 00:00:00-05:00,43.1628532409668
968,2022-12-06 00:00:00-05:00,42.836978912353516
969,2022-12-07 00:00:00-05:00,44.041709899902344
970,2022-12-08 00:00:00-05:00,43.854087829589844
971,2022-12-09 00:00:00-05:00,43.37022018432617
972,2022-12-12 00:00:00-05:00,44.25895690917969
973,2022-12-13 00:00:00-05:00,45.37881088256836
974,2022-12-14 00:00:00-05:00,45.91395950317383
975,2022-12-15 00:00:00-05:00,46.62749099731445
976,2022-12-16 00:00:00-05:00,45.88422393798828
977,2022-12-19 00:00:00-05:00,44.67518997192383
978,2022-12-20 00:00:00-05:00,44.37787628173828
979,2022-12-21 00:00:00-05:00,45.34907531738281
980,2022-12-22 00:00:00-05:00,45.61665344238281
981,2022-12-23 00:00:00-05:00,45.37881088256836
982,2022-12-27 00:00:00-05:00,45.458091735839844
983,2022-12-28 00:00:00-05:00,44.48688888549805
984,2022-12-29 00:00:00-05:00,45.408538818359375
985,2022-12-30 00:00:00-05:00,45.12114334106445
986,2023-01-03 00:00:00-05:00,45.78512954711914
987,2023-01-04 00:00:00-05:00,46.98426055908203
988,2023-01-05 00:00:00-05:00,47.24192428588867
989,2023-01-06 00:00:00-05:00,47.876182556152344
990,2023-01-09 00:00:00-05:00,47.69779586791992
991,2023-01-10 00:00:00-05:00,47.99510192871094
992,2023-01-11 00:00:00-05:00,49.38253402709961
993,2023-01-12 00:00:00-05:00,49.858219146728516
994,2023-01-13 00:00:00-05:00,50.28436279296875
995,2023-01-17 00:00:00-05:00,50.611392974853516
996,2023-01-18 00:00:00-05:00,50.51229476928711
997,2023-01-19 00:00:00-05:00,49.72938537597656
998,2023-01-20 00:00:00-05:00,50.25462341308594
999,2023-01-23 00:00:00-05:00,50.60148620605469
1000,2023-01-24 00:00:00-05:00,51.156455993652344
1001,2023-01-25 00:00:00-05:00,51.513221740722656
1002,2023-01-26 00:00:00-05:00,51.899723052978516
1003,2023-01-27 00:00:00-05:00,52.14747619628906
1004,2023-01-30 00:00:00-05:00,51.523136138916016
1005,2023-01-31 00:00:00-05:00,56.37913131713867
1006,2023-02-01 00:00:00-05:00,57.91521072387695
1007,2023-02-02 00:00:00-05:00,59.72877883911133
1008,2023-02-03 00:00:00-05:00,58.271976470947266
1009,2023-02-06 00:00:00-05:00,56.96383285522461
1010,2023-02-07 00:00:00-05:00,57.54853820800781
1011,2023-02-08 00:00:00-05:00,55.01152038574219
1012,2023-02-09 00:00:00-05:00,55.07098388671875
1013,2023-02-10 00:00:00-05:00,55.477298736572266
1014,2023-02-13 00:00:00-05:00,56.87464141845703
1015,2023-02-14 00:00:00-05:00,55.972808837890625
1016,2023-02-15 00:00:00-05:00,56.2304801940918
1017,2023-02-16 00:00:00-05:00,55.40793228149414
1018,2023-02-17 00:00:00-05:00,53.8123893737793
1019,2023-02-21 00:00:00-05:00,52.28622055053711
1020,2023-02-22 00:00:00-05:00,52.642982482910156
1021,2023-02-23 00:00:00-05:00,53.51508331298828
1022,2023-02-24 00:00:00-05:00,53.09885787963867
1023,2023-02-27 00:00:00-05:00,53.217777252197266
1024,2023-02-28 00:00:00-05:00,54.1790657043457
1025,2023-03-01 00:00:00-05:00,53.73310852050781
1026,2023-03-02 00:00:00-05:00,53.79256820678711
1027,2023-03-03 00:00:00-05:00,54.69439697265625
1028,2023-03-06 00:00:00-05:00,54.29799270629883
1029,2023-03-07 00:00:00-05:00,53.554725646972656
1030,2023-03-08 00:00:00-05:00,54.25835037231445
1031,2023-03-09 00:00:00-05:00,53.951133728027344
1032,2023-03-10 00:00:00-05:00,52.98984146118164
1033,2023-03-13 00:00:00-04:00,53.72319412231445
