,Date,RTX
513,2021-02-17 00:00:00-05:00,67.91402435302734
514,2021-02-18 00:00:00-05:00,67.74668884277344
515,2021-02-19 00:00:00-05:00,69.02950286865234
516,2021-02-22 00:00:00-05:00,67.85822296142578
517,2021-02-23 00:00:00-05:00,68.77851867675781
518,2021-02-24 00:00:00-05:00,72.1993179321289
519,2021-02-25 00:00:00-05:00,68.57508850097656
520,2021-02-26 00:00:00-05:00,67.33116149902344
521,2021-03-01 00:00:00-05:00,69.54778289794922
522,2021-03-02 00:00:00-05:00,69.83770751953125
523,2021-03-03 00:00:00-05:00,70.21183776855469
524,2021-03-04 00:00:00-05:00,69.60388946533203
525,2021-03-05 00:00:00-05:00,70.31472778320312
526,2021-03-08 00:00:00-05:00,70.7168960571289
527,2021-03-09 00:00:00-05:00,69.98737335205078
528,2021-03-10 00:00:00-05:00,71.60540008544922
529,2021-03-11 00:00:00-05:00,72.06370544433594
530,2021-03-12 00:00:00-05:00,73.43856048583984
531,2021-03-15 00:00:00-04:00,74.42062377929688
532,2021-03-16 00:00:00-04:00,73.17668914794922
533,2021-03-17 00:00:00-04:00,74.41127014160156
534,2021-03-18 00:00:00-04:00,72.89611053466797
535,2021-03-19 00:00:00-04:00,73.28892517089844
536,2021-03-22 00:00:00-04:00,71.94210815429688
537,2021-03-23 00:00:00-04:00,70.31472778320312
538,2021-03-24 00:00:00-04:00,70.66078186035156
539,2021-03-25 00:00:00-04:00,72.51263427734375
540,2021-03-26 00:00:00-04:00,73.11122131347656
541,2021-03-29 00:00:00-04:00,72.65293884277344
542,2021-03-30 00:00:00-04:00,72.78388214111328
543,2021-03-31 00:00:00-04:00,72.26947021484375
544,2021-04-01 00:00:00-04:00,72.27880859375
545,2021-04-05 00:00:00-04:00,72.86805725097656
546,2021-04-06 00:00:00-04:00,72.49394226074219
547,2021-04-07 00:00:00-04:00,72.57811737060547
548,2021-04-08 00:00:00-04:00,72.46586608886719
549,2021-04-09 00:00:00-04:00,73.22346496582031
550,2021-04-12 00:00:00-04:00,73.62564086914062
551,2021-04-13 00:00:00-04:00,72.671630859375
552,2021-04-14 00:00:00-04:00,72.9148178100586
553,2021-04-15 00:00:00-04:00,72.92417907714844
554,2021-04-16 00:00:00-04:00,73.15799713134766
555,2021-04-19 00:00:00-04:00,73.5040283203125
556,2021-04-20 00:00:00-04:00,72.10110473632812
557,2021-04-21 00:00:00-04:00,73.76592254638672
558,2021-04-22 00:00:00-04:00,73.64432525634766
559,2021-04-23 00:00:00-04:00,75.32785034179688
560,2021-04-26 00:00:00-04:00,75.75808715820312
561,2021-04-27 00:00:00-04:00,77.45093536376953
562,2021-04-28 00:00:00-04:00,77.70347595214844
563,2021-04-29 00:00:00-04:00,77.5070571899414
564,2021-04-30 00:00:00-04:00,77.85311889648438
565,2021-05-03 00:00:00-04:00,78.69487762451172
566,2021-05-04 00:00:00-04:00,78.50782012939453
567,2021-05-05 00:00:00-04:00,78.68550872802734
568,2021-05-06 00:00:00-04:00,79.19993591308594
569,2021-05-07 00:00:00-04:00,80.16327667236328
570,2021-05-10 00:00:00-04:00,79.53663635253906
571,2021-05-11 00:00:00-04:00,78.8725814819336
572,2021-05-12 00:00:00-04:00,76.95523834228516
573,2021-05-13 00:00:00-04:00,78.358154296875
574,2021-05-14 00:00:00-04:00,80.322265625
575,2021-05-17 00:00:00-04:00,80.96761322021484
576,2021-05-18 00:00:00-04:00,79.85462188720703
577,2021-05-19 00:00:00-04:00,79.69562530517578
578,2021-05-20 00:00:00-04:00,80.1943130493164
579,2021-05-21 00:00:00-04:00,80.74002838134766
580,2021-05-24 00:00:00-04:00,81.3704605102539
581,2021-05-25 00:00:00-04:00,81.1634521484375
582,2021-05-26 00:00:00-04:00,81.3892822265625
583,2021-05-27 00:00:00-04:00,83.37460327148438
584,2021-05-28 00:00:00-04:00,83.46871185302734
585,2021-06-01 00:00:00-04:00,83.73216247558594
586,2021-06-02 00:00:00-04:00,83.39341735839844
587,2021-06-03 00:00:00-04:00,83.44046020507812
588,2021-06-04 00:00:00-04:00,83.7603759765625
589,2021-06-07 00:00:00-04:00,83.71333312988281
590,2021-06-08 00:00:00-04:00,84.16497802734375
591,2021-06-09 00:00:00-04:00,83.6004409790039
592,2021-06-10 00:00:00-04:00,83.03588104248047
593,2021-06-11 00:00:00-04:00,83.56280517578125
594,2021-06-14 00:00:00-04:00,83.47811126708984
595,2021-06-15 00:00:00-04:00,84.1179428100586
596,2021-06-16 00:00:00-04:00,83.20524597167969
597,2021-06-17 00:00:00-04:00,81.98204803466797
598,2021-06-18 00:00:00-04:00,80.84353637695312
599,2021-06-21 00:00:00-04:00,82.8006591796875
600,2021-06-22 00:00:00-04:00,82.2172622680664
601,2021-06-23 00:00:00-04:00,81.48336029052734
602,2021-06-24 00:00:00-04:00,81.71858978271484
603,2021-06-25 00:00:00-04:00,81.59627532958984
604,2021-06-28 00:00:00-04:00,80.08140563964844
605,2021-06-29 00:00:00-04:00,79.45098876953125
606,2021-06-30 00:00:00-04:00,80.26957702636719
607,2021-07-01 00:00:00-04:00,81.12581634521484
608,2021-07-02 00:00:00-04:00,81.57746124267578
609,2021-07-06 00:00:00-04:00,80.68358612060547
610,2021-07-07 00:00:00-04:00,80.75886535644531
611,2021-07-08 00:00:00-04:00,80.39191436767578
612,2021-07-09 00:00:00-04:00,81.2763671875
613,2021-07-12 00:00:00-04:00,81.12581634521484
614,2021-07-13 00:00:00-04:00,80.28840637207031
615,2021-07-14 00:00:00-04:00,79.89321899414062
616,2021-07-15 00:00:00-04:00,79.95909118652344
617,2021-07-16 00:00:00-04:00,78.59474182128906
618,2021-07-19 00:00:00-04:00,76.26128387451172
619,2021-07-20 00:00:00-04:00,79.78971099853516
620,2021-07-21 00:00:00-04:00,81.46453094482422
621,2021-07-22 00:00:00-04:00,80.74945831298828
622,2021-07-23 00:00:00-04:00,80.74002838134766
623,2021-07-26 00:00:00-04:00,80.87177276611328
624,2021-07-27 00:00:00-04:00,83.00764465332031
625,2021-07-28 00:00:00-04:00,82.04792022705078
626,2021-07-29 00:00:00-04:00,82.4713363647461
627,2021-07-30 00:00:00-04:00,81.81268310546875
628,2021-08-02 00:00:00-04:00,81.49276733398438
629,2021-08-03 00:00:00-04:00,82.77241516113281
630,2021-08-04 00:00:00-04:00,80.74945831298828
631,2021-08-05 00:00:00-04:00,81.74681091308594
632,2021-08-06 00:00:00-04:00,82.40547180175781
633,2021-08-09 00:00:00-04:00,81.93499755859375
634,2021-08-10 00:00:00-04:00,82.4713363647461
635,2021-08-11 00:00:00-04:00,83.3840103149414
636,2021-08-12 00:00:00-04:00,82.7818374633789
637,2021-08-13 00:00:00-04:00,82.09496307373047
638,2021-08-16 00:00:00-04:00,81.99146270751953
639,2021-08-17 00:00:00-04:00,81.49276733398438
640,2021-08-18 00:00:00-04:00,80.4295425415039
641,2021-08-19 00:00:00-04:00,78.89611053466797
642,2021-08-20 00:00:00-04:00,79.55870819091797
643,2021-08-23 00:00:00-04:00,80.42008209228516
644,2021-08-24 00:00:00-04:00,80.86495971679688
645,2021-08-25 00:00:00-04:00,81.14893341064453
646,2021-08-26 00:00:00-04:00,80.23076629638672
647,2021-08-27 00:00:00-04:00,80.83655548095703
648,2021-08-30 00:00:00-04:00,80.26861572265625
649,2021-08-31 00:00:00-04:00,80.23076629638672
650,2021-09-01 00:00:00-04:00,79.60602569580078
651,2021-09-02 00:00:00-04:00,80.02251434326172
652,2021-09-03 00:00:00-04:00,79.1800765991211
653,2021-09-07 00:00:00-04:00,78.56481170654297
654,2021-09-08 00:00:00-04:00,78.44176483154297
655,2021-09-09 00:00:00-04:00,79.1895523071289
656,2021-09-10 00:00:00-04:00,78.56481170654297
657,2021-09-13 00:00:00-04:00,79.17060089111328
658,2021-09-14 00:00:00-04:00,78.3187026977539
659,2021-09-15 00:00:00-04:00,80.33488464355469
660,2021-09-16 00:00:00-04:00,79.5302963256836
661,2021-09-17 00:00:00-04:00,78.9339828491211
662,2021-09-20 00:00:00-04:00,78.99076080322266
663,2021-09-21 00:00:00-04:00,78.66893768310547
664,2021-09-22 00:00:00-04:00,80.71350860595703
665,2021-09-23 00:00:00-04:00,82.11443328857422
666,2021-09-24 00:00:00-04:00,82.50251770019531
667,2021-09-27 00:00:00-04:00,82.67288970947266
668,2021-09-28 00:00:00-04:00,82.19960021972656
669,2021-09-29 00:00:00-04:00,82.34159088134766
670,2021-09-30 00:00:00-04:00,81.36663818359375
671,2021-10-01 00:00:00-04:00,82.805419921875
672,2021-10-04 00:00:00-04:00,83.00418853759766
673,2021-10-05 00:00:00-04:00,83.97915649414062
674,2021-10-06 00:00:00-04:00,84.49976348876953
675,2021-10-07 00:00:00-04:00,85.33273315429688
676,2021-10-08 00:00:00-04:00,85.77763366699219
677,2021-10-11 00:00:00-04:00,85.08663177490234
678,2021-10-12 00:00:00-04:00,84.92572021484375
679,2021-10-13 00:00:00-04:00,84.88785552978516
680,2021-10-14 00:00:00-04:00,84.40510559082031
681,2021-10-15 00:00:00-04:00,86.06158447265625
682,2021-10-18 00:00:00-04:00,85.94800567626953
683,2021-10-19 00:00:00-04:00,86.35503387451172
684,2021-10-20 00:00:00-04:00,86.78099060058594
685,2021-10-21 00:00:00-04:00,86.71472930908203
686,2021-10-22 00:00:00-04:00,86.95136260986328
687,2021-10-25 00:00:00-04:00,86.42129516601562
688,2021-10-26 00:00:00-04:00,84.3956527709961
689,2021-10-27 00:00:00-04:00,84.3956527709961
690,2021-10-28 00:00:00-04:00,84.42403411865234
691,2021-10-29 00:00:00-04:00,84.11167907714844
692,2021-11-01 00:00:00-04:00,83.81824493408203
693,2021-11-02 00:00:00-04:00,83.10832977294922
694,2021-11-03 00:00:00-04:00,83.93182373046875
695,2021-11-04 00:00:00-04:00,83.35442352294922
696,2021-11-05 00:00:00-04:00,86.30769348144531
697,2021-11-08 00:00:00-05:00,85.8628158569336
698,2021-11-09 00:00:00-05:00,86.12785339355469
699,2021-11-10 00:00:00-05:00,85.36113739013672
700,2021-11-11 00:00:00-05:00,84.29151916503906
701,2021-11-12 00:00:00-05:00,84.11167907714844
702,2021-11-15 00:00:00-05:00,84.57549285888672
703,2021-11-16 00:00:00-05:00,84.1495361328125
704,2021-11-17 00:00:00-05:00,82.77700805664062
705,2021-11-18 00:00:00-05:00,82.74844360351562
706,2021-11-19 00:00:00-05:00,81.33932495117188
707,2021-11-22 00:00:00-05:00,82.64372253417969
708,2021-11-23 00:00:00-05:00,83.1292953491211
709,2021-11-24 00:00:00-05:00,83.01505279541016
710,2021-11-26 00:00:00-05:00,79.02568054199219
711,2021-11-29 00:00:00-05:00,78.96855926513672
712,2021-11-30 00:00:00-05:00,77.04527282714844
713,2021-12-01 00:00:00-05:00,75.26482391357422
714,2021-12-02 00:00:00-05:00,77.74983978271484
715,2021-12-03 00:00:00-05:00,77.22618103027344
716,2021-12-06 00:00:00-05:00,79.7492904663086
717,2021-12-07 00:00:00-05:00,80.93943786621094
718,2021-12-08 00:00:00-05:00,82.35809326171875
719,2021-12-09 00:00:00-05:00,82.03437042236328
720,2021-12-10 00:00:00-05:00,82.03437042236328
721,2021-12-13 00:00:00-05:00,80.2919921875
722,2021-12-14 00:00:00-05:00,79.50173950195312
723,2021-12-15 00:00:00-05:00,79.43509674072266
724,2021-12-16 00:00:00-05:00,78.74005126953125
725,2021-12-17 00:00:00-05:00,78.34014892578125
726,2021-12-20 00:00:00-05:00,77.15000915527344
727,2021-12-21 00:00:00-05:00,79.6731185913086
728,2021-12-22 00:00:00-05:00,80.04444122314453
729,2021-12-23 00:00:00-05:00,80.83470153808594
730,2021-12-27 00:00:00-05:00,81.1584243774414
731,2021-12-28 00:00:00-05:00,81.90106201171875
732,2021-12-29 00:00:00-05:00,81.77730560302734
733,2021-12-30 00:00:00-05:00,81.69159698486328
734,2021-12-31 00:00:00-05:00,81.93915557861328
735,2022-01-03 00:00:00-05:00,82.80558013916016
736,2022-01-04 00:00:00-05:00,85.70952606201172
737,2022-01-05 00:00:00-05:00,85.28108978271484
738,2022-01-06 00:00:00-05:00,85.74761962890625
739,2022-01-07 00:00:00-05:00,86.10942077636719
740,2022-01-10 00:00:00-05:00,85.43343353271484
741,2022-01-11 00:00:00-05:00,86.37601470947266
742,2022-01-12 00:00:00-05:00,86.70927429199219
743,2022-01-13 00:00:00-05:00,87.1758041381836
744,2022-01-14 00:00:00-05:00,87.90892028808594
745,2022-01-18 00:00:00-05:00,86.40457916259766
746,2022-01-19 00:00:00-05:00,85.40486145019531
747,2022-01-20 00:00:00-05:00,84.12901306152344
748,2022-01-21 00:00:00-05:00,83.03408813476562
749,2022-01-24 00:00:00-05:00,83.90052032470703
750,2022-01-25 00:00:00-05:00,85.98565673828125
751,2022-01-26 00:00:00-05:00,84.71935272216797
752,2022-01-27 00:00:00-05:00,85.00497436523438
753,2022-01-28 00:00:00-05:00,86.00469207763672
754,2022-01-31 00:00:00-05:00,85.87139892578125
755,2022-02-01 00:00:00-05:00,86.38555145263672
756,2022-02-02 00:00:00-05:00,88.10887908935547
757,2022-02-03 00:00:00-05:00,88.36593627929688
758,2022-02-04 00:00:00-05:00,88.5563735961914
759,2022-02-07 00:00:00-05:00,89.52751159667969
760,2022-02-08 00:00:00-05:00,90.5177230834961
761,2022-02-09 00:00:00-05:00,91.40318298339844
762,2022-02-10 00:00:00-05:00,90.50819396972656
763,2022-02-11 00:00:00-05:00,90.70814514160156
764,2022-02-14 00:00:00-05:00,89.08956146240234
765,2022-02-15 00:00:00-05:00,89.53705596923828
766,2022-02-16 00:00:00-05:00,90.21305084228516
767,2022-02-17 00:00:00-05:00,89.84172821044922
768,2022-02-18 00:00:00-05:00,88.89913177490234
769,2022-02-22 00:00:00-05:00,89.06099700927734
770,2022-02-23 00:00:00-05:00,87.82322692871094
771,2022-02-24 00:00:00-05:00,90.23590850830078
772,2022-02-25 00:00:00-05:00,93.94108581542969
773,2022-02-28 00:00:00-05:00,98.32601928710938
774,2022-03-01 00:00:00-05:00,98.35475158691406
775,2022-03-02 00:00:00-05:00,96.44950103759766
776,2022-03-03 00:00:00-05:00,95.5782699584961
777,2022-03-04 00:00:00-05:00,95.34847259521484
778,2022-03-07 00:00:00-05:00,94.00811004638672
779,2022-03-08 00:00:00-05:00,90.81036376953125
780,2022-03-09 00:00:00-05:00,94.32404327392578
781,2022-03-10 00:00:00-05:00,94.31448364257812
782,2022-03-11 00:00:00-05:00,92.79219818115234
783,2022-03-14 00:00:00-04:00,92.9070816040039
784,2022-03-15 00:00:00-04:00,93.4623794555664
785,2022-03-16 00:00:00-04:00,91.71989440917969
786,2022-03-17 00:00:00-04:00,93.58683776855469
787,2022-03-18 00:00:00-04:00,93.36664581298828
788,2022-03-21 00:00:00-04:00,95.68357849121094
789,2022-03-22 00:00:00-04:00,97.06224060058594
790,2022-03-23 00:00:00-04:00,96.91864013671875
791,2022-03-24 00:00:00-04:00,97.37818145751953
792,2022-03-25 00:00:00-04:00,98.06752014160156
793,2022-03-28 00:00:00-04:00,97.2633056640625
794,2022-03-29 00:00:00-04:00,96.77501678466797
795,2022-03-30 00:00:00-04:00,96.53567504882812
796,2022-03-31 00:00:00-04:00,94.85063171386719
797,2022-04-01 00:00:00-04:00,95.90377044677734
798,2022-04-04 00:00:00-04:00,95.07083129882812
799,2022-04-05 00:00:00-04:00,94.60169982910156
800,2022-04-06 00:00:00-04:00,94.26659393310547
801,2022-04-07 00:00:00-04:00,96.67928314208984
802,2022-04-08 00:00:00-04:00,96.12398529052734
803,2022-04-11 00:00:00-04:00,97.76115417480469
804,2022-04-12 00:00:00-04:00,98.23027801513672
805,2022-04-13 00:00:00-04:00,98.96749877929688
806,2022-04-14 00:00:00-04:00,99.82914733886719
807,2022-04-18 00:00:00-04:00,99.85787963867188
808,2022-04-19 00:00:00-04:00,100.09724426269531
809,2022-04-20 00:00:00-04:00,100.49934387207031
810,2022-04-21 00:00:00-04:00,97.3973388671875
811,2022-04-22 00:00:00-04:00,96.21015167236328
812,2022-04-25 00:00:00-04:00,95.36762237548828
813,2022-04-26 00:00:00-04:00,94.96551513671875
814,2022-04-27 00:00:00-04:00,94.63041687011719
815,2022-04-28 00:00:00-04:00,93.90278625488281
816,2022-04-29 00:00:00-04:00,90.86779022216797
817,2022-05-02 00:00:00-04:00,90.20718383789062
818,2022-05-03 00:00:00-04:00,91.33692169189453
819,2022-05-04 00:00:00-04:00,93.5964126586914
820,2022-05-05 00:00:00-04:00,92.2177505493164
821,2022-05-06 00:00:00-04:00,91.24119567871094
822,2022-05-09 00:00:00-04:00,87.84237670898438
823,2022-05-10 00:00:00-04:00,87.78495025634766
824,2022-05-11 00:00:00-04:00,87.12432861328125
825,2022-05-12 00:00:00-04:00,87.58389282226562
826,2022-05-13 00:00:00-04:00,88.00513458251953
827,2022-05-16 00:00:00-04:00,88.5412826538086
828,2022-05-17 00:00:00-04:00,90.90608978271484
829,2022-05-18 00:00:00-04:00,88.66575622558594
830,2022-05-19 00:00:00-04:00,86.92249298095703
831,2022-05-20 00:00:00-04:00,86.75875854492188
832,2022-05-23 00:00:00-04:00,88.4442367553711
833,2022-05-24 00:00:00-04:00,89.77336120605469
834,2022-05-25 00:00:00-04:00,90.1104507446289
835,2022-05-26 00:00:00-04:00,91.49735260009766
836,2022-05-27 00:00:00-04:00,93.14431762695312
837,2022-05-31 00:00:00-04:00,91.6129379272461
838,2022-06-01 00:00:00-04:00,91.31436920166016
839,2022-06-02 00:00:00-04:00,92.69164276123047
840,2022-06-03 00:00:00-04:00,92.77832794189453
841,2022-06-06 00:00:00-04:00,93.62586212158203
842,2022-06-07 00:00:00-04:00,96.80419921875
843,2022-06-08 00:00:00-04:00,95.57139587402344
844,2022-06-09 00:00:00-04:00,93.78960418701172
845,2022-06-10 00:00:00-04:00,91.96929168701172
846,2022-06-13 00:00:00-04:00,88.55980682373047
847,2022-06-14 00:00:00-04:00,87.95303344726562
848,2022-06-15 00:00:00-04:00,88.87763977050781
849,2022-06-16 00:00:00-04:00,86.21940612792969
850,2022-06-17 00:00:00-04:00,85.60299682617188
851,2022-06-21 00:00:00-04:00,89.49404907226562
852,2022-06-22 00:00:00-04:00,89.14732360839844
853,2022-06-23 00:00:00-04:00,88.37682342529297
854,2022-06-24 00:00:00-04:00,90.72684478759766
855,2022-06-27 00:00:00-04:00,91.31436920166016
856,2022-06-28 00:00:00-04:00,90.32233428955078
857,2022-06-29 00:00:00-04:00,89.86003875732422
858,2022-06-30 00:00:00-04:00,92.5664291381836
859,2022-07-01 00:00:00-04:00,93.44288635253906
860,2022-07-05 00:00:00-04:00,89.49404907226562
861,2022-07-06 00:00:00-04:00,90.4571762084961
862,2022-07-07 00:00:00-04:00,90.4764404296875
863,2022-07-08 00:00:00-04:00,91.6129379272461
864,2022-07-11 00:00:00-04:00,91.21805572509766
865,2022-07-12 00:00:00-04:00,91.01580047607422
866,2022-07-13 00:00:00-04:00,88.42496490478516
867,2022-07-14 00:00:00-04:00,86.75875854492188
868,2022-07-15 00:00:00-04:00,87.8663558959961
869,2022-07-18 00:00:00-04:00,86.48908233642578
870,2022-07-19 00:00:00-04:00,90.36087036132812
871,2022-07-20 00:00:00-04:00,91.33363342285156
872,2022-07-21 00:00:00-04:00,91.39140319824219
873,2022-07-22 00:00:00-04:00,90.73648834228516
874,2022-07-25 00:00:00-04:00,91.08321380615234
875,2022-07-26 00:00:00-04:00,86.91285705566406
876,2022-07-27 00:00:00-04:00,86.94175720214844
877,2022-07-28 00:00:00-04:00,88.98358154296875
878,2022-07-29 00:00:00-04:00,89.77336120605469
879,2022-08-01 00:00:00-04:00,89.80224609375
880,2022-08-02 00:00:00-04:00,90.2934341430664
881,2022-08-03 00:00:00-04:00,91.044677734375
882,2022-08-04 00:00:00-04:00,89.35920715332031
883,2022-08-05 00:00:00-04:00,89.59999084472656
884,2022-08-08 00:00:00-04:00,87.83746337890625
885,2022-08-09 00:00:00-04:00,88.55018615722656
886,2022-08-10 00:00:00-04:00,89.9756088256836
887,2022-08-11 00:00:00-04:00,89.71556854248047
888,2022-08-12 00:00:00-04:00,91.50698852539062
889,2022-08-15 00:00:00-04:00,92.58570098876953
890,2022-08-16 00:00:00-04:00,91.54551696777344
891,2022-08-17 00:00:00-04:00,91.48773193359375
892,2022-08-18 00:00:00-04:00,91.7492904663086
893,2022-08-19 00:00:00-04:00,90.48023986816406
894,2022-08-22 00:00:00-04:00,88.91088104248047
895,2022-08-23 00:00:00-04:00,89.54056549072266
896,2022-08-24 00:00:00-04:00,90.3930435180664
897,2022-08-25 00:00:00-04:00,93.1249008178711
898,2022-08-26 00:00:00-04:00,90.59648132324219
899,2022-08-29 00:00:00-04:00,89.2402572631836
900,2022-08-30 00:00:00-04:00,87.9905776977539
901,2022-08-31 00:00:00-04:00,86.9443359375
902,2022-09-01 00:00:00-04:00,85.27810668945312
903,2022-09-02 00:00:00-04:00,84.85186767578125
904,2022-09-06 00:00:00-04:00,84.43531036376953
905,2022-09-07 00:00:00-04:00,84.71623992919922
906,2022-09-08 00:00:00-04:00,83.85405731201172
907,2022-09-09 00:00:00-04:00,85.28779602050781
908,2022-09-12 00:00:00-04:00,85.0552978515625
909,2022-09-13 00:00:00-04:00,81.10284423828125
910,2022-09-14 00:00:00-04:00,83.69906616210938
911,2022-09-15 00:00:00-04:00,82.93376159667969
912,2022-09-16 00:00:00-04:00,82.53656768798828
913,2022-09-19 00:00:00-04:00,82.29438781738281
914,2022-09-20 00:00:00-04:00,82.48814392089844
915,2022-09-21 00:00:00-04:00,81.68408203125
916,2022-09-22 00:00:00-04:00,80.8412857055664
917,2022-09-23 00:00:00-04:00,79.4656753540039
918,2022-09-26 00:00:00-04:00,78.55506134033203
919,2022-09-27 00:00:00-04:00,78.4678726196289
920,2022-09-28 00:00:00-04:00,80.69598388671875
921,2022-09-29 00:00:00-04:00,79.76597595214844
922,2022-09-30 00:00:00-04:00,79.30099487304688
923,2022-10-03 00:00:00-04:00,80.51191711425781
924,2022-10-04 00:00:00-04:00,82.85626220703125
925,2022-10-05 00:00:00-04:00,82.54624938964844
926,2022-10-06 00:00:00-04:00,81.64533233642578
927,2022-10-07 00:00:00-04:00,81.3837890625
928,2022-10-10 00:00:00-04:00,81.52909851074219
929,2022-10-11 00:00:00-04:00,81.94564819335938
930,2022-10-12 00:00:00-04:00,80.3956527709961
931,2022-10-13 00:00:00-04:00,82.21690368652344
932,2022-10-14 00:00:00-04:00,80.00817108154297
933,2022-10-17 00:00:00-04:00,81.82939910888672
934,2022-10-18 00:00:00-04:00,84.62904357910156
935,2022-10-19 00:00:00-04:00,84.8906021118164
936,2022-10-20 00:00:00-04:00,84.51280212402344
937,2022-10-21 00:00:00-04:00,85.77216339111328
938,2022-10-24 00:00:00-04:00,86.92496490478516
939,2022-10-25 00:00:00-04:00,85.59779357910156
940,2022-10-26 00:00:00-04:00,87.69026184082031
941,2022-10-27 00:00:00-04:00,88.93025970458984
942,2022-10-28 00:00:00-04:00,92.10771942138672
943,2022-10-31 00:00:00-04:00,91.85584259033203
944,2022-11-01 00:00:00-04:00,92.56302642822266
945,2022-11-02 00:00:00-04:00,91.20679473876953
946,2022-11-03 00:00:00-04:00,91.83647155761719
947,2022-11-04 00:00:00-04:00,92.24334716796875
948,2022-11-07 00:00:00-05:00,93.16363525390625
949,2022-11-08 00:00:00-05:00,93.26052856445312
950,2022-11-09 00:00:00-05:00,92.15616607666016
951,2022-11-10 00:00:00-05:00,94.78144073486328
952,2022-11-11 00:00:00-05:00,90.72242736816406
953,2022-11-14 00:00:00-05:00,90.04429626464844
954,2022-11-15 00:00:00-05:00,92.79551696777344
955,2022-11-16 00:00:00-05:00,91.40054321289062
956,2022-11-17 00:00:00-05:00,92.11186218261719
957,2022-11-18 00:00:00-05:00,92.9206314086914
958,2022-11-21 00:00:00-05:00,93.7391357421875
959,2022-11-22 00:00:00-05:00,94.37251281738281
960,2022-11-23 00:00:00-05:00,94.64534759521484
961,2022-11-25 00:00:00-05:00,94.97665405273438
962,2022-11-28 00:00:00-05:00,94.4212417602539
963,2022-11-29 00:00:00-05:00,94.93768310546875
964,2022-11-30 00:00:00-05:00,96.1946792602539
965,2022-12-01 00:00:00-05:00,96.95471954345703
966,2022-12-02 00:00:00-05:00,98.42610168457031
967,2022-12-05 00:00:00-05:00,98.10453796386719
968,2022-12-06 00:00:00-05:00,96.20442962646484
969,2022-12-07 00:00:00-05:00,96.50650024414062
970,2022-12-08 00:00:00-05:00,96.94498443603516
971,2022-12-09 00:00:00-05:00,95.75618743896484
972,2022-12-12 00:00:00-05:00,97.01319122314453
973,2022-12-13 00:00:00-05:00,97.33474731445312
974,2022-12-14 00:00:00-05:00,97.39321899414062
975,2022-12-15 00:00:00-05:00,95.9705581665039
976,2022-12-16 00:00:00-05:00,95.82439422607422
977,2022-12-19 00:00:00-05:00,95.04486846923828
978,2022-12-20 00:00:00-05:00,95.66848754882812
979,2022-12-21 00:00:00-05:00,97.20807647705078
980,2022-12-22 00:00:00-05:00,95.99005126953125
981,2022-12-23 00:00:00-05:00,96.75984191894531
982,2022-12-27 00:00:00-05:00,97.11063385009766
983,2022-12-28 00:00:00-05:00,96.60394287109375
984,2022-12-29 00:00:00-05:00,97.76348876953125
985,2022-12-30 00:00:00-05:00,98.33839416503906
986,2023-01-03 00:00:00-05:00,98.23121643066406
987,2023-01-04 00:00:00-05:00,98.26044464111328
988,2023-01-05 00:00:00-05:00,98.29942321777344
989,2023-01-06 00:00:00-05:00,99.83900451660156
990,2023-01-09 00:00:00-05:00,97.05216217041016
991,2023-01-10 00:00:00-05:00,97.36397552490234
992,2023-01-11 00:00:00-05:00,97.04241943359375
993,2023-01-12 00:00:00-05:00,98.10453796386719
994,2023-01-13 00:00:00-05:00,96.15570831298828
995,2023-01-17 00:00:00-05:00,95.91209411621094
996,2023-01-18 00:00:00-05:00,93.29090881347656
997,2023-01-19 00:00:00-05:00,91.82927703857422
998,2023-01-20 00:00:00-05:00,91.94621276855469
999,2023-01-23 00:00:00-05:00,93.78785705566406
1000,2023-01-24 00:00:00-05:00,96.92549896240234
1001,2023-01-25 00:00:00-05:00,97.45167541503906
1002,2023-01-26 00:00:00-05:00,97.68553161621094
1003,2023-01-27 00:00:00-05:00,97.05216217041016
1004,2023-01-30 00:00:00-05:00,96.1849365234375
1005,2023-01-31 00:00:00-05:00,97.2957763671875
1006,2023-02-01 00:00:00-05:00,95.90234375
1007,2023-02-02 00:00:00-05:00,94.47970581054688
1008,2023-02-03 00:00:00-05:00,94.0119857788086
1009,2023-02-06 00:00:00-05:00,95.1423110961914
1010,2023-02-07 00:00:00-05:00,95.3664321899414
1011,2023-02-08 00:00:00-05:00,95.15206146240234
1012,2023-02-09 00:00:00-05:00,95.34693145751953
1013,2023-02-10 00:00:00-05:00,98.03633880615234
1014,2023-02-13 00:00:00-05:00,97.98760986328125
1015,2023-02-14 00:00:00-05:00,98.77689361572266
1016,2023-02-15 00:00:00-05:00,98.86459350585938
1017,2023-02-16 00:00:00-05:00,98.38713073730469
1018,2023-02-17 00:00:00-05:00,98.9133071899414
1019,2023-02-21 00:00:00-05:00,98.07530975341797
1020,2023-02-22 00:00:00-05:00,97.93889617919922
1021,2023-02-23 00:00:00-05:00,97.62535095214844
1022,2023-02-24 00:00:00-05:00,97.60575866699219
1023,2023-02-27 00:00:00-05:00,97.15506744384766
1024,2023-02-28 00:00:00-05:00,96.106689453125
1025,2023-03-01 00:00:00-05:00,96.05770874023438
1026,2023-03-02 00:00:00-05:00,96.99829864501953
1027,2023-03-03 00:00:00-05:00,97.01789093017578
1028,2023-03-06 00:00:00-05:00,97.49799346923828
1029,2023-03-07 00:00:00-05:00,96.19487762451172
