,Date,CSX
517,2021-02-23 00:00:00-05:00,29.4310245513916
518,2021-02-24 00:00:00-05:00,29.97027587890625
519,2021-02-25 00:00:00-05:00,29.68052101135254
520,2021-02-26 00:00:00-05:00,29.47447395324707
521,2021-03-01 00:00:00-05:00,29.918766021728516
522,2021-03-02 00:00:00-05:00,29.67086410522461
523,2021-03-03 00:00:00-05:00,29.326377868652344
524,2021-03-04 00:00:00-05:00,28.415258407592773
525,2021-03-05 00:00:00-05:00,29.500228881835938
526,2021-03-08 00:00:00-05:00,29.78998374938965
527,2021-03-09 00:00:00-05:00,29.857593536376953
528,2021-03-10 00:00:00-05:00,30.13125228881836
529,2021-03-11 00:00:00-05:00,30.205299377441406
530,2021-03-12 00:00:00-05:00,30.214956283569336
531,2021-03-15 00:00:00-04:00,30.095836639404297
532,2021-03-16 00:00:00-04:00,29.600032806396484
533,2021-03-17 00:00:00-04:00,29.664426803588867
534,2021-03-18 00:00:00-04:00,29.78354263305664
535,2021-03-19 00:00:00-04:00,29.22335433959961
536,2021-03-22 00:00:00-04:00,30.192420959472656
537,2021-03-23 00:00:00-04:00,29.915542602539062
538,2021-03-24 00:00:00-04:00,30.317981719970703
539,2021-03-25 00:00:00-04:00,30.759052276611328
540,2021-03-26 00:00:00-04:00,31.441585540771484
541,2021-03-29 00:00:00-04:00,31.10354232788086
542,2021-03-30 00:00:00-04:00,31.026269912719727
543,2021-03-31 00:00:00-04:00,31.04236602783203
544,2021-04-01 00:00:00-04:00,31.31280517578125
545,2021-04-05 00:00:00-04:00,31.734556198120117
546,2021-04-06 00:00:00-04:00,31.264516830444336
547,2021-04-07 00:00:00-04:00,31.213001251220703
548,2021-04-08 00:00:00-04:00,31.061687469482422
549,2021-04-09 00:00:00-04:00,31.6444149017334
550,2021-04-12 00:00:00-04:00,31.747434616088867
551,2021-04-13 00:00:00-04:00,31.486663818359375
552,2021-04-14 00:00:00-04:00,31.666946411132812
553,2021-04-15 00:00:00-04:00,31.831144332885742
554,2021-04-16 00:00:00-04:00,31.75710105895996
555,2021-04-19 00:00:00-04:00,31.779634475708008
556,2021-04-20 00:00:00-04:00,31.695924758911133
557,2021-04-21 00:00:00-04:00,33.060997009277344
558,2021-04-22 00:00:00-04:00,32.7808952331543
559,2021-04-23 00:00:00-04:00,33.19620895385742
560,2021-04-26 00:00:00-04:00,32.94186782836914
561,2021-04-27 00:00:00-04:00,32.81309127807617
562,2021-04-28 00:00:00-04:00,32.6778678894043
563,2021-04-29 00:00:00-04:00,32.57806396484375
564,2021-04-30 00:00:00-04:00,32.436405181884766
565,2021-05-03 00:00:00-04:00,32.63923645019531
566,2021-05-04 00:00:00-04:00,32.72616195678711
567,2021-05-05 00:00:00-04:00,32.58127975463867
568,2021-05-06 00:00:00-04:00,33.019142150878906
569,2021-05-07 00:00:00-04:00,33.20264434814453
570,2021-05-10 00:00:00-04:00,33.212303161621094
571,2021-05-11 00:00:00-04:00,32.69075012207031
572,2021-05-12 00:00:00-04:00,32.079044342041016
573,2021-05-13 00:00:00-04:00,32.429969787597656
574,2021-05-14 00:00:00-04:00,32.7454833984375
575,2021-05-17 00:00:00-04:00,32.32373046875
576,2021-05-18 00:00:00-04:00,31.84079933166504
577,2021-05-19 00:00:00-04:00,31.666946411132812
578,2021-05-20 00:00:00-04:00,31.64119529724121
579,2021-05-21 00:00:00-04:00,31.6444149017334
580,2021-05-24 00:00:00-04:00,31.985685348510742
581,2021-05-25 00:00:00-04:00,31.89231300354004
582,2021-05-26 00:00:00-04:00,32.33660125732422
583,2021-05-27 00:00:00-04:00,32.24298095703125
584,2021-05-28 00:00:00-04:00,32.32368850708008
585,2021-06-01 00:00:00-04:00,32.381805419921875
586,2021-06-02 00:00:00-04:00,32.149349212646484
587,2021-06-03 00:00:00-04:00,32.188087463378906
588,2021-06-04 00:00:00-04:00,32.16226577758789
589,2021-06-07 00:00:00-04:00,31.661848068237305
590,2021-06-08 00:00:00-04:00,31.68767738342285
591,2021-06-09 00:00:00-04:00,31.581134796142578
592,2021-06-10 00:00:00-04:00,31.209857940673828
593,2021-06-11 00:00:00-04:00,31.39065170288086
594,2021-06-14 00:00:00-04:00,31.410030364990234
595,2021-06-15 00:00:00-04:00,31.7716121673584
596,2021-06-16 00:00:00-04:00,31.39065170288086
597,2021-06-17 00:00:00-04:00,31.07425880432129
598,2021-06-18 00:00:00-04:00,30.589988708496094
599,2021-06-21 00:00:00-04:00,30.932207107543945
600,2021-06-22 00:00:00-04:00,30.761096954345703
601,2021-06-23 00:00:00-04:00,30.560932159423828
602,2021-06-24 00:00:00-04:00,30.719125747680664
603,2021-06-25 00:00:00-04:00,30.964492797851562
604,2021-06-28 00:00:00-04:00,30.774009704589844
605,2021-06-29 00:00:00-04:00,30.567386627197266
606,2021-06-30 00:00:00-04:00,31.07103729248047
607,2021-07-01 00:00:00-04:00,31.264745712280273
608,2021-07-02 00:00:00-04:00,31.555309295654297
609,2021-07-06 00:00:00-04:00,31.380971908569336
610,2021-07-07 00:00:00-04:00,31.942726135253906
611,2021-07-08 00:00:00-04:00,29.976573944091797
612,2021-07-09 00:00:00-04:00,30.828895568847656
613,2021-07-12 00:00:00-04:00,30.741727828979492
614,2021-07-13 00:00:00-04:00,30.702985763549805
615,2021-07-14 00:00:00-04:00,30.644872665405273
616,2021-07-15 00:00:00-04:00,30.809524536132812
617,2021-07-16 00:00:00-04:00,30.51896095275879
618,2021-07-19 00:00:00-04:00,29.85066032409668
619,2021-07-20 00:00:00-04:00,30.199338912963867
620,2021-07-21 00:00:00-04:00,30.577075958251953
621,2021-07-22 00:00:00-04:00,31.642473220825195
622,2021-07-23 00:00:00-04:00,31.778074264526367
623,2021-07-26 00:00:00-04:00,31.85555076599121
624,2021-07-27 00:00:00-04:00,31.361600875854492
625,2021-07-28 00:00:00-04:00,30.90637969970703
626,2021-07-29 00:00:00-04:00,31.080720901489258
627,2021-07-30 00:00:00-04:00,31.303483963012695
628,2021-08-02 00:00:00-04:00,31.080720901489258
629,2021-08-03 00:00:00-04:00,31.410030364990234
630,2021-08-04 00:00:00-04:00,30.916065216064453
631,2021-08-05 00:00:00-04:00,31.13883399963379
632,2021-08-06 00:00:00-04:00,31.28411293029785
633,2021-08-09 00:00:00-04:00,31.371286392211914
634,2021-08-10 00:00:00-04:00,31.913671493530273
635,2021-08-11 00:00:00-04:00,32.911277770996094
636,2021-08-12 00:00:00-04:00,33.05656051635742
637,2021-08-13 00:00:00-04:00,32.80473709106445
638,2021-08-16 00:00:00-04:00,32.80473709106445
639,2021-08-17 00:00:00-04:00,32.6788215637207
640,2021-08-18 00:00:00-04:00,32.69818878173828
641,2021-08-19 00:00:00-04:00,32.533538818359375
642,2021-08-20 00:00:00-04:00,32.66913986206055
643,2021-08-23 00:00:00-04:00,32.80473709106445
644,2021-08-24 00:00:00-04:00,32.32046127319336
645,2021-08-25 00:00:00-04:00,32.40763473510742
646,2021-08-26 00:00:00-04:00,32.23329162597656
647,2021-08-27 00:00:00-04:00,32.397945404052734
648,2021-08-30 00:00:00-04:00,32.14833068847656
649,2021-08-31 00:00:00-04:00,31.594722747802734
650,2021-09-01 00:00:00-04:00,31.604433059692383
651,2021-09-02 00:00:00-04:00,31.643287658691406
652,2021-09-03 00:00:00-04:00,31.079957962036133
653,2021-09-07 00:00:00-04:00,30.604047775268555
654,2021-09-08 00:00:00-04:00,30.778873443603516
655,2021-09-09 00:00:00-04:00,30.448650360107422
656,2021-09-10 00:00:00-04:00,30.060152053833008
657,2021-09-13 00:00:00-04:00,30.011587142944336
658,2021-09-14 00:00:00-04:00,29.62308692932129
659,2021-09-15 00:00:00-04:00,29.963027954101562
660,2021-09-16 00:00:00-04:00,30.021299362182617
661,2021-09-17 00:00:00-04:00,29.438552856445312
662,2021-09-20 00:00:00-04:00,28.91407585144043
663,2021-09-21 00:00:00-04:00,28.85580062866211
664,2021-09-22 00:00:00-04:00,29.001489639282227
665,2021-09-23 00:00:00-04:00,29.341426849365234
666,2021-09-24 00:00:00-04:00,29.54538917541504
667,2021-09-27 00:00:00-04:00,29.68136215209961
668,2021-09-28 00:00:00-04:00,29.62308692932129
669,2021-09-29 00:00:00-04:00,29.487112045288086
670,2021-09-30 00:00:00-04:00,28.88493537902832
671,2021-10-01 00:00:00-04:00,29.467689514160156
672,2021-10-04 00:00:00-04:00,29.632797241210938
673,2021-10-05 00:00:00-04:00,30.526348114013672
674,2021-10-06 00:00:00-04:00,31.604433059692383
675,2021-10-07 00:00:00-04:00,31.25478744506836
676,2021-10-08 00:00:00-04:00,31.769546508789062
677,2021-10-11 00:00:00-04:00,31.565584182739258
678,2021-10-12 00:00:00-04:00,31.206220626831055
679,2021-10-13 00:00:00-04:00,31.643287658691406
680,2021-10-14 00:00:00-04:00,32.46884536743164
681,2021-10-15 00:00:00-04:00,33.177860260009766
682,2021-10-18 00:00:00-04:00,33.245849609375
683,2021-10-19 00:00:00-04:00,33.12929153442383
684,2021-10-20 00:00:00-04:00,33.46923065185547
685,2021-10-21 00:00:00-04:00,34.003421783447266
686,2021-10-22 00:00:00-04:00,34.4016227722168
687,2021-10-25 00:00:00-04:00,34.702720642089844
688,2021-10-26 00:00:00-04:00,34.663856506347656
689,2021-10-27 00:00:00-04:00,34.828983306884766
690,2021-10-28 00:00:00-04:00,35.198062896728516
691,2021-10-29 00:00:00-04:00,35.13007354736328
692,2021-11-01 00:00:00-04:00,34.663856506347656
693,2021-11-02 00:00:00-04:00,34.663856506347656
694,2021-11-03 00:00:00-04:00,34.654151916503906
695,2021-11-04 00:00:00-04:00,34.411338806152344
696,2021-11-05 00:00:00-04:00,34.39192199707031
697,2021-11-08 00:00:00-05:00,34.4501953125
698,2021-11-09 00:00:00-05:00,34.51818084716797
699,2021-11-10 00:00:00-05:00,34.4501953125
700,2021-11-11 00:00:00-05:00,34.11025619506836
701,2021-11-12 00:00:00-05:00,34.217098236083984
702,2021-11-15 00:00:00-05:00,34.178245544433594
703,2021-11-16 00:00:00-05:00,34.1393928527832
704,2021-11-17 00:00:00-05:00,34.51818084716797
705,2021-11-18 00:00:00-05:00,35.168914794921875
706,2021-11-19 00:00:00-05:00,35.042659759521484
707,2021-11-22 00:00:00-05:00,35.013519287109375
708,2021-11-23 00:00:00-05:00,35.431156158447266
709,2021-11-24 00:00:00-05:00,35.20777130126953
710,2021-11-26 00:00:00-05:00,34.54732131958008
711,2021-11-29 00:00:00-05:00,34.68656921386719
712,2021-11-30 00:00:00-05:00,33.75172424316406
713,2021-12-01 00:00:00-05:00,33.53749084472656
714,2021-12-02 00:00:00-05:00,34.63788604736328
715,2021-12-03 00:00:00-05:00,34.90080642700195
716,2021-12-06 00:00:00-05:00,35.79669952392578
717,2021-12-07 00:00:00-05:00,36.118045806884766
718,2021-12-08 00:00:00-05:00,35.981719970703125
719,2021-12-09 00:00:00-05:00,35.650634765625
720,2021-12-10 00:00:00-05:00,35.7772216796875
721,2021-12-13 00:00:00-05:00,35.06634521484375
722,2021-12-14 00:00:00-05:00,34.97870635986328
723,2021-12-15 00:00:00-05:00,35.51430130004883
724,2021-12-16 00:00:00-05:00,35.611671447753906
725,2021-12-17 00:00:00-05:00,34.78395462036133
726,2021-12-20 00:00:00-05:00,34.38469696044922
727,2021-12-21 00:00:00-05:00,35.0079231262207
728,2021-12-22 00:00:00-05:00,35.134521484375
729,2021-12-23 00:00:00-05:00,35.8259162902832
730,2021-12-27 00:00:00-05:00,36.21542739868164
731,2021-12-28 00:00:00-05:00,36.439395904541016
732,2021-12-29 00:00:00-05:00,36.59521484375
733,2021-12-30 00:00:00-05:00,36.342018127441406
734,2021-12-31 00:00:00-05:00,36.614681243896484
735,2022-01-03 00:00:00-05:00,36.108314514160156
736,2022-01-04 00:00:00-05:00,36.64390182495117
737,2022-01-05 00:00:00-05:00,36.4588737487793
738,2022-01-06 00:00:00-05:00,36.7218017578125
739,2022-01-07 00:00:00-05:00,36.52704620361328
740,2022-01-10 00:00:00-05:00,35.582462310791016
741,2022-01-11 00:00:00-05:00,35.3487548828125
742,2022-01-12 00:00:00-05:00,35.67983627319336
743,2022-01-13 00:00:00-05:00,35.7772216796875
744,2022-01-14 00:00:00-05:00,35.48508071899414
745,2022-01-18 00:00:00-05:00,34.326263427734375
746,2022-01-19 00:00:00-05:00,34.326263427734375
747,2022-01-20 00:00:00-05:00,34.3165283203125
748,2022-01-21 00:00:00-05:00,33.206398010253906
749,2022-01-24 00:00:00-05:00,33.459590911865234
750,2022-01-25 00:00:00-05:00,32.83635711669922
751,2022-01-26 00:00:00-05:00,32.76819610595703
752,2022-01-27 00:00:00-05:00,32.68055725097656
753,2022-01-28 00:00:00-05:00,33.52775573730469
754,2022-01-31 00:00:00-05:00,33.32326126098633
755,2022-02-01 00:00:00-05:00,33.81016159057617
756,2022-02-02 00:00:00-05:00,34.28731918334961
757,2022-02-03 00:00:00-05:00,33.70303726196289
758,2022-02-04 00:00:00-05:00,33.401161193847656
759,2022-02-07 00:00:00-05:00,32.76819610595703
760,2022-02-08 00:00:00-05:00,33.21614074707031
761,2022-02-09 00:00:00-05:00,33.82963180541992
762,2022-02-10 00:00:00-05:00,33.09928894042969
763,2022-02-11 00:00:00-05:00,32.49553298950195
764,2022-02-14 00:00:00-05:00,33.0311164855957
765,2022-02-15 00:00:00-05:00,33.64460754394531
766,2022-02-16 00:00:00-05:00,34.248355865478516
767,2022-02-17 00:00:00-05:00,34.18019485473633
768,2022-02-18 00:00:00-05:00,33.75172424316406
769,2022-02-22 00:00:00-05:00,33.342735290527344
770,2022-02-23 00:00:00-05:00,32.524749755859375
771,2022-02-24 00:00:00-05:00,32.71950912475586
772,2022-02-25 00:00:00-05:00,33.51063537597656
773,2022-02-28 00:00:00-05:00,33.11995315551758
774,2022-03-01 00:00:00-05:00,32.563228607177734
775,2022-03-02 00:00:00-05:00,33.803646087646484
776,2022-03-03 00:00:00-05:00,34.467803955078125
777,2022-03-04 00:00:00-05:00,36.55794143676758
778,2022-03-07 00:00:00-05:00,36.14772415161133
779,2022-03-08 00:00:00-05:00,34.1747932434082
780,2022-03-09 00:00:00-05:00,33.803646087646484
781,2022-03-10 00:00:00-05:00,34.077117919921875
782,2022-03-11 00:00:00-05:00,33.88177490234375
783,2022-03-14 00:00:00-04:00,33.432498931884766
784,2022-03-15 00:00:00-04:00,33.559471130371094
785,2022-03-16 00:00:00-04:00,34.78034591674805
786,2022-03-17 00:00:00-04:00,35.45426559448242
787,2022-03-18 00:00:00-04:00,35.46403884887695
788,2022-03-21 00:00:00-04:00,36.00122833251953
789,2022-03-22 00:00:00-04:00,35.92308044433594
790,2022-03-23 00:00:00-04:00,35.54216766357422
791,2022-03-24 00:00:00-04:00,35.825416564941406
792,2022-03-25 00:00:00-04:00,36.0598258972168
793,2022-03-28 00:00:00-04:00,36.65561294555664
794,2022-03-29 00:00:00-04:00,36.802120208740234
795,2022-03-30 00:00:00-04:00,36.91932678222656
796,2022-03-31 00:00:00-04:00,36.577476501464844
797,2022-04-01 00:00:00-04:00,34.682674407958984
798,2022-04-04 00:00:00-04:00,34.78034591674805
799,2022-04-05 00:00:00-04:00,34.448265075683594
800,2022-04-06 00:00:00-04:00,33.86224365234375
801,2022-04-07 00:00:00-04:00,33.93061447143555
802,2022-04-08 00:00:00-04:00,33.53017044067383
803,2022-04-11 00:00:00-04:00,33.44226837158203
804,2022-04-12 00:00:00-04:00,33.60830307006836
805,2022-04-13 00:00:00-04:00,34.077117919921875
806,2022-04-14 00:00:00-04:00,34.243160247802734
807,2022-04-18 00:00:00-04:00,33.94038009643555
808,2022-04-19 00:00:00-04:00,34.467803955078125
809,2022-04-20 00:00:00-04:00,34.47757339477539
810,2022-04-21 00:00:00-04:00,35.45426559448242
811,2022-04-22 00:00:00-04:00,33.71574783325195
812,2022-04-25 00:00:00-04:00,33.832942962646484
813,2022-04-26 00:00:00-04:00,33.31529235839844
814,2022-04-27 00:00:00-04:00,33.676673889160156
815,2022-04-28 00:00:00-04:00,34.38966751098633
816,2022-04-29 00:00:00-04:00,33.53993606567383
817,2022-05-02 00:00:00-04:00,33.49110412597656
818,2022-05-03 00:00:00-04:00,33.72550582885742
819,2022-05-04 00:00:00-04:00,34.67291259765625
820,2022-05-05 00:00:00-04:00,33.842708587646484
821,2022-05-06 00:00:00-04:00,33.96968078613281
822,2022-05-09 00:00:00-04:00,32.83671188354492
823,2022-05-10 00:00:00-04:00,32.01628112792969
824,2022-05-11 00:00:00-04:00,32.39719009399414
825,2022-05-12 00:00:00-04:00,32.23115539550781
826,2022-05-13 00:00:00-04:00,32.65113067626953
827,2022-05-16 00:00:00-04:00,32.4850959777832
828,2022-05-17 00:00:00-04:00,32.973445892333984
829,2022-05-18 00:00:00-04:00,31.566999435424805
830,2022-05-19 00:00:00-04:00,30.21915054321289
831,2022-05-20 00:00:00-04:00,30.21915054321289
832,2022-05-23 00:00:00-04:00,30.502391815185547
833,2022-05-24 00:00:00-04:00,30.189847946166992
834,2022-05-25 00:00:00-04:00,30.42425537109375
835,2022-05-26 00:00:00-04:00,30.844236373901367
836,2022-05-27 00:00:00-04:00,31.402727127075195
837,2022-05-31 00:00:00-04:00,31.147977828979492
838,2022-06-01 00:00:00-04:00,31.353736877441406
839,2022-06-02 00:00:00-04:00,31.931825637817383
840,2022-06-03 00:00:00-04:00,31.461515426635742
841,2022-06-06 00:00:00-04:00,31.490907669067383
842,2022-06-07 00:00:00-04:00,31.90243148803711
843,2022-06-08 00:00:00-04:00,31.167572021484375
844,2022-06-09 00:00:00-04:00,30.540498733520508
845,2022-06-10 00:00:00-04:00,29.688066482543945
846,2022-06-13 00:00:00-04:00,28.865034103393555
847,2022-06-14 00:00:00-04:00,28.74745750427246
848,2022-06-15 00:00:00-04:00,28.82583999633789
849,2022-06-16 00:00:00-04:00,28.46331214904785
850,2022-06-17 00:00:00-04:00,28.345735549926758
851,2022-06-21 00:00:00-04:00,28.404523849487305
852,2022-06-22 00:00:00-04:00,28.247756958007812
853,2022-06-23 00:00:00-04:00,28.130178451538086
854,2022-06-24 00:00:00-04:00,28.97281265258789
855,2022-06-27 00:00:00-04:00,28.727861404418945
856,2022-06-28 00:00:00-04:00,28.551496505737305
857,2022-06-29 00:00:00-04:00,28.53190040588379
858,2022-06-30 00:00:00-04:00,28.473112106323242
859,2022-07-01 00:00:00-04:00,28.74745750427246
860,2022-07-05 00:00:00-04:00,27.934219360351562
861,2022-07-06 00:00:00-04:00,28.306543350219727
862,2022-07-07 00:00:00-04:00,28.64947509765625
863,2022-07-08 00:00:00-04:00,28.404523849487305
864,2022-07-11 00:00:00-04:00,28.267351150512695
865,2022-07-12 00:00:00-04:00,27.846036911010742
866,2022-07-13 00:00:00-04:00,27.659875869750977
867,2022-07-14 00:00:00-04:00,27.610883712768555
868,2022-07-15 00:00:00-04:00,28.277151107788086
869,2022-07-18 00:00:00-04:00,28.247756958007812
870,2022-07-19 00:00:00-04:00,29.119781494140625
871,2022-07-20 00:00:00-04:00,29.129579544067383
872,2022-07-21 00:00:00-04:00,30.3641357421875
873,2022-07-22 00:00:00-04:00,30.266151428222656
874,2022-07-25 00:00:00-04:00,30.71686553955078
875,2022-07-26 00:00:00-04:00,30.53070068359375
876,2022-07-27 00:00:00-04:00,31.18716812133789
877,2022-07-28 00:00:00-04:00,31.06959342956543
878,2022-07-29 00:00:00-04:00,31.677072525024414
879,2022-08-01 00:00:00-04:00,31.94161605834961
880,2022-08-02 00:00:00-04:00,31.50070571899414
881,2022-08-03 00:00:00-04:00,31.843643188476562
882,2022-08-04 00:00:00-04:00,32.16697692871094
883,2022-08-05 00:00:00-04:00,32.441314697265625
884,2022-08-08 00:00:00-04:00,32.15717315673828
885,2022-08-09 00:00:00-04:00,32.01020431518555
886,2022-08-10 00:00:00-04:00,33.372135162353516
887,2022-08-11 00:00:00-04:00,33.470115661621094
888,2022-08-12 00:00:00-04:00,33.65627670288086
889,2022-08-15 00:00:00-04:00,33.45051574707031
890,2022-08-16 00:00:00-04:00,33.74445724487305
891,2022-08-17 00:00:00-04:00,33.78365707397461
892,2022-08-18 00:00:00-04:00,33.65627670288086
893,2022-08-19 00:00:00-04:00,33.14677810668945
894,2022-08-22 00:00:00-04:00,32.88223648071289
895,2022-08-23 00:00:00-04:00,32.95082092285156
896,2022-08-24 00:00:00-04:00,32.94102096557617
897,2022-08-25 00:00:00-04:00,33.29375076293945
898,2022-08-26 00:00:00-04:00,31.97101402282715
899,2022-08-29 00:00:00-04:00,32.059200286865234
900,2022-08-30 00:00:00-04:00,31.125526428222656
901,2022-08-31 00:00:00-04:00,31.10586929321289
902,2022-09-01 00:00:00-04:00,31.066558837890625
903,2022-09-02 00:00:00-04:00,30.702919006347656
904,2022-09-06 00:00:00-04:00,30.94862174987793
905,2022-09-07 00:00:00-04:00,31.341747283935547
906,2022-09-08 00:00:00-04:00,31.65624237060547
907,2022-09-09 00:00:00-04:00,32.06901931762695
908,2022-09-12 00:00:00-04:00,32.275413513183594
909,2022-09-13 00:00:00-04:00,31.017417907714844
910,2022-09-14 00:00:00-04:00,30.693090438842773
911,2022-09-15 00:00:00-04:00,29.651315689086914
912,2022-09-16 00:00:00-04:00,28.98300552368164
913,2022-09-19 00:00:00-04:00,29.366300582885742
914,2022-09-20 00:00:00-04:00,28.963350296020508
915,2022-09-21 00:00:00-04:00,28.639022827148438
916,2022-09-22 00:00:00-04:00,28.07882308959961
917,2022-09-23 00:00:00-04:00,27.20412254333496
918,2022-09-26 00:00:00-04:00,26.95842170715332
919,2022-09-27 00:00:00-04:00,26.752031326293945
920,2022-09-28 00:00:00-04:00,27.154983520507812
921,2022-09-29 00:00:00-04:00,26.72254753112793
922,2022-09-30 00:00:00-04:00,26.1820011138916
923,2022-10-03 00:00:00-04:00,26.948591232299805
924,2022-10-04 00:00:00-04:00,27.63656234741211
925,2022-10-05 00:00:00-04:00,27.341718673706055
926,2022-10-06 00:00:00-04:00,26.889623641967773
927,2022-10-07 00:00:00-04:00,26.309768676757812
928,2022-10-10 00:00:00-04:00,26.132863998413086
929,2022-10-11 00:00:00-04:00,26.05423927307129
930,2022-10-12 00:00:00-04:00,26.191831588745117
931,2022-10-13 00:00:00-04:00,27.027217864990234
932,2022-10-14 00:00:00-04:00,26.840484619140625
933,2022-10-17 00:00:00-04:00,27.66604232788086
934,2022-10-18 00:00:00-04:00,27.921573638916016
935,2022-10-19 00:00:00-04:00,27.440000534057617
936,2022-10-20 00:00:00-04:00,26.614439010620117
937,2022-10-21 00:00:00-04:00,27.066530227661133
938,2022-10-24 00:00:00-04:00,27.675872802734375
939,2022-10-25 00:00:00-04:00,28.26555633544922
940,2022-10-26 00:00:00-04:00,28.2753849029541
941,2022-10-27 00:00:00-04:00,28.314693450927734
942,2022-10-28 00:00:00-04:00,28.717647552490234
943,2022-10-31 00:00:00-04:00,28.56039810180664
944,2022-11-01 00:00:00-04:00,28.57022476196289
945,2022-11-02 00:00:00-04:00,28.03951072692871
946,2022-11-03 00:00:00-04:00,28.501428604125977
947,2022-11-04 00:00:00-04:00,29.1205997467041
948,2022-11-07 00:00:00-05:00,29.444927215576172
949,2022-11-08 00:00:00-05:00,29.464582443237305
950,2022-11-09 00:00:00-05:00,28.92403793334961
951,2022-11-10 00:00:00-05:00,30.683263778686523
952,2022-11-11 00:00:00-05:00,31.390886306762695
953,2022-11-14 00:00:00-05:00,31.253292083740234
954,2022-11-15 00:00:00-05:00,30.771717071533203
955,2022-11-16 00:00:00-05:00,30.702919006347656
956,2022-11-17 00:00:00-05:00,30.417905807495117
957,2022-11-18 00:00:00-05:00,30.34910774230957
958,2022-11-21 00:00:00-05:00,30.752059936523438
959,2022-11-22 00:00:00-05:00,31.371231079101562
960,2022-11-23 00:00:00-05:00,31.51865005493164
961,2022-11-25 00:00:00-05:00,31.469511032104492
962,2022-11-28 00:00:00-05:00,31.155014038085938
963,2022-11-29 00:00:00-05:00,31.716981887817383
964,2022-11-30 00:00:00-05:00,32.22966003417969
965,2022-12-01 00:00:00-05:00,32.21980285644531
966,2022-12-02 00:00:00-05:00,31.598674774169922
967,2022-12-05 00:00:00-05:00,30.908533096313477
968,2022-12-06 00:00:00-05:00,30.721208572387695
969,2022-12-07 00:00:00-05:00,30.4747257232666
970,2022-12-08 00:00:00-05:00,31.07613754272461
971,2022-12-09 00:00:00-05:00,30.97754669189453
972,2022-12-12 00:00:00-05:00,31.766281127929688
973,2022-12-13 00:00:00-05:00,32.27895736694336
974,2022-12-14 00:00:00-05:00,32.20994186401367
975,2022-12-15 00:00:00-05:00,31.322620391845703
976,2022-12-16 00:00:00-05:00,31.204307556152344
977,2022-12-19 00:00:00-05:00,30.74092674255371
978,2022-12-20 00:00:00-05:00,30.29726219177246
979,2022-12-21 00:00:00-05:00,30.780363082885742
980,2022-12-22 00:00:00-05:00,30.53388214111328
981,2022-12-23 00:00:00-05:00,30.8099422454834
982,2022-12-27 00:00:00-05:00,30.800081253051758
983,2022-12-28 00:00:00-05:00,30.405712127685547
984,2022-12-29 00:00:00-05:00,30.800081253051758
985,2022-12-30 00:00:00-05:00,30.54374122619629
986,2023-01-03 00:00:00-05:00,30.445148468017578
987,2023-01-04 00:00:00-05:00,30.839519500732422
988,2023-01-05 00:00:00-05:00,30.4747257232666
989,2023-01-06 00:00:00-05:00,31.746562957763672
990,2023-01-09 00:00:00-05:00,31.687406539916992
991,2023-01-10 00:00:00-05:00,31.943744659423828
992,2023-01-11 00:00:00-05:00,31.9930419921875
993,2023-01-12 00:00:00-05:00,32.0324821472168
994,2023-01-13 00:00:00-05:00,31.96346092224121
995,2023-01-17 00:00:00-05:00,32.140926361083984
996,2023-01-18 00:00:00-05:00,31.776140213012695
997,2023-01-19 00:00:00-05:00,31.105716705322266
998,2023-01-20 00:00:00-05:00,31.559236526489258
999,2023-01-23 00:00:00-05:00,31.598674774169922
1000,2023-01-24 00:00:00-05:00,31.411352157592773
1001,2023-01-25 00:00:00-05:00,30.612756729125977
1002,2023-01-26 00:00:00-05:00,29.725431442260742
1003,2023-01-27 00:00:00-05:00,29.656417846679688
1004,2023-01-30 00:00:00-05:00,29.459232330322266
1005,2023-01-31 00:00:00-05:00,30.484588623046875
1006,2023-02-01 00:00:00-05:00,31.145153045654297
1007,2023-02-02 00:00:00-05:00,32.18036651611328
1008,2023-02-03 00:00:00-05:00,31.81557846069336
1009,2023-02-06 00:00:00-05:00,31.598674774169922
1010,2023-02-07 00:00:00-05:00,31.835296630859375
1011,2023-02-08 00:00:00-05:00,31.50008201599121
1012,2023-02-09 00:00:00-05:00,30.69162940979004
1013,2023-02-10 00:00:00-05:00,31.12543487548828
1014,2023-02-13 00:00:00-05:00,31.184589385986328
1015,2023-02-14 00:00:00-05:00,30.99726676940918
1016,2023-02-15 00:00:00-05:00,31.224027633666992
1017,2023-02-16 00:00:00-05:00,30.67190933227539
1018,2023-02-17 00:00:00-05:00,30.770505905151367
1019,2023-02-21 00:00:00-05:00,30.15923309326172
1020,2023-02-22 00:00:00-05:00,29.567684173583984
1021,2023-02-23 00:00:00-05:00,30.218387603759766
1022,2023-02-24 00:00:00-05:00,30.316980361938477
1023,2023-02-27 00:00:00-05:00,30.44561004638672
1024,2023-02-28 00:00:00-05:00,30.168561935424805
1025,2023-03-01 00:00:00-05:00,30.5346622467041
1026,2023-03-02 00:00:00-05:00,30.95023536682129
1027,2023-03-03 00:00:00-05:00,30.821605682373047
1028,2023-03-06 00:00:00-05:00,30.218036651611328
1029,2023-03-07 00:00:00-05:00,29.376998901367188
1030,2023-03-08 00:00:00-05:00,29.950881958007812
1031,2023-03-09 00:00:00-05:00,29.446260452270508
1032,2023-03-10 00:00:00-05:00,29.179105758666992
1033,2023-03-13 00:00:00-04:00,28.753637313842773
