,Date,CSCO
517,2021-02-23 00:00:00-05:00,41.6065788269043
518,2021-02-24 00:00:00-05:00,41.81685256958008
519,2021-02-25 00:00:00-05:00,41.615718841552734
520,2021-02-26 00:00:00-05:00,41.02147674560547
521,2021-03-01 00:00:00-05:00,41.981407165527344
522,2021-03-02 00:00:00-05:00,41.615718841552734
523,2021-03-03 00:00:00-05:00,41.25917434692383
524,2021-03-04 00:00:00-05:00,40.73806381225586
525,2021-03-05 00:00:00-05:00,42.28310775756836
526,2021-03-08 00:00:00-05:00,43.43503189086914
527,2021-03-09 00:00:00-05:00,43.782440185546875
528,2021-03-10 00:00:00-05:00,44.14813232421875
529,2021-03-11 00:00:00-05:00,44.6143913269043
530,2021-03-12 00:00:00-05:00,44.6326789855957
531,2021-03-15 00:00:00-04:00,45.17206954956055
532,2021-03-16 00:00:00-04:00,45.409767150878906
533,2021-03-17 00:00:00-04:00,45.181209564208984
534,2021-03-18 00:00:00-04:00,44.6143913269043
535,2021-03-19 00:00:00-04:00,44.77895736694336
536,2021-03-22 00:00:00-04:00,45.985740661621094
537,2021-03-23 00:00:00-04:00,45.72060775756836
538,2021-03-24 00:00:00-04:00,45.3914909362793
539,2021-03-25 00:00:00-04:00,46.17771911621094
540,2021-03-26 00:00:00-04:00,48.061038970947266
541,2021-03-29 00:00:00-04:00,48.015323638916016
542,2021-03-30 00:00:00-04:00,47.32965850830078
543,2021-03-31 00:00:00-04:00,47.27479934692383
544,2021-04-01 00:00:00-04:00,47.52164077758789
545,2021-04-05 00:00:00-04:00,48.25826644897461
546,2021-04-06 00:00:00-04:00,47.90837097167969
547,2021-04-07 00:00:00-04:00,47.668968200683594
548,2021-04-08 00:00:00-04:00,47.797874450683594
549,2021-04-09 00:00:00-04:00,47.9636116027832
550,2021-04-12 00:00:00-04:00,47.484806060791016
551,2021-04-13 00:00:00-04:00,47.56768035888672
552,2021-04-14 00:00:00-04:00,47.30065155029297
553,2021-04-15 00:00:00-04:00,47.549259185791016
554,2021-04-16 00:00:00-04:00,48.617374420166016
555,2021-04-19 00:00:00-04:00,48.66340637207031
556,2021-04-20 00:00:00-04:00,47.6873779296875
557,2021-04-21 00:00:00-04:00,47.8162956237793
558,2021-04-22 00:00:00-04:00,47.42035675048828
559,2021-04-23 00:00:00-04:00,47.797874450683594
560,2021-04-26 00:00:00-04:00,47.549259185791016
561,2021-04-27 00:00:00-04:00,47.30065155029297
562,2021-04-28 00:00:00-04:00,47.061248779296875
563,2021-04-29 00:00:00-04:00,47.38352584838867
564,2021-04-30 00:00:00-04:00,46.8770866394043
565,2021-05-03 00:00:00-04:00,47.116493225097656
566,2021-05-04 00:00:00-04:00,46.69293975830078
567,2021-05-05 00:00:00-04:00,47.07966613769531
568,2021-05-06 00:00:00-04:00,48.285888671875
569,2021-05-07 00:00:00-04:00,49.19746398925781
570,2021-05-10 00:00:00-04:00,48.94886016845703
571,2021-05-11 00:00:00-04:00,48.64499282836914
572,2021-05-12 00:00:00-04:00,47.51242446899414
573,2021-05-13 00:00:00-04:00,48.33192825317383
574,2021-05-14 00:00:00-04:00,48.70945358276367
575,2021-05-17 00:00:00-04:00,48.746280670166016
576,2021-05-18 00:00:00-04:00,48.7370719909668
577,2021-05-19 00:00:00-04:00,48.31352233886719
578,2021-05-20 00:00:00-04:00,48.66340637207031
579,2021-05-21 00:00:00-04:00,48.27667999267578
580,2021-05-24 00:00:00-04:00,49.1606330871582
581,2021-05-25 00:00:00-04:00,49.086971282958984
582,2021-05-26 00:00:00-04:00,48.718666076660156
583,2021-05-27 00:00:00-04:00,48.727867126464844
584,2021-05-28 00:00:00-04:00,48.70945358276367
585,2021-06-01 00:00:00-04:00,48.45162582397461
586,2021-06-02 00:00:00-04:00,48.764705657958984
587,2021-06-03 00:00:00-04:00,49.10539245605469
588,2021-06-04 00:00:00-04:00,49.78676986694336
589,2021-06-07 00:00:00-04:00,49.64864730834961
590,2021-06-08 00:00:00-04:00,49.842018127441406
591,2021-06-09 00:00:00-04:00,49.74073028564453
592,2021-06-10 00:00:00-04:00,50.67072296142578
593,2021-06-11 00:00:00-04:00,50.43131637573242
594,2021-06-14 00:00:00-04:00,49.878849029541016
595,2021-06-15 00:00:00-04:00,49.52894973754883
596,2021-06-16 00:00:00-04:00,49.23429489135742
597,2021-06-17 00:00:00-04:00,48.92123031616211
598,2021-06-18 00:00:00-04:00,47.94520950317383
599,2021-06-21 00:00:00-04:00,48.9672737121582
600,2021-06-22 00:00:00-04:00,49.04093933105469
601,2021-06-23 00:00:00-04:00,48.580543518066406
602,2021-06-24 00:00:00-04:00,48.59895706176758
603,2021-06-25 00:00:00-04:00,48.856781005859375
604,2021-06-28 00:00:00-04:00,48.764705657958984
605,2021-06-29 00:00:00-04:00,48.718666076660156
606,2021-06-30 00:00:00-04:00,48.80153274536133
607,2021-07-01 00:00:00-04:00,49.20667266845703
608,2021-07-02 00:00:00-04:00,49.6424674987793
609,2021-07-06 00:00:00-04:00,49.123226165771484
610,2021-07-07 00:00:00-04:00,49.38284683227539
611,2021-07-08 00:00:00-04:00,49.38284683227539
612,2021-07-09 00:00:00-04:00,49.827903747558594
613,2021-07-12 00:00:00-04:00,49.35502624511719
614,2021-07-13 00:00:00-04:00,49.43848419189453
615,2021-07-14 00:00:00-04:00,50.15242385864258
616,2021-07-15 00:00:00-04:00,49.74446105957031
617,2021-07-16 00:00:00-04:00,49.79081726074219
618,2021-07-19 00:00:00-04:00,49.19740676879883
619,2021-07-20 00:00:00-04:00,49.67955780029297
620,2021-07-21 00:00:00-04:00,49.95771789550781
621,2021-07-22 00:00:00-04:00,50.569664001464844
622,2021-07-23 00:00:00-04:00,51.20942687988281
623,2021-07-26 00:00:00-04:00,51.43196487426758
624,2021-07-27 00:00:00-04:00,51.25579071044922
625,2021-07-28 00:00:00-04:00,50.782928466796875
626,2021-07-29 00:00:00-04:00,51.06107711791992
627,2021-07-30 00:00:00-04:00,51.339237213134766
628,2021-08-02 00:00:00-04:00,51.41341781616211
629,2021-08-03 00:00:00-04:00,52.155181884765625
630,2021-08-04 00:00:00-04:00,51.63595199584961
631,2021-08-05 00:00:00-04:00,51.70085525512695
632,2021-08-06 00:00:00-04:00,51.54322814941406
633,2021-08-09 00:00:00-04:00,51.43196487426758
634,2021-08-10 00:00:00-04:00,51.561771392822266
635,2021-08-11 00:00:00-04:00,51.7935676574707
636,2021-08-12 00:00:00-04:00,52.28499221801758
637,2021-08-13 00:00:00-04:00,52.359169006347656
638,2021-08-16 00:00:00-04:00,52.18299865722656
639,2021-08-17 00:00:00-04:00,51.932655334472656
640,2021-08-18 00:00:00-04:00,51.13526153564453
641,2021-08-19 00:00:00-04:00,53.100929260253906
642,2021-08-20 00:00:00-04:00,53.981773376464844
643,2021-08-23 00:00:00-04:00,54.278480529785156
644,2021-08-24 00:00:00-04:00,55.00169372558594
645,2021-08-25 00:00:00-04:00,55.029510498046875
646,2021-08-26 00:00:00-04:00,54.89043426513672
647,2021-08-27 00:00:00-04:00,54.723533630371094
648,2021-08-30 00:00:00-04:00,54.825531005859375
649,2021-08-31 00:00:00-04:00,54.723533630371094
650,2021-09-01 00:00:00-04:00,54.74208068847656
651,2021-09-02 00:00:00-04:00,55.1964111328125
652,2021-09-03 00:00:00-04:00,55.09441375732422
653,2021-09-07 00:00:00-04:00,54.593727111816406
654,2021-09-08 00:00:00-04:00,54.408287048339844
655,2021-09-09 00:00:00-04:00,54.3341064453125
656,2021-09-10 00:00:00-04:00,53.6757926940918
657,2021-09-13 00:00:00-04:00,53.870506286621094
658,2021-09-14 00:00:00-04:00,53.65725326538086
659,2021-09-15 00:00:00-04:00,53.36982345581055
660,2021-09-16 00:00:00-04:00,53.15657043457031
661,2021-09-17 00:00:00-04:00,52.71149826049805
662,2021-09-20 00:00:00-04:00,51.82138442993164
663,2021-09-21 00:00:00-04:00,51.237247467041016
664,2021-09-22 00:00:00-04:00,51.47832489013672
665,2021-09-23 00:00:00-04:00,52.56315231323242
666,2021-09-24 00:00:00-04:00,52.60023880004883
667,2021-09-27 00:00:00-04:00,52.12736129760742
668,2021-09-28 00:00:00-04:00,51.47832489013672
669,2021-09-29 00:00:00-04:00,51.44123458862305
670,2021-09-30 00:00:00-04:00,50.46766662597656
671,2021-10-01 00:00:00-04:00,51.1259880065918
672,2021-10-04 00:00:00-04:00,50.621910095214844
673,2021-10-05 00:00:00-04:00,51.05130386352539
674,2021-10-06 00:00:00-04:00,50.3512077331543
675,2021-10-07 00:00:00-04:00,51.35934829711914
676,2021-10-08 00:00:00-04:00,51.41536331176758
677,2021-10-11 00:00:00-04:00,51.27534103393555
678,2021-10-12 00:00:00-04:00,50.6685905456543
679,2021-10-13 00:00:00-04:00,50.985958099365234
680,2021-10-14 00:00:00-04:00,51.94744110107422
681,2021-10-15 00:00:00-04:00,51.57405090332031
682,2021-10-18 00:00:00-04:00,51.518043518066406
683,2021-10-19 00:00:00-04:00,52.03145217895508
684,2021-10-20 00:00:00-04:00,52.46084213256836
685,2021-10-21 00:00:00-04:00,51.98477554321289
686,2021-10-22 00:00:00-04:00,51.443359375
687,2021-10-25 00:00:00-04:00,51.471370697021484
688,2021-10-26 00:00:00-04:00,52.09678649902344
689,2021-10-27 00:00:00-04:00,52.442176818847656
690,2021-10-28 00:00:00-04:00,52.49818801879883
691,2021-10-29 00:00:00-04:00,52.24614334106445
692,2021-11-01 00:00:00-04:00,52.367496490478516
693,2021-11-02 00:00:00-04:00,53.7863655090332
694,2021-11-03 00:00:00-04:00,53.814369201660156
695,2021-11-04 00:00:00-04:00,53.31963348388672
696,2021-11-05 00:00:00-04:00,53.2729606628418
697,2021-11-08 00:00:00-05:00,53.207611083984375
698,2021-11-09 00:00:00-05:00,53.61833572387695
699,2021-11-10 00:00:00-05:00,53.926387786865234
700,2021-11-11 00:00:00-05:00,52.983585357666016
701,2021-11-12 00:00:00-05:00,53.039588928222656
702,2021-11-15 00:00:00-05:00,53.459651947021484
703,2021-11-16 00:00:00-05:00,53.207611083984375
704,2021-11-17 00:00:00-05:00,52.983585357666016
705,2021-11-18 00:00:00-05:00,50.061832427978516
706,2021-11-19 00:00:00-05:00,49.707115173339844
707,2021-11-22 00:00:00-05:00,50.9672966003418
708,2021-11-23 00:00:00-05:00,51.62071990966797
709,2021-11-24 00:00:00-05:00,51.844757080078125
710,2021-11-26 00:00:00-05:00,51.032630920410156
711,2021-11-29 00:00:00-05:00,52.050113677978516
712,2021-11-30 00:00:00-05:00,51.19132995605469
713,2021-12-01 00:00:00-05:00,51.368690490722656
714,2021-12-02 00:00:00-05:00,52.41416931152344
715,2021-12-03 00:00:00-05:00,52.48884582519531
716,2021-12-06 00:00:00-05:00,53.17028045654297
717,2021-12-07 00:00:00-05:00,54.21576690673828
718,2021-12-08 00:00:00-05:00,53.226287841796875
719,2021-12-09 00:00:00-05:00,53.72102355957031
720,2021-12-10 00:00:00-05:00,55.307918548583984
721,2021-12-13 00:00:00-05:00,54.71050262451172
722,2021-12-14 00:00:00-05:00,53.926387786865234
723,2021-12-15 00:00:00-05:00,55.94267654418945
724,2021-12-16 00:00:00-05:00,56.297393798828125
725,2021-12-17 00:00:00-05:00,56.43741226196289
726,2021-12-20 00:00:00-05:00,56.34407043457031
727,2021-12-21 00:00:00-05:00,56.969482421875
728,2021-12-22 00:00:00-05:00,57.436222076416016
729,2021-12-23 00:00:00-05:00,58.136322021484375
730,2021-12-27 00:00:00-05:00,59.20046615600586
731,2021-12-28 00:00:00-05:00,59.30316162109375
732,2021-12-29 00:00:00-05:00,59.704551696777344
733,2021-12-30 00:00:00-05:00,59.38716506958008
734,2021-12-31 00:00:00-05:00,59.153804779052734
735,2022-01-03 00:00:00-05:00,58.95777130126953
736,2022-01-04 00:00:00-05:00,57.51176071166992
737,2022-01-05 00:00:00-05:00,56.60095977783203
738,2022-01-06 00:00:00-05:00,57.201904296875
739,2022-01-07 00:00:00-05:00,57.39908218383789
740,2022-01-10 00:00:00-05:00,58.04697036743164
741,2022-01-11 00:00:00-05:00,58.56340789794922
742,2022-01-12 00:00:00-05:00,58.32866287231445
743,2022-01-13 00:00:00-05:00,57.74650955200195
744,2022-01-14 00:00:00-05:00,57.61505126953125
745,2022-01-18 00:00:00-05:00,56.084529876708984
746,2022-01-19 00:00:00-05:00,55.30519104003906
747,2022-01-20 00:00:00-05:00,54.535240173339844
748,2022-01-21 00:00:00-05:00,53.22068405151367
749,2022-01-24 00:00:00-05:00,53.4272575378418
750,2022-01-25 00:00:00-05:00,52.68547439575195
751,2022-01-26 00:00:00-05:00,51.95307540893555
752,2022-01-27 00:00:00-05:00,51.286399841308594
753,2022-01-28 00:00:00-05:00,52.21598434448242
754,2022-01-31 00:00:00-05:00,52.27231979370117
755,2022-02-01 00:00:00-05:00,51.990631103515625
756,2022-02-02 00:00:00-05:00,52.74180603027344
757,2022-02-03 00:00:00-05:00,51.83100891113281
758,2022-02-04 00:00:00-05:00,51.784061431884766
759,2022-02-07 00:00:00-05:00,51.80284118652344
760,2022-02-08 00:00:00-05:00,51.962467193603516
761,2022-02-09 00:00:00-05:00,52.85448455810547
762,2022-02-10 00:00:00-05:00,51.52115249633789
763,2022-02-11 00:00:00-05:00,50.610347747802734
764,2022-02-14 00:00:00-05:00,49.934295654296875
765,2022-02-15 00:00:00-05:00,50.957767486572266
766,2022-02-16 00:00:00-05:00,50.938987731933594
767,2022-02-17 00:00:00-05:00,52.3662223815918
768,2022-02-18 00:00:00-05:00,53.71833038330078
769,2022-02-22 00:00:00-05:00,52.863868713378906
770,2022-02-23 00:00:00-05:00,51.117393493652344
771,2022-02-24 00:00:00-05:00,51.38970184326172
772,2022-02-25 00:00:00-05:00,52.6197395324707
773,2022-02-28 00:00:00-05:00,52.3662223815918
774,2022-03-01 00:00:00-05:00,51.286399841308594
775,2022-03-02 00:00:00-05:00,52.723026275634766
776,2022-03-03 00:00:00-05:00,52.64790725708008
777,2022-03-04 00:00:00-05:00,53.06105422973633
778,2022-03-07 00:00:00-05:00,52.197208404541016
779,2022-03-08 00:00:00-05:00,51.079830169677734
780,2022-03-09 00:00:00-05:00,52.50706481933594
781,2022-03-10 00:00:00-05:00,51.37091064453125
782,2022-03-11 00:00:00-05:00,51.352134704589844
783,2022-03-14 00:00:00-04:00,50.98593521118164
784,2022-03-15 00:00:00-04:00,52.20658874511719
785,2022-03-16 00:00:00-04:00,52.40377426147461
786,2022-03-17 00:00:00-04:00,52.74180603027344
787,2022-03-18 00:00:00-04:00,52.554012298583984
788,2022-03-21 00:00:00-04:00,52.582176208496094
789,2022-03-22 00:00:00-04:00,52.74180603027344
790,2022-03-23 00:00:00-04:00,51.15494918823242
791,2022-03-24 00:00:00-04:00,51.17374038696289
792,2022-03-25 00:00:00-04:00,51.615047454833984
793,2022-03-28 00:00:00-04:00,51.77467346191406
794,2022-03-29 00:00:00-04:00,52.27231979370117
795,2022-03-30 00:00:00-04:00,52.62913131713867
796,2022-03-31 00:00:00-04:00,52.35683059692383
797,2022-04-01 00:00:00-04:00,52.262935638427734
798,2022-04-04 00:00:00-04:00,52.46011734008789
799,2022-04-05 00:00:00-04:00,51.921234130859375
800,2022-04-06 00:00:00-04:00,51.401268005371094
801,2022-04-07 00:00:00-04:00,51.64707565307617
802,2022-04-08 00:00:00-04:00,51.316184997558594
803,2022-04-11 00:00:00-04:00,49.99263000488281
804,2022-04-12 00:00:00-04:00,48.990501403808594
805,2022-04-13 00:00:00-04:00,49.302490234375
806,2022-04-14 00:00:00-04:00,48.375999450683594
807,2022-04-18 00:00:00-04:00,48.31927490234375
808,2022-04-19 00:00:00-04:00,48.99995803833008
809,2022-04-20 00:00:00-04:00,50.12498474121094
810,2022-04-21 00:00:00-04:00,49.89808654785156
811,2022-04-22 00:00:00-04:00,48.55562210083008
812,2022-04-25 00:00:00-04:00,49.10395050048828
813,2022-04-26 00:00:00-04:00,48.12074279785156
814,2022-04-27 00:00:00-04:00,46.61756134033203
815,2022-04-28 00:00:00-04:00,47.865482330322266
816,2022-04-29 00:00:00-04:00,46.305572509765625
817,2022-05-02 00:00:00-04:00,47.13752365112305
818,2022-05-03 00:00:00-04:00,47.19425582885742
819,2022-05-04 00:00:00-04:00,48.76361083984375
820,2022-05-05 00:00:00-04:00,46.90117645263672
821,2022-05-06 00:00:00-04:00,46.636470794677734
822,2022-05-09 00:00:00-04:00,46.28667449951172
823,2022-05-10 00:00:00-04:00,46.844451904296875
824,2022-05-11 00:00:00-04:00,45.993595123291016
825,2022-05-12 00:00:00-04:00,45.65325164794922
826,2022-05-13 00:00:00-04:00,46.853912353515625
827,2022-05-16 00:00:00-04:00,46.324493408203125
828,2022-05-17 00:00:00-04:00,47.837120056152344
829,2022-05-18 00:00:00-04:00,45.71943283081055
830,2022-05-19 00:00:00-04:00,39.441993713378906
831,2022-05-20 00:00:00-04:00,40.595375061035156
832,2022-05-23 00:00:00-04:00,40.98298263549805
833,2022-05-24 00:00:00-04:00,41.38005828857422
834,2022-05-25 00:00:00-04:00,41.597496032714844
835,2022-05-26 00:00:00-04:00,42.53343963623047
836,2022-05-27 00:00:00-04:00,43.1290397644043
837,2022-05-31 00:00:00-04:00,42.590171813964844
838,2022-06-01 00:00:00-04:00,42.76032638549805
839,2022-06-02 00:00:00-04:00,43.289764404296875
840,2022-06-03 00:00:00-04:00,42.77924728393555
841,2022-06-06 00:00:00-04:00,42.85487365722656
842,2022-06-07 00:00:00-04:00,43.0817756652832
843,2022-06-08 00:00:00-04:00,42.467262268066406
844,2022-06-09 00:00:00-04:00,41.843299865722656
845,2022-06-10 00:00:00-04:00,41.1153450012207
846,2022-06-13 00:00:00-04:00,40.878997802734375
847,2022-06-14 00:00:00-04:00,40.567012786865234
848,2022-06-15 00:00:00-04:00,41.40842056274414
849,2022-06-16 00:00:00-04:00,40.954627990722656
850,2022-06-17 00:00:00-04:00,41.02080535888672
851,2022-06-21 00:00:00-04:00,41.72985076904297
852,2022-06-22 00:00:00-04:00,41.190975189208984
853,2022-06-23 00:00:00-04:00,40.58592224121094
854,2022-06-24 00:00:00-04:00,41.69203567504883
855,2022-06-27 00:00:00-04:00,41.38005828857422
856,2022-06-28 00:00:00-04:00,40.70882034301758
857,2022-06-29 00:00:00-04:00,40.53865432739258
858,2022-06-30 00:00:00-04:00,40.31175231933594
859,2022-07-01 00:00:00-04:00,40.27394104003906
860,2022-07-05 00:00:00-04:00,40.02592468261719
861,2022-07-06 00:00:00-04:00,40.7222785949707
862,2022-07-07 00:00:00-04:00,41.22785186767578
863,2022-07-08 00:00:00-04:00,41.390010833740234
864,2022-07-11 00:00:00-04:00,41.256465911865234
865,2022-07-12 00:00:00-04:00,40.88444137573242
866,2022-07-13 00:00:00-04:00,40.731815338134766
867,2022-07-14 00:00:00-04:00,40.378875732421875
868,2022-07-15 00:00:00-04:00,41.08476257324219
869,2022-07-18 00:00:00-04:00,40.63642501831055
870,2022-07-19 00:00:00-04:00,42.000511169433594
871,2022-07-20 00:00:00-04:00,42.09590530395508
872,2022-07-21 00:00:00-04:00,42.52516555786133
873,2022-07-22 00:00:00-04:00,42.41069412231445
874,2022-07-25 00:00:00-04:00,42.29622268676758
875,2022-07-26 00:00:00-04:00,41.80973434448242
876,2022-07-27 00:00:00-04:00,42.58238983154297
877,2022-07-28 00:00:00-04:00,43.5172233581543
878,2022-07-29 00:00:00-04:00,43.278743743896484
879,2022-08-01 00:00:00-04:00,43.192893981933594
880,2022-08-02 00:00:00-04:00,42.849491119384766
881,2022-08-03 00:00:00-04:00,43.60307693481445
882,2022-08-04 00:00:00-04:00,43.28828811645508
883,2022-08-05 00:00:00-04:00,42.93533706665039
884,2022-08-08 00:00:00-04:00,42.944881439208984
885,2022-08-09 00:00:00-04:00,42.849491119384766
886,2022-08-10 00:00:00-04:00,43.89878463745117
887,2022-08-11 00:00:00-04:00,43.784324645996094
888,2022-08-12 00:00:00-04:00,44.46159362792969
889,2022-08-15 00:00:00-04:00,44.44251251220703
890,2022-08-16 00:00:00-04:00,44.61421585083008
891,2022-08-17 00:00:00-04:00,44.50928497314453
892,2022-08-18 00:00:00-04:00,47.09437561035156
893,2022-08-19 00:00:00-04:00,46.45525360107422
894,2022-08-22 00:00:00-04:00,45.510887145996094
895,2022-08-23 00:00:00-04:00,45.22472381591797
896,2022-08-24 00:00:00-04:00,44.900390625
897,2022-08-25 00:00:00-04:00,45.0911750793457
898,2022-08-26 00:00:00-04:00,43.77477264404297
899,2022-08-29 00:00:00-04:00,43.60307693481445
900,2022-08-30 00:00:00-04:00,43.15473937988281
901,2022-08-31 00:00:00-04:00,42.65870666503906
902,2022-09-01 00:00:00-04:00,43.20243453979492
903,2022-09-02 00:00:00-04:00,42.53470230102539
904,2022-09-06 00:00:00-04:00,42.420230865478516
905,2022-09-07 00:00:00-04:00,42.944881439208984
906,2022-09-08 00:00:00-04:00,43.278743743896484
907,2022-09-09 00:00:00-04:00,43.660308837890625
908,2022-09-12 00:00:00-04:00,44.26127624511719
909,2022-09-13 00:00:00-04:00,42.07682800292969
910,2022-09-14 00:00:00-04:00,41.933738708496094
911,2022-09-15 00:00:00-04:00,41.294620513916016
912,2022-09-16 00:00:00-04:00,41.30415344238281
913,2022-09-19 00:00:00-04:00,41.30415344238281
914,2022-09-20 00:00:00-04:00,40.61735153198242
915,2022-09-21 00:00:00-04:00,39.6729850769043
916,2022-09-22 00:00:00-04:00,39.25326156616211
917,2022-09-23 00:00:00-04:00,38.78584671020508
918,2022-09-26 00:00:00-04:00,38.70953369140625
919,2022-09-27 00:00:00-04:00,38.65230178833008
920,2022-09-28 00:00:00-04:00,39.43450164794922
921,2022-09-29 00:00:00-04:00,38.69999313354492
922,2022-09-30 00:00:00-04:00,38.15626907348633
923,2022-10-03 00:00:00-04:00,39.38680648803711
924,2022-10-04 00:00:00-04:00,40.2629280090332
925,2022-10-05 00:00:00-04:00,40.42660140991211
926,2022-10-06 00:00:00-04:00,39.974098205566406
927,2022-10-07 00:00:00-04:00,38.77063751220703
928,2022-10-10 00:00:00-04:00,38.40478515625
929,2022-10-11 00:00:00-04:00,38.10633087158203
930,2022-10-12 00:00:00-04:00,37.8078727722168
931,2022-10-13 00:00:00-04:00,39.09797668457031
932,2022-10-14 00:00:00-04:00,38.703243255615234
933,2022-10-17 00:00:00-04:00,39.762290954589844
934,2022-10-18 00:00:00-04:00,40.234039306640625
935,2022-10-19 00:00:00-04:00,40.32069396972656
936,2022-10-20 00:00:00-04:00,40.157020568847656
937,2022-10-21 00:00:00-04:00,41.2064323425293
938,2022-10-24 00:00:00-04:00,41.918888092041016
939,2022-10-25 00:00:00-04:00,42.70835494995117
940,2022-10-26 00:00:00-04:00,42.727603912353516
941,2022-10-27 00:00:00-04:00,42.766117095947266
942,2022-10-28 00:00:00-04:00,43.940696716308594
943,2022-10-31 00:00:00-04:00,43.7385139465332
944,2022-11-01 00:00:00-04:00,43.767398834228516
945,2022-11-02 00:00:00-04:00,42.91053771972656
946,2022-11-03 00:00:00-04:00,42.21733856201172
947,2022-11-04 00:00:00-04:00,42.862396240234375
948,2022-11-07 00:00:00-05:00,42.89128112792969
949,2022-11-08 00:00:00-05:00,42.94904708862305
950,2022-11-09 00:00:00-05:00,42.27511215209961
951,2022-11-10 00:00:00-05:00,43.9599494934082
952,2022-11-11 00:00:00-05:00,43.122344970703125
953,2022-11-14 00:00:00-05:00,43.0742073059082
954,2022-11-15 00:00:00-05:00,43.22825241088867
955,2022-11-16 00:00:00-05:00,42.73723602294922
956,2022-11-17 00:00:00-05:00,44.855323791503906
957,2022-11-18 00:00:00-05:00,46.01064682006836
958,2022-11-21 00:00:00-05:00,45.84697723388672
959,2022-11-22 00:00:00-05:00,46.578678131103516
960,2022-11-23 00:00:00-05:00,46.76160430908203
961,2022-11-25 00:00:00-05:00,46.59793472290039
962,2022-11-28 00:00:00-05:00,46.289852142333984
963,2022-11-29 00:00:00-05:00,46.482398986816406
964,2022-11-30 00:00:00-05:00,47.86878967285156
965,2022-12-01 00:00:00-05:00,48.10947799682617
966,2022-12-02 00:00:00-05:00,47.84953308105469
967,2022-12-05 00:00:00-05:00,47.49331283569336
968,2022-12-06 00:00:00-05:00,46.78085708618164
969,2022-12-07 00:00:00-05:00,46.38612365722656
970,2022-12-08 00:00:00-05:00,47.16596984863281
971,2022-12-09 00:00:00-05:00,46.655696868896484
972,2022-12-12 00:00:00-05:00,47.46442413330078
973,2022-12-13 00:00:00-05:00,47.79176330566406
974,2022-12-14 00:00:00-05:00,47.46442413330078
975,2022-12-15 00:00:00-05:00,46.35725021362305
976,2022-12-16 00:00:00-05:00,46.02989959716797
977,2022-12-19 00:00:00-05:00,45.635169982910156
978,2022-12-20 00:00:00-05:00,45.60628128051758
979,2022-12-21 00:00:00-05:00,45.88548278808594
980,2022-12-22 00:00:00-05:00,45.55813980102539
981,2022-12-23 00:00:00-05:00,45.712188720703125
982,2022-12-27 00:00:00-05:00,45.76032638549805
983,2022-12-28 00:00:00-05:00,45.31745529174805
984,2022-12-29 00:00:00-05:00,45.7314453125
985,2022-12-30 00:00:00-05:00,45.86623001098633
986,2023-01-03 00:00:00-05:00,46.155059814453125
987,2023-01-04 00:00:00-05:00,46.145355224609375
988,2023-01-05 00:00:00-05:00,45.495147705078125
989,2023-01-06 00:00:00-05:00,46.89261245727539
990,2023-01-09 00:00:00-05:00,47.144927978515625
991,2023-01-10 00:00:00-05:00,47.36813735961914
992,2023-01-11 00:00:00-05:00,47.75632095336914
993,2023-01-12 00:00:00-05:00,47.552528381347656
994,2023-01-13 00:00:00-05:00,47.43606948852539
995,2023-01-17 00:00:00-05:00,46.659706115722656
996,2023-01-18 00:00:00-05:00,45.51456069946289
997,2023-01-19 00:00:00-05:00,45.087554931640625
998,2023-01-20 00:00:00-05:00,45.39809799194336
999,2023-01-23 00:00:00-05:00,46.09683609008789
1000,2023-01-24 00:00:00-05:00,46.397674560546875
1001,2023-01-25 00:00:00-05:00,46.56265640258789
1002,2023-01-26 00:00:00-05:00,46.912017822265625
1003,2023-01-27 00:00:00-05:00,47.076995849609375
1004,2023-01-30 00:00:00-05:00,46.79556655883789
1005,2023-01-31 00:00:00-05:00,47.23227310180664
1006,2023-02-01 00:00:00-05:00,47.13522720336914
1007,2023-02-02 00:00:00-05:00,47.86307144165039
1008,2023-02-03 00:00:00-05:00,47.19345474243164
1009,2023-02-06 00:00:00-05:00,46.164764404296875
1010,2023-02-07 00:00:00-05:00,46.42679214477539
1011,2023-02-08 00:00:00-05:00,45.572784423828125
1012,2023-02-09 00:00:00-05:00,45.349578857421875
1013,2023-02-10 00:00:00-05:00,45.863922119140625
1014,2023-02-13 00:00:00-05:00,46.44620132446289
1015,2023-02-14 00:00:00-05:00,46.290924072265625
1016,2023-02-15 00:00:00-05:00,47.01877212524414
1017,2023-02-16 00:00:00-05:00,49.483741760253906
1018,2023-02-17 00:00:00-05:00,49.27023696899414
1019,2023-02-21 00:00:00-05:00,48.22214126586914
1020,2023-02-22 00:00:00-05:00,47.85336685180664
1021,2023-02-23 00:00:00-05:00,47.75632095336914
1022,2023-02-24 00:00:00-05:00,47.04788589477539
1023,2023-02-27 00:00:00-05:00,47.29050064086914
1024,2023-02-28 00:00:00-05:00,46.989654541015625
1025,2023-03-01 00:00:00-05:00,46.912017822265625
1026,2023-03-02 00:00:00-05:00,47.09640884399414
1027,2023-03-03 00:00:00-05:00,47.824249267578125
1028,2023-03-06 00:00:00-05:00,47.96011734008789
1029,2023-03-07 00:00:00-05:00,47.465179443359375
1030,2023-03-08 00:00:00-05:00,47.65927505493164
1031,2023-03-09 00:00:00-05:00,47.36813735961914
1032,2023-03-10 00:00:00-05:00,47.12552261352539
1033,2023-03-13 00:00:00-04:00,46.979957580566406
