,Date,INVH
1034,2023-03-14 00:00:00-04:00,30.291303634643555
1035,2023-03-15 00:00:00-04:00,30.485103607177734
1036,2023-03-16 00:00:00-04:00,30.136260986328125
1037,2023-03-17 00:00:00-04:00,29.545162200927734
1038,2023-03-20 00:00:00-04:00,29.66144561767578
1039,2023-03-21 00:00:00-04:00,29.25446128845215
1040,2023-03-22 00:00:00-04:00,27.897844314575195
1041,2023-03-23 00:00:00-04:00,27.7912540435791
1042,2023-03-24 00:00:00-04:00,28.527700424194336
1043,2023-03-27 00:00:00-04:00,28.614912033081055
1044,2023-03-28 00:00:00-04:00,28.547082901000977
1045,2023-03-29 00:00:00-04:00,29.29322052001953
1046,2023-03-30 00:00:00-04:00,29.748655319213867
1047,2023-03-31 00:00:00-04:00,30.262231826782227
1048,2023-04-03 00:00:00-04:00,30.22347068786621
1049,2023-04-04 00:00:00-04:00,30.281612396240234
1050,2023-04-05 00:00:00-04:00,30.24285125732422
1051,2023-04-06 00:00:00-04:00,30.514175415039062
1052,2023-04-10 00:00:00-04:00,30.65952491760254
1053,2023-04-11 00:00:00-04:00,30.930849075317383
1054,2023-04-12 00:00:00-04:00,30.96961212158203
1055,2023-04-13 00:00:00-04:00,31.21186065673828
1056,2023-04-14 00:00:00-04:00,31.20217514038086
1057,2023-04-17 00:00:00-04:00,31.977384567260742
1058,2023-04-18 00:00:00-04:00,32.0839729309082
1059,2023-04-19 00:00:00-04:00,32.258399963378906
1060,2023-04-20 00:00:00-04:00,32.16149139404297
1061,2023-04-21 00:00:00-04:00,32.258399963378906
1062,2023-04-24 00:00:00-04:00,31.832027435302734
1063,2023-04-25 00:00:00-04:00,31.36690330505371
1064,2023-04-26 00:00:00-04:00,31.144031524658203
1065,2023-04-27 00:00:00-04:00,31.851408004760742
1066,2023-04-28 00:00:00-04:00,32.335914611816406
1067,2023-05-01 00:00:00-04:00,32.38436508178711
1068,2023-05-02 00:00:00-04:00,32.607242584228516
1069,2023-05-03 00:00:00-04:00,32.41343307495117
1070,2023-05-04 00:00:00-04:00,32.34560775756836
1071,2023-05-05 00:00:00-04:00,33.324310302734375
1072,2023-05-08 00:00:00-04:00,33.31462097167969
1073,2023-05-09 00:00:00-04:00,33.24626922607422
1074,2023-05-10 00:00:00-04:00,33.66612243652344
1075,2023-05-11 00:00:00-04:00,33.22673797607422
1076,2023-05-12 00:00:00-04:00,33.207210540771484
1077,2023-05-15 00:00:00-04:00,33.27556228637695
1078,2023-05-16 00:00:00-04:00,32.42609786987305
1079,2023-05-17 00:00:00-04:00,32.806888580322266
1080,2023-05-18 00:00:00-04:00,32.74831008911133
1081,2023-05-19 00:00:00-04:00,32.73854064941406
1082,2023-05-22 00:00:00-04:00,32.845947265625
1083,2023-05-23 00:00:00-04:00,32.523738861083984
1084,2023-05-24 00:00:00-04:00,32.16246795654297
1085,2023-05-25 00:00:00-04:00,32.123416900634766
1086,2023-05-26 00:00:00-04:00,32.60184860229492
1087,2023-05-30 00:00:00-04:00,32.7971305847168
1088,2023-05-31 00:00:00-04:00,33.080284118652344
1089,2023-06-01 00:00:00-04:00,33.050987243652344
1090,2023-06-02 00:00:00-04:00,33.67588424682617
1091,2023-06-05 00:00:00-04:00,33.65635681152344
1092,2023-06-06 00:00:00-04:00,33.39273452758789
1093,2023-06-07 00:00:00-04:00,33.64659118652344
1094,2023-06-08 00:00:00-04:00,33.929744720458984
1095,2023-06-09 00:00:00-04:00,33.48060607910156
1096,2023-06-12 00:00:00-04:00,32.81665802001953
1097,2023-06-13 00:00:00-04:00,33.21697998046875
1098,2023-06-14 00:00:00-04:00,33.23650360107422
1099,2023-06-15 00:00:00-04:00,33.52942657470703
1100,2023-06-16 00:00:00-04:00,33.5880126953125
1101,2023-06-20 00:00:00-04:00,33.578243255615234
1102,2023-06-21 00:00:00-04:00,33.37320327758789
1103,2023-06-22 00:00:00-04:00,32.7775993347168
1104,2023-06-23 00:00:00-04:00,31.967195510864258
1105,2023-06-26 00:00:00-04:00,32.806888580322266
1106,2023-06-27 00:00:00-04:00,33.26579666137695
1107,2023-06-28 00:00:00-04:00,33.45131301879883
1108,2023-06-29 00:00:00-04:00,33.32438278198242
1109,2023-06-30 00:00:00-04:00,33.5880126953125
1110,2023-07-03 00:00:00-04:00,34.03715133666992
1111,2023-07-05 00:00:00-04:00,33.84187316894531
1112,2023-07-06 00:00:00-04:00,33.929744720458984
1113,2023-07-07 00:00:00-04:00,33.91998291015625
1114,2023-07-10 00:00:00-04:00,33.929744720458984
1115,2023-07-11 00:00:00-04:00,34.417945861816406
1116,2023-07-12 00:00:00-04:00,34.46676254272461
1117,2023-07-13 00:00:00-04:00,34.662044525146484
1118,2023-07-14 00:00:00-04:00,34.56440734863281
1119,2023-07-17 00:00:00-04:00,34.49605941772461
1120,2023-07-18 00:00:00-04:00,34.00785827636719
1121,2023-07-19 00:00:00-04:00,34.46676254272461
1122,2023-07-20 00:00:00-04:00,34.82802963256836
1123,2023-07-21 00:00:00-04:00,35.28693771362305
1124,2023-07-24 00:00:00-04:00,35.30646514892578
1125,2023-07-25 00:00:00-04:00,34.71086120605469
1126,2023-07-26 00:00:00-04:00,34.68156814575195
1127,2023-07-27 00:00:00-04:00,34.066444396972656
1128,2023-07-28 00:00:00-04:00,34.632755279541016
1129,2023-07-31 00:00:00-04:00,34.662044525146484
1130,2023-08-01 00:00:00-04:00,34.52534866333008
1131,2023-08-02 00:00:00-04:00,34.60345458984375
1132,2023-08-03 00:00:00-04:00,34.3300666809082
1133,2023-08-04 00:00:00-04:00,33.939510345458984
1134,2023-08-07 00:00:00-04:00,34.362525939941406
1135,2023-08-08 00:00:00-04:00,34.3822021484375
1136,2023-08-09 00:00:00-04:00,34.047725677490234
1137,2023-08-10 00:00:00-04:00,33.95918655395508
1138,2023-08-11 00:00:00-04:00,34.136260986328125
1139,2023-08-14 00:00:00-04:00,33.9001579284668
1140,2023-08-15 00:00:00-04:00,33.67389678955078
1141,2023-08-16 00:00:00-04:00,33.51649856567383
1142,2023-08-17 00:00:00-04:00,32.975433349609375
1143,2023-08-18 00:00:00-04:00,32.916404724121094
1144,2023-08-21 00:00:00-04:00,32.33599090576172
1145,2023-08-22 00:00:00-04:00,32.65079116821289
1146,2023-08-23 00:00:00-04:00,33.23120880126953
1147,2023-08-24 00:00:00-04:00,33.05413055419922
1148,2023-08-25 00:00:00-04:00,33.20169448852539
1149,2023-08-28 00:00:00-04:00,33.20169448852539
1150,2023-08-29 00:00:00-04:00,33.48698425292969
1151,2023-08-30 00:00:00-04:00,33.831298828125
1152,2023-08-31 00:00:00-04:00,33.536170959472656
1153,2023-09-01 00:00:00-04:00,33.62471008300781
1154,2023-09-05 00:00:00-04:00,33.31974411010742
1155,2023-09-06 00:00:00-04:00,33.40828323364258
1156,2023-09-07 00:00:00-04:00,33.65422439575195
1157,2023-09-08 00:00:00-04:00,33.32958221435547
1158,2023-09-11 00:00:00-04:00,33.51649856567383
1159,2023-09-12 00:00:00-04:00,33.772274017333984
1160,2023-09-13 00:00:00-04:00,33.7329216003418
1161,2023-09-14 00:00:00-04:00,34.57895278930664
1162,2023-09-15 00:00:00-04:00,34.716678619384766
1163,2023-09-18 00:00:00-04:00,34.1165885925293
1164,2023-09-19 00:00:00-04:00,33.50666046142578
1165,2023-09-20 00:00:00-04:00,33.40828323364258
1166,2023-09-21 00:00:00-04:00,32.473716735839844
1167,2023-09-22 00:00:00-04:00,32.149078369140625
1168,2023-09-25 00:00:00-04:00,31.972002029418945
1169,2023-09-26 00:00:00-04:00,31.480125427246094
1170,2023-09-27 00:00:00-04:00,31.185001373291016
1171,2023-09-28 00:00:00-04:00,31.2440242767334
1172,2023-09-29 00:00:00-04:00,31.175161361694336
1173,2023-10-02 00:00:00-04:00,30.781661987304688
1174,2023-10-03 00:00:00-04:00,30.56523323059082
1175,2023-10-04 00:00:00-04:00,31.057111740112305
1176,2023-10-05 00:00:00-04:00,31.145648956298828
1177,2023-10-06 00:00:00-04:00,31.450613021850586
1178,2023-10-09 00:00:00-04:00,31.667037963867188
1179,2023-10-10 00:00:00-04:00,31.430938720703125
1180,2023-10-11 00:00:00-04:00,32.395015716552734
1181,2023-10-12 00:00:00-04:00,32.12940216064453
1182,2023-10-13 00:00:00-04:00,32.011356353759766
1183,2023-10-16 00:00:00-04:00,32.15891647338867
1184,2023-10-17 00:00:00-04:00,32.18843078613281
1185,2023-10-18 00:00:00-04:00,31.676876068115234
1186,2023-10-19 00:00:00-04:00,31.047273635864258
1187,2023-10-20 00:00:00-04:00,30.683286666870117
1188,2023-10-23 00:00:00-04:00,30.10287094116211
1189,2023-10-24 00:00:00-04:00,30.604585647583008
1190,2023-10-25 00:00:00-04:00,29.82741928100586
1191,2023-10-26 00:00:00-04:00,28.578052520751953
1192,2023-10-27 00:00:00-04:00,28.33211326599121
1193,2023-10-30 00:00:00-04:00,28.794477462768555
1194,2023-10-31 00:00:00-04:00,29.20765495300293
1195,2023-11-01 00:00:00-04:00,29.266677856445312
1196,2023-11-02 00:00:00-04:00,30.279945373535156
1197,2023-11-03 00:00:00-04:00,31.450613021850586
1198,2023-11-06 00:00:00-05:00,31.450613021850586
1199,2023-11-07 00:00:00-05:00,30.98445701599121
1200,2023-11-08 00:00:00-05:00,31.232412338256836
1201,2023-11-09 00:00:00-05:00,30.954702377319336
1202,2023-11-10 00:00:00-05:00,31.42085838317871
1203,2023-11-13 00:00:00-05:00,31.252248764038086
1204,2023-11-14 00:00:00-05:00,33.16646194458008
1205,2023-11-15 00:00:00-05:00,32.968101501464844
1206,2023-11-16 00:00:00-05:00,33.26564407348633
1207,2023-11-17 00:00:00-05:00,33.2557258605957
1208,2023-11-20 00:00:00-05:00,33.22597122192383
1209,2023-11-21 00:00:00-05:00,32.88875198364258
1210,2023-11-22 00:00:00-05:00,33.0970344543457
1211,2023-11-24 00:00:00-05:00,33.08711624145508
1212,2023-11-27 00:00:00-05:00,33.11687088012695
1213,2023-11-28 00:00:00-05:00,33.0176887512207
1214,2023-11-29 00:00:00-05:00,32.69038772583008
1215,2023-11-30 00:00:00-05:00,33.08711624145508
1216,2023-12-01 00:00:00-05:00,33.75163650512695
1217,2023-12-04 00:00:00-05:00,33.51359939575195
1218,2023-12-05 00:00:00-05:00,33.0176887512207
1219,2023-12-06 00:00:00-05:00,32.69038772583008
1220,2023-12-07 00:00:00-05:00,32.48210525512695
1221,2023-12-08 00:00:00-05:00,32.809410095214844
1222,2023-12-11 00:00:00-05:00,33.00777053833008
1223,2023-12-12 00:00:00-05:00,33.26564407348633
1224,2023-12-13 00:00:00-05:00,34.56492614746094
1225,2023-12-14 00:00:00-05:00,35.0013313293457
1226,2023-12-15 00:00:00-05:00,33.9301643371582
1227,2023-12-18 00:00:00-05:00,33.98967361450195
1228,2023-12-19 00:00:00-05:00,34.2872200012207
1229,2023-12-20 00:00:00-05:00,33.6921272277832
1230,2023-12-21 00:00:00-05:00,33.94008255004883
1231,2023-12-22 00:00:00-05:00,33.95000076293945
1232,2023-12-26 00:00:00-05:00,34.290000915527344
1233,2023-12-27 00:00:00-05:00,34.40999984741211
1234,2023-12-28 00:00:00-05:00,34.70000076293945
1235,2023-12-29 00:00:00-05:00,34.11000061035156
1236,2024-01-02 00:00:00-05:00,34.619998931884766
1237,2024-01-03 00:00:00-05:00,34.06999969482422
1238,2024-01-04 00:00:00-05:00,33.97999954223633
1239,2024-01-05 00:00:00-05:00,33.86000061035156
1240,2024-01-08 00:00:00-05:00,34.22999954223633
1241,2024-01-09 00:00:00-05:00,33.900001525878906
1242,2024-01-10 00:00:00-05:00,34.16999816894531
1243,2024-01-11 00:00:00-05:00,33.86000061035156
1244,2024-01-12 00:00:00-05:00,33.79999923706055
1245,2024-01-16 00:00:00-05:00,33.540000915527344
1246,2024-01-17 00:00:00-05:00,33.11000061035156
1247,2024-01-18 00:00:00-05:00,33.04999923706055
1248,2024-01-19 00:00:00-05:00,33.68000030517578
1249,2024-01-22 00:00:00-05:00,34.18000030517578
1250,2024-01-23 00:00:00-05:00,33.72999954223633
1251,2024-01-24 00:00:00-05:00,33.119998931884766
1252,2024-01-25 00:00:00-05:00,33.2599983215332
1253,2024-01-26 00:00:00-05:00,33.25
1254,2024-01-29 00:00:00-05:00,33.31999969482422
1255,2024-01-30 00:00:00-05:00,33.08000183105469
1256,2024-01-31 00:00:00-05:00,32.93000030517578
1257,2024-02-01 00:00:00-05:00,33.45000076293945
1258,2024-02-02 00:00:00-05:00,33.02000045776367
