,Date,GM
1034,2023-03-14 00:00:00-04:00,35.30461120605469
1035,2023-03-15 00:00:00-04:00,34.04515075683594
1036,2023-03-16 00:00:00-04:00,34.32283020019531
1037,2023-03-17 00:00:00-04:00,33.103031158447266
1038,2023-03-20 00:00:00-04:00,33.34103775024414
1039,2023-03-21 00:00:00-04:00,34.80875778198242
1040,2023-03-22 00:00:00-04:00,33.76747131347656
1041,2023-03-23 00:00:00-04:00,33.46004867553711
1042,2023-03-24 00:00:00-04:00,33.430294036865234
1043,2023-03-27 00:00:00-04:00,34.164154052734375
1044,2023-03-28 00:00:00-04:00,33.936065673828125
1045,2023-03-29 00:00:00-04:00,35.403785705566406
1046,2023-03-30 00:00:00-04:00,35.691375732421875
1047,2023-03-31 00:00:00-04:00,36.37565231323242
1048,2023-04-03 00:00:00-04:00,35.969051361083984
1049,2023-04-04 00:00:00-04:00,35.443450927734375
1050,2023-04-05 00:00:00-04:00,34.79884338378906
1051,2023-04-06 00:00:00-04:00,34.30299377441406
1052,2023-04-10 00:00:00-04:00,35.43353271484375
1053,2023-04-11 00:00:00-04:00,35.116188049316406
1054,2023-04-12 00:00:00-04:00,34.33274459838867
1055,2023-04-13 00:00:00-04:00,34.24348831176758
1056,2023-04-14 00:00:00-04:00,34.20382308959961
1057,2023-04-17 00:00:00-04:00,34.84843063354492
1058,2023-04-18 00:00:00-04:00,35.03684997558594
1059,2023-04-19 00:00:00-04:00,34.29307556152344
1060,2023-04-20 00:00:00-04:00,33.2617073059082
1061,2023-04-21 00:00:00-04:00,33.27162170410156
1062,2023-04-24 00:00:00-04:00,34.0054817199707
1063,2023-04-25 00:00:00-04:00,32.636932373046875
1064,2023-04-26 00:00:00-04:00,31.95265769958496
1065,2023-04-27 00:00:00-04:00,32.44850540161133
1066,2023-04-28 00:00:00-04:00,32.76585388183594
1067,2023-05-01 00:00:00-04:00,33.20220184326172
1068,2023-05-02 00:00:00-04:00,32.80552291870117
1069,2023-05-03 00:00:00-04:00,32.21050262451172
1070,2023-05-04 00:00:00-04:00,31.427053451538086
1071,2023-05-05 00:00:00-04:00,32.98402404785156
1072,2023-05-08 00:00:00-04:00,33.380706787109375
1073,2023-05-09 00:00:00-04:00,33.00386428833008
1074,2023-05-10 00:00:00-04:00,32.80552291870117
1075,2023-05-11 00:00:00-04:00,32.84518814086914
1076,2023-05-12 00:00:00-04:00,32.13116455078125
1077,2023-05-15 00:00:00-04:00,32.101409912109375
1078,2023-05-16 00:00:00-04:00,31.278301239013672
1079,2023-05-17 00:00:00-04:00,32.17082977294922
1080,2023-05-18 00:00:00-04:00,32.627017974853516
1081,2023-05-19 00:00:00-04:00,32.389007568359375
1082,2023-05-22 00:00:00-04:00,32.587345123291016
1083,2023-05-23 00:00:00-04:00,33.1427001953125
1084,2023-05-24 00:00:00-04:00,32.01215744018555
1085,2023-05-25 00:00:00-04:00,32.141082763671875
1086,2023-05-26 00:00:00-04:00,33.01377868652344
1087,2023-05-30 00:00:00-04:00,33.083194732666016
1088,2023-05-31 00:00:00-04:00,32.141082763671875
1089,2023-06-01 00:00:00-04:00,32.83720397949219
1090,2023-06-02 00:00:00-04:00,34.09022903442383
1091,2023-06-05 00:00:00-04:00,33.941062927246094
1092,2023-06-06 00:00:00-04:00,35.044918060302734
1093,2023-06-07 00:00:00-04:00,36.019493103027344
1094,2023-06-08 00:00:00-04:00,35.65153884887695
1095,2023-06-09 00:00:00-04:00,36.02943420410156
1096,2023-06-12 00:00:00-04:00,36.46699905395508
1097,2023-06-13 00:00:00-04:00,37.44157791137695
1098,2023-06-14 00:00:00-04:00,37.15318298339844
1099,2023-06-15 00:00:00-04:00,37.8194694519043
1100,2023-06-16 00:00:00-04:00,37.74985885620117
1101,2023-06-20 00:00:00-04:00,37.1134033203125
1102,2023-06-21 00:00:00-04:00,36.80511474609375
1103,2023-06-22 00:00:00-04:00,36.457054138183594
1104,2023-06-23 00:00:00-04:00,35.97970962524414
1105,2023-06-26 00:00:00-04:00,36.49683380126953
1106,2023-06-27 00:00:00-04:00,37.272518157958984
1107,2023-06-28 00:00:00-04:00,37.97858428955078
1108,2023-06-29 00:00:00-04:00,37.988529205322266
1109,2023-06-30 00:00:00-04:00,38.34653854370117
1110,2023-07-03 00:00:00-04:00,38.74432373046875
1111,2023-07-05 00:00:00-04:00,39.20177459716797
1112,2023-07-06 00:00:00-04:00,39.241554260253906
1113,2023-07-07 00:00:00-04:00,39.39072799682617
1114,2023-07-10 00:00:00-04:00,39.42055892944336
1115,2023-07-11 00:00:00-04:00,39.74872970581055
1116,2023-07-12 00:00:00-04:00,40.18629837036133
1117,2023-07-13 00:00:00-04:00,40.27579879760742
1118,2023-07-14 00:00:00-04:00,39.778564453125
1119,2023-07-17 00:00:00-04:00,38.535484313964844
1120,2023-07-18 00:00:00-04:00,38.91338348388672
1121,2023-07-19 00:00:00-04:00,39.01282501220703
1122,2023-07-20 00:00:00-04:00,39.042659759521484
1123,2023-07-21 00:00:00-04:00,38.33659362792969
1124,2023-07-24 00:00:00-04:00,39.08243942260742
1125,2023-07-25 00:00:00-04:00,37.710079193115234
1126,2023-07-26 00:00:00-04:00,38.078033447265625
1127,2023-07-27 00:00:00-04:00,38.754268646240234
1128,2023-07-28 00:00:00-04:00,37.839359283447266
1129,2023-07-31 00:00:00-04:00,38.157588958740234
1130,2023-08-01 00:00:00-04:00,37.908973693847656
1131,2023-08-02 00:00:00-04:00,37.183013916015625
1132,2023-08-03 00:00:00-04:00,36.715614318847656
1133,2023-08-04 00:00:00-04:00,36.3675537109375
1134,2023-08-07 00:00:00-04:00,36.884674072265625
1135,2023-08-08 00:00:00-04:00,36.63605880737305
1136,2023-08-09 00:00:00-04:00,36.059268951416016
1137,2023-08-10 00:00:00-04:00,33.97089767456055
1138,2023-08-11 00:00:00-04:00,33.702392578125
1139,2023-08-14 00:00:00-04:00,33.88139343261719
1140,2023-08-15 00:00:00-04:00,33.11565399169922
1141,2023-08-16 00:00:00-04:00,32.63831329345703
1142,2023-08-17 00:00:00-04:00,32.73775863647461
1143,2023-08-18 00:00:00-04:00,32.93665313720703
1144,2023-08-21 00:00:00-04:00,33.08582305908203
1145,2023-08-22 00:00:00-04:00,32.747703552246094
1146,2023-08-23 00:00:00-04:00,33.37421798706055
1147,2023-08-24 00:00:00-04:00,32.69798278808594
1148,2023-08-25 00:00:00-04:00,32.76759719848633
1149,2023-08-28 00:00:00-04:00,32.93665313720703
1150,2023-08-29 00:00:00-04:00,33.2747688293457
1151,2023-08-30 00:00:00-04:00,33.20515823364258
1152,2023-08-31 00:00:00-04:00,33.41455841064453
1153,2023-09-01 00:00:00-04:00,33.44447708129883
1154,2023-09-05 00:00:00-04:00,33.18521499633789
1155,2023-09-06 00:00:00-04:00,32.726524353027344
1156,2023-09-07 00:00:00-04:00,32.477237701416016
1157,2023-09-08 00:00:00-04:00,32.85615539550781
1158,2023-09-11 00:00:00-04:00,32.527095794677734
1159,2023-09-12 00:00:00-04:00,33.37467575073242
1160,2023-09-13 00:00:00-04:00,33.56413269042969
1161,2023-09-14 00:00:00-04:00,33.56413269042969
1162,2023-09-15 00:00:00-04:00,33.853309631347656
1163,2023-09-18 00:00:00-04:00,33.24504470825195
1164,2023-09-19 00:00:00-04:00,33.863277435302734
1165,2023-09-20 00:00:00-04:00,33.105445861816406
1166,2023-09-21 00:00:00-04:00,32.61683654785156
1167,2023-09-22 00:00:00-04:00,32.48720932006836
1168,2023-09-25 00:00:00-04:00,32.965843200683594
1169,2023-09-26 00:00:00-04:00,32.16811752319336
1170,2023-09-27 00:00:00-04:00,32.25786209106445
1171,2023-09-28 00:00:00-04:00,33.065555572509766
1172,2023-09-29 00:00:00-04:00,32.8760986328125
1173,2023-10-02 00:00:00-04:00,32.377525329589844
1174,2023-10-03 00:00:00-04:00,31.290626525878906
1175,2023-10-04 00:00:00-04:00,30.951595306396484
1176,2023-10-05 00:00:00-04:00,30.223674774169922
1177,2023-10-06 00:00:00-04:00,30.811994552612305
1178,2023-10-09 00:00:00-04:00,30.901737213134766
1179,2023-10-10 00:00:00-04:00,31.39034080505371
1180,2023-10-11 00:00:00-04:00,30.891765594482422
1181,2023-10-12 00:00:00-04:00,30.233646392822266
1182,2023-10-13 00:00:00-04:00,29.575525283813477
1183,2023-10-16 00:00:00-04:00,29.97438621520996
1184,2023-10-17 00:00:00-04:00,30.24361801147461
1185,2023-10-18 00:00:00-04:00,29.396038055419922
1186,2023-10-19 00:00:00-04:00,29.2464656829834
1187,2023-10-20 00:00:00-04:00,29.575525283813477
1188,2023-10-23 00:00:00-04:00,29.136777877807617
1189,2023-10-24 00:00:00-04:00,28.47865867614746
1190,2023-10-25 00:00:00-04:00,28.927377700805664
1191,2023-10-26 00:00:00-04:00,28.468687057495117
1192,2023-10-27 00:00:00-04:00,27.142475128173828
1193,2023-10-30 00:00:00-04:00,27.28207778930664
1194,2023-10-31 00:00:00-04:00,28.11968421936035
1195,2023-11-01 00:00:00-04:00,27.92025375366211
1196,2023-11-02 00:00:00-04:00,28.717973709106445
1197,2023-11-03 00:00:00-04:00,29.685213088989258
1198,2023-11-06 00:00:00-05:00,29.02709197998047
1199,2023-11-07 00:00:00-05:00,28.329086303710938
1200,2023-11-08 00:00:00-05:00,27.48150634765625
1201,2023-11-09 00:00:00-05:00,26.574098587036133
1202,2023-11-10 00:00:00-05:00,26.773529052734375
1203,2023-11-13 00:00:00-05:00,26.82338523864746
1204,2023-11-14 00:00:00-05:00,28.11968421936035
1205,2023-11-15 00:00:00-05:00,28.05985450744629
1206,2023-11-16 00:00:00-05:00,27.4017333984375
1207,2023-11-17 00:00:00-05:00,27.95016860961914
1208,2023-11-20 00:00:00-05:00,28.438772201538086
1209,2023-11-21 00:00:00-05:00,27.820537567138672
1210,2023-11-22 00:00:00-05:00,28.019969940185547
1211,2023-11-24 00:00:00-05:00,28.099740982055664
1212,2023-11-27 00:00:00-05:00,28.4188289642334
1213,2023-11-28 00:00:00-05:00,28.80771827697754
1214,2023-11-29 00:00:00-05:00,31.510000228881836
1215,2023-11-30 00:00:00-05:00,31.600000381469727
1216,2023-12-01 00:00:00-05:00,32.36000061035156
1217,2023-12-04 00:00:00-05:00,33.06999969482422
1218,2023-12-05 00:00:00-05:00,32.68000030517578
1219,2023-12-06 00:00:00-05:00,32.90999984741211
1220,2023-12-07 00:00:00-05:00,33.5099983215332
1221,2023-12-08 00:00:00-05:00,33.75
1222,2023-12-11 00:00:00-05:00,33.58000183105469
1223,2023-12-12 00:00:00-05:00,33.41999816894531
1224,2023-12-13 00:00:00-05:00,33.9900016784668
1225,2023-12-14 00:00:00-05:00,36.25
1226,2023-12-15 00:00:00-05:00,35.72999954223633
1227,2023-12-18 00:00:00-05:00,35.439998626708984
1228,2023-12-19 00:00:00-05:00,35.869998931884766
1229,2023-12-20 00:00:00-05:00,35.470001220703125
1230,2023-12-21 00:00:00-05:00,36.25
1231,2023-12-22 00:00:00-05:00,36.02000045776367
1232,2023-12-26 00:00:00-05:00,36.130001068115234
1233,2023-12-27 00:00:00-05:00,36.08000183105469
1234,2023-12-28 00:00:00-05:00,36.20000076293945
1235,2023-12-29 00:00:00-05:00,35.91999816894531
1236,2024-01-02 00:00:00-05:00,36.04999923706055
1237,2024-01-03 00:00:00-05:00,35.27000045776367
1238,2024-01-04 00:00:00-05:00,35.4900016784668
1239,2024-01-05 00:00:00-05:00,35.9900016784668
1240,2024-01-08 00:00:00-05:00,36.70000076293945
1241,2024-01-09 00:00:00-05:00,36.540000915527344
1242,2024-01-10 00:00:00-05:00,36.310001373291016
1243,2024-01-11 00:00:00-05:00,35.86000061035156
1244,2024-01-12 00:00:00-05:00,35.2599983215332
1245,2024-01-16 00:00:00-05:00,35.38999938964844
1246,2024-01-17 00:00:00-05:00,35.0099983215332
1247,2024-01-18 00:00:00-05:00,34.58000183105469
1248,2024-01-19 00:00:00-05:00,35.5099983215332
1249,2024-01-22 00:00:00-05:00,35.31999969482422
1250,2024-01-23 00:00:00-05:00,35.22999954223633
1251,2024-01-24 00:00:00-05:00,34.70000076293945
1252,2024-01-25 00:00:00-05:00,35.15999984741211
1253,2024-01-26 00:00:00-05:00,35.18000030517578
1254,2024-01-29 00:00:00-05:00,35.38999938964844
1255,2024-01-30 00:00:00-05:00,38.150001525878906
1256,2024-01-31 00:00:00-05:00,38.79999923706055
1257,2024-02-01 00:00:00-05:00,38.869998931884766
1258,2024-02-02 00:00:00-05:00,38.90999984741211
